006012,C9-MEX,E145,EMBRAER ERJ-145,L2J,M
009012,ZS-GBP,GLID,,L0-,-
009112,ZS-GLL,GLID,,L0-,-
00A212,ZS-MWV,M20P,MOONEY M-20,L1P,L
00A812,ZS-PDX,BE58,BEECH 58 Baron,L2P,L
00B612,ZS-ULT,LJ45,LEARJET 45,L2J,M
020112,CN-RGQ,E190,EMBRAER ERJ-190-100,L2J,M
030012,OK1,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
04C012,5Y-SLB,C208,CESSNA 208 Caravan,L1T,L
04C212,5Y-BYX,F406,CESSNA F406 Caravan 2,L2T,L
05A012,8Q-MAO,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A212,QA409,EUFI,EUROFIGHTER 2000,L2J,M
06E012,9XR-WR,B738,BOEING 737-800,L2J,M
084012,TT-DIZ,B735,BOEING 737-500,L2J,M
090112,D2-BFC,AT76,ATR-72-600,L2T,M
0A4012,7T-WHZ,C130,LOCKHEED C-130 Hercules,L4T,M
0AC412,HK-5298G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0ACA12,HK-4397,B06,BELL 206 JetRanger,H1T,L
0AE012,TI-BDX,C208,CESSNA 208 Caravan,L1T,L
0B4012,TG-ACE,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
0B6012,8R-GER,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0C2012,HP-1523CMP,B738,BOEING 737-800,L2J,M
0C4112,HI754,C208,CESSNA 208 Caravan,L1T,L
0D0312,XA-VOA,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0612,ANX-1122,CN35,CASA CN-235 Persuader,L2T,M
0D0912,XC-LOH,G150,GULFSTREAM G150,L2J,M
0D0B12,XA-AXT,C208,CESSNA 208 Caravan,L1T,L
0D0C12,XA-VDQ,PC12,PILATUS PC-12,L1T,L
0D0E12,XA-VSO,A20N,AIRBUS A-320neo,L2J,M
0D8212,2803,AN12,ANTONOV An-12,L4T,M
0D8412,YV3144,BE20,BEECH 200 Super King Air,L2T,M
111112,RA-67004,L410,LET L-410 Turbolet,L2T,L
