00855F,ZS-CAG,H25A,HAWKER SIDDELEY HS-125,L2J,M
00905F,ZS-GEO,GLID,,L0-,-
00975F,ZS-IVM,C206,CESSNA  206 Stationair,L1P,L
00995F,ZS-JPE,BE58,BEECH 58 Baron,L2P,L
009D5F,ZS-LCO,PA34,PIPER PA-34 Seneca,L2P,L
00A05F,ZS-MGC,C208,CESSNA 208 Caravan,L1T,L
00A75F,ZS-OXA,BE58,BEECH 58 Baron,L2P,L
00C45F,ZS-ZWO,B738,BOEING 737-800,L2J,M
02005F,CN-AMC,CN35,CASA CN-235 Persuader,L2T,M
02015F,CN-PPL,EVSS,EVEKTOR SportStar,L1P,L
04405F,9G-AFQ,E145,EMBRAER ERJ-145,L2J,M
04C05F,5Y-WHB,C56X,CESSNA 560XL Citation XLS,L2J,M
06415F,5N-EXJ,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
06425F,5N-BYR,B733,BOEING 737-300,L2J,M
06A25F,QA75,A139,AGUSTA AW-139,H2T,L
07C05F,ST-ALL,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
0A005F,7T-VCX,C56X,CESSNA 560XL Citation XLS,L2J,M
0A405F,7T-WJB,C30J,LOCKHEED MARTIN C-130J Super Hercules,L4T,M
0A805F,C6-SEA,C208,CESSNA 208 Caravan,L1T,L
0AC35F,HK-5197,B734,BOEING 737-400,L2J,M
0AC75F,EJC5425,UH1,BELL UH-1 Huey,H1T,L
0AC95F,HK-5296-G,C82S,CESSNA T182 Turbo Skylane,L1P,L
0ACA5F,HK-5389,A20N,AIRBUS A-320neo,L2J,M
0B045F,CU-T1119,AN2,ANTONOV An-2,L1P,L
0C205F,HP-1720CMP,B738,BOEING 737-800,L2J,M
0C215F,HP-9914MP,B39M,BOEING 737 MAX 9,L2J,M
0C605F,9Y-ANT,B38M,BOEING 737 MAX 8,L2J,M
0D055F,XA-AVZ,GLF4,GULFSTREAM 4,L2J,M
0D065F,ANX-1204,LJ60,LEARJET 60,L2J,M
0D075F,XA-AMB,B738,BOEING 737-800,L2J,M
0D0A5F,XB-NGT,SR20,CIRRUS SR-20,L1P,L
0D0B5F,XA-LSB,A139,AGUSTA AW-139,H2T,L
0D0C5F,XB-OAE,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0E5F,XA-TYA,C25C,CESSNA 525C Citation CJ4,L2J,M
0D825F,YV1666,C206,CESSNA  206 Stationair,L1P,L
14065F,RA-01631,B407,BELL 407,H1T,L
14075F,RA-01887,BK17,EUROCOPTER BK117 C-1/2,H2T,L
14105F,RA-04191,R44,ROBINSON R-44 Raven,H1P,L
14165F,RA-05727,P46T,PIPER PA-46-500TP,L1T,L
14595F,RA-22879,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
15065F,RA-67167,CL60,BOMBARDIER CL-600 Challenger,L2J,M
151E5F,RA-73311,B738,BOEING 737-800,L2J,M
15205F,RA-73823,A320,AIRBUS A-320,L2J,M
155C5F,RA-89183,SU95,SUKHOI Superjet 100-95,L2J,M
1B4F5F,RF-85855,T154,TUPOLEV Tu-154,L3J,M
1F1D5F,RA-73055,MC23,IRKUT MC-21-300,L2J,M
30025F,I-IVIP,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
30065F,I-CECO,RV10,VANS RV-10,L1P,L
30085F,I-OZZN,P208,TECNAM P-2008,L1P,L
31DC5F,I-A160,TEXA,FLY SYNTHESIS Texan,L1P,L
31DD5F,I-6584,PNR2,ALPI Pioneer 200,L1P,L
31DE5F,I-8972,SIRA,TECNAM P-2002 Sierra,L1P,L
32005F,MM82062,A169,AGUSTA AW-169,H2T,L
33FD5F,MM62317,B350,BEECHCRAFT Super King Air 350,L2T,M
3AAB5F,F-MBJY,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B7B5F,F-ZBAZ,S2P,GRUMMAN S-2 Tracker,L2P,M
3C0D5F,D-AUBQ,A20N,AIRBUS A-320neo,L2J,M
3C125F,D-AVYW,A319,AIRBUS A-319,L2J,M
3CD05F,D-CGFF,LJ35,LEARJET 35,L2J,M
3D055F,D-EAHB,RALL,SOCATA Rallye,L1P,L
3D065F,D-EAQX,A210,AQUILA A-210,L1P,L
3D075F,D-EBAT,DO27,DORNIER Do-27,L1P,L
3D095F,D-EBUL,RALL,SOCATA Rallye,L1P,L
3D0A5F,D-ECEH,KL07,BOLKOW BO-107,L1P,L
3D0E5F,D-EDRR,C210,CESSNA 201 Centurion,L1P,L
3D125F,D-EFFB,DO27,DORNIER Do-27,L1P,L
3D155F,D-EGIP,C10T,CESSNA P210 Turbine,L1T,L
3D165F,D-EGSL,C82R,CESSNA R182 Skylane RG,L1P,L
3D185F,D-EHMD,DA40,DIAMOND DA-40 Club Star,L1P,L
3D1A5F,D-EIFV,C172,CESSNA 172 Skyhawk,L1P,L
3D1D5F,D-EJJJ,DO27,DORNIER Do-27,L1P,L
3D1F5F,D-EKDB,M20T,MOONEY M-20T,L1P,L
3D215F,D-EKWT,PA24,PIPER PA-24 Comanche,L1P,L
3D245F,D-EMAH,L40,ORLICAN L-40 Meta Sokol,L1P,L
3D285F,D-ENNR,BE33,BEECH 33 Bonanza,L1P,L
3D2B5F,D-EORF,C172,CESSNA 172 Skyhawk,L1P,L
3D2C5F,D-EPBB,C150,CESSNA 150,L1P,L
3D2E5F,D-EPUT,C172,CESSNA 172 Skyhawk,L1P,L
3D625F,D-FJMT,PC9,PILATUS PC-9 Hudournik,L1T,L
3DA55F,D-GIWL,PA34,PIPER PA-34 Seneca,L2P,L
3DB05F,D-GNAT,PA34,PIPER PA-34 Seneca,L2P,L
3DD55F,D-HBBB,R44,ROBINSON R-44 Raven,H1P,L
3DD95F,D-HCOL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DDC5F,D-HDRZ,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DF35F,D-HMKL,A109,AGUSTA AW-109 Grand,H2T,L
3E065F,D-HTPN,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3E0F5F,D-HXAD,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E1A5F,D-IBEL,C340,CESSNA 340 Super,L2P,L
3E325F,D-IKGT,PRM1,RAYTHEON 390 Premier 1,L2J,L
3E3D5F,D-IOLB,C404,CESSNA 404 Titan,L2P,L
3E645F,D-KDFB,SF25,SCHEIBE SF-25 Falke,L1P,L
3E6A5F,D-KFMD,DISC,SCHEMPP-HIRTH Discus,L1P,L
3E6D5F,D-KGPR,GLID,,L0-,-
3E765F,D-KKAH,S10S,STEMME S-10 Chrysalis,L1P,L
3E7E5F,D-KNBB,DISC,SCHEMPP-HIRTH Discus,L1P,L
3E865F,54+22,A400,AIRBUS A-400M,L4T,H
3EC15F,D-KOEP,SF25,SCHEIBE SF-25 Falke,L1P,L
3EC25F,D-KOOL,AS25,SCHLEICHER ASH-25,L1P,L
3ECA5F,D-KRPF,AS31,SCHLEICHER ASH-31,L1P,L
3EE15F,D-0200,GLID,,L0-,-
3EF75F,D-5832,GLID,,L0-,-
