004004,Z-WPC,B732,BOEING 737-200,L2J,M
008D04,ZS-EXN,PA25,PIPER PA-25 Pawnee,L1P,L
00A304,ZS-NGD,ST75,STEARMAN Kaydet,L1P,L
00A704,ZS-OTN,E135,EMBRAER ERJ-135,L2J,M
00B104,ZS-SNZ,E135,EMBRAER ERJ-135,L2J,M
010104,SU-GDH,E170,EMBRAER ERJ-170-100,L2J,M
010204,SU-GFJ,A20N,AIRBUS A-320neo,L2J,M
018004,5A-DDT,BE20,BEECH 200 Super King Air,L2T,M
020104,CN-RGM,B738,BOEING 737-800,L2J,M
03E004,TR-KSP,GLF4,GULFSTREAM 4,L2J,M
040104,ET-ASJ,B738,BOEING 737-800,L2J,M
040204,ET-AYN,A359,AIRBUS A-350-900,L2J,H
05A004,8Q-IAP,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
06A104,A7-ALP,A359,AIRBUS A-350-900,L2J,H
06A204,QA269,NH90,NHI NH-90,H2T,M
084004,1402,C27J,ALENIA C-27J Spartan,L2T,M
094004,TY-26A,MA60,XIAN MA-60,L2T,M
0A4004,7T-WVB,EH10,AGUSTA WESTLAND EH-101 Merlin,H3T,M
0AA004,8P-MSD,GLF5,GULFSTREAM 5,L2J,M
0AB004,V3-HHL,C208,CESSNA 208 Caravan,L1T,L
0AC204,FAC5766,C25A,CESSNA 525A Citation CJ2,L2J,L
0AC404,HK-5184G,C421,CESSNA 421 Executive Commuter,L2P,L
0AC904,FAC-4106,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AE004,TI-BCX,C208,CESSNA 208 Caravan,L1T,L
0B4104,TG-EDY,AEST,AEROSTAR 600,L2P,L
0B6004,8R-GHM,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0C0004,YN-CIU,B06,BELL 206 JetRanger,H1T,L
0C2104,HP-1459,R44,ROBINSON R-44 Raven,H1P,L
0C4304,HI069,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
0D0804,XA-AML,B738,BOEING 737-800,L2J,M
0D0904,XA-BVM,SU95,SUKHOI Superjet 100-95,L2J,M
0D0A04,XA-VLW,A321,AIRBUS A-321,L2J,M
0D0B04,XA-MAQ,B38M,BOEING 737 MAX 8,L2J,M
0D0D04,XB-OLN,RV10,VANS RV-10,L1P,L
0D0E04,XA-VSB,A21N,AIRBUS A-321neo,L2J,M
0D8204,YV2988,C550,CESSNA 550 Citation S2,L2J,L
141004,RA-04100,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
143B04,RA-15108,M101,MYASISHCHEV M-101 Sokol,L1T,L
147B04,RA-31492,AN2,ANTONOV An-2,L1P,L
14FC04,RA-64516,T204,TUPOLEV Tu-204/214/224/234,L2J,M
150604,RA-67076,L410,LET L-410 Turbolet,L2T,L
150704,RA-67332,C172,CESSNA 172 Skyhawk,L1P,L
151D04,RF-72964,,,,
151E04,RA-73220,A319,AIRBUS A-319,L2J,M
152004,RA-73732,A20N,AIRBUS A-320neo,L2J,M
152B04,RF-76548,,,,
152C04,RA-76804,IL76,ILYUSHIN Il-76/82,L4J,H
155C04,RA-89092,SU95,SUKHOI Superjet 100-95,L2J,M
1F7B04,RA-97028,SU95,SUKHOI Superjet 100-95,L2J,M
300704,I-DADT,SR20,CIRRUS SR-20,L1P,L
300804,I-TAIL,M7,MAULE M-7,L1P,L
31D904,I-B437,PISI,PIPSTREL Sinus,L1P,L
31DD04,I-C694,MM16,MAGNI M-16 Tandem Trainer,G1P,L
31FF04,I-PDVR,P180,PIAGGIO P-180 Avanti,L2T,L
320004,MM62249,P180,PIAGGIO P-180 Avanti,L2T,L
33FE04,MM81779,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
342104,EC-JFH,A320,AIRBUS A-320,L2J,M
342304,EC-HRJ,AEST,AEROSTAR 600,L2P,L
343104,EC-ISV,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
343504,EC-LCU,R22,ROBINSON R-22 Mariner,H1P,L
344304,EC-LUB,A333,AIRBUS A-330-300,L2J,H
344404,EC-LTY,DA42,DIAMOND DA-42 Guardian,L2P,L
345204,EC-MKV,A319,AIRBUS A-319,L2J,M
345304,EC-336,A332,AIRBUS A-330-200,L2J,H
345504,EC-MQV,B412,BELL 412,H2T,L
346204,EC-NDN,A20N,AIRBUS A-320neo,L2J,M
346504,EC-KPO,C172,CESSNA 172 Skyhawk,L1P,L
383404,F-BNAE,C206,CESSNA  206 Stationair,L1P,L
390604,F-GBQE,C152,CESSNA 152,L1P,L
390A04,F-GCQE,P28A,PIPER PA-28-140/150/160/180,L1P,L
391504,F-GFIE,P28A,PIPER PA-28-140/150/160/180,L1P,L
391804,F-GGAE,P28A,PIPER PA-28-140/150/160/180,L1P,L
391F04,F-GHYE,PA32,PIPER PA-32,L1P,L
392404,F-GJAE,BALL,,B0-,-
392604,F-GJQE,DR40,ROBIN DR-400,L1P,L
392904,F-GKIE,BALL,,B0-,-
392A04,F-GKQE,DR40,ROBIN DR-400,L1P,L
392D04,F-GLIE,TB20,SOCATA TB-20 Trinidad,L1P,L
393204,F-GMQE,TB20,SOCATA TB-20 Trinidad,L1P,L
393B04,F-GOYE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
394804,F-GSAE,BALL,,B0-,-
394A04,F-GSQE,B77W,BOEING 777-300ER,L2J,H
394C04,F-GTAE,A321,AIRBUS A-321,L2J,M
394D04,F-GTIE,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
394F04,F-GTYE,TB20,SOCATA TB-20 Trinidad,L1P,L
395C04,F-GXAE,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
398004,F-HAAE,DR40,ROBIN DR-400,L1P,L
398104,F-HAIE,APM3,ISSOIRE APM-30 Lion,L1P,L
398304,F-HAYE,BR23,BRM AERO Bristell B23,L1P,L
398504,F-HBIE,C172,CESSNA 172 Skyhawk,L1P,L
