008C77,ZS-ESC,S05R,SIAI-MARCHETTI S-205-22R,L1P,L
009677,ZS-IMO,BE55,BEECH 55 Baron,L2P,L
009777,ZS-IWK,C182,CESSNA 182 Skylane,L1P,L
00A577,ZS-OEG,M20P,MOONEY M-20,L1P,L
00A877,ZS-PHU,J3,PIPER J-3 Cub,L1P,L
010077,SU-BAD,C130,LOCKHEED C-130 Hercules,L4T,M
010177,SU-BRU,C295,CASA C-295 Persuader,L2T,M
020177,CN-NMR,A320,AIRBUS A-320,L2J,M
040077,ET-AQN,B738,BOEING 737-800,L2J,M
04C077,5Y-VVS,DH8A,DE HAVILLAND DHC-8-100 Dash 8,L2T,M
04C277,5Y-FQB,B734,BOEING 737-400,L2J,M
05A077,8Q-VAX,AT45,ATR-42-500,L2T,M
06A077,A7-BAJ,B77W,BOEING 777-300ER,L2J,H
06A277,QA372,PC21,PILATUS PC-21,L1T,L
06A377,A7-BOF,B77W,BOEING 777-300ER,L2J,H
0A0077,7T-VKG,B738,BOEING 737-800,L2J,M
0A8077,C6-FLR,BE99,BEECH 99 Airliner,L2T,L
0AC777,EJC3399,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
0AC977,HK-2265G,C82R,CESSNA R182 Skylane RG,L1P,L
0B4077,TG-GAR,PAY2,PIPER PA-31T2-620 Cheyenne 2,L2T,L
0C2077,HP-1824CMP,B738,BOEING 737-800,L2J,M
0D0277,XA-JOS,PC12,PILATUS PC-12,L1T,L
0D0877,GN-403,B722,BOEING 727-200,L3J,M
0D0977,XA-MXN,C55B,CESSNA 550B Citation Bravo,L2J,L
0D0A77,XA-VAW,A320,AIRBUS A-320,L2J,M
0D0B77,XA-DRI,B737,BOEING 737-700,L2J,M
0D0C77,XC-BCN,BE20,BEECH 200 Super King Air,L2T,M
0D0D77,XB-TUE,C182,CESSNA 182 Skylane,L1P,L
140677,RA-01655,B429,BELL 429 GlobalRanger,H2T,L
146577,RA-25975,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
149C77,RA-85563,T154,TUPOLEV Tu-154,L3J,M
14A577,RA-42359,YK42,YAKOVLEV Yak-142,L3J,M
150177,RA-65911,T134,TUPOLEV Tu-134,L2J,M
151D77,RA-73079,B763,BOEING 767-300,L2J,H
152077,RA-73847,B77W,BOEING 777-300ER,L2J,H
300177,I-DISU,B772,BOEING 777-200,L2J,H
300377,I-HEFQ,R22,ROBINSON R-22 Mariner,H1P,L
300477,I-GITR,ECHO,TECNAM P-92 Echo,L1P,L
300577,I-KLMN,TRAL,GROPPO Trail,L1P,L
300677,I-HOME,BALL,,B0-,-
300877,I-VENT,P28A,PIPER PA-28-140/150/160/180,L1P,L
33FE77,MM62228,B762,BOEING 767-200,L2J,H
380E77,F-BDTX,J3,PIPER J-3 Cub,L1P,L
390477,F-GBDX,AA5,AMERICAN AA-5 Tiger,L1P,L
390677,F-GBTX,C172,CESSNA 172 Skyhawk,L1P,L
390977,F-GCLX,C72R,CESSNA 172R Cutlass RG,L1P,L
390A77,F-GCTX,PA38,PIPER PA-38 Tomahawk,L1P,L
390C77,F-GDDX,C152,CESSNA 152,L1P,L
390E77,F-GDTX,CP10,CAP AVIATION CAP-10,L1P,L
392C77,F-GLDX,DR40,ROBIN DR-400,L1P,L
394577,F-GRLX,D140,JODEL D-140 Mousquetaire,L1P,L
396677,F-GZTX,B734,BOEING 737-400,L2J,M
398477,F-HBDX,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
399A77,F-HGTX,P28R,PIPER PA-28R-180/200/201,L1P,L
39A277,F-HITX,FA7X,DASSAULT Falcon 7X,L3J,M
39B977,F-HOLX,R44,ROBINSON R-44 Raven,H1P,L
3AAB77,F-MBJA,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
