009035,ZS-GCY,GLID,,L0-,-
009A35,ZS-JXK,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
00A735,ZS-OVK,BE9T,BEECH F90 King Air,L2T,L
010235,SU-TMO,B738,BOEING 737-800,L2J,M
018035,5A-OND,A319,AIRBUS A-319,L2J,M
020035,CN-AOE,C130,LOCKHEED C-130 Hercules,L4T,M
020135,CN-GMT,GLF4,GULFSTREAM 4,L2J,M
030035,A2-OKA,C208,CESSNA 208 Caravan,L1T,L
040035,ET-ANV,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
040135,ET-AUD,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
044035,9G-SAG,PAY4,PIPER PA-42-1000 Cheyenne 400,L2T,L
05A035,8Q-TAB,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
060035,3B-NBU,A339,AIRBUS A-330-900,L2J,H
06A135,A7-FSB,PA34,PIPER PA-34 Seneca,L2P,L
080035,5H-TMS,C208,CESSNA 208 Caravan,L1T,L
09A035,C5-BDV,B735,BOEING 737-500,L2J,M
09C035,XT-ABV,E190,EMBRAER ERJ-190-100,L2J,M
0A4035,MS-24,EH10,AGUSTA WESTLAND EH-101 Merlin,H3T,M
0AC335,FAC5761,C560,CESSNA 560 Citation Ultra,L2J,M
0AC935,PNC-0723,UH1,BELL UH-1 Huey,H1T,L
0B4135,TG-KOG,P28B,PIPER PA-28-201T/235/236,L1P,L
0C2135,HP-12BLM,BE9L,BEECH 90 King Air,L2T,L
0D0735,XA-QUI,K100,DAHER Kodiak 100,L1T,L
0D0B35,XA-VRF,A20N,AIRBUS A-320neo,L2J,M
0D0D35,XA-MBN,LJ75,LEARJET 75,L2J,M
0D8135,YV2088,CRJ7,BOMBARDIER Regional Jet CRJ-700,L2J,M
0D8335,YV3415,LJ55,LEARJET 55,L2J,M
0D8435,YV2982,C500,CESSNA 500 Citation 1,L2J,L
140B35,RA-02869,E170,EMBRAER ERJ-170-100,L2J,M
142635,09781,,,,
14FA35,RA-64053,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151E35,RA-73269,B738,BOEING 737-800,L2J,M
152035,RA-73781,A320,AIRBUS A-320,L2J,M
154E35,RA-85555,,,,
155335,RF-86837,,,,
155C35,RA-89141,SU95,SUKHOI Superjet 100-95,L2J,M
201035,V5-PJM,GLF3,GULFSTREAM 3,L2J,M
300235,I-KEON,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
300335,I-APCE,P28A,PIPER PA-28-140/150/160/180,L1P,L
300535,I-CCAP,C172,CESSNA 172 Skyhawk,L1P,L
