0082C0,ZS-BAL,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0084C0,ZS-BUD,SR22,CIRRUS SR-22,L1P,L
0089C0,ZS-DRJ,DC3,DOUGLAS DC-3 Dakota,L2P,M
008DC0,ZS-FET,BE95,BEECH 95 Travel Air,L2P,L
008EC0,ZS-FOP,PA25,PIPER PA-25 Pawnee,L1P,L
0093C0,ZS-HLV,R22,ROBINSON R-22 Mariner,H1P,L
009EC0,ZT-RPR,B505,BELL 505 JetRanger X,H1T,L
00AFC0,ZS-SBN,C172,CESSNA 172 Skyhawk,L1P,L
00B1C0,ZS-SVF,P28A,PIPER PA-28-140/150/160/180,L1P,L
00BFC0,ZS-YDB,E195,EMBRAER ERJ-190-200,L2J,M
04C1C0,5Y-JXC,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
06A0C0,A7-BDB,B788,BOEING 787-8 Dreamliner,L2J,H
06A1C0,A7-BEJ,B77W,BOEING 777-300ER,L2J,H
0701C0,6V-AOA,BCS3,AIRBUS A220-300,L2J,M
0AC8C0,FAC3107,E314,EMBRAER EMB-314 Super Tucano,L1T,L
0AC9C0,HK-5348,A139,AGUSTA AW-139,H2T,L
0CA2C0,V2-LIB,AT76,ATR-72-600,L2T,M
0D03C0,XA-TGM,LJ31,LEARJET 31,L2J,M
0D06C0,XA-UQO,C55B,CESSNA 550B Citation Bravo,L2J,L
0D08C0,XA-GCD,SU95,SUKHOI Superjet 100-95,L2J,M
0D09C0,XA-EFH,E145,EMBRAER ERJ-145,L2J,M
0D0BC0,XB-JFM,S22T,CIRRUS SR-22T Turbo,L1P,L
0D0CC0,XB-NYV,C500,CESSNA 500 Citation 1,L2J,L
0D0DC0,XB-RKX,C82T,CESSNA TR182 Turbo Skylane RG,L1P,L
0D81C0,YV2953,E190,EMBRAER ERJ-190-100,L2J,M
0D82C0,YV3297,BE20,BEECH 200 Super King Air,L2T,M
140AC0,RA-02752,E35L,EMBRAER EMB-135 Legacy,L2J,M
141EC0,RA-07872,PA23,PIPER PA-23,L2P,L
1501C0,RA-65984,,,,
151DC0,RA-73152,A359,AIRBUS A-350-900,L2J,H
151EC0,RA-73408,B738,BOEING 737-800,L2J,M
151FC0,RA-73664,B738,BOEING 737-800,L2J,M
1533C0,RF-78784,,,,
155BC0,RA-89024,SU95,SUKHOI Superjet 100-95,L2J,M
1705C0,RA-67007,L410,LET L-410 Turbolet,L2T,L
3002C0,I-BGFE,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
3004C0,I-GSGS,P32R,PIPER PA-32R-300/301/301T,L1P,L
3006C0,I-BYRO,RV9,VANS RV-9,L1P,L
3007C0,I-GDEL,P06T,TECNAM P-2006T,L2P,L
3008C0,I-KIAS,S22T,CIRRUS SR-22T Turbo,L1P,L
31DDC0,I-D124,ULAC,,L0-,-
31DEC0,I-D646,NG5,BRM AERO NG-5/6 Bristell,L1P,L
33FFC0,MM62210,F900,DASSAULT Falcon 900,L3J,M
3845C0,F-BROA,DR30,CENTRE EST Prince,L1P,L
3865C0,F-AZOA,BDOG,BRITISH AEROSPACE SA-3 Bulldog,L1P,L
3900C0,F-GAGA,C177,CESSNA  177 Cardinal,L1P,L
3908C0,F-GCGA,BE9L,BEECH 90 King Air,L2T,L
3918C0,F-GGGA,C550,CESSNA 550 Citation S2,L2J,L
3931C0,F-GMOA,DR40,ROBIN DR-400,L1P,L
393CC0,F-GPGA,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
3945C0,F-GROA,DR40,ROBIN DR-400,L1P,L
3988C0,F-HCGA,SR20,CIRRUS SR-20,L1P,L
398CC0,F-HDGA,DA40,DIAMOND DA-40 Club Star,L1P,L
3990C0,F-HEGA,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3994C0,F-HFGA,CRUZ,CSA PS-28 Cruiser,L1P,L
3999C0,F-HGOA,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
39B0C0,F-HMGA,R22,ROBINSON R-22 Mariner,H1P,L
39B1C0,F-HMOA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39B4C0,F-HNGA,CP10,CAP AVIATION CAP-10,L1P,L
39BCC0,F-HPGA,B350,BEECHCRAFT Super King Air 350,L2T,M
39C5C0,F-HROA,DR40,ROBIN DR-400,L1P,L
39C8C0,F-HSGA,P28A,PIPER PA-28-140/150/160/180,L1P,L
39CDC0,F-HTOA,SR20,CIRRUS SR-20,L1P,L
39D4C0,F-HVGA,BE58,BEECH 58 Baron,L2P,L
39E0C0,F-HYGA,PA46,PIPER PA-46-310/350,L1P,L
3A34C0,F-ONGA,B738,BOEING 737-800,L2J,M
3A4DC0,F-OTOA,B789,BOEING 787-9 Dreamliner,L2J,H
3AAAC0,F-MEBI,NH90,NHI NH-90,H2T,M
3AABC0,F-MDAE,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B75C0,3-XO,MIR2,DASSAULT Mirage 2000,L1J,M
3B76C0,F-RAVY,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3C1CC0,D-AZXB,A21N,AIRBUS A-321neo,L2J,M
3CEFC0,D-CSCE,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3D05C0,D-EAKU,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D07C0,D-EBEM,P28R,PIPER PA-28R-180/200/201,L1P,L
3D08C0,D-EBOI,B209,MBB BO-209 Monsun,L1P,L
3D09C0,D-EBYE,M20P,MOONEY M-20,L1P,L
3D0AC0,D-ECIA,DR40,ROBIN DR-400,L1P,L
3D0CC0,D-EDBS,BE33,BEECH 33 Bonanza,L1P,L
3D0EC0,D-EDVK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0FC0,D-EEFG,BE33,BEECH 33 Bonanza,L1P,L
3D10C0,D-EEPC,PA46,PIPER PA-46-310/350,L1P,L
3D11C0,D-EEYY,C172,CESSNA 172 Skyhawk,L1P,L
3D16C0,D-EGWE,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D17C0,D-EHGA,AA5,AMERICAN AA-5 Tiger,L1P,L
3D18C0,D-EHPW,DV20,DIAMOND DA-20,L1P,L
3D1BC0,D-EITK,C152,CESSNA 152,L1P,L
3D1DC0,D-EJNC,E230,EXTRA EA-230,L1P,L
3D1EC0,D-EJWY,DR10,CENTRE EST Ambassadeur,L1P,L
3D21C0,D-ELAM,P28T,PIPER PA-28RT-201,L1P,L
3D22C0,D-ELKI,C172,CESSNA 172 Skyhawk,L1P,L
3D28C0,D-ENRK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D29C0,D-EOBG,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3D31C0,D-ERCA,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D33C0,D-ERVS,RV7,VANS RV-7,L1P,L
3D34C0,D-ESFO,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D38C0,D-ETSY,HUSK,CHRISTEN Husky,L1P,L
3D3CC0,D-EVGI,C182,CESSNA 182 Skylane,L1P,L
3D3EC0,D-EWAA,C172,CESSNA 172 Skyhawk,L1P,L
3D3FC0,D-EWJW,LNC2,LANCAIR 200-320,L1P,L
3D43C0,D-EXXG,A210,AQUILA A-210,L1P,L
3D48C0,D-EZUM,A210,AQUILA A-210,L1P,L
3D4DC0,D-FBRS,E500,EXTRA EA-500,L1T,L
3D63C0,D-FKAI,PC12,PILATUS PC-12,L1T,L
3D99C0,D-GEMA,P68,PARTENAVIA P-68 Observer,L2P,L
3DD3C0,D-HALC,R44,ROBINSON R-44 Raven,H1P,L
3DF2C0,D-HMEI,B06,BELL 206 JetRanger,H1T,L
3DF5C0,D-HNHW,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DF7C0,D-HOBO,G2CA,GUIMBAL G-2 Cabri,H1P,L
3E1AC0,D-IBIE,C340,CESSNA 340 Super,L2P,L
