0071B4,ZT-RAX,A119,AGUSTA AW-119 Koala,H1T,L
0088B4,ZS-DHB,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0091B4,ZS-GRR,GLID,,L0-,-
00A9B4,ZS-PTZ,C172,CESSNA 172 Skyhawk,L1P,L
0101B4,SU-BQM,A320,AIRBUS A-320,L2J,M
0200B4,CN-BTE,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
02A1B4,TS-INU,A320,AIRBUS A-320,L2J,M
04C0B4,5Y-KYQ,E190,EMBRAER ERJ-190-100,L2J,M
06A0B4,A7-BCP,B788,BOEING 787-8 Dreamliner,L2J,H
06A2B4,A7-BEP,B77W,BOEING 777-300ER,L2J,H
0700B4,6V-AFU,DR40,ROBIN DR-400,L1P,L
0A80B4,C6-EFT,PA27,PIPER PA-23-250 Aztec,L2P,L
0B06B4,CU-T1716,A158,ANTONOV An-158,L2J,M
0C20B4,HP-1844CMP,B738,BOEING 737-800,L2J,M
0D01B4,XA-VIG,LJ60,LEARJET 60,L2J,M
0D04B4,XA-AEB,C650,CESSNA 650 Citation,L2J,M
0D06B4,XA-XPA,SBR1,NORTH AMERICAN Sabre 40/50/60/65,L2J,M
0D07B4,XA-JLV,SU95,SUKHOI Superjet 100-95,L2J,M
0D09B4,XA-JBA,SU95,SUKHOI Superjet 100-95,L2J,M
0D0BB4,XA-CDM,C25M,CESSNA 525 Citation M2,L2J,L
0D0CB4,XB-HEA,C182,CESSNA 182 Skylane,L1P,L
0D82B4,YV3301,BE9L,BEECH 90 King Air,L2T,L
140AB4,RA-02740,E190,EMBRAER ERJ-190-100,L2J,M
1506B4,RA-67252,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
151DB4,RA-73140,B77W,BOEING 777-300ER,L2J,H
151FB4,RA-73652,B737,BOEING 737-700,L2J,M
152BB4,RA-76724,,,,
154EB4,RA-85684,T154,TUPOLEV Tu-154,L3J,M
155BB4,RA-89012,SU95,SUKHOI Superjet 100-95,L2J,M
3002B4,I-MYOM,DA42,DIAMOND DA-42 Guardian,L2P,L
3004B4,I-MIKJ,C172,CESSNA 172 Skyhawk,L1P,L
31DEB4,I-D623,VNTR,ICP Ventura,L1P,L
33FDB4,MM81793,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
33FFB4,MM62223,C27J,ALENIA C-27J Spartan,L2T,M
3830B4,F-BMFU,D140,JODEL D-140 Mousquetaire,L1P,L
384AB4,F-BSVU,RALL,SOCATA Rallye,L1P,L
3902B4,F-GAVU,DR40,ROBIN DR-400,L1P,L
390DB4,F-GDNU,TB20,SOCATA TB-20 Trinidad,L1P,L
3912B4,F-GEVU,TB20,SOCATA TB-20 Trinidad,L1P,L
3919B4,F-GGNU,TB20,SOCATA TB-20 Trinidad,L1P,L
3921B4,F-GINU,P32R,PIPER PA-32R-300/301/301T,L1P,L
392EB4,F-GLVU,DR40,ROBIN DR-400,L1P,L
3935B4,F-GNNU,DR40,ROBIN DR-400,L1P,L
393AB4,F-GOVU,DR40,ROBIN DR-400,L1P,L
3952B4,F-GUVU,DA40,DIAMOND DA-40 Club Star,L1P,L
3961B4,F-GYNU,DR10,CENTRE EST Ambassadeur,L1P,L
3965B4,F-GZNU,B77W,BOEING 777-300ER,L2J,H
398CB4,F-HDFU,G2CA,GUIMBAL G-2 Cabri,H1P,L
3999B4,F-HGNU,AT76,ATR-72-600,L2T,M
