009062,ZS-GER,GLID,,L0-,-
009362,ZS-HIF,R44,ROBINSON R-44 Raven,H1P,L
009562,ZS-IBX,BE33,BEECH 33 Bonanza,L1P,L
009D62,ZS-LCR,P46T,PIPER PA-46-500TP,L1T,L
00A262,ZS-MZX,PTS2,PITTS S-2 Special,L1P,L
00A362,ZS-NJT,P66P,PIAGGIO P-166,L2P,L
00A662,ZS-ONH,B105,EUROCOPTER BO-105,H2T,L
00AE62,ZS-ROB,B407,BELL 407,H1T,L
00B362,ZS-TLH,PC12,PILATUS PC-12,L1T,L
010062,SU-CBF,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
010162,SU-GED,B738,BOEING 737-800,L2J,M
02B262,Z21113,C130,LOCKHEED C-130 Hercules,L4T,M
030062,A2-SYN,C210,CESSNA 201 Centurion,L1P,L
040062,ET-APU,B77L,BOEING 777-200LR,L2J,H
040162,ET-AVY,E145,EMBRAER ERJ-145,L2J,M
05A062,8Q-VAV,AT76,ATR-72-600,L2T,M
064262,5N-BYO,GLF4,GULFSTREAM 4,L2J,M
06A062,A7-BAC,B77W,BOEING 777-300ER,L2J,H
06A262,QA350,PC21,PILATUS PC-21,L1T,L
07C062,ST-TAL,B733,BOEING 737-300,L2J,M
090062,D2-TBJ,B737,BOEING 737-700,L2J,M
0A0062,7T-VUQ,AT75,ATR-72-500,L2T,M
0A8062,C6-SKY,C208,CESSNA 208 Caravan,L1T,L
0AC062,HK-4401,B722,BOEING 727-200,L3J,M
0AC962,HK-4069G,C210,CESSNA 201 Centurion,L1P,L
0ACA62,HK-4858,C206,CESSNA  206 Stationair,L1P,L
0AE062,ULTI-121,MM24,MAGNI M-24 Orion,G1P,L
0C2162,HP-9917CMP,B39M,BOEING 737 MAX 9,L2J,M
0C6062,9Y-JAM,B38M,BOEING 737 MAX 8,L2J,M
0D0162,XA-DAB,GLF5,GULFSTREAM 5,L2J,M
0D0562,XA-CSM,C550,CESSNA 550 Citation S2,L2J,L
0D0962,XB-JRO,PAY1,PIPER PA-31T1-500 Cheyenne 1,L2T,L
0D0A62,XA-AEE,E190,EMBRAER ERJ-190-100,L2J,M
0D0B62,XA-HJE,HDJT,HONDA HondaJet,L2J,L
0D0C62,XB-DRJ,C421,CESSNA 421 Executive Commuter,L2P,L
0D8262,YV3102,LJ55,LEARJET 55,L2J,M
0D8462,YV3533,A346,AIRBUS A-340-600,L4J,H
140662,RA-01634,B429,BELL 429 GlobalRanger,H2T,L
146262,RA-25186,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
150862,RA-67682,AT75,ATR-72-500,L2T,M
151E62,RA-73314,B738,BOEING 737-800,L2J,M
152062,RA-73826,A320,AIRBUS A-320,L2J,M
155C62,RA-89186,SU95,SUKHOI Superjet 100-95,L2J,M
300362,I-HEFO,R22,ROBINSON R-22 Mariner,H1P,L
300762,I-AVNE,LJ40,LEARJET 40,L2J,M
300862,I-AWVE,A109,AGUSTA AW-109 Grand,H2T,L
31DF62,I-D956,G70,GROPPO G-70,L1P,L
33FD62,CSX-AV-T-007,VFHC,,D0-,-
383562,F-BNLC,C185,CESSNA 185 Skywagon,L1P,L
383A62,F-BOTC,RALL,SOCATA Rallye,L1P,L
383E62,F-BPTC,WA42,WASSMER WA-421 Prestige,L1P,L
390062,F-GADC,RF6,FOURNIER RF-6,L1P,L
391262,F-GETC,C77R,CESSNA 177RG Cardinal RG,L1P,L
391462,F-GFDC,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
391562,F-GFLC,P28A,PIPER PA-28-140/150/160/180,L1P,L
391E62,F-GHTC,P28A,PIPER PA-28-140/150/160/180,L1P,L
392462,F-GJDC,P28A,PIPER PA-28-140/150/160/180,L1P,L
392562,F-GJLC,C172,CESSNA 172 Skyhawk,L1P,L
392662,F-GJTC,PTS2,PITTS S-2 Special,L1P,L
392A62,F-GKTC,R22,ROBINSON R-22 Mariner,H1P,L
392E62,F-GLTC,C210,CESSNA 201 Centurion,L1P,L
394662,F-GRTC,A210,AQUILA A-210,L1P,L
394A62,F-GSTC,A3ST,AIRBUS A-300ST Beluga Super Transporter,L2J,H
396162,F-GYLC,DR40,ROBIN DR-400,L1P,L
396462,F-GZDC,C77R,CESSNA 177RG Cardinal RG,L1P,L
398162,F-HALC,HR10,ROBIN HR-100,L1P,L
398562,F-HBLC,E190,EMBRAER ERJ-190-100,L2J,M
398962,F-HCLC,P06T,TECNAM P-2006T,L2P,L
398A62,F-HCTC,DA42,DIAMOND DA-42 Guardian,L2P,L
398D62,F-HDLC,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
399162,F-HELC,BALL,,B0-,-
399462,F-HFDC,R44,ROBINSON R-44 Raven,H1P,L
399562,F-HFLC,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
39A262,F-HITC,P28R,PIPER PA-28R-180/200/201,L1P,L
39A562,F-HJLC,DR40,ROBIN DR-400,L1P,L
39B162,F-HMLC,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
