008CF4,ZS-EWX,C172,CESSNA 172 Skyhawk,L1P,L
008FF4,ZS-GAL,A320,AIRBUS A-320,L2J,M
0097F4,ZS-JBF,C150,CESSNA 150,L1P,L
009BF4,ZS-KOP,C210,CESSNA 201 Centurion,L1P,L
009FF4,ZS-MBZ,BE9L,BEECH 90 King Air,L2T,L
00A3F4,ZS-NPJ,C210,CESSNA 201 Centurion,L1P,L
00B0F4,ZS-SNJ,B190,BEECH 1900,L2T,M
00B1F4,ZS-SXF,A343,AIRBUS A-340-300,L4J,H
0101F4,SU-BTX,IL76,ILYUSHIN Il-76/82,L4J,H
0200F4,CN-CPH,C208,CESSNA 208 Caravan,L1T,L
038FF4,TU-VHS,MI24,MIL Mi-24/25/35,H2T,M
0AC3F4,FAC5079,C208,CESSNA 208 Caravan,L1T,L
0AC8F4,FAC1654,DC3T,DOUGLAS DC-3 Turbine Dakota,L2T,M
0C20F4,HP-9907CMP,B39M,BOEING 737 MAX 9,L2J,M
0D00F4,XA-UES,PC12,PILATUS PC-12,L1T,L
0D02F4,XC-CAM,SBR1,NORTH AMERICAN Sabre 40/50/60/65,L2J,M
0D03F4,XA-EAC,E190,EMBRAER ERJ-190-100,L2J,M
0D07F4,XA-MDC,GLF3,GULFSTREAM 3,L2J,M
0D08F4,XA-VLJ,A321,AIRBUS A-321,L2J,M
0D0AF4,XA-UZW,B733,BOEING 737-300,L2J,M
0D0BF4,XC-DPF,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
0D82F4,YV3488,C500,CESSNA 500 Citation 1,L2J,L
1059F4,GND,GND,,V0-,-
1130F4,GND,GND,,V0-,-
140AF4,RA-02804,H25A,HAWKER SIDDELEY HS-125,L2J,M
140FF4,RA-04084,EC55,AIRBUS HELICOPTERS EC-155,H2T,L
141CF4,RA-07412,R66,ROBINSON R-66,H1T,L
1462F4,RA-25332,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
151DF4,RA-73204,A319,AIRBUS A-319,L2J,M
151EF4,RA-73460,A20N,AIRBUS A-320neo,L2J,M
155BF4,RA-89076,SU95,SUKHOI Superjet 100-95,L2J,M
1F7AF4,RA-97012,SU95,SUKHOI Superjet 100-95,L2J,M
3006F4,I-OXAL,RALL,SOCATA Rallye,L1P,L
31DDF4,I-D244,SYNC,FLY SYNTHESIS Syncro,L1P,L
31DEF4,I-D764,FUSI,MAGNUS Fusion,L1P,L
31FEF4,I-EASN,A149,AGUSTA AW-149,H2T,M
383AF4,F-BOXU,P28R,PIPER PA-28R-180/200/201,L1P,L
3850F4,F-BUHU,DR40,ROBIN DR-400,L1P,L
3904F4,F-GBHU,TOBA,SOCATA Tobago,L1P,L
3905F4,F-GBPU,PA38,PIPER PA-38 Tomahawk,L1P,L
3908F4,F-GCHU,C152,CESSNA 152,L1P,L
3924F4,F-GJHU,D140,JODEL D-140 Mousquetaire,L1P,L
3926F4,F-GJXU,TOBA,SOCATA Tobago,L1P,L
3928F4,F-GKHU,DR40,ROBIN DR-400,L1P,L
3929F4,F-GKPU,D140,JODEL D-140 Mousquetaire,L1P,L
392AF4,F-GKXU,A320,AIRBUS A-320,L2J,M
3949F4,F-GSPU,B772,BOEING 777-200,L2J,H
394DF4,F-GTPU,DR40,ROBIN DR-400,L1P,L
394EF4,F-GTXU,DR40,ROBIN DR-400,L1P,L
3962F4,F-GYXU,DR40,ROBIN DR-400,L1P,L
3964F4,F-GZHU,B738,BOEING 737-800,L2J,M
3988F4,F-HCHU,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39C8F4,F-HSHU,C510,CESSNA 510 Citation Mustang,L2J,L
39D0F4,F-HUHU,G2CA,GUIMBAL G-2 Cabri,H1P,L
3AAAF4,F-MGFA,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
3AABF4,2631,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B75F4,709FM,PC21,PILATUS PC-21,L1T,L
3B9BF4,91,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
3C09F4,D-ASTZ,A319,AIRBUS A-319,L2J,M
3C55F4,D-AEOT,E35L,EMBRAER EMB-135 Legacy,L2J,M
3C56F4,D-AEWT,A320,AIRBUS A-320,L2J,M
3C5EF4,D-AGWT,A319,AIRBUS A-319,L2J,M
3C64F4,D-AIGT,A343,AIRBUS A-340-300,L4J,H
3D04F4,D-EACY,SR22,CIRRUS SR-22,L1P,L
3D07F4,D-EBGM,DR40,ROBIN DR-400,L1P,L
3D09F4,D-ECAE,C150,CESSNA 150,L1P,L
3D0AF4,D-ECKA,BE35,BEECH 35 Starfire Bonanza,L1P,L
3D0BF4,D-ECTW,Z43,ZLIN Z-43/143,L1P,L
3D0CF4,D-EDDS,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D0FF4,D-EEHG,C182,CESSNA 182 Skylane,L1P,L
3D10F4,D-EERC,WA50,WASSMER WA-54 Atlantic,L1P,L
3D11F4,D-EFAY,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D14F4,D-EGEM,ZZZZ,,-0-,-
3D17F4,D-EHIA,R300,ROBIN R-3000/3100/3120/3140,L1P,L
