008A01,ZS-DTW,C150,CESSNA 150,L1P,L
009301,ZS-HEM,H269,HUGHES Sky Knight,H1P,L
00A901,ZS-PNC,SS2T,TRUSH Turbo Thrush 500/550,L1T,L
00AA01,ZS-PWY,B190,BEECH 1900,L2T,M
00B101,ZS-SNW,E135,EMBRAER ERJ-135,L2J,M
00B201,ZS-SXS,P28A,PIPER PA-28-140/150/160/180,L1P,L
00BD01,ZS-XCA,AT72,ATR-72-202,L2T,M
020101,CN-COG,AT76,ATR-72-600,L2T,M
030001,A2-ABN,AT45,ATR-42-500,L2T,M
040101,ET-ASG,B788,BOEING 787-8 Dreamliner,L2J,H
042001,3C-ONM,F900,DASSAULT Falcon 900,L3J,M
05A001,8Q-IAR,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
062F01,5U-MBH,C130,LOCKHEED C-130 Hercules,L4T,M
064001,5N-BOD,GLF4,GULFSTREAM 4,L2J,M
06A001,A7-HHK,A342,AIRBUS A-340-200,L4J,H
06A101,A7-ALM,A359,AIRBUS A-350-900,L2J,H
06CC01,TL-VIA,AN26,ANTONOV An-26,L2T,M
07A201,3DC-SDF,A343,AIRBUS A-340-300,L4J,H
07C001,ST-PSA,F900,DASSAULT Falcon 900,L3J,M
088C01,5V-MAT,TB20,SOCATA TB-20 Trinidad,L1P,L
0A0001,7T-VJG,B763,BOEING 767-300,L2J,H
0A8101,C6-ZEL,C402,CESSNA 402 Businessliner,L2P,L
0AA001,8P-ASD,GLF6,GULFSTREAM G650,L2J,M
0AC901,FAC4103,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0B2001,YS-100P,BE9L,BEECH 90 King Air,L2T,L
0B4001,TG-AIR,LJ60,LEARJET 60,L2J,M
0B6001,8R-GHR,C208,CESSNA 208 Caravan,L1T,L
0B8001,HH-LLS,C207,CESSNA 207 Turbo Stationair,L1P,L
0C2101,HP-21,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0C4201,HI1007,B190,BEECH 1900,L2T,M
0C4301,HI1041,MD81,MCDONNELL-DOUGLAS MD-81,L2J,M
0D0101,XA-TAH,AT45,ATR-42-500,L2T,M
0D0201,XA-MKI,GLF5,GULFSTREAM 5,L2J,M
0D0301,XB-GFI,C550,CESSNA 550 Citation S2,L2J,L
0D0501,XA-ORO,LJ35,LEARJET 35,L2J,M
0D0C01,XB-BTE,PA27,PIPER PA-23-250 Aztec,L2P,L
0D0D01,XB-KEO,BE55,BEECH 55 Baron,L2P,L
0D0E01,XA-VSM,A21N,AIRBUS A-321neo,L2J,M
0D8201,YV3001,B735,BOEING 737-500,L2J,M
0D8401,YV3490,ASTR,GULFSTREAM AEROSPACE Gulfstream G100,L2J,M
105A01,GND,GND,,V0-,-
140001,RA-00001,Y112,YAKOVLEV Yak-112,L1P,L
145401,RA-21505,YK40,YAKOVLEV Yak-40,L3J,M
145F01,RA-24321,KA26,KAMOV Ka-26,H2P,L
150601,RA-67073,L410,LET L-410 Turbolet,L2T,L
151E01,RA-73217,A320,AIRBUS A-320,L2J,M
151F01,RA-73473,B752,BOEING 757-200,L2J,M
152001,RA-73729,A321,AIRBUS A-321,L2J,M
155C01,RA-89089,SU95,SUKHOI Superjet 100-95,L2J,M
1D2B01,RF-76545,IL76,ILYUSHIN Il-76/82,L4J,H
201001,V5-NAM,F900,DASSAULT Falcon 900,L3J,M
300401,I-NOST,A139,AGUSTA AW-139,H2T,L
300501,I-PROF,C172,CESSNA 172 Skyhawk,L1P,L
300601,I-ZANL,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300801,I-EHAB,B412,BELL 412,H2T,L
300901,I-AEKT,G46,FIAT G-46,L1P,L
31DD01,I-C686,ULAC,,L0-,-
31DE01,I-D279,MT,ROTORSPORT MTOSport,G1P,L
320001,I-DVFM,P180,PIAGGIO P-180 Avanti,L2T,L
33FE01,MM7055,TOR,PANAVIA Tornado,L2J,M
342101,EC-HVV,FA10,DASSAULT Falcon 100,L2J,M
342201,EC-IMX,E120,EMBRAER EMB-120 Brasilia,L2T,M
343101,EC-KRP,B742,BOEING 747-200,L4J,H
343501,EC-JCV,SW4,SWEARINGEN Metro,L2T,M
344501,EC-MBT,A320,AIRBUS A-320,L2J,M
345101,EC-MIR,A319,AIRBUS A-319,L2J,M
345201,EC-MIX,C172,CESSNA 172 Skyhawk,L1P,L
345401,EC-MQT,DV20,DIAMOND DA-20,L1P,L
