0080D6,ZS-AHP,R44,ROBINSON R-44 Raven,H1P,L
0082D6,ZS-BBH,E145,EMBRAER ERJ-145,L2J,M
0092D6,ZS-HCV,BALL,,B0-,-
0094D6,ZS-HWN,H269,HUGHES Sky Knight,H1P,L
009CD6,ZS-KXH,SR22,CIRRUS SR-22,L1P,L
00A9D6,ZS-PVH,R44,ROBINSON R-44 Raven,H1P,L
0101D6,SU-BLD,BE58,BEECH 58 Baron,L2P,L
0640D6,5N-MJQ,B738,BOEING 737-800,L2J,M
06A0D6,A7-MHH,A319,AIRBUS A-319,L2J,M
06A2D6,A7-SSS,DA40,DIAMOND DA-40 Club Star,L1P,L
0700D6,6V-AGW,P28A,PIPER PA-28-140/150/160/180,L1P,L
0900D6,D2-TBK,B737,BOEING 737-700,L2J,M
0AC3D6,PNC-0206,BE20,BEECH 200 Super King Air,L2T,M
0C20D6,HP-1857CMP,B738,BOEING 737-800,L2J,M
0D05D6,XC-GAS,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
0D06D6,XA-UKI,BE9L,BEECH 90 King Air,L2T,L
0D09D6,XA-MJA,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0BD6,XA-EGH,B505,BELL 505 JetRanger X,H1T,L
0D0CD6,XB-PWY,P32T,PIPER PA-32RT-300/300T,L1P,L
1130D6,GND,GND,,V0-,-
140AD6,RA-02774,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
141CD6,RA-07382,R66,ROBINSON R-66,H1T,L
1457D6,RA-22486,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
1506D6,RA-67286,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
151DD6,RA-73174,A320,AIRBUS A-320,L2J,M
151ED6,RA-73430,A20N,AIRBUS A-320neo,L2J,M
151FD6,RA-73686,A333,AIRBUS A-330-300,L2J,H
1526D6,RF-75478,IL18,ILYUSHIN Il-18,L4T,M
152AD6,RA-76502,IL76,ILYUSHIN Il-76/82,L4J,H
1533D6,RA-78806,,,,
155BD6,RA-89046,SU95,SUKHOI Superjet 100-95,L2J,M
3002D6,I-OTEL,C501,CESSNA 501 Citation 1SP,L2J,L
3003D6,I-PTLB,RV9,VANS RV-9,L1P,L
3004D6,I-GITA,P28R,PIPER PA-28R-180/200/201,L1P,L
3006D6,I-CHEK,P28R,PIPER PA-28R-180/200/201,L1P,L
3007D6,I-LUBA,C150,CESSNA 150,L1P,L
3008D6,I-PVGA,P208,TECNAM P-2008,L1P,L
31DDD6,I-C457,CH60,ZENAIR CH-600 Zodiac,L1P,L
31FFD6,TWR,TWR,,T0-,-
33FFD6,MM62202,P180,PIAGGIO P-180 Avanti,L2T,L
3421D6,EC-HAK,E120,EMBRAER EMB-120 Brasilia,L2T,M
3422D6,HU.26-05,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3425D6,U.21-01,C650,CESSNA 650 Citation,L2J,M
3434D6,16709,C295,CASA C-295 Persuader,L2T,M
3450D6,EC-MJA,A332,AIRBUS A-330-200,L2J,H
3451D6,EC-MKE,AT75,ATR-72-500,L2T,M
3455D6,EC-MTB,A319,AIRBUS A-319,L2J,M
3571D6,E.27-22,PC21,PILATUS PC-21,L1T,L
3AAAD6,F-MEAM,NH90,NHI NH-90,H2T,M
3AABD6,5471,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B76D6,F-RAVB,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B9BD6,18,ATLA,BREGUET Atlantic,L2T,M
3C17D6,D-AYAR,A21N,AIRBUS A-321neo,L2J,M
3C1CD6,D-AZXX,A21N,AIRBUS A-321neo,L2J,M
3C49D6,D-ABNV,A320,AIRBUS A-320,L2J,M
3C4DD6,D-ACNV,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
3C60D6,D-AHFV,B738,BOEING 737-800,L2J,M
3C65D6,D-AINV,A20N,AIRBUS A-320neo,L2J,M
3C6DD6,D-AKNV,A319,AIRBUS A-319,L2J,M
3CCBD6,D-CEMO,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
3CCDD6,D-CFGG,LJ35,LEARJET 35,L2J,M
3CE3D6,D-CNOW,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3CF6D6,D-CUTY,B350,BEECHCRAFT Super King Air 350,L2T,M
3D04D6,D-EABU,D11,JODEL D-11x/12x,L1P,L
3D08D6,D-EBPE,C175,CESSNA 175 Skylark,L1P,L
3D09D6,D-EBZA,P28T,PIPER PA-28RT-201,L1P,L
3D0BD6,D-ECSS,C172,CESSNA 172 Skyhawk,L1P,L
3D0DD6,D-EDMK,JB15,OBERLECHNER JOB-15,L1P,L
3D0FD6,D-EEGC,DR40,ROBIN DR-400,L1P,L
3D10D6,D-EEPY,C82R,CESSNA R182 Skylane RG,L1P,L
3D11D6,D-EEZU,C172,CESSNA 172 Skyhawk,L1P,L
3D14D6,D-EGDI,RALL,SOCATA Rallye,L1P,L
3D15D6,D-EGNE,JUNR,BOLKOW BO-208 Junior,L1P,L
3D17D6,D-EHGW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D19D6,D-EIAO,RALL,SOCATA Rallye,L1P,L
3D1AD6,D-EIKK,ZZZZ,,-0-,-
3D20D6,D-EKRM,C172,CESSNA 172 Skyhawk,L1P,L
3D22D6,D-ELLE,LNC4,LANCAIR 4,L1P,L
3D27D6,D-ENIK,PA12,PIPER PA-12 Super Cruiser,L1P,L
3D29D6,D-EOCC,C172,CESSNA 172 Skyhawk,L1P,L
3D2BD6,D-EOVU,C172,CESSNA 172 Skyhawk,L1P,L
3D31D6,D-ERCW,PA46,PIPER PA-46-310/350,L1P,L
3D32D6,D-ERMS,S22T,CIRRUS SR-22T Turbo,L1P,L
3D33D6,D-ERWO,A210,AQUILA A-210,L1P,L
3D38D6,D-ETTU,C172,CESSNA 172 Skyhawk,L1P,L
3D3ED6,D-EWAW,C172,CESSNA 172 Skyhawk,L1P,L
3D41D6,D-EXEK,SAKO,RANS S-10 Sakota,L1P,L
3D43D6,D-EXYC,DV20,DIAMOND DA-20,L1P,L
3D69D6,D-FMIG,M600,PIPER PA-46-600TP,L1T,L
3DA5D6,D-GJBA,PA34,PIPER PA-34 Seneca,L2P,L
3DD3D6,D-HALY,R44,ROBINSON R-44 Raven,H1P,L
3DDDD6,D-HEGK,AS3B,AEROSPATIALE AS-332 Super Puma Mk2,H2T,M
3DE5D6,D-HHHE,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3DF2D6,D-HMFE,B06,BELL 206 JetRanger,H1T,L
3E04D6,D-HTAK,G2CA,GUIMBAL G-2 Cabri,H1P,L
3E17D6,D-IAFM,DA62,DIAMOND DA-62,L2P,L
3E34D6,D-ILFA,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
3E46D6,D-ISAG,PRM1,RAYTHEON 390 Premier 1,L2J,L
3E60D6,D-KBWG,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E65D6,D-KDTM,GLID,,L0-,-
3E66D6,D-KEDI,GLID,,L0-,-
3E69D6,D-KFGW,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E6CD6,D-KGKK,GLID,,L0-,-
3E6ED6,D-KHEC,SF25,SCHEIBE SF-25 Falke,L1P,L
3E79D6,D-KLIK,RF5,FOURNIER RF-5,L1P,L
3E7AD6,D-KLSG,GLID,,L0-,-
3E7BD6,D-KMCC,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E9CD6,78+33,NH90,NHI NH-90,H2T,M
3EAED6,78+01,NH90,NHI NH-90,H2T,M
3EC1D6,D-KOJE,GLID,,L0-,-
3EC4D6,D-KPMS,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3EE0D6,D-0063,GLID,,L0-,-
3EEFD6,D-3903,GLID,,L0-,-
3EF3D6,D-4927,GLID,,L0-,-
3EF5D6,D-5439,GLID,,L0-,-
3F00D6,D-8255,GLID,,L0-,-
3FDED6,D-OVVA,BALL,,B0-,-
3FEAD6,D-MGKA,EV97,EVEKTRO EV-97 EuroStar,L1P,L
3FEBD6,D-MCHG,EFOX,AEROPRO Eurofox,L1P,L
3FECD6,D-MTJW,MCR1,COLOMBAN Ban-Bi,L1P,L
3FEED6,D-MHRO,FDCT,FLIGHT DESIGN CT,L1P,L
3FF0D6,D-MCIS,MM16,MAGNI M-16 Tandem Trainer,G1P,L
3FF1D6,D-MISI,PIVI,PIPSTREL Virus,L1P,L
3FF2D6,D-MMSE,BREZ,AEROSTYLE Breezer,L1P,L
3FF4D6,D-MTTI,SHRK,SHARK AERO Shark,L1P,L
3FF5D6,D-MCDG,TL20,TL ULTRALIGHT TL-2000 Sting,L1P,L
4006D6,G-MISG,B733,BOEING 737-300,L2J,M
4009D6,G-FRAW,FA20,DASSAULT Falcon 200,L2J,M
400AD6,G-ATCX,C182,CESSNA 182 Skylane,L1P,L
400BD6,G-EELS,C208,CESSNA 208 Caravan,L1T,L
400ED6,G-BYUS,G115,GROB G-115,L1P,L
4010D6,G-CCZZ,EV97,EVEKTRO EV-97 EuroStar,L1P,L
4012D6,G-EHMJ,BE35,BEECH 35 Starfire Bonanza,L1P,L
4015D6,G-ASMS,C150,CESSNA 150,L1P,L
4017D6,G-AWUN,C150,CESSNA 150,L1P,L
4018D6,G-AYNF,P28A,PIPER PA-28-140/150/160/180,L1P,L
4019D6,G-BAFX,DR40,ROBIN DR-400,L1P,L
401CD6,G-BFDI,P28A,PIPER PA-28-140/150/160/180,L1P,L
4021D6,G-GBSL,BE76,BEECH 76 Duchess,L2P,L
4027D6,G-MTAW,ULAC,,L0-,-
402BD6,G-BOMZ,PA38,PIPER PA-38 Tomahawk,L1P,L
402FD6,G-MVZP,RENE,Renegade,L1P,L
4030D6,G-BSAW,P28A,PIPER PA-28-140/150/160/180,L1P,L
403DD6,G-GRRR,BDOG,BRITISH AEROSPACE SA-3 Bulldog,L1P,L
4043D6,G-BZJN,ULAC,,L0-,-
4046D6,G-CBME,C172,CESSNA 172 Skyhawk,L1P,L
4048D6,G-CCAY,BALL,,B0-,-
4049D6,G-CCHX,SF25,SCHEIBE SF-25 Falke,L1P,L
404CD6,G-CDEW,ULAC,,L0-,-
404ED6,G-CKMO,GLID,,L0-,-
404FD6,G-CEBA,CH60,ZENAIR CH-600 Zodiac,L1P,L
4052D6,G-CFYB,GLID,,L0-,-
4053D6,G-DCWF,GLID,,L0-,-
4054D6,G-MWGK,ULAC,,L0-,-
4055D6,G-WZOY,COY2,RANS Coyote 2,L1P,L
4057D6,G-DEHT,NIMB,SCHEMPP-HIRTH Nimbus,L1P,L
405ED6,G-TFAM,PA46,PIPER PA-46-310/350,L1P,L
