00A17B,ZS-MRA,C82R,CESSNA R182 Skylane RG,L1P,L
00A77B,ZS-OYC,B190,BEECH 1900,L2T,M
00A87B,ZS-PHY,B36T,BEECH 36 Turbine Bonanza,L1T,L
00A97B,ZS-PRU,GA8,GIPPSAERO GA-8 Airvan,L1P,L
00AD7B,ZS-RFE,B06,BELL 206 JetRanger,H1T,L
01007B,SU-BAJ,C130,LOCKHEED C-130 Hercules,L4T,M
01807B,5A-LAR,A332,AIRBUS A-330-200,L2J,H
02017B,CN-RAK,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
04C17B,5Y-CGF,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
05A07B,8Q-ISI,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06807B,5X-FRM,C208,CESSNA 208 Caravan,L1T,L
06A07B,A7-BAN,B77W,BOEING 777-300ER,L2J,H
06A27B,A7-MAN,C17,BOEING C-17 Globemaster 3,L4J,H
0A007B,7T-VCA,B738,BOEING 737-800,L2J,M
0AC37B,PNC-0611,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC77B,EJC3395,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
0AC97B,HK-1798G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0ACA7B,HK-5198,B06,BELL 206 JetRanger,H1T,L
0AE07B,TI-AHF,C182,CESSNA 182 Skylane,L1P,L
0D027B,XB-GSM,LJ35,LEARJET 35,L2J,M
0D077B,XA-SAC,E170,EMBRAER ERJ-170-100,L2J,M
0D0A7B,XB-OSR,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0D0C7B,XB-AVP,C182,CESSNA 182 Skylane,L1P,L
0D0D7B,XB-EMT,C340,CESSNA 340 Super,L2P,L
14167B,RA-05755,AN2,ANTONOV An-2,L1P,L
141C7B,RA-07291,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
15077B,RA-67451,C172,CESSNA 172 Skyhawk,L1P,L
151D7B,RA-73083,B738,BOEING 737-800,L2J,M
15287B,RA-75899,IL18,ILYUSHIN Il-18,L4T,M
15407B,RA-82043,A124,ANTONOV An-124 Ruslan,L4J,H
1F637B,RF-91003,I114,ILYUSHIN Il-114,L2T,M
30037B,I-ORYO,C152,CESSNA 152,L1P,L
30067B,I-MANC,RV7,VANS RV-7,L1P,L
31DE7B,I-B533,UHEL,,H0-,-
33FE7B,MM62164,P180,PIAGGIO P-180 Avanti,L2T,L
38287B,F-PFRG,MCR4,DYNAERO MCR-2/4,L1P,L
382C7B,F-PDHT,MCR1,COLOMBAN Ban-Bi,L1P,L
38317B,F-PHOL,MCR4,DYNAERO MCR-2/4,L1P,L
38357B,F-CFHZ,GLID,,L0-,-
38387B,F-CEPQ,GLID,,L0-,-
38397B,F-CFZZ,GLID,,L0-,-
383E7B,F-PCHP,COZY,CO-Z Cozy,L1P,L
38407B,F-CHCB,SF25,SCHEIBE SF-25 Falke,L1P,L
38467B,F-PDBL,CP32,PIEL Super Emeraude,L1P,L
38477B,F-PMRV,RV4,VANS RV-4,L1P,L
38487B,F-CJJB,DG40,DG FLUGZEUGBAU DG-400,L1P,L
384D7B,F-PYBH,CP80,PIEL Zephir,L1P,L
38507B,F-PLRV,RV7,VANS RV-7,L1P,L
38527B,F-PRMK,HN70,NICOLLIER Menestrel 2,L1P,L
38567B,F-WMXS,ZZZZ,,-0-,-
385C7B,F-WKVK,AT75,ATR-72-500,L2T,M
385D7B,F-WNUH,AT45,ATR-42-500,L2T,M
385F7B,F-PEAL,MCR1,COLOMBAN Ban-Bi,L1P,L
38617B,F-AZZP,FOUG,AEROSPATIALE CM-170 Magister,L2J,L
38627B,F-PCJL,D18,JODEL D-18/19/20,L1P,L
386A7B,F-PJRG,ZZZZ,,-0-,-
386B7B,F-PCGH,MCR1,COLOMBAN Ban-Bi,L1P,L
386C7B,F-PDSL,RV8,VANS RV-8,L1P,L
386F7B,F-PHAG,MCR4,DYNAERO MCR-2/4,L1P,L
38717B,F-PNGM,D250,CENTRE EST DR-250 Capitaine,L1P,L
38767B,F-CGKA,GLID,,L0-,-
38777B,F-WHUK,A345,AIRBUS A-340-500,L4J,H
38857B,F-PFJP,SA30,STOLP Starduster Too,L1P,L
38867B,F-WXAD,A35K,AIRBUS A-350-1000,L2J,H
38887B,F-PMTR,MCR1,COLOMBAN Ban-Bi,L1P,L
388A7B,F-WTAI,ZZZZ,,-0-,-
388B7B,F-WTAJ,ZZZZ,,-0-,-
388C7B,F-WZFB,A359,AIRBUS A-350-900,L2J,H
388E7B,F-WZFL,A359,AIRBUS A-350-900,L2J,H
388F7B,F-WZFT,A359,AIRBUS A-350-900,L2J,H
38907B,F-WZGA,A359,AIRBUS A-350-900,L2J,H
38917B,F-PVTZ,MCR1,COLOMBAN Ban-Bi,L1P,L
38927B,F-PSNE,MCR4,DYNAERO MCR-2/4,L1P,L
38957B,F-WZGX,A359,AIRBUS A-350-900,L2J,H
38967B,F-WTAX,ZZZZ,,-0-,-
38987B,F-PBCB,HN70,NICOLLIER Menestrel 2,L1P,L
389A7B,F-WTBE,ZZZZ,,-0-,-
389B7B,F-WZHE,A359,AIRBUS A-350-900,L2J,H
389E7B,F-WZND,A359,AIRBUS A-350-900,L2J,H
389F7B,F-WZNM,A359,AIRBUS A-350-900,L2J,H
38A07B,F-WZNU,A359,AIRBUS A-350-900,L2J,H
38A17B,F-PSGA,RV7,VANS RV-7,L1P,L
38A47B,F-WTBG,ZZZZ,,-0-,-
38A77B,F-AZUK,YK50,YAKOVLEV Yak-50,L1P,L
38AA7B,F-CGYL,S10S,STEMME S-10 Chrysalis,L1P,L
38AB7B,F-PRYB,CH75,ZENAIR CH-750 Cruzer,L1P,L
38AE7B,F-CEIN,GLID,,L0-,-
38B17B,F-CGHI,GLID,,L0-,-
38B47B,F-PHTM,JAB4,JABIRU J200-450,L1P,L
38BB7B,F-WIZZ,ZZZZ,,-0-,-
38BD7B,F-PVET,RV9,VANS RV-9,L1P,L
38BE7B,F-PGMG,D11,JODEL D-11x/12x,L1P,L
38BF7B,F-PHRA,ZZZZ,,-0-,-
38C27B,F-CPVV,GLID,,L0-,-
38C47B,F-AZLN,ST75,STEARMAN Kaydet,L1P,L
38C97B,F-WZOF,FA6X,DASSAULT Falcon 6X,L2J,M
38D47B,F-WZMB,A21N,AIRBUS A-321neo,L2J,M
38D57B,F-WZMJ,A21N,AIRBUS A-321neo,L2J,M
38D67B,F-WZMR,A21N,AIRBUS A-321neo,L2J,M
38D77B,F-WZMZ,A21N,AIRBUS A-321neo,L2J,M
38D87B,F-PGTU,ROND,LOMBARDI Rondone,L1P,L
38DB7B,F-PZBY,DR10,CENTRE EST Ambassadeur,L1P,L
38DE7B,F-PIHY,D11,JODEL D-11x/12x,L1P,L
38E07B,F-WZEC,,,,
38E77B,F-PLUP,D11,JODEL D-11x/12x,L1P,L
38E87B,F-PIUS,CR10,DYNAERO CR-120,L1P,L
38EA7B,F-PJIL,D11,JODEL D-11x/12x,L1P,L
38EC7B,F-CHGZ,GLID,,L0-,-
38ED7B,F-PPLP,MCR4,DYNAERO MCR-2/4,L1P,L
38EE7B,F-CFZV,GLID,,L0-,-
38F07B,F-PCLB,MCR1,COLOMBAN Ban-Bi,L1P,L
38F27B,F-CJED,GLID,,L0-,-
38F47B,F-CFUP,NIMB,SCHEMPP-HIRTH Nimbus,L1P,L
38F67B,F-PSLY,EUPA,Europa,L1P,L
38FB7B,F-PAKO,ZZZZ,,-0-,-
38FD7B,F-PBMD,HN70,NICOLLIER Menestrel 2,L1P,L
39027B,F-CEYF,SF28,SCHEIBE SF-28 Tandem Falke,L1P,L
39037B,F-WTBY,ZZZZ,,-0-,-
39077B,F-CJFM,GLID,,L0-,-
390C7B,F-PLUX,CP30,PIEL Emeraude,L1P,L
39137B,F-POID,D11,JODEL D-11x/12x,L1P,L
39147B,F-PRLZ,KAK1,KRIEGER AK-1,L1P,L
39187B,F-PVIC,MCR4,DYNAERO MCR-2/4,L1P,L
391B7B,F-CKBC,SF25,SCHEIBE SF-25 Falke,L1P,L
391D7B,F-PKAE,ZZZZ,,-0-,-
391E7B,F-CUVV,DUOD,SCHEMPP-HIRTH Duo Discus,L1P,L
39207B,F-CAGA,GLID,,L0-,-
39217B,F-PFJC,QR01,QUERCY CQR-01,L1P,L
39267B,F-PKFL,D11,JODEL D-11x/12x,L1P,L
39297B,F-PFLC,D11,JODEL D-11x/12x,L1P,L
392A7B,F-CGOD,GLID,,L0-,-
392F7B,F-AYOO,ALO2,SUD Alouette 2,H1T,L
39317B,F-PPZF,D11,JODEL D-11x/12x,L1P,L
39327B,F-CFDM,GLID,,L0-,-
39337B,F-AYXG,TB30,SOCATA TB-30 Epsilon,L1P,L
39377B,F-CGFL,GLID,,L0-,-
39397B,F-PJLV,P270,POTTIER P-270 Amster,L1P,L
