0081F2,ZS-ASN,DC3,DOUGLAS DC-3 Dakota,L2P,M
0085F2,ZS-PFN,BE35,BEECH 35 Starfire Bonanza,L1P,L
00A0F2,ZS-MLT,C208,CESSNA 208 Caravan,L1T,L
00A4F2,ZS-NZD,C180,CESSNA  180 Skywagon,L1P,L
00B0F2,ZS-SNH,A346,AIRBUS A-340-600,L4J,H
00B1F2,ZS-SXD,A343,AIRBUS A-340-300,L4J,H
0100F2,SU-MAN,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0101F2,SU-GFE,BCS3,AIRBUS A220-300,L2J,M
0200F2,CN-COE,AT72,ATR-72-202,L2T,M
0640F2,5N-FGW,GLF5,GULFSTREAM 5,L2J,M
06A1F2,A7-JAK,E300,EXTRA EA-300/330/350,L1P,L
06A2F2,A7-BHO,B789,BOEING 787-9 Dreamliner,L2J,H
0AC3F2,FAC5074,C208,CESSNA 208 Caravan,L1T,L
0AC9F2,HK-5368,A20N,AIRBUS A-320neo,L2J,M
0C20F2,HP-9906CMP,B39M,BOEING 737 MAX 9,L2J,M
0D01F2,XA-SDI,C55B,CESSNA 550B Citation Bravo,L2J,L
0D07F2,XB-ACS,C550,CESSNA 550 Citation S2,L2J,L
0D0AF2,XA-UZV,MD83,MCDONNELL-DOUGLAS MD-83,L2J,M
0D0BF2,XC-BPF,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
0D0CF2,XA-SMM,LJ31,LEARJET 31,L2J,M
0D83F2,YV3289,WW24,IAI 1124 Westwind,L2J,M
1059F2,GND,GND,,V0-,-
10D2F2,RA-54002,I114,ILYUSHIN Il-114,L2T,M
1130F2,GND,GND,,V0-,-
140AF2,RA-02802,H25A,HAWKER SIDDELEY HS-125,L2J,M
14B6F2,RA-46834,AN24,ANTONOV An-24,L2T,M
1505F2,RA-67058,L410,LET L-410 Turbolet,L2T,L
151CF2,RA-72946,,,,
151DF2,RA-73202,A319,AIRBUS A-319,L2J,M
151EF2,RA-73458,A20N,AIRBUS A-320neo,L2J,M
151FF2,RA-73714,A321,AIRBUS A-321,L2J,M
3004F2,I-RAHB,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3006F2,I-GBMP,GLF5,GULFSTREAM 5,L2J,M
3007F2,I-JENE,E190,EMBRAER ERJ-190-100,L2J,M
3008F2,I-SEAK,GLF6,GULFSTREAM G650,L2J,M
31DCF2,I-7933,SIRA,TECNAM P-2002 Sierra,L1P,L
31FEF2,I-EASJ,A139,AGUSTA AW-139,H2T,L
33FFF2,MM62178,C130,LOCKHEED C-130 Hercules,L4T,M
3834F2,F-BNHS,WA41,WASSMER WA-41 Baladou,L1P,L
3845F2,F-BRPS,C172,CESSNA 172 Skyhawk,L1P,L
3849F2,F-BSPS,DR30,CENTRE EST Prince,L1P,L
384EF2,F-BTXS,DR30,CENTRE EST Prince,L1P,L
3851F2,F-BUPS,DR40,ROBIN DR-400,L1P,L
385CF2,F-BXHS,CP10,CAP AVIATION CAP-10,L1P,L
385DF2,F-BXPS,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3900F2,F-GAHS,DR40,ROBIN DR-400,L1P,L
3904F2,F-GBHS,TOBA,SOCATA Tobago,L1P,L
3911F2,F-GEPS,T206,CESSNA T206 Turbo Stationair,L1P,L
391AF2,F-GGXS,DR40,ROBIN DR-400,L1P,L
3925F2,F-GJPS,P28R,PIPER PA-28R-180/200/201,L1P,L
3926F2,F-GJXS,TOBA,SOCATA Tobago,L1P,L
392AF2,F-GKXS,A320,AIRBUS A-320,L2J,M
3931F2,F-GMPS,SR20,CIRRUS SR-20,L1P,L
3932F2,F-GMXS,DR40,ROBIN DR-400,L1P,L
3934F2,F-GNHS,TOBA,SOCATA Tobago,L1P,L
393DF2,F-GPPS,CP23,MURDY CAP-230/1/2,L1P,L
3944F2,F-GRHS,A319,AIRBUS A-319,L2J,M
3948F2,F-GSHS,R66,ROBINSON R-66,H1T,L
3949F2,F-GSPS,B772,BOEING 777-200,L2J,H
394DF2,F-GTPS,DR40,ROBIN DR-400,L1P,L
3952F2,F-GUXS,HR20,ROBIN HR-200,L1P,L
3954F2,F-GVHS,DV20,DIAMOND DA-20,L1P,L
3964F2,F-GZHS,B738,BOEING 737-800,L2J,M
3995F2,F-HFPS,C152,CESSNA 152,L1P,L
399DF2,F-HHPS,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39A0F2,F-HIHS,R44,ROBINSON R-44 Raven,H1P,L
39A5F2,F-HJPS,DR40,ROBIN DR-400,L1P,L
39B9F2,F-HOPS,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3AAAF2,2252,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3AABF2,F-MCAF,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B75F2,709FO,PC21,PILATUS PC-21,L1T,L
3B77F2,33,TBM7,SOCATA TBM-700A/B/C,L1T,L
3C09F2,D-ASTX,A319,AIRBUS A-319,L2J,M
3C1CF2,D-AZYZ,A21N,AIRBUS A-321neo,L2J,M
3C48F2,D-ABGR,A319,AIRBUS A-319,L2J,M
3C56F2,D-AEWR,A320,AIRBUS A-320,L2J,M
3C5EF2,D-AGWR,A319,AIRBUS A-319,L2J,M
3D04F2,D-EACW,RALL,SOCATA Rallye,L1P,L
3D05F2,D-EAMS,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0AF2,D-ECJY,C150,CESSNA 150,L1P,L
3D0DF2,D-EDNM,C150,CESSNA 150,L1P,L
