0086A2,ZS-CMR,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
008BA2,ZS-EJX,C182,CESSNA 182 Skylane,L1P,L
008CA2,ZS-ETT,C182,CESSNA 182 Skylane,L1P,L
008FA2,ZS-FXH,C150,CESSNA 150,L1P,L
0093A2,ZS-HKR,J3,PIPER J-3 Cub,L1P,L
00BFA2,ZS-YBX,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0100A2,SU-GCE,A332,AIRBUS A-330-200,L2J,H
0101A2,SU-BSZ,C295,CASA C-295 Persuader,L2T,M
0180A2,5A-MSB,A320,AIRBUS A-320,L2J,M
0200A2,CN-AMP,C27J,ALENIA C-27J Spartan,L2T,M
02A1A2,TS-INC,A320,AIRBUS A-320,L2J,M
05A0A2,8Q-RAM,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
0640A2,5N-BKI,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
06A0A2,A7-HHE,B748,BOEING 747-8,L4J,H
0800A2,5H-TCM,BCS3,AIRBUS A220-300,L2J,M
0900A2,D2-EWW,B190,BEECH 1900,L2T,M
0A00A2,7T-VNS,C208,CESSNA 208 Caravan,L1T,L
0A80A2,C6-BES,C550,CESSNA 550 Citation S2,L2J,L
0AC0A2,HK-4502,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
0AC1A2,HK-4343,BE20,BEECH 200 Super King Air,L2T,M
0AC3A2,HK-3117,PAY1,PIPER PA-31T1-500 Cheyenne 1,L2T,L
0AC7A2,EJC2157,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0D01A2,XC-BCO,DH8B,DE HAVILLAND DHC-8-200 Dash 8,L2T,M
0D04A2,XA-FRO,BE40,BEECH 400 Beechjet,L2J,M
0D06A2,XA-WIN,LJ35,LEARJET 35,L2J,M
0D07A2,XA-FLM,C680,CESSNA 680 Citation Sovereign,L2J,M
0D09A2,XA-UXI,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
0D0BA2,XA-VDC,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
0D0CA2,XA-VDK,LJ35,LEARJET 35,L2J,M
0D0EA2,XB-RVR,LJ31,LEARJET 31,L2J,M
0D80A2,YV2053,F900,DASSAULT Falcon 900,L3J,M
0D83A2,YV3310,C550,CESSNA 550 Citation S2,L2J,L
1406A2,RA-01698,A189,AGUSTA AW-189,H2T,M
1410A2,RA-04258,R44,ROBINSON R-44 Raven,H1P,L
141EA2,RA-07842,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
14A5A2,RA-42402,YK42,YAKOVLEV Yak-142,L3J,M
14ADA2,RA-44450,SU26,SUKHOI Su-26,L1P,L
1506A2,RA-67234,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151DA2,RA-73122,B738,BOEING 737-800,L2J,M
1520A2,RA-73890,B737,BOEING 737-700,L2J,M
154AA2,RA-84642,AN2,ANTONOV An-2,L1P,L
3002A2,I-FDED,BE40,BEECH 400 Beechjet,L2J,M
3005A2,I-LUXT,A139,AGUSTA AW-139,H2T,L
3007A2,I-ASTV,P28A,PIPER PA-28-140/150/160/180,L1P,L
31DDA2,I-C966,CRUZ,CSA PS-28 Cruiser,L1P,L
3821A2,F-BINC,D140,JODEL D-140 Mousquetaire,L1P,L
3836A2,F-BNVC,D250,CENTRE EST DR-250 Capitaine,L1P,L
3901A2,F-GANC,RF6,FOURNIER RF-6,L1P,L
3902A2,F-GAVC,DR40,ROBIN DR-400,L1P,L
3912A2,F-GEVC,TOBA,SOCATA Tobago,L1P,L
391CA2,F-GHFC,C172,CESSNA 172 Skyhawk,L1P,L
392CA2,F-GLFC,TOBA,SOCATA Tobago,L1P,L
393AA2,F-GOVC,HR20,ROBIN HR-200,L1P,L
393DA2,F-GPNC,SR20,CIRRUS SR-20,L1P,L
3948A2,F-GSFC,P06T,TECNAM P-2006T,L2P,L
3949A2,F-GSNC,BALL,,B0-,-
394DA2,F-GTNC,SR20,CIRRUS SR-20,L1P,L
394EA2,F-GTVC,B190,BEECH 1900,L2T,M
3952A2,F-GUVC,DA40,DIAMOND DA-40 Club Star,L1P,L
395DA2,F-GXNC,DA40,DIAMOND DA-40 Club Star,L1P,L
3962A2,F-GYVC,DR40,ROBIN DR-400,L1P,L
3965A2,F-GZNC,B77W,BOEING 777-300ER,L2J,H
3985A2,F-HBNC,A320,AIRBUS A-320,L2J,M
3989A2,F-HCNC,P28A,PIPER PA-28-140/150/160/180,L1P,L
398DA2,F-HDNC,FDCT,FLIGHT DESIGN CT,L1P,L
39A1A2,F-HINC,LJ75,LEARJET 75,L2J,M
39A4A2,F-HJFC,DR40,ROBIN DR-400,L1P,L
39B4A2,F-HNFC,PC12,PILATUS PC-12,L1T,L
