009470,ZS-HSP,R22,ROBINSON R-22 Mariner,H1P,L
00A070,ZS-MGT,F900,DASSAULT Falcon 900,L3J,M
00AD70,ZS-RET,R22,ROBINSON R-22 Mariner,H1P,L
00AE70,ZS-ROP,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
00AF70,ZS-RYL,B407,BELL 407,H1T,L
00B170,ZS-SSD,SR22,CIRRUS SR-22,L1P,L
00BB70,ZS-WMP,B734,BOEING 737-400,L2J,M
010070,SU-BGM,GLF4,GULFSTREAM 4,L2J,M
018070,5A-ONO,A320,AIRBUS A-320,L2J,M
020070,CN-TSR,DA42,DIAMOND DA-42 Guardian,L2P,L
020170,CN-EEE,FA7X,DASSAULT Falcon 7X,L3J,M
029470,PS-AJR,BE9L,BEECH 90 King Air,L2T,L
040070,ET-AQI,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
040170,ET-AWM,A359,AIRBUS A-350-900,L2J,H
04C170,5Y-WFA,F50,FOKKER 50,L2T,M
064270,5N-BYJ,E295,EMBRAER ERJ-190-400,L2J,M
06A070,A7-BAF,B77W,BOEING 777-300ER,L2J,H
06A270,QA365,PC21,PILATUS PC-21,L1T,L
0A8070,C6-SAR,E145,EMBRAER ERJ-145,L2J,M
0AC170,HK-4558,B190,BEECH 1900,L2T,M
0AC370,HK-5182G,C172,CESSNA 172 Skyhawk,L1P,L
0AC770,EJC4216,B212,BELL 212,H2T,L
0AC970,PNC-0927,B407,BELL 407,H1T,L
0AE070,TI-BJA,C208,CESSNA 208 Caravan,L1T,L
0B4070,TG-SBO,PA34,PIPER PA-34 Seneca,L2P,L
0C2070,HP-1721CMP,B738,BOEING 737-800,L2J,M
0D0270,XB-PGP,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0A70,XC-LPC,B429,BELL 429 GlobalRanger,H2T,L
0D0C70,XA-UFU,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
0D0D70,XB-EVD,P32R,PIPER PA-32R-300/301/301T,L1P,L
0D0E70,XB-JAM,LJ31,LEARJET 31,L2J,M
140670,RA-01648,B407,BELL 407,H1T,L
141070,RA-04208,R44,ROBINSON R-44 Raven,H1P,L
142470,RF-09328,AN22,ANTONOV An-22 Antheus,L4T,H
146370,RA-25456,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
14B670,RA-46704,,,,
150870,RA-67696,AT75,ATR-72-500,L2T,M
151D70,RA-73072,B752,BOEING 757-200,L2J,M
151E70,RA-73328,A332,AIRBUS A-330-200,L2J,H
152070,RA-73840,A21N,AIRBUS A-321neo,L2J,M
154070,RF-82032,A124,ANTONOV An-124 Ruslan,L4J,H
300370,I-CIOO,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
300470,I-JADX,A109,AGUSTA AW-109 Grand,H2T,L
300670,I-MAKE,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300870,I-SINK,F260,AERMACCHI SF-260,L1P,L
31D870,I-9285,SIRA,TECNAM P-2002 Sierra,L1P,L
31DC70,I-C276,NG5,BRM AERO NG-5/6 Bristell,L1P,L
31DF70,I-D980,PNR3,ALPI Pioneer 330,L1P,L
33FD70,MM55231,M346,AERMACCHI M-346 Master,L2J,M
382070,F-BIDQ,D11,JODEL D-11x/12x,L1P,L
383A70,F-BOTQ,RALL,SOCATA Rallye,L1P,L
385070,F-BUDQ,CP10,CAP AVIATION CAP-10,L1P,L
385D70,F-BXLQ,P337,CESSNA P337 Skymaster,L2P,L
390C70,F-GDDQ,C152,CESSNA 152,L1P,L
398570,F-HBLQ,E190,EMBRAER ERJ-190-100,L2J,M
