0090E8,ZS-GJV,BE20,BEECH 200 Super King Air,L2T,M
0098E8,ZS-JKP,C150,CESSNA 150,L1P,L
00A7E8,ZS-PCH,BE20,BEECH 200 Super King Air,L2T,M
00ADE8,ZS-RJJ,R22,ROBINSON R-22 Mariner,H1P,L
00FCE8,ZU-IHF,RV10,VANS RV-10,L1P,L
0101E8,SU-GEZ,BCS3,AIRBUS A220-300,L2J,M
01D8E8,I-7725,SIRA,TECNAM P-2002 Sierra,L1P,L
04C1E8,222,G222,ALENIA C-27A Spartan,L2T,M
0641E8,5N-BUQ,B733,BOEING 737-300,L2J,M
0642E8,5N-JLA,E135,EMBRAER ERJ-135,L2J,M
06A0E8,A7-AMI,A359,AIRBUS A-350-900,L2J,H
06A1E8,A7-BFK,B77L,BOEING 777-200LR,L2J,H
06A2E8,A7-BHE,B789,BOEING 787-9 Dreamliner,L2J,H
0AC9E8,FAC2473,C172,CESSNA 172 Skyhawk,L1P,L
0D00E8,XA-GGB,B733,BOEING 737-300,L2J,M
0D01E8,XA-TZF,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D07E8,XA-NSG,SU95,SUKHOI Superjet 100-95,L2J,M
0D0AE8,XA-AEO,E190,EMBRAER ERJ-190-100,L2J,M
0D0BE8,XB-RJA,C340,CESSNA 340 Super,L2P,L
0D0CE8,XA-VEH,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
0D0DE8,XA-VBT,A321,AIRBUS A-321,L2J,M
0D82E8,YV3360,F2TH,DASSAULT Falcon 2000,L2J,M
1059E8,GND,GND,,V0-,-
140AE8,RA-02792,E50P,EMBRAER EMB-500 Phenom 100,L2J,L
140FE8,RA-04072,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
142BE8,RA-11240,AN12,ANTONOV An-12,L4T,M
1465E8,RA-26088,AN26,ANTONOV An-26,L2T,M
14BAE8,RA-47848,AN24,ANTONOV An-24,L2T,M
1505E8,RA-67048,L410,LET L-410 Turbolet,L2T,L
1507E8,RA-67560,C55B,CESSNA 550B Citation Bravo,L2J,L
151DE8,RA-73192,B738,BOEING 737-800,L2J,M
151EE8,RA-73448,A20N,AIRBUS A-320neo,L2J,M
151FE8,RA-73704,A321,AIRBUS A-321,L2J,M
1526E8,RF-75496,IL18,ILYUSHIN Il-18,L4T,M
152BE8,RA-76776,,,,
155BE8,RA-89064,SU95,SUKHOI Superjet 100-95,L2J,M
1803E8,RA-1000G,C172,CESSNA 172 Skyhawk,L1P,L
3001E8,I-PJAR,P180,PIAGGIO P-180 Avanti,L2T,L
3002E8,I-SSKK,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3006E8,I-RVBL,RV7,VANS RV-7,L1P,L
3007E8,I-CABB,G2CA,GUIMBAL G-2 Cabri,H1P,L
3008E8,I-MYAU,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
31D7E8,I-A635,SIRA,TECNAM P-2002 Sierra,L1P,L
31DBE8,I-A196,ECHO,TECNAM P-92 Echo,L1P,L
33FFE8,MM62188,C130,LOCKHEED C-130 Hercules,L4T,M
3850E8,F-BUHI,DR40,ROBIN DR-400,L1P,L
3902E8,F-GAXI,HR20,ROBIN HR-200,L1P,L
3905E8,F-GBPI,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3914E8,F-GFHI,C172,CESSNA 172 Skyhawk,L1P,L
391AE8,F-GGXI,DR40,ROBIN DR-400,L1P,L
3926E8,F-GJXI,TOBA,SOCATA Tobago,L1P,L
3928E8,F-GKHI,C172,CESSNA 172 Skyhawk,L1P,L
392AE8,F-GKXI,A320,AIRBUS A-320,L2J,M
3932E8,F-GMXI,DR40,ROBIN DR-400,L1P,L
3944E8,F-GRHI,A319,AIRBUS A-319,L2J,M
3945E8,F-GRPI,AT75,ATR-72-500,L2T,M
3949E8,F-GSPI,B772,BOEING 777-200,L2J,H
394DE8,F-GTPI,DR40,ROBIN DR-400,L1P,L
3951E8,F-GUPI,DR40,ROBIN DR-400,L1P,L
3952E8,F-GUXI,DR40,ROBIN DR-400,L1P,L
3964E8,F-GZHI,B738,BOEING 737-800,L2J,M
3981E8,F-HAPI,DA40,DIAMOND DA-40 Club Star,L1P,L
3986E8,F-HBXI,E170,EMBRAER ERJ-170-100,L2J,M
3991E8,F-HEPI,A320,AIRBUS A-320,L2J,M
3992E8,F-HEXI,TB30,SOCATA TB-30 Epsilon,L1P,L
3995E8,F-HFPI,C182,CESSNA 182 Skylane,L1P,L
39A1E8,F-HIPI,DR40,ROBIN DR-400,L1P,L
39ADE8,F-HLPI,CRUZ,CSA PS-28 Cruiser,L1P,L
39B1E8,F-HMPI,EVSS,EVEKTOR SportStar,L1P,L
39BCE8,F-HPHI,R44,ROBINSON R-44 Raven,H1P,L
39CDE8,F-HTPI,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
39D6E8,F-HVXI,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39DCE8,F-HXHI,P06T,TECNAM P-2006T,L2P,L
3A22E8,F-OIXI,L410,LET L-410 Turbolet,L2T,L
3AAAE8,F-MCGK,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3AABE8,F-MBHJ,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B77E8,F-RADC,A310,AIRBUS A-310,L2J,H
3C1CE8,D-AZYP,A21N,AIRBUS A-321neo,L2J,M
3C48E8,D-ABGH,A319,AIRBUS A-319,L2J,M
3C49E8,D-ABOH,B753,BOEING 757-300,L2J,M
3C5EE8,D-AGWH,A319,AIRBUS A-319,L2J,M
3C66E8,D-AIWH,A320,AIRBUS A-320,L2J,M
3CE8E8,D-CPMU,LJ60,LEARJET 60,L2J,M
3D04E8,D-EACM,PA24,PIPER PA-24 Comanche,L1P,L
3D05E8,D-EAMI,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D07E8,D-EBGA,C172,CESSNA 172 Skyhawk,L1P,L
3D0CE8,D-EDDG,C172,CESSNA 172 Skyhawk,L1P,L
3D0DE8,D-EDNC,WA50,WASSMER WA-54 Atlantic,L1P,L
3D10E8,D-EEQQ,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D11E8,D-EFAM,DA40,DIAMOND DA-40 Club Star,L1P,L
3D18E8,D-EHRK,C170,CESSNA 170,L1P,L
3D19E8,D-EIBG,C152,CESSNA 152,L1P,L
3D1AE8,D-EILC,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D1FE8,D-EKII,DA40,DIAMOND DA-40 Club Star,L1P,L
3D20E8,D-EKSE,DR40,ROBIN DR-400,L1P,L
3D21E8,D-ELCA,CP30,PIEL Emeraude,L1P,L
3D23E8,D-ELVS,PZ04,PZL-OKECIE PZL-104 Wilga,L1P,L
3D28E8,D-ENSY,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D29E8,D-EOCU,AA5,AMERICAN AA-5 Tiger,L1P,L
3D2BE8,D-EOWM,M7,MAULE M-7,L1P,L
3D36E8,D-ETAU,PA18,PIPER PA-18 Super Cub,L1P,L
3D38E8,D-ETUM,S22T,CIRRUS SR-22T Turbo,L1P,L
3D3DE8,D-EVRS,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3D48E8,D-EZWA,C172,CESSNA 172 Skyhawk,L1P,L
3DADE8,D-GMCM,C337,CESSNA 337 Super Skymaster,L2P,L
3DEBE8,D-HJOY,R44,ROBINSON R-44 Raven,H1P,L
3E02E8,D-HSHK,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
