004016,Z-DSA,C182,CESSNA 182 Skylane,L1P,L
006016,C9-BAQ,B737,BOEING 737-700,L2J,M
008016,ZS-AAF,E120,EMBRAER EMB-120 Brasilia,L2T,M
009116,ZS-GLP,GLID,,L0-,-
009316,ZS-HFH,R44,ROBINSON R-44 Raven,H1P,L
00AE16,ZS-RLD,R44,ROBINSON R-44 Raven,H1P,L
00B116,ZS-SOR,B463,BRITISH AEROSPACE 146-300,L4J,M
00BC16,ZS-WSZ,Z50,ZLIN Z-50,L1P,L
010016,SU-GBF,A320,AIRBUS A-320,L2J,M
010116,SU-BQB,A320,AIRBUS A-320,L2J,M
020016,CN-RLD,B190,BEECH 1900,L2T,M
030016,JK-2,PC12,PILATUS PC-12,L1T,L
040016,ET-ALP,B763,BOEING 767-300,L2J,H
05A016,8Q-MAT,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064116,5N-BOC,B734,BOEING 737-400,L2J,M
064216,5N-AIR,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0AC416,HK-5265G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0AC916,PNC-0601,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0B4016,TG-KID,C210,CESSNA 201 Centurion,L1P,L
0C2016,HP-1524CMP,B737,BOEING 737-700,L2J,M
0C6016,9Y-TAB,B738,BOEING 737-800,L2J,M
0C8016,PZ-TBT,C208,CESSNA 208 Caravan,L1T,L
0D0816,XA-YCC,BE40,BEECH 400 Beechjet,L2J,M
0D0916,XA-NGO,SU95,SUKHOI Superjet 100-95,L2J,M
0D0A16,XA-VTO,LJ60,LEARJET 60,L2J,M
0D0B16,XA-VIL,A20N,AIRBUS A-320neo,L2J,M
0D0D16,XB-WWW,C340,CESSNA 340 Super,L2P,L
0D0E16,XA-VSI,A320,AIRBUS A-320,L2J,M
0D8216,2509,AN12,ANTONOV An-12,L4T,M
0D8316,YV3358,C525,CESSNA 525 CitationJet,L2J,L
112116,GND,GND,,V0-,-
141E16,RA-07702,A139,AGUSTA AW-139,H2T,L
14A116,RA-41254,A140,HESA 140 Faraz,L2T,M
14F116,RA-61718,A148,ANTONOV An-148,L2J,M
14FC16,RA-64534,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151E16,RA-73238,B738,BOEING 737-800,L2J,M
152016,RA-73750,A320,AIRBUS A-320,L2J,M
152116,RA-74006,AN72,ANTONOV An-74-200,L2J,M
152C16,RA-76822,IL76,ILYUSHIN Il-76/82,L4J,H
155C16,RA-89110,SU95,SUKHOI Superjet 100-95,L2J,M
157716,RA-96022,IL96,ILYUSHIN Il-96,L4J,H
1D2C16,RA-0721G,SM92,ZLIN Z-400 Rhino,L1P,L
300716,I-CNPG,P28A,PIPER PA-28-140/150/160/180,L1P,L
300816,I-GOOO,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300916,I-NSDS,F900,DASSAULT Falcon 900,L3J,M
320016,MM81839,A139,AGUSTA AW-139,H2T,L
33FF16,MM55070,M339,AERMACCHI MB-339,L1J,L
342616,2807,C295,CASA C-295 Persuader,L2T,M
344216,EC-LPR,B738,BOEING 737-800,L2J,M
344416,EC-LUS,A320,AIRBUS A-320,L2J,M
345116,EC-MJR,A321,AIRBUS A-321,L2J,M
345516,EC-IQO,P28A,PIPER PA-28-140/150/160/180,L1P,L
345616,EC-MTQ,AT76,ATR-72-600,L2T,M
346316,EC-NFZ,A20N,AIRBUS A-320neo,L2J,M
346416,EC-NIO,FDCT,FLIGHT DESIGN CT,L1P,L
346516,EC-NLK,B738,BOEING 737-800,L2J,M
355316,TR.20-01,C560,CESSNA 560 Citation Ultra,L2J,M
38D516,F-JATS,PNR3,ALPI Pioneer 330,L1P,L
3AAB16,F-MGCJ,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
3AAC16,0797,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3B7716,5150,C130,LOCKHEED C-130 Hercules,L4T,M
3C6516,D-AIHV,A346,AIRBUS A-340-600,L4J,H
3CCB16,D-CEFE,C25C,CESSNA 525C Citation CJ4,L2J,M
3D0616,D-EAOC,C172,CESSNA 172 Skyhawk,L1P,L
3D0716,D-EAXY,E300,EXTRA EA-300/330/350,L1P,L
3D0A16,D-ECBM,RV7,VANS RV-7,L1P,L
3D0B16,D-ECLI,BE33,BEECH 33 Bonanza,L1P,L
3D0D16,D-EDFA,DR40,ROBIN DR-400,L1P,L
3D1116,D-EESK,BREZ,AEROSTYLE Breezer,L1P,L
3D1216,D-EFCG,SR20,CIRRUS SR-20,L1P,L
3D1716,D-EGZM,JUNR,BOLKOW BO-208 Junior,L1P,L
3D1816,D-EHJI,TAMP,SOCATA TB-9 Tampico,L1P,L
3D1A16,D-EIDA,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D1B16,D-EIMW,C150,CESSNA 150,L1P,L
3D1D16,D-EJGO,A210,AQUILA A-210,L1P,L
3D2016,D-EKKC,C172,CESSNA 172 Skyhawk,L1P,L
3D2A16,D-EOEO,P28R,PIPER PA-28R-180/200/201,L1P,L
3D2D16,D-EPIC,RV8,VANS RV-8,L1P,L
3D3216,D-ERFI,DA40,DIAMOND DA-40 Club Star,L1P,L
3D3316,D-ERPE,C172,CESSNA 172 Skyhawk,L1P,L
3D3616,D-ESSS,SR20,CIRRUS SR-20,L1P,L
3D3916,D-ETWG,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D3A16,D-EUGC,G115,GROB G-115,L1P,L
3D3F16,D-EWDI,DA40,DIAMOND DA-40 Club Star,L1P,L
3D4116,D-EWXA,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
3D4216,D-EXGW,GLAS,Glasair,L1P,L
3D4716,D-EZEC,DA40,DIAMOND DA-40 Club Star,L1P,L
3DD816,D-HCBU,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DE016,D-HFCO,R44,ROBINSON R-44 Raven,H1P,L
3E0416,D-HSTA,B06,BELL 206 JetRanger,H1T,L
3E0716,D-HTWO,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E2316,D-IEMG,C510,CESSNA 510 Citation Mustang,L2J,L
3E5E16,D-KAVE,GLID,,L0-,-
3E5F16,D-KBFA,GLID,,L0-,-
3E6416,D-KDCG,GLID,,L0-,-
3E6C16,D-KGDA,S10S,STEMME S-10 Chrysalis,L1P,L
3E6D16,D-KGMW,NIMB,SCHEMPP-HIRTH Nimbus,L1P,L
3E6F16,D-KHGO,RF9,FOURNIER RF-9,L1P,L
3E7116,D-KIAG,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7316,D-KITY,AS16,SCHLEICHER ASK-16,L1P,L
3E7916,D-KLBA,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7F16,D-KNIC,SF25,SCHEIBE SF-25 Falke,L1P,L
3ECD16,D-KSPY,SF25,SCHEIBE SF-25 Falke,L1P,L
3ED016,D-KTTM,NIMB,SCHEMPP-HIRTH Nimbus,L1P,L
3EEC16,D-2943,GLID,,L0-,-
3EFB16,D-6783,GLID,,L0-,-
3F0616,D-9599,GLID,,L0-,-
3FA016,78+35,NH90,NHI NH-90,H2T,M
3FB316,78+37,NH90,NHI NH-90,H2T,M
3FEA16,D-MDIE,FDCT,FLIGHT DESIGN CT,L1P,L
3FEB16,D-MASB,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FEE16,D-MFLT,FDCT,FLIGHT DESIGN CT,L1P,L
3FEF16,D-MTEH,GOLF,TECNAM P-96 Golf,L1P,L
3FF116,D-MCVN,CLON,AUTOGYRO Cavalon,G1P,L
3FF216,D-MDCA,C42,IKARUS C-42 Bison,L1P,L
3FF316,D-MUAV,MT,ROTORSPORT MTOSport,G1P,L
3FF516,D-MWJS,,,,
3FF616,D-MPUC,C42,IKARUS C-42 Bison,L1P,L
400C16,G-TREC,C421,CESSNA 421 Executive Commuter,L2P,L
400E16,G-CTCB,DA42,DIAMOND DA-42 Guardian,L2P,L
401116,G-BVJT,F406,CESSNA F406 Caravan 2,L2T,L
401416,G-AIBW,J1,AUSTER J-1,L1P,L
401716,G-AVOH,D6CR,DRUINE D-62 Condor,L1P,L
401816,G-AXHR,J3,PIPER J-3 Cub,L1P,L
401A16,G-BANU,D11,JODEL D-11x/12x,L1P,L
401B16,G-BBTB,C150,CESSNA 150,L1P,L
401D16,G-BFMH,C177,CESSNA  177 Cardinal,L1P,L
401F16,G-BIMO,SV4,NORD SV-4,L1P,L
402216,G-JWIV,DR10,CENTRE EST Ambassadeur,L1P,L
402316,G-PIPB,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
402916,G-OEAT,R22,ROBINSON R-22 Mariner,H1P,L
402A16,G-BNZB,P28A,PIPER PA-28-140/150/160/180,L1P,L
402F16,G-TGRS,R22,ROBINSON R-22 Mariner,H1P,L
403316,G-BSYH,L8,LUSCOMBE 8,L1P,L
403A16,G-REDX,BKUT,BERKUT Berkut,L1P,L
403C16,G-PMNF,SPIT,SUPERMARINE Spitfire,L1P,L
404216,G-GBRB,P28A,PIPER PA-28-140/150/160/180,L1P,L
404416,G-IVER,EUPA,Europa,L1P,L
404516,G-IBII,PTS2,PITTS S-2 Special,L1P,L
404916,G-INCE,SKRA,BEST OFF Sky Ranger,L1P,L
404A16,G-CCJX,EUPA,Europa,L1P,L
404B16,G-CCRV,SKRA,BEST OFF Sky Ranger,L1P,L
404C16,G-FEAB,P28A,PIPER PA-28-140/150/160/180,L1P,L
404E16,G-MPAA,P28A,PIPER PA-28-140/150/160/180,L1P,L
404F16,G-CDVA,SKRA,BEST OFF Sky Ranger,L1P,L
405416,G-CHBU,GLID,,L0-,-
405716,G-CFWU,GLID,,L0-,-
405C16,G-DCCM,GLID,,L0-,-
405F16,G-OHJE,PNR3,ALPI Pioneer 330,L1P,L
406016,G-EZTM,A320,AIRBUS A-320,L2J,M
406116,G-CGFG,C152,CESSNA 152,L1P,L
406216,G-CGGV,MT,ROTORSPORT MTOSport,G1P,L
