0086F6,ZS-YBC,E170,EMBRAER ERJ-170-100,L2J,M
009AF6,ZS-KEV,SR22,CIRRUS SR-22,L1P,L
00ACF6,ZS-RAB,P28A,PIPER PA-28-140/150/160/180,L1P,L
00C7F6,650,BE20,BEECH 200 Super King Air,L2T,M
0100F6,SU-BPZ,B738,BOEING 737-800,L2J,M
0101F6,SU-CCI,A139,AGUSTA AW-139,H2T,L
04C0F6,5Y-MIS,F50,FOKKER 50,L2T,M
06A0F6,A7-ALB,A359,AIRBUS A-350-900,L2J,H
0700F6,6V-AHW,BN2T,BRITTEN-NORMAN BN-2T Turbine Islander,L2T,L
0AC0F6,FAC5078,B350,BEECHCRAFT Super King Air 350,L2T,M
0AC3F6,HK-5288,B734,BOEING 737-400,L2J,M
0AC8F6,FAC1667,DC3T,DOUGLAS DC-3 Turbine Dakota,L2T,M
0C20F6,HP-9910CMP,B39M,BOEING 737 MAX 9,L2J,M
0D01F6,XA-UUW,LJ35,LEARJET 35,L2J,M
0D03F6,XA-AVX,C25B,CESSNA 525B Citation CJ3,L2J,L
0D05F6,XA-ONE,LJ60,LEARJET 60,L2J,M
0D06F6,XA-ACN,E190,EMBRAER ERJ-190-100,L2J,M
0D07F6,XA-VLC,A320,AIRBUS A-320,L2J,M
0D09F6,XA-ALQ,E190,EMBRAER ERJ-190-100,L2J,M
0D0AF6,XA-BER,B505,BELL 505 JetRanger X,H1T,L
0D0BF6,XC-PFU,B06,BELL 206 JetRanger,H1T,L
0D0CF6,XB-JKU,BE9T,BEECH F90 King Air,L2T,L
0D81F6,YV3032,C208,CESSNA 208 Caravan,L1T,L
1059F6,GND,GND,,V0-,-
1130F6,GND,GND,,V0-,-
140FF6,RA-04086,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
1465F6,RA-26102,AN26,ANTONOV An-26,L2T,M
1505F6,RA-67062,L410,LET L-410 Turbolet,L2T,L
151CF6,RA-72950,,,,
151DF6,RA-73206,A319,AIRBUS A-319,L2J,M
151EF6,RA-73462,A20N,AIRBUS A-320neo,L2J,M
151FF6,RA-73718,A321,AIRBUS A-321,L2J,M
1533F6,RA-78838,IL76,ILYUSHIN Il-76/82,L4J,H
155BF6,RA-89078,SU95,SUKHOI Superjet 100-95,L2J,M
1ED2F6,54006,IL18,ILYUSHIN Il-18,L4T,M
3003F6,I-SVFH,C152,CESSNA 152,L1P,L
3005F6,I-NEWT,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3006F6,I-PTVR,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3008F6,I-TABS,PA46,PIPER PA-46-310/350,L1P,L
31DBF6,I-A481,CORO,CORVUS Corone,L1P,L
31DDF6,I-D247,FDCT,FLIGHT DESIGN CT,L1P,L
3AABF6,F-MCAB,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B75F6,709FK,PC21,PILATUS PC-21,L1T,L
3B77F6,78,TBM7,SOCATA TBM-700A/B/C,L1T,L
3B7BF6,F-ZKBC,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B9BF6,157,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
3C56F6,D-AEWV,A320,AIRBUS A-320,L2J,M
3C5DF6,D-AGOV,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
3C5EF6,D-AGWV,A319,AIRBUS A-319,L2J,M
3C64F6,D-AIGV,A343,AIRBUS A-340-300,L4J,H
3CF7F6,D-CVFA,C56X,CESSNA 560XL Citation XLS,L2J,M
3D04F6,D-EADA,DV20,DIAMOND DA-20,L1P,L
3D05F6,D-EAMW,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D07F6,D-EBGO,C182,CESSNA 182 Skylane,L1P,L
3D09F6,D-ECAG,TB20,SOCATA TB-20 Trinidad,L1P,L
3D0AF6,D-ECKC,PTS2,PITTS S-2 Special,L1P,L
3D0CF6,D-EDDU,P28S,PIPER PA-28R-201T,L1P,L
3D0EF6,D-EDXM,C172,CESSNA 172 Skyhawk,L1P,L
3D10F6,D-EERE,SR22,CIRRUS SR-22,L1P,L
3D11F6,D-EFBA,C152,CESSNA 152,L1P,L
3D12F6,D-EFKW,C172,CESSNA 172 Skyhawk,L1P,L
3D13F6,D-EFUS,RALL,SOCATA Rallye,L1P,L
3D15F6,D-EGOK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D16F6,D-EGYG,TOBA,SOCATA Tobago,L1P,L
3D17F6,D-EHIC,ATL,ROBIN ATL,L1P,L
3D1DF6,D-EJPE,C152,CESSNA 152,L1P,L
3D20F6,D-EKSS,M20P,MOONEY M-20,L1P,L
3D21F6,D-ELCO,DA40,DIAMOND DA-40 Club Star,L1P,L
3D22F6,D-ELMK,BT36,BEECH B36TC Bonanza,L1P,L
3D23F6,D-ELWG,C150,CESSNA 150,L1P,L
3D24F6,D-EMGC,M20T,MOONEY M-20T,L1P,L
3D25F6,D-EMPY,DV20,DIAMOND DA-20,L1P,L
3D27F6,D-ENJQ,P149,PIAGGIO P-149,L1P,L
3D2AF6,D-EONE,BE33,BEECH 33 Bonanza,L1P,L
3D2CF6,D-EPGW,P46T,PIPER PA-46-500TP,L1T,L
3D31F6,D-EREC,DV20,DIAMOND DA-20,L1P,L
3D32F6,D-ERNY,A210,AQUILA A-210,L1P,L
3D35F6,D-ESRM,SR22,CIRRUS SR-22,L1P,L
3D3EF6,D-EWCC,C182,CESSNA 182 Skylane,L1P,L
3D42F6,D-EXPM,E300,EXTRA EA-300/330/350,L1P,L
3D45F6,D-EYTA,BE36,BEECH 36 Bonanza,L1P,L
3D47F6,D-EZMS,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3DBCF6,D-GRUS,PA34,PIPER PA-34 Seneca,L2P,L
3DD2F6,D-HADI,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DDAF6,D-HDEC,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E2BF6,D-IHVQ,C525,CESSNA 525 CitationJet,L2J,L
3E49F6,D-ITFA,C340,CESSNA 340 Super,L2P,L
3E5EF6,D-KBDU,DUOD,SCHEMPP-HIRTH Duo Discus,L1P,L
3E63F6,D-KDBA,SF25,SCHEIBE SF-25 Falke,L1P,L
3E6DF6,D-KGVM,GLID,,L0-,-
3E72F6,D-KISS,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3EC1F6,D-KOKK,DG50,DG FLUGZEUGBAU DG-500M,L1P,L
3ECCF6,D-KSOS,AS29,SCHLEICHER ASG-29,L1P,L
3ED1F6,D-KULY,TFUN,VALENTIN Taifun,L1P,L
3EE2F6,D-0607,GLID,,L0-,-
3EEFF6,D-3935,GLID,,L0-,-
