00A68B,ZS-OOW,B190,BEECH 1900,L2T,M
00AF8B,ZS-RZM,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
00B18B,ZS-STE,B190,BEECH 1900,L2T,M
01008B,SU-BKT,C130,LOCKHEED C-130 Hercules,L4T,M
01018B,SU-BSK,C295,CASA C-295 Persuader,L2T,M
01808B,5A-FLE,RJ1H,AVRO RJ-100 Avroliner,L4J,M
02008B,CN-ROS,B738,BOEING 737-800,L2J,M
02A18B,TS-IML,A320,AIRBUS A-320,L2J,M
04008B,ET-ARI,B77L,BOEING 777-200LR,L2J,H
04018B,ET-AXO,B738,BOEING 737-800,L2J,M
05A08B,8Q-TAM,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06428B,NAF358,L39,LET L-39 Albatros,L1J,L
06808B,5X-YKM,BE58,BEECH 58 Baron,L2P,L
06A08B,A7-AIB,A321,AIRBUS A-321,L2J,M
0A008B,7T-VKL,B738,BOEING 737-800,L2J,M
0A808B,C6-AIR,C208,CESSNA 208 Caravan,L1T,L
0AC88B,FAC2444,SNGY,LANCAIR Calima,L1P,L
0AE08B,TI-BGX,C208,CESSNA 208 Caravan,L1T,L
0D098B,XA-ZZZ,LJ45,LEARJET 45,L2J,M
0D0B8B,XA-MAY,B38M,BOEING 737 MAX 8,L2J,M
0D0D8B,XB-PVH,P32R,PIPER PA-32R-300/301/301T,L1P,L
0D818B,YV2798,C560,CESSNA 560 Citation Ultra,L2J,M
0D838B,YV1733,BE20,BEECH 200 Super King Air,L2T,M
14258B,RA-09611,FA8X,DASSAULT Falcon 8X,L3J,M
149F8B,RA-40843,AN2,ANTONOV An-2,L1P,L
14A58B,RA-42379,YK42,YAKOVLEV Yak-142,L3J,M
15018B,RA-65931,T134,TUPOLEV Tu-134,L2J,M
151D8B,RA-73099,B738,BOEING 737-800,L2J,M
151E8B,RA-73355,B752,BOEING 757-200,L2J,M
15578B,RA-87947,YK40,YAKOVLEV Yak-40,L3J,M
30058B,I-PTFF,A189,AGUSTA AW-189,H2T,M
31DE8B,I-D531,G70,GROPPO G-70,L1P,L
31DF8B,I-E042,SVNH,AEROTEC Savannah,L1P,L
34158B,T.21-06,C295,CASA C-295 Persuader,L2T,M
34218B,EC-JCZ,A346,AIRBUS A-340-600,L4J,H
34268B,EC-KHV,A139,AGUSTA AW-139,H2T,L
34308B,TK.10-11,C130,LOCKHEED C-130 Hercules,L4T,M
34508B,EC-MFP,A319,AIRBUS A-319,L2J,M
34528B,EC-MMK,A109,AGUSTA AW-109 Grand,H2T,L
34538B,EC-FOO,C172,CESSNA 172 Skyhawk,L1P,L
34568B,EC-MVM,A320,AIRBUS A-320,L2J,M
34608B,EC-NAF,A20N,AIRBUS A-320neo,L2J,M
34618B,EC-IOP,P68,PARTENAVIA P-68 Observer,L2P,L
34668B,EC-NOG,A333,AIRBUS A-330-300,L2J,H
38158B,F-BFML,J3,PIPER J-3 Cub,L1P,L
38448B,F-BREL,RALL,SOCATA Rallye,L1P,L
384E8B,F-BTUL,C172,CESSNA 172 Skyhawk,L1P,L
39158B,F-GFML,RALL,SOCATA Rallye,L1P,L
39308B,F-GMEL,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
39358B,F-GNML,B06,BELL 206 JetRanger,H1T,L
393C8B,F-GPEL,P28A,PIPER PA-28-140/150/160/180,L1P,L
393D8B,F-GPML,PA24,PIPER PA-24 Comanche,L1P,L
39448B,F-GREL,M20P,MOONEY M-20,L1P,L
39658B,F-GZML,SR20,CIRRUS SR-20,L1P,L
39808B,F-HAEL,C152,CESSNA 152,L1P,L
39818B,F-HAML,BALL,,B0-,-
39828B,F-HAUL,XA42,XTREMAIR XA-42,L1P,L
39848B,F-HBEL,B429,BELL 429 GlobalRanger,H2T,L
39858B,F-HBML,BALL,,B0-,-
39868B,F-HBUL,BALL,,B0-,-
39908B,F-HEEL,C172,CESSNA 172 Skyhawk,L1P,L
39948B,F-HFEL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39988B,F-HGEL,R22,ROBINSON R-22 Mariner,H1P,L
39A58B,F-HJML,C172,CESSNA 172 Skyhawk,L1P,L
39B08B,F-HMEL,E300,EXTRA EA-300/330/350,L1P,L
39BC8B,F-HPEL,B212,BELL 212,H2T,L
39C48B,F-HREL,SR22,CIRRUS SR-22,L1P,L
39C88B,F-HSEL,BALL,,B0-,-
39C98B,F-HSML,DA42,DIAMOND DA-42 Guardian,L2P,L
39D08B,F-HUEL,C172,CESSNA 172 Skyhawk,L1P,L
39E68B,F-HZUL,BCS3,AIRBUS A220-300,L2J,M
3B7B8B,F-ZBQF,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C058B,D-ARCO,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
3C458B,D-AALK,B77L,BOEING 777-200LR,L2J,H
3C4A8B,D-ABTK,B744,BOEING 747-400,L4J,H
3C618B,D-AHLK,B738,BOEING 737-800,L2J,M
3C648B,D-AIDK,A321,AIRBUS A-321,L2J,M
3C658B,D-AILK,A319,AIRBUS A-319,L2J,M
3D058B,D-EAIT,M20T,MOONEY M-20T,L1P,L
3D068B,D-EASP,RALL,SOCATA Rallye,L1P,L
3D078B,D-EBCL,C150,CESSNA 150,L1P,L
3D0A8B,D-ECFZ,C172,CESSNA 172 Skyhawk,L1P,L
3D0B8B,D-ECPV,C172,CESSNA 172 Skyhawk,L1P,L
