004028,Z-FJG,E145,EMBRAER ERJ-145,L2J,M
008728,ZS-CRV,DC3T,DOUGLAS DC-3 Turbine Dakota,L2T,M
009128,ZS-GMH,GLID,,L0-,-
00A428,ZS-NRJ,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
00AD28,ZS-RBZ,R22,ROBINSON R-22 Mariner,H1P,L
00AF28,ZS-RVR,R44,ROBINSON R-44 Raven,H1P,L
010128,SU-BQH,C510,CESSNA 510 Citation Mustang,L2J,L
020128,CN-HAC,A139,AGUSTA AW-139,H2T,L
040128,ET-ATL,B788,BOEING 787-8 Dreamliner,L2J,H
05A028,8Q-TMU,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A128,A7-ANL,A35K,AIRBUS A-350-1000,L2J,H
0A0028,7T-VJU,B736,BOEING 737-600,L2J,M
0A4028,7T-WIM,IL76,ILYUSHIN Il-76/82,L4J,H
0AC028,PNC-0259,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
0AC128,HK-4732,B190,BEECH 1900,L2T,M
0AC328,HK-5133,A139,AGUSTA AW-139,H2T,L
0AC828,FAC4526,UH1,BELL UH-1 Huey,H1T,L
0AC928,PNC-0706,UH1,BELL UH-1 Huey,H1T,L
0ACA28,HK-5378,A20N,AIRBUS A-320neo,L2J,M
0AE028,TI-BFR,BE20,BEECH 200 Super King Air,L2T,M
0C2028,HP-1560CMP,E190,EMBRAER ERJ-190-100,L2J,M
0D0928,XA-MCB,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D0B28,ANX-1260,C208,CESSNA 208 Caravan,L1T,L
0D0C28,XB-AQE,PA32,PIPER PA-32,L1P,L
0D0D28,XA-AMZ,C414,CESSNA 414 Chancellor,L2P,L
0D8428,YV3188,C550,CESSNA 550 Citation S2,L2J,L
102A28,21512,BER2,BERIEV Be-200 Altair,A2J,M
140228,RF-00552,MI2,MIL Mi-2,H2T,L
142328,RA-09000,F900,DASSAULT Falcon 900,L3J,M
145928,RA-22824,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
151428,RA-70696,AN2,ANTONOV An-2,L1P,L
151D28,RA-73000,B737,BOEING 737-700,L2J,M
151E28,RA-73256,B738,BOEING 737-800,L2J,M
152028,RA-73768,A320,AIRBUS A-320,L2J,M
155C28,RA-89128,SU95,SUKHOI Superjet 100-95,L2J,M
300428,I-THRS,P28A,PIPER PA-28-140/150/160/180,L1P,L
31DD28,I-7826,ULAC,,L0-,-
31FF28,I-PDVI,TWEN,TECNAM Twenty-Ten,L1P,L
320028,MM81949,A139,AGUSTA AW-139,H2T,L
33FE28,MM62163,P180,PIAGGIO P-180 Avanti,L2T,L
