00809F,ZT-RWK,B429,BELL 429 GlobalRanger,H2T,L
00869F,ZS-CMO,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
008E9F,ZS-FNI,C182,CESSNA 182 Skylane,L1P,L
00A59F,ZS-OFU,C172,CESSNA 172 Skyhawk,L1P,L
00A99F,ZS-PTE,BE20,BEECH 200 Super King Air,L2T,M
00AF9F,ZS-SAG,E145,EMBRAER ERJ-145,L2J,M
00BF9F,ZS-YBU,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
00C69F,ZU-ICW,RV7,VANS RV-7,L1P,L
01809F,5A-GRR,B733,BOEING 737-300,L2J,M
02009F,CN-ROW,B763,BOEING 767-300,L2J,H
04C09F,5Y-BMH,C310,CESSNA 310,L2P,L
04C19F,5Y-JXF,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04C29F,5Y-FEA,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A09F,8Q-IAZ,AT76,ATR-72-600,L2T,M
06A19F,A7-BED,B77W,BOEING 777-300ER,L2J,H
0A809F,C6-KRC,B190,BEECH 1900,L2T,M
0AC19F,HK-5000,AT76,ATR-72-600,L2T,M
0AC39F,HK-4602G,PA34,PIPER PA-34 Seneca,L2P,L
0B439F,TG-IMT,PA34,PIPER PA-34 Seneca,L2P,L
0C209F,HP-1797,C501,CESSNA 501 Citation 1SP,L2J,L
0D079F,XA-LUC,H25C,RAYTHEON Hawker 1000,L2J,M
0D0A9F,XB-GTT,C650,CESSNA 650 Citation,L2J,M
0D0B9F,XA-VCZ,SW4,SWEARINGEN Metro,L2T,M
0D0C9F,XA-TRQ,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D0D9F,XA-SBT,GLF4,GULFSTREAM 4,L2J,M
0D0E9F,XA-MJT,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D809F,YV2040,F900,DASSAULT Falcon 900,L3J,M
14069F,RA-01695,A189,AGUSTA AW-189,H2T,M
141E9F,RA-07839,TB21,SOCATA TB-21 Trinidad TC,L1P,L
14609F,RA-24735,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
15069F,RA-67231,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
15079F,RA-67487,C172,CESSNA 172 Skyhawk,L1P,L
151D9F,RA-73119,B738,BOEING 737-800,L2J,M
15409F,RA-82079,A124,ANTONOV An-124 Ruslan,L4J,H
154E9F,RA-85663,T154,TUPOLEV Tu-154,L3J,M
30049F,I-PBRB,F2TH,DASSAULT Falcon 2000,L2J,M
30059F,I-TOPG,EVSS,EVEKTOR SportStar,L1P,L
30069F,I-CENE,C150,CESSNA 150,L1P,L
30079F,I-LJMA,RV14,VANS RV-14,L1P,L
31DE9F,I-D578,ECHO,TECNAM P-92 Echo,L1P,L
33FF9F,MM7174,AMX,AERITALIA-AERMACCHI AMX Ghibli,L1J,M
3AAB9F,F-MDBL,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B769F,730,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
3B779F,R204,C160,TRANSALL C-160,L2T,M
3B7B9F,F-ZBPL,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3D079F,D-EBDF,PA18,PIPER PA-18 Super Cub,L1P,L
3D099F,D-EBWX,RALL,SOCATA Rallye,L1P,L
3D0A9F,D-ECGT,C150,CESSNA 150,L1P,L
3D0B9F,D-ECQP,AA5,AMERICAN AA-5 Tiger,L1P,L
3D0C9F,D-EDAL,C172,CESSNA 172 Skyhawk,L1P,L
3D0D9F,D-EDKH,RALL,SOCATA Rallye,L1P,L
3D0E9F,D-EDUD,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D129F,D-EFHN,DR40,ROBIN DR-400,L1P,L
3D139F,D-EFRJ,SR22,CIRRUS SR-22,L1P,L
3D159F,D-EGLB,C172,CESSNA 172 Skyhawk,L1P,L
3D189F,D-EHOP,KL07,BOLKOW BO-107,L1P,L
3D199F,D-EHYL,DA40,DIAMOND DA-40 Club Star,L1P,L
3D1A9F,D-EIIH,C172,CESSNA 172 Skyhawk,L1P,L
3D1B9F,D-EISD,DR40,ROBIN DR-400,L1P,L
3D1F9F,D-EKFN,D250,CENTRE EST DR-250 Capitaine,L1P,L
3D239F,D-ELSX,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D249F,D-EMCT,C182,CESSNA 182 Skylane,L1P,L
3D259F,D-EMMP,RALL,SOCATA Rallye,L1P,L
3D269F,D-EMWL,P28R,PIPER PA-28R-180/200/201,L1P,L
3D299F,D-ENZZ,DA40,DIAMOND DA-40 Club Star,L1P,L
3D319F,D-ERAT,S208,SIAI-MARCHETTI S-208,L1P,L
3D769F,D-FRED,C208,CESSNA 208 Caravan,L1T,L
3DE59F,D-HHFB,H269,HUGHES Sky Knight,H1P,L
3DEB9F,D-HJMD,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DF19F,D-HLTF,EC55,AIRBUS HELICOPTERS EC-155,H2T,L
3DF79F,D-HOAH,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3E019F,D-HRUT,H269,HUGHES Sky Knight,H1P,L
3E029F,D-HSEP,H269,HUGHES Sky Knight,H1P,L
3E369F,D-ILWP,C25A,CESSNA 525A Citation CJ2,L2J,L
3E5E9F,D-KBAL,AS25,SCHLEICHER ASH-25,L1P,L
3E609F,D-KBUD,SF25,SCHEIBE SF-25 Falke,L1P,L
3E769F,D-KKCT,GLID,,L0-,-
3E8B9F,D-KSBN,GLID,,L0-,-
3EC19F,D-KOHB,S10S,STEMME S-10 Chrysalis,L1P,L
3EC39F,D-KPAT,DIMO,DIAMOND H-36 Dimona,L1P,L
3ECB9F,D-KSBN,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3EEA9F,D-2568,GLID,,L0-,-
3EFB9F,D-6920,GLID,,L0-,-
3FEA9F,D-MMVK,FDCT,FLIGHT DESIGN CT,L1P,L
3FEB9F,D-MNPE,C42,IKARUS C-42 Bison,L1P,L
3FED9F,D-MENA,ECHO,TECNAM P-92 Echo,L1P,L
3FEE9F,D-MWWG,FDCT,FLIGHT DESIGN CT,L1P,L
3FEF9F,D-MSPN,ULAC,,L0-,-
3FF19F,D-MMXM,MT,ROTORSPORT MTOSport,G1P,L
3FF29F,D-MUKG,C42,IKARUS C-42 Bison,L1P,L
3FF39F,D-MRMX,PIAT,PIPISTREL Alpha Trainer,L1P,L
3FF49F,D-MYNF,BREZ,AEROSTYLE Breezer,L1P,L
3FF79F,D-MCPF,FK9,B&F TECHNIK FK-9,L1P,L
400A9F,G-EZEG,A319,AIRBUS A-319,L2J,M
400D9F,G-DMND,DA42,DIAMOND DA-42 Guardian,L2P,L
40139F,G-CEUV,BALL,,B0-,-
40169F,G-ATVW,D6CR,DRUINE D-62 Condor,L1P,L
40179F,G-AWKD,PA17,PIPER PA-17 Vagabond Trainer,L1P,L
401A9F,G-BBBC,C150,CESSNA 150,L1P,L
401E9F,G-BHVV,J3,PIPER J-3 Cub,L1P,L
402B9F,G-BOTI,P28A,PIPER PA-28-140/150/160/180,L1P,L
402E9F,G-BPZB,C120,CESSNA 120,L1P,L
402F9F,G-BRNK,C152,CESSNA 152,L1P,L
40309F,G-OGAR,SZ45,SZD 45 Ogar,L1P,L
40329F,G-BSTR,AA5,AMERICAN AA-5 Tiger,L1P,L
40369F,G-VANS,RV4,VANS RV-4,L1P,L
403B9F,G-MYZP,STST,CFM Star Streak,L1P,L
403F9F,G-FIZY,EUPA,Europa,L1P,L
40409F,G-BYCL,ULAC,,L0-,-
40419F,G-BYMI,ULAC,,L0-,-
40429F,G-BZAE,C152,CESSNA 152,L1P,L
40449F,G-ORVG,RV6,VANS RV-6,L1P,L
404A9F,G-EZVS,BALL,,B0-,-
404C9F,G-CDCF,ULAC,,L0-,-
40539F,G-CJAI,ULAC,,L0-,-
405D9F,G-LEMM,BALL,,B0-,-
405F9F,G-CFSG,RV9,VANS RV-9,L1P,L
40619F,G-RKAH,DA40,DIAMOND DA-40 Club Star,L1P,L
40629F,G-CGIZ,FDCT,FLIGHT DESIGN CT,L1P,L
40639F,G-WHYS,SVNH,AEROTEC Savannah,L1P,L
40649F,G-EUYK,A320,AIRBUS A-320,L2J,M
40659F,G-WADZ,BALL,,B0-,-
40669F,G-CGZL,ULAC,,L0-,-
40679F,G-XAVV,VENT,SCHEMPP-HIRTH Ventus,L1P,L
406A9F,G-ZBJH,B788,BOEING 787-8 Dreamliner,L2J,H
406B9F,G-RANN,B350,BEECHCRAFT Super King Air 350,L2T,M
406D9F,G-PCPC,CDUS,AUTOGYRO Calidus,G1P,L
406E9F,G-VYGM,A332,AIRBUS A-330-200,L2J,H
406F9F,G-OAUR,D228,DORNIER 228,L2T,L
40709F,G-COLF,NG5,BRM AERO NG-5/6 Bristell,L1P,L
40729F,G-SEFA,PA38,PIPER PA-38 Tomahawk,L1P,L
40749F,G-ETLX,P28R,PIPER PA-28R-180/200/201,L1P,L
40759F,G-CKWJ,BALL,,B0-,-
40769F,G-WUKI,A321,AIRBUS A-321,L2J,M
40779F,G-WTWT,R44,ROBINSON R-44 Raven,H1P,L
40789F,G-PSZB,PTS2,PITTS S-2 Special,L1P,L
40799F,G-LFLF,GYRO,,G0-,-
42429F,VP-BUY,B763,BOEING 767-300,L2J,H
42439F,VP-BOI,B738,BOEING 737-800,L2J,M
42499F,VQ-BHO,P180,PIAGGIO P-180 Avanti,L2T,L
424B9F,M-FUAD,GLF6,GULFSTREAM G650,L2J,M
43C29F,XW232,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
43C39F,ZH101,E3CF,BOEING E-3 Sentry (CFM56),L4J,H
43C49F,ZJ925,EUFI,EUROFIGHTER 2000,L2J,M
43C69F,ZF491,TUCA,EMBRAER EMB-312 Tucano,L1T,L
43C79F,ZK377,EUFI,EUROFIGHTER 2000,L2J,M
43EB9F,2-NYAW,FA50,DASSAULT Falcon 50,L3J,M
44029F,OE-LXD,A320,AIRBUS A-320,L2J,M
44049F,OE-GES,C56X,CESSNA 560XL Citation XLS,L2J,M
44059F,OE-LMC,A320,AIRBUS A-320,L2J,M
44089F,OE-XKP,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
44099F,OE-XRN,H269,HUGHES Sky Knight,H1P,L
440B9F,OE-LAP,A320,AIRBUS A-320,L2J,M
451D9F,LZ-BAR,P06T,TECNAM P-2006T,L2P,L
46279F,OH-PAD,J3,PIPER J-3 Cub,L1P,L
47129F,HA-HBJ,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
471F9F,HA-LZJ,A21N,AIRBUS A-321neo,L2J,M
47809F,LN-WFO,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
47819F,9584,P8,BOEING P-8 Poseidon,L2J,M
47869F,LN-AUD,LNC2,LANCAIR 200-320,L1P,L
48479F,PH-1031,GLID,,L0-,-
48489F,PH-VNK,BALL,,B0-,-
484A9F,PH-652,GLID,,L0-,-
484B9F,PH-342,GLID,,L0-,-
484C9F,PH-UNA,BALL,,B0-,-
484F9F,PH-1508,DUOD,SCHEMPP-HIRTH Duo Discus,L1P,L
48539F,PH-1OO,ZZZZ,,-0-,-
48549F,PH-2AV,ZZZZ,,-0-,-
