004013,Z-FJF,E145,EMBRAER ERJ-145,L2J,M
009313,ZS-HFE,B407,BELL 407,H1T,L
009813,ZS-JCK,C172,CESSNA 172 Skyhawk,L1P,L
00A313,ZS-NGS,C560,CESSNA 560 Citation Ultra,L2J,M
00AF13,ZS-RUW,B06,BELL 206 JetRanger,H1T,L
010013,SU-GBC,A320,AIRBUS A-320,L2J,M
020113,CN-RGR,E190,EMBRAER ERJ-190-100,L2J,M
030013,JK-1,PC12,PILATUS PC-12,L1T,L
038613,TU-VAS,A319,AIRBUS A-319,L2J,M
040013,ET-ALM,B737,BOEING 737-700,L2J,M
04C213,5Y-GAS,B190,BEECH 1900,L2T,M
054013,5R-MGX,C55B,CESSNA 550B Citation Bravo,L2J,L
05A013,8Q-MAP,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
090013,D2-ESW,F50,FOKKER 50,L2T,M
090113,D2-BFD,AT76,ATR-72-600,L2T,M
096013,D4-CBT,AT75,ATR-72-500,L2T,M
0AC313,HK-5071-X,AT45,ATR-42-500,L2T,M
0AC913,FAC4135,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0ACA13,HK-4311,B06,BELL 206 JetRanger,H1T,L
0AE013,TI-BDY,C208,CESSNA 208 Caravan,L1T,L
0B4113,FAG115,B06,BELL 206 JetRanger,H1T,L
0B6013,8R-GFA,C208,CESSNA 208 Caravan,L1T,L
0BA013,HR-NAM,C210,CESSNA 201 Centurion,L1P,L
0C2113,HP-1737SX,C182,CESSNA 182 Skylane,L1P,L
0C4113,HI701,BE20,BEECH 200 Super King Air,L2T,M
0C6013,9Y-GEO,B738,BOEING 737-800,L2J,M
0D0813,XA-ISA,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
0D0913,TP-09,G150,GULFSTREAM G150,L2J,M
0D0A13,3528,B738,BOEING 737-800,L2J,M
0D0B13,XA-MSA,E35L,EMBRAER EMB-135 Legacy,L2J,M
0D8213,2410,AN12,ANTONOV An-12,L4T,M
0D8313,YV1083,FA50,DASSAULT Falcon 50,L3J,M
0D8413,YV643T,A343,AIRBUS A-340-300,L4J,H
140613,RA-01555,PC12,PILATUS PC-12,L1T,L
146613,RA-26131,AN26,ANTONOV An-26,L2T,M
