0083C2,ZT-GML,GLID,,L0-,-
008EC2,ZS-FOR,P28A,PIPER PA-28-140/150/160/180,L1P,L
0093C2,ZS-HLX,UH1,BELL UH-1 Huey,H1T,L
00A8C2,ZS-PKR,F2TH,DASSAULT Falcon 2000,L2J,M
00BCC2,ZS-WZP,LA60,AERMACCHI AL-60,L1P,L
00D3C2,ZU-FSB,RV7,VANS RV-7,L1P,L
0101C2,SU-ALA,A332,AIRBUS A-330-200,L2J,H
04C0C2,5Y-JLB,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
0640C2,5N-MJN,B738,BOEING 737-800,L2J,M
0642C2,5N-BXS,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
06A0C2,A7-BDD,B788,BOEING 787-8 Dreamliner,L2J,H
0700C2,6V-AGC,P32R,PIPER PA-32R-300/301/301T,L1P,L
0A80C2,C6-BFZ,B737,BOEING 737-700,L2J,M
0AC3C2,FAC1204,B722,BOEING 727-200,L3J,M
0AC7C2,FAC5746,B350,BEECHCRAFT Super King Air 350,L2T,M
0AC8C2,FAC3109,E314,EMBRAER EMB-314 Super Tucano,L1T,L
0AC9C2,HK-5353,A20N,AIRBUS A-320neo,L2J,M
0C40C2,HI956,JS32,BRITISH AEROSPACE Jetstream Super 31,L2T,M
0D04C2,ANX-1202,GLF4,GULFSTREAM 4,L2J,M
0D05C2,ANX-1208,LJ45,LEARJET 45,L2J,M
0D07C2,XA-GCC,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D09C2,XA-VAT,A320,AIRBUS A-320,L2J,M
0D0AC2,XA-SEX,LJ75,LEARJET 75,L2J,M
0D0BC2,XB-BDD,P32T,PIPER PA-32RT-300/300T,L1P,L
0D0CC2,XP-PWS,C182,CESSNA 182 Skylane,L1P,L
0D0DC2,XA-EGE,B350,BEECHCRAFT Super King Air 350,L2T,M
0D0EC2,XA-VYE,A321,AIRBUS A-321,L2J,M
0D80C2,YV2110,C560,CESSNA 560 Citation Ultra,L2J,M
0D82C2,YV625T,B733,BOEING 737-300,L2J,M
1501C2,RA-65986,,,,
1506C2,RA-67266,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
151DC2,RA-73154,A359,AIRBUS A-350-900,L2J,H
151EC2,RA-73410,B738,BOEING 737-800,L2J,M
155BC2,RA-89026,SU95,SUKHOI Superjet 100-95,L2J,M
180AC2,RA-2754G,C240,CESSNA 240 Corvalis TTx,L1P,L
3004C2,I-NEOZ,B738,BOEING 737-800,L2J,M
3006C2,I-MDNA,PA38,PIPER PA-38 Tomahawk,L1P,L
3007C2,I-MMRR,P28T,PIPER PA-28RT-201,L1P,L
31DCC2,I-9280,SVNH,AEROTEC Savannah,L1P,L
33FDC2,MM62293,GLF5,GULFSTREAM 5,L2J,M
33FFC2,MM55091,M339,AERMACCHI MB-339,L1J,L
3412C2,EC-GZA,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
3423C2,EC-JON,C550,CESSNA 550 Citation S2,L2J,L
3432C2,EC-LDF,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3442C2,EC-LRH,AT76,ATR-72-600,L2T,M
3445C2,EC-KZV,A119,AGUSTA AW-119 Koala,H1T,L
3452C2,EC-MNC,DA42,DIAMOND DA-42 Guardian,L2P,L
3453C2,EC-XKN,ULAC,,L0-,-
3463C2,EC-NHE,P208,TECNAM P-2008,L1P,L
3532C2,T.23-04,A400,AIRBUS A-400M,L4T,H
3571C2,E.27-02,PC21,PILATUS PC-21,L1T,L
390CC2,F-GDGC,RALL,SOCATA Rallye,L1P,L
390DC2,F-GDOC,C152,CESSNA 152,L1P,L
391DC2,F-GHOC,BE20,BEECH 200 Super King Air,L2T,M
394DC2,F-GTOC,A210,AQUILA A-210,L1P,L
3951C2,F-GUOC,B77L,BOEING 777-200LR,L2J,H
3954C2,F-GVGC,BALL,,B0-,-
3980C2,F-HAGC,M20P,MOONEY M-20,L1P,L
398DC2,F-HDOC,E300,EXTRA EA-300/330/350,L1P,L
3995C2,F-HFOC,FDCT,FLIGHT DESIGN CT,L1P,L
39A5C2,F-HJOC,C172,CESSNA 172 Skyhawk,L1P,L
39ADC2,F-HLOC,CRUZ,CSA PS-28 Cruiser,L1P,L
39C5C2,F-HROC,BALL,,B0-,-
39C9C2,F-HSOC,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39D5C2,F-HVOC,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3AAAC2,F-MEBG,NH90,NHI NH-90,H2T,M
3AABC2,F-MDAC,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B76C2,F-RAVW,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3C09C2,D-ASSB,A319,AIRBUS A-319,L2J,M
3C15C2,D-AXGF,A332,AIRBUS A-330-200,L2J,H
