00858E,ZS-CCB,TBM7,SOCATA TBM-700A/B/C,L1T,L
00878E,ZS-CVT,SR22,CIRRUS SR-22,L1P,L
008F8E,ZS-FWN,P28A,PIPER PA-28-140/150/160/180,L1P,L
009C8E,ZS-KUN,C82R,CESSNA R182 Skylane RG,L1P,L
00A58E,ZS-OFD,PC12,PILATUS PC-12,L1T,L
00A88E,ZS-PIR,B190,BEECH 1900,L2T,M
00B08E,ZS-SJL,B738,BOEING 737-800,L2J,M
00B28E,ZS-TDD,PA44,PIPER PA-44 Seminole,L2P,L
01008E,SU-BPE,GLF4,GULFSTREAM 4,L2J,M
01018E,SU-CBZ,B412,BELL 412,H2T,L
02008E,CN-AMI,B350,BEECHCRAFT Super King Air 350,L2T,M
02A18E,TS-IMO,A319,AIRBUS A-319,L2J,M
04008E,ET-ARL,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A08E,8Q-TAP,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A08E,A7-AHE,A320,AIRBUS A-320,L2J,M
06A28E,QA321,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
0A008E,7T-VKO,B738,BOEING 737-800,L2J,M
0A808E,C6-JTJ,C402,CESSNA 402 Businessliner,L2P,L
0AC38E,FAC5750,BE30,BEECH 300 Super King Air,L2T,L
0AC88E,FAC2447,SNGY,LANCAIR Calima,L1P,L
0ACA8E,HK-5408,A320,AIRBUS A-320,L2J,M
0B418E,TG-ATD,AT75,ATR-72-500,L2T,M
0C208E,HP-1831CMP,B738,BOEING 737-800,L2J,M
0D028E,XA-SAP,LJ45,LEARJET 45,L2J,M
0D038E,XC-SST,C550,CESSNA 550 Citation S2,L2J,L
0D098E,XA-AFH,E145,EMBRAER ERJ-145,L2J,M
0D0A8E,XA-ADT,B738,BOEING 737-800,L2J,M
0D0B8E,XA-CHI,S76,SIKORSKY S-76 Spirit,H2T,L
14258E,RA-09614,FA8X,DASSAULT Falcon 8X,L3J,M
151D8E,RA-73102,B738,BOEING 737-800,L2J,M
152B8E,RA-76686,IL76,ILYUSHIN Il-76/82,L4J,H
30058E,I-AVCS,A139,AGUSTA AW-139,H2T,L
30088E,I-CABF,G2CA,GUIMBAL G-2 Cabri,H1P,L
31D98E,I-A952,SIRA,TECNAM P-2002 Sierra,L1P,L
31DC8E,I-B176,PRIM,BLACKSHAPE Prime,L1P,L
31DD8E,I-7603,TEXA,FLY SYNTHESIS Texan,L1P,L
34218E,EC-HCH,SW4,SWEARINGEN Metro,L2T,M
34328E,EC-JAG,AEST,AEROSTAR 600,L2P,L
34348E,EC-LCM,C525,CESSNA 525 CitationJet,L2J,L
34358E,EC-LGD,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
34368E,EC-LEA,A320,AIRBUS A-320,L2J,M
34508E,EC-MGT,B712,BOEING 717-200,L2J,M
34528E,EC-HLE,P28R,PIPER PA-28R-180/200/201,L1P,L
34538E,EC-MPG,B738,BOEING 737-800,L2J,M
34558E,EC-MSZ,B789,BOEING 787-9 Dreamliner,L2J,H
34568E,EC-EFM,P28U,PIPER PA-28RT-201T Turbo,L1P,L
34608E,EC-NAY,A20N,AIRBUS A-320neo,L2J,M
34618E,EC-NBU,A343,AIRBUS A-340-300,L4J,H
34638E,EC-FFD,C421,CESSNA 421 Executive Commuter,L2P,L
34648E,EC-NLS,B734,BOEING 737-400,L2J,M
34658E,EC-BXA,C177,CESSNA  177 Cardinal,L1P,L
34718E,EC-NRH,A332,AIRBUS A-330-200,L2J,H
39068E,F-GBUO,DR40,ROBIN DR-400,L1P,L
39108E,F-GEEO,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
391C8E,F-GHEO,C82R,CESSNA R182 Skylane RG,L1P,L
391E8E,F-GHUO,BROU,MAX HOLSTE Broussard,L1P,L
39208E,F-GIEO,P28A,PIPER PA-28-140/150/160/180,L1P,L
39318E,F-GMMO,BALL,,B0-,-
39958E,F-HFMO,TWEN,TECNAM Twenty-Ten,L1P,L
39988E,F-HGEO,DV20,DIAMOND DA-20,L1P,L
39A18E,F-HIMO,R44,ROBINSON R-44 Raven,H1P,L
39A58E,F-HJMO,M20P,MOONEY M-20,L1P,L
39B48E,F-HNEO,R44,ROBINSON R-44 Raven,H1P,L
39D58E,F-HVMO,G2CA,GUIMBAL G-2 Cabri,H1P,L
39E68E,F-HZUO,BCS3,AIRBUS A220-300,L2J,M
3A348E,F-ONEO,A339,AIRBUS A-330-900,L2J,H
3B7B8E,F-ZBQC,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C178E,D-AXXX,B738,BOEING 737-800,L2J,M
3C458E,D-AALN,B77L,BOEING 777-200LR,L2J,H
3C648E,D-AIDN,A321,AIRBUS A-321,L2J,M
3C658E,D-AILN,A319,AIRBUS A-319,L2J,M
3CF68E,D-CURE,LJ60,LEARJET 60,L2J,M
3D068E,D-EASS,C172,CESSNA 172 Skyhawk,L1P,L
3D098E,D-EBWG,RALL,SOCATA Rallye,L1P,L
3D0A8E,D-ECGC,PA12,PIPER PA-12 Super Cruiser,L1P,L
3D0B8E,D-ECPY,L40,ORLICAN L-40 Meta Sokol,L1P,L
3D0F8E,D-EEDI,DA40,DIAMOND DA-40 Club Star,L1P,L
3D108E,D-EENE,C150,CESSNA 150,L1P,L
3D118E,D-EEXA,C177,CESSNA  177 Cardinal,L1P,L
3D148E,D-EGAO,DO27,DORNIER Do-27,L1P,L
3D158E,D-EGKK,P28R,PIPER PA-28R-180/200/201,L1P,L
3D1A8E,D-EIHQ,DV20,DIAMOND DA-20,L1P,L
3D1D8E,D-EJLE,JUNR,BOLKOW BO-208 Junior,L1P,L
3D208E,D-EKOS,A210,AQUILA A-210,L1P,L
3D238E,D-ELSG,DR40,ROBIN DR-400,L1P,L
3D248E,D-EMCC,P28R,PIPER PA-28R-180/200/201,L1P,L
3D288E,D-ENPM,C172,CESSNA 172 Skyhawk,L1P,L
3D2A8E,D-EOJE,C172,CESSNA 172 Skyhawk,L1P,L
3D2B8E,D-EOTA,DR40,ROBIN DR-400,L1P,L
3D2C8E,D-EPCW,C172,CESSNA 172 Skyhawk,L1P,L
3D2D8E,D-EPMS,C206,CESSNA  206 Stationair,L1P,L
3D338E,D-ERTU,RV12,VANS RV-12,L1P,L
3D388E,D-ETRA,E500,EXTRA EA-500,L1T,L
3D3A8E,D-EUKS,A210,AQUILA A-210,L1P,L
3D3D8E,D-EVOG,DR40,ROBIN DR-400,L1P,L
3D3F8E,D-EWHY,PZ04,PZL-OKECIE PZL-104 Wilga,L1P,L
3D458E,D-EYPA,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D5E8E,D-FIBE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3DD68E,D-HBMS,BK17,EUROCOPTER BK117 C-1/2,H2T,L
3DE08E,D-HFHE,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
3DFB8E,D-HPNA,EXPL,MCDONNELL-DOUGLAS MD-900 Explorer,H2T,L
3E248E,D-IFAS,BE58,BEECH 58 Baron,L2P,L
3E348E,D-ILCG,C25A,CESSNA 525A Citation CJ2,L2J,L
3E5C8E,D-KAGC,SF25,SCHEIBE SF-25 Falke,L1P,L
3E608E,D-KBTM,DG80,DG FLUGZEUGBAU DG-800,L1P,L
3E698E,D-KFEC,SF25,SCHEIBE SF-25 Falke,L1P,L
3E6D8E,D-KGRM,DIMO,DIAMOND H-36 Dimona,L1P,L
3E6E8E,D-KHBI,AS29,SCHLEICHER ASG-29,L1P,L
3E708E,D-KHVA,GLID,,L0-,-
3E718E,D-KIEW,SF25,SCHEIBE SF-25 Falke,L1P,L
3E728E,D-KIOS,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7C8E,D-KMJE,SF25,SCHEIBE SF-25 Falke,L1P,L
3EF88E,D-6135,GLID,,L0-,-
3EFF8E,D-7927,DG50,DG FLUGZEUGBAU DG-500M,L1P,L
3F008E,D-8183,GLID,,L0-,-
3F078E,D-9975,GLID,,L0-,-
3F8B8E,74+70,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3FCB8E,D-OONE,BALL,,B0-,-
3FEA8E,D-MEPK,G3,REMOS Mirage,L1P,L
3FEB8E,D-MCLL,C42,IKARUS C-42 Bison,L1P,L
3FEC8E,D-MENE,FDCT,FLIGHT DESIGN CT,L1P,L
3FEE8E,D-MDBR,BREZ,AEROSTYLE Breezer,L1P,L
3FEF8E,D-MCUP,ULAC,,L0-,-
3FF08E,D-MCDM,PIVI,PIPSTREL Virus,L1P,L
3FF18E,D-MPWR,EFOX,AEROPRO Eurofox,L1P,L
3FF28E,D-MRRA,AP22,AEROPRACT A-22,L1P,L
3FF38E,D-MDEN,ULAC,,L0-,-
3FF48E,D-MPRA,ULAC,,L0-,-
3FF68E,D-MYGR,ULAC,,L0-,-
40038E,VQ-TGG,B190,BEECH 1900,L2T,M
40098E,G-MAJL,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
400B8E,G-AZOG,P28R,PIPER PA-28R-180/200/201,L1P,L
400E8E,G-BYWK,G115,GROB G-115,L1P,L
