0085A0,ZS-CCT,SR20,CIRRUS SR-20,L1P,L
0088A0,ZS-DGH,C208,CESSNA 208 Caravan,L1T,L
008CA0,ZS-ETR,C182,CESSNA 182 Skylane,L1P,L
00A3A0,ZS-NMD,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
00B1A0,ZS-STZ,PC12,PILATUS PC-12,L1T,L
0100A0,SU-CBD,DHC7,DE HAVILLAND DHC-7 Dash 7,L4T,M
0101A0,SU-BSX,C295,CASA C-295 Persuader,L2T,M
0180A0,5A-BRB,A320,AIRBUS A-320,L2J,M
02A1A0,TS-INA,A320,AIRBUS A-320,L2J,M
04C1A0,5Y-ZBJ,C208,CESSNA 208 Caravan,L1T,L
06A0A0,A7-GHD,A139,AGUSTA AW-139,H2T,L
06A1A0,A7-GHP,A139,AGUSTA AW-139,H2T,L
0AC3A0,HK-5008,SR22,CIRRUS SR-22,L1P,L
0AC7A0,EJC2161,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0D01A0,XA-AAO,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D02A0,XA-GBM,C650,CESSNA 650 Citation,L2J,M
0D09A0,XB-AAV,C206,CESSNA  206 Stationair,L1P,L
0D0AA0,XA-AEI,E190,EMBRAER ERJ-190-100,L2J,M
0D0BA0,XB-PGQ,C551,CESSNA 551 Citation 2SP,L2J,L
0D0CA0,XA-MOU,FA50,DASSAULT Falcon 50,L3J,M
0D0DA0,XA-VBR,A21N,AIRBUS A-321neo,L2J,M
1406A0,RA-01696,A139,AGUSTA AW-139,H2T,L
141EA0,RA-07840,TBM9,SOCATA TBM-900/910/930/940,L1T,L
142DA0,RA-11680,,,,
1463A0,RA-25504,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
1479A0,RF-31140,BER2,BERIEV Be-200 Altair,A2J,M
1506A0,RA-67232,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151DA0,RA-73120,B738,BOEING 737-800,L2J,M
1520A0,RA-73888,A318,AIRBUS A-318,L2J,M
1557A0,RA-87968,YK40,YAKOVLEV Yak-40,L3J,M
3002A0,I-PVLL,DA42,DIAMOND DA-42 Guardian,L2P,L
3003A0,I-HEAL,R44,ROBINSON R-44 Raven,H1P,L
3005A0,I-BEAR,P28T,PIPER PA-28RT-201,L1P,L
3006A0,I-JACK,HDJT,HONDA HondaJet,L2J,L
3007A0,I-ROCO,C172,CESSNA 172 Skyhawk,L1P,L
3008A0,I-EAAC,P208,TECNAM P-2008,L1P,L
31D9A0,I-B764,ULAC,,L0-,-
31FFA0,I-3751,D18,JODEL D-18/19/20,L1P,L
3836A0,F-BNVA,D250,CENTRE EST DR-250 Capitaine,L1P,L
383AA0,F-BOVA,RALL,SOCATA Rallye,L1P,L
