009160,ZS-GOL,GLID,,L0-,-
009B60,ZS-KIX,C152,CESSNA 152,L1P,L
00A160,ZS-MPZ,B733,BOEING 737-300,L2J,M
00AD60,ZS-RED,R22,ROBINSON R-22 Mariner,H1P,L
00AF60,ZS-SZC,A320,AIRBUS A-320,L2J,M
00B060,ZS-SHR,C172,CESSNA 172 Skyhawk,L1P,L
00C460,ZS-ZWP,B738,BOEING 737-800,L2J,M
010160,SU-GEB,B738,BOEING 737-800,L2J,M
020060,CN-AMD,CN35,CASA CN-235 Persuader,L2T,M
040060,ET-APS,B77L,BOEING 777-200LR,L2J,H
064260,5N-TON,B738,BOEING 737-800,L2J,M
06A060,A7-AEN,A333,AIRBUS A-330-300,L2J,H
06A260,QA76,A139,AGUSTA AW-139,H2T,L
090060,D2-TBG,B737,BOEING 737-700,L2J,M
0A0060,7T-VUO,AT75,ATR-72-500,L2T,M
0AC160,HK-4844,JS32,BRITISH AEROSPACE Jetstream Super 31,L2T,M
0ACA60,HK-4714,C414,CESSNA 414 Chancellor,L2P,L
0C2160,HP-9915CMP,B39M,BOEING 737 MAX 9,L2J,M
0C6060,9Y-BAR,B38M,BOEING 737 MAX 8,L2J,M
0D0460,XA-JSL,A139,AGUSTA AW-139,H2T,L
0D0760,XA-AMC,B738,BOEING 737-800,L2J,M
0D0960,XA-VER,SU95,SUKHOI Superjet 100-95,L2J,M
0D0B60,XA-AWI,A109,AGUSTA AW-109 Grand,H2T,L
0D0C60,XB-EFJ,C402,CESSNA 402 Businessliner,L2P,L
140660,RA-01632,B429,BELL 429 GlobalRanger,H2T,L
141660,RA-05728,BE20,BEECH 200 Super King Air,L2T,M
150660,RA-67168,CL60,BOMBARDIER CL-600 Challenger,L2J,M
151E60,RA-73312,B738,BOEING 737-800,L2J,M
152060,RA-73824,A320,AIRBUS A-320,L2J,M
152B60,RF-76640,IL76,ILYUSHIN Il-76/82,L4J,H
155C60,RA-89184,SU95,SUKHOI Superjet 100-95,L2J,M
1B4F60,RF-85856,T154,TUPOLEV Tu-154,L3J,M
1F1D60,RA-73056,MC23,IRKUT MC-21-300,L2J,M
201060,V5-WEL,E145,EMBRAER ERJ-145,L2J,M
300460,I-ENRJ,C172,CESSNA 172 Skyhawk,L1P,L
300660,I-ANKO,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300860,I-OZZM,P208,TECNAM P-2008,L1P,L
31DE60,I-D471,P208,TECNAM P-2008,L1P,L
31DF60,I-D395,STCH,FLY SYNTHESIS Storch,L1P,L
384860,F-BSDA,RALL,SOCATA Rallye,L1P,L
390160,F-GALA,P28A,PIPER PA-28-140/150/160/180,L1P,L
390E60,F-GDTA,CP10,CAP AVIATION CAP-10,L1P,L
392060,F-GIDA,DR40,ROBIN DR-400,L1P,L
392460,F-GJDA,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
392860,F-GKDA,PA24,PIPER PA-24 Comanche,L1P,L
392C60,F-GLDA,DR40,ROBIN DR-400,L1P,L
393C60,F-GPDA,BALL,,B0-,-
394460,F-GRDA,APM2,ISSOIRE APM-20 Lionceau,L1P,L
394560,F-GRLA,P28A,PIPER PA-28-140/150/160/180,L1P,L
394660,F-GRTA,RF47,FOURNIER RF-47,L1P,L
394A60,F-GSTA,A3ST,AIRBUS A-300ST Beluga Super Transporter,L2J,H
398160,F-HALA,BALL,,B0-,-
398260,F-HATA,CP10,CAP AVIATION CAP-10,L1P,L
398560,F-HBLA,E190,EMBRAER ERJ-190-100,L2J,M
398860,F-HCDA,DR40,ROBIN DR-400,L1P,L
398960,F-HCLA,C182,CESSNA 182 Skylane,L1P,L
398A60,F-HCTA,DA42,DIAMOND DA-42 Guardian,L2P,L
399060,F-HEDA,R44,ROBINSON R-44 Raven,H1P,L
399160,F-HELA,E145,EMBRAER ERJ-145,L2J,M
399A60,F-HGTA,P28R,PIPER PA-28R-180/200/201,L1P,L
39A460,F-HJDA,DR40,ROBIN DR-400,L1P,L
39A660,F-HJTA,DA62,DIAMOND DA-62,L2P,L
39A860,F-HKDA,DA42,DIAMOND DA-42 Guardian,L2P,L
