008140,ZS-ALR,E135,EMBRAER ERJ-135,L2J,M
008840,ZS-DCP,BE20,BEECH 200 Super King Air,L2T,M
008A40,ZS-DWH,M20P,MOONEY M-20,L1P,L
009240,ZS-GXB,GLID,,L0-,-
009640,ZS-IKL,PA27,PIPER PA-23-250 Aztec,L2P,L
009E40,ZS-LLF,PC12,PILATUS PC-12,L1T,L
00A540,ZS-OCD,C182,CESSNA 182 Skylane,L1P,L
00AA40,ZS-PZJ,R22,ROBINSON R-22 Mariner,H1P,L
00AD40,ZS-RCX,R22,ROBINSON R-22 Mariner,H1P,L
010140,SU-NMA,A320,AIRBUS A-320,L2J,M
010240,SU-BVC,AT76,ATR-72-600,L2T,M
020140,CN-NMN,A320,AIRBUS A-320,L2J,M
021040,CN-AOR,C130,LOCKHEED C-130 Hercules,L4T,M
02A040,TS-ICA,B733,BOEING 737-300,L2J,M
02A240,TS-ISA,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
030040,DS-1,PC24,PILATUS PC-24,L2J,M
040140,ET-AUO,B789,BOEING 787-9 Dreamliner,L2J,H
060040,3B-NCE,A359,AIRBUS A-350-900,L2J,H
064140,5N-OTT,B734,BOEING 737-400,L2J,M
06A040,A7-AEF,A333,AIRBUS A-330-300,L2J,H
06A140,A7-BFG,B77L,BOEING 777-200LR,L2J,H
06CC40,TL-VIP,B735,BOEING 737-500,L2J,M
080040,5H-AAQ,C208,CESSNA 208 Caravan,L1T,L
0A8040,C6-ZIP,LJ60,LEARJET 60,L2J,M
0AC940,PNC-0740,UH1,BELL UH-1 Huey,H1T,L
0B4040,TG-RIE,C501,CESSNA 501 Citation 1SP,L2J,L
0B4140,TG-MOM,C182,CESSNA 182 Skylane,L1P,L
0BC040,J8-JTS,C550,CESSNA 550 Citation S2,L2J,L
0C2140,HP-777,PA34,PIPER PA-34 Seneca,L2P,L
0C6040,9Y-TTE,AT76,ATR-72-600,L2T,M
0D0640,XA-UHG,A109,AGUSTA AW-109 Grand,H2T,L
0D0840,XA-UUI,B733,BOEING 737-300,L2J,M
0D0C40,XB-EQD,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0D0D40,XA-VRV,A20N,AIRBUS A-320neo,L2J,M
0D0E40,XA-DAQ,B38M,BOEING 737 MAX 8,L2J,M
0D8240,YV3151,B732,BOEING 737-200,L2J,M
140B40,RA-02880,E35L,EMBRAER EMB-135 Legacy,L2J,M
142840,RA-10304,I103,ILYUSHIN Il-103,L1P,L
150640,RA-67136,GL5T,BOMBARDIER BD-700 Global 5000/5500,L2J,M
151E40,RA-73280,B773,BOEING 777-300,L2J,H
152040,RA-73792,A321,AIRBUS A-321,L2J,M
155340,RA-86848,,,,
155C40,RA-89152,SU95,SUKHOI Superjet 100-95,L2J,M
1D3340,RF-78656,IL76,ILYUSHIN Il-76/82,L4J,H
1F7040,RF-94272,IL76,ILYUSHIN Il-76/82,L4J,H
300240,I-DPCP,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
300340,I-AESC,P28U,PIPER PA-28RT-201T Turbo,L1P,L
300640,I-LMBD,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300840,I-MDEA,C56X,CESSNA 560XL Citation XLS,L2J,M
320040,MM62315,AT76,ATR-72-600,L2T,M
33FD40,MM82011,A139,AGUSTA AW-139,H2T,L
33FF40,MM81665,A109,AGUSTA AW-109 Grand,H2T,L
343240,EC-KPN,C172,CESSNA 172 Skyhawk,L1P,L
383040,F-BMCA,PA24,PIPER PA-24 Comanche,L1P,L
383840,F-BOCA,D250,CENTRE EST DR-250 Capitaine,L1P,L
383940,F-BOKA,D250,CENTRE EST DR-250 Capitaine,L1P,L
385640,F-BVSA,C172,CESSNA 172 Skyhawk,L1P,L
390D40,F-GDKA,DR40,ROBIN DR-400,L1P,L
392140,F-GIKA,DR40,ROBIN DR-400,L1P,L
393140,F-GMKA,HR20,ROBIN HR-200,L1P,L
393940,F-GOKA,DA42,DIAMOND DA-42 Guardian,L2P,L
394540,F-GRKA,APM2,ISSOIRE APM-20 Lionceau,L1P,L
394D40,F-GTKA,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
395140,F-GUKA,G120,GROB G-120,L1P,L
