008C0E,ZS-EOB,PA25,PIPER PA-25 Pawnee,L1P,L
00A00E,ZS-MCZ,C210,CESSNA 201 Centurion,L1P,L
00A30E,ZS-NGN,C170,CESSNA 170,L1P,L
00A50E,ZS-OAF,B734,BOEING 737-400,L2J,M
00B20E,ZS-SYF,P28R,PIPER PA-28R-180/200/201,L1P,L
02010E,CN-COI,AT76,ATR-72-600,L2T,M
04000E,ET-ALJ,B763,BOEING 767-300,L2J,H
04020E,ET-AYX,DA62,DIAMOND DA-62,L2P,L
04C20E,1806,A139,AGUSTA AW-139,H2T,L
05A00E,8Q-MAI,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06800E,5X-UCF,C130,LOCKHEED C-130 Hercules,L4T,M
06A10E,A7-ALZ,A359,AIRBUS A-350-900,L2J,H
06A20E,QA405,EUFI,EUROFIGHTER 2000,L2J,M
06E00E,9XR-WM,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
07010E,6V-AIO,PAY3,PIPER PA-42-720 Cheyenne 3,L2T,L
0A400E,7T-WHO,C130,LOCKHEED C-130 Hercules,L4T,M
0AC40E,HK-5307,A320,AIRBUS A-320,L2J,M
0BA00E,HR-VIP,B407,BELL 407,H1T,L
0C210E,HP-9913CMP,B39M,BOEING 737 MAX 9,L2J,M
0D040E,XA-UJF,C208,CESSNA 208 Caravan,L1T,L
0D050E,XB-PTC,SBR1,NORTH AMERICAN Sabre 40/50/60/65,L2J,M
0D080E,XA-GAE,E190,EMBRAER ERJ-190-100,L2J,M
0D090E,XA-JBT,F2TH,DASSAULT Falcon 2000,L2J,M
0D0B0E,XA-LTS,C680,CESSNA 680 Citation Sovereign,L2J,M
0D0C0E,XA-CHR,GLF6,GULFSTREAM G650,L2J,M
0D0E0E,XA-VBX,A21N,AIRBUS A-321neo,L2J,M
0D830E,YV2699,LJ25,LEARJET 25,L2J,L
105A0E,GND,GND,,V0-,-
14F10E,RA-61710,A148,ANTONOV An-148,L2J,M
