004014,Z-RGM,B772,BOEING 777-200,L2J,H
006014,C9-MEH,E145,EMBRAER ERJ-145,L2J,M
009214,ZS-GVJ,SF25,SCHEIBE SF-25 Falke,L1P,L
009714,ZS-ISP,SR22,CIRRUS SR-22,L1P,L
00A014,ZS-MDF,C172,CESSNA 172 Skyhawk,L1P,L
00A814,ZS-PDZ,C25A,CESSNA 525A Citation CJ2,L2J,L
00B314,ZS-TIH,B733,BOEING 737-300,L2J,M
020114,CN-TRS,G280,GULFSTREAM G280,L2J,M
030014,A2-ABF,B461,BRITISH AEROSPACE 146-100 Statesman,L4J,M
040014,ET-ALN,B737,BOEING 737-700,L2J,M
04C014,5Y-KYR,E190,EMBRAER ERJ-190-100,L2J,M
060014,3B-NBD,A343,AIRBUS A-340-300,L4J,H
06A014,A7-HHJ,A319,AIRBUS A-319,L2J,M
098014,J2-HPV,FA7X,DASSAULT Falcon 7X,L3J,M
0A4014,7T-WHP,C130,LOCKHEED C-130 Hercules,L4T,M
0AB014,V3-HHV,C208,CESSNA 208 Caravan,L1T,L
0AC414,HK-5038G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0AC914,FAC4136,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0ACA14,FAC2350,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
0AE014,TI-BEC,C206,CESSNA  206 Stationair,L1P,L
0B6014,8R-GUY,C208,CESSNA 208 Caravan,L1T,L
0C6014,9Y-POS,B738,BOEING 737-800,L2J,M
0D0914,3915,GLF4,GULFSTREAM 4,L2J,M
0D0B14,XA-VAD,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D0C14,XA-RUV,E145,EMBRAER ERJ-145,L2J,M
0D0D14,XA-PAX,BE9L,BEECH 90 King Air,L2T,L
0D0E14,XA-DAL,B38M,BOEING 737 MAX 8,L2J,M
0D8414,YV1271,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
105A14,GND,GND,,V0-,-
146614,RA-26132,AN26,ANTONOV An-26,L2T,M
148214,RA-33300,AN2,ANTONOV An-2,L1P,L
14F114,RA-61716,A148,ANTONOV An-148,L2J,M
14FC14,RA-64532,T204,TUPOLEV Tu-204/214/224/234,L2J,M
150814,RA-67604,AT45,ATR-42-500,L2T,M
151E14,RA-73236,B738,BOEING 737-800,L2J,M
152014,RA-73748,A320,AIRBUS A-320,L2J,M
152114,RA-74004,AN72,ANTONOV An-74-200,L2J,M
155C14,RA-89108,SU95,SUKHOI Superjet 100-95,L2J,M
157714,RA-96020,IL96,ILYUSHIN Il-96,L4J,H
300814,I-LEAF,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
31D914,I-B375,ULAC,,L0-,-
31DC14,I-6975,ECHO,TECNAM P-92 Echo,L1P,L
31FF14,I-PDVE,SIRA,TECNAM P-2002 Sierra,L1P,L
320014,MM81837,A139,AGUSTA AW-139,H2T,L
33FE14,MM62160,P180,PIAGGIO P-180 Avanti,L2T,L
33FF14,MM55073,M339,AERMACCHI MB-339,L1J,L
342214,EC-GUD,B190,BEECH 1900,L2T,M
342614,2805,C295,CASA C-295 Persuader,L2T,M
343114,EC-KVY,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
343414,EC-JQO,P28A,PIPER PA-28-140/150/160/180,L1P,L
344214,EC-LPH,R44,ROBINSON R-44 Raven,H1P,L
344414,EC-FJ3,AP22,AEROPRACT A-22,L1P,L
345314,EC-MOO,A321,AIRBUS A-321,L2J,M
345514,EC-IQM,P28A,PIPER PA-28-140/150/160/180,L1P,L
345614,EC-MUM,A320,AIRBUS A-320,L2J,M
346114,EC-NBO,A359,AIRBUS A-350-900,L2J,H
346314,EC-NHD,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
346414,EC-NKI,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
346514,EC-IUD,C172,CESSNA 172 Skyhawk,L1P,L
346614,EC-NOS,A320,AIRBUS A-320,L2J,M
382A14,F-BKQU,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
383D14,F-BPIU,C182,CESSNA 182 Skylane,L1P,L
384B14,F-BSYU,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
385414,F-BVAU,RALL,SOCATA Rallye,L1P,L
390614,F-GBQU,C172,CESSNA 172 Skyhawk,L1P,L
390814,F-GCAU,R100,ROBIN Aiglon,L1P,L
390914,F-GCIU,DR40,ROBIN DR-400,L1P,L
390F14,F-GDYU,DR40,ROBIN DR-400,L1P,L
391414,F-GFAU,BE58,BEECH 58 Baron,L2P,L
391B14,F-GGYU,CP10,CAP AVIATION CAP-10,L1P,L
392614,F-GJQU,DR40,ROBIN DR-400,L1P,L
392A14,F-GKQU,DR40,ROBIN DR-400,L1P,L
394A14,F-GSQU,B77W,BOEING 777-300ER,L2J,H
394C14,F-GTAU,A321,AIRBUS A-321,L2J,M
399014,F-HEAU,BALL,,B0-,-
39B014,F-HMAU,E50P,EMBRAER EMB-500 Phenom 100,L2J,L
39C414,F-HRAU,BALL,,B0-,-
3AAC14,0857,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3B7714,5152,C130,LOCKHEED C-130 Hercules,L4T,M
3C1214,D-AVVZ,A320,AIRBUS A-320,L2J,M
3C6514,D-AIHT,A346,AIRBUS A-340-600,L4J,H
3C6614,D-AIPT,A320,AIRBUS A-320,L2J,M
3D0514,D-EAEE,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D0614,D-EAOA,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0914,D-EBRO,C172,CESSNA 172 Skyhawk,L1P,L
3D0A14,D-ECBK,C172,CESSNA 172 Skyhawk,L1P,L
3D0B14,D-ECLG,C172,CESSNA 172 Skyhawk,L1P,L
3D0D14,D-EDEY,C172,CESSNA 172 Skyhawk,L1P,L
3D1014,D-EEIM,DR40,ROBIN DR-400,L1P,L
3D1114,D-EESI,C172,CESSNA 172 Skyhawk,L1P,L
3D1514,D-EGFS,C172,CESSNA 172 Skyhawk,L1P,L
3D1614,D-EGPO,C82R,CESSNA R182 Skylane RG,L1P,L
3D1814,D-EHJG,TAMP,SOCATA TB-9 Tampico,L1P,L
3D1914,D-EHTC,R200,ROBIN Alpha,L1P,L
3D1A14,D-EICY,C177,CESSNA  177 Cardinal,L1P,L
3D1B14,D-EIMU,CH7A,BELLANCA 7 Champion,L1P,L
3D2014,D-EKKA,J3,PIPER J-3 Cub,L1P,L
3D2114,D-EKTW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2214,D-ELDS,DA40,DIAMOND DA-40 Club Star,L1P,L
3D2514,D-EMHG,J3,PIPER J-3 Cub,L1P,L
3D2614,D-EMRC,SR22,CIRRUS SR-22,L1P,L
3D2814,D-ENKU,VO10,NORTH AMERICAN ROCKWELL Commander 100,L1P,L
3D2914,D-ENUQ,PA18,PIPER PA-18 Super Cub,L1P,L
3D2A14,D-EOEM,S22T,CIRRUS SR-22T Turbo,L1P,L
