006019,C9-MEK,E145,EMBRAER ERJ-145,L2J,M
008119,ZS-PNR,BE20,BEECH 200 Super King Air,L2T,M
008E19,ZS-FIE,C172,CESSNA 172 Skyhawk,L1P,L
009519,ZS-HZC,BALL,,B0-,-
009719,ZS-ISU,SLH4,SLING 4 High Wing,L1P,L
009F19,ZS-RFJ,R66,ROBINSON R-66,H1T,L
00A019,ZS-MDK,PA34,PIPER PA-34 Seneca,L2P,L
00A719,ZS-OUI,BE20,BEECH 200 Super King Air,L2T,M
00E019,ZU-FJF,SLG2,AIRPLANE FACTORY Sling 2,L1P,L
018019,5A-DCN,F900,DASSAULT Falcon 900,L3J,M
03E019,TR-ABJ,AT76,ATR-72-600,L2T,M
040219,ET-AZI,A359,AIRBUS A-350-900,L2J,H
04C119,5Y-KZC,B788,BOEING 787-8 Dreamliner,L2J,H
04C219,5Y-JXI,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
060019,3B-NBE,A343,AIRBUS A-340-300,L4J,H
0A0019,7T-VJK,B738,BOEING 737-800,L2J,M
0A4019,7T-WHF,C130,LOCKHEED C-130 Hercules,L4T,M
0A8019,C6-SBI,C208,CESSNA 208 Caravan,L1T,L
0AB019,V3-HIB,C208,CESSNA 208 Caravan,L1T,L
0AC419,HK-2981G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0AC919,PNC-0604,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0ACA19,HK-2963G,PAY2,PIPER PA-31T2-620 Cheyenne 2,L2T,L
0B4019,TG-TRE,AT76,ATR-72-600,L2T,M
0C8019,PZ-TCU,B772,BOEING 777-200,L2J,H
0D0019,XA-ECA,B733,BOEING 737-300,L2J,M
0D0A19,XA-VLY,A321,AIRBUS A-321,L2J,M
0D0B19,XA-DRE,GLF4,GULFSTREAM 4,L2J,M
0D0C19,XA-VDN,SW4,SWEARINGEN Metro,L2T,M
0D0D19,XB-LAT,C150,CESSNA 150,L1P,L
0D8319,YV3390,C525,CESSNA 525 CitationJet,L2J,L
140719,RA-01817,P46T,PIPER PA-46-500TP,L1T,L
141E19,RA-07705,A139,AGUSTA AW-139,H2T,L
147919,RA-31001,KA27,KAMOV Ka-252,H2T,M
14F119,RA-61721,,,,
151E19,RA-73241,B738,BOEING 737-800,L2J,M
152019,RA-73753,A320,AIRBUS A-320,L2J,M
152119,RA-74009,AN72,ANTONOV An-74-200,L2J,M
155C19,RA-89113,SU95,SUKHOI Superjet 100-95,L2J,M
157719,RA-96025,IL96,ILYUSHIN Il-96,L4J,H
