3D05CE,D-EALI,M20P,MOONEY M-20,L1P,L
3D07CE,D-EBFA,P28B,PIPER PA-28-201T/235/236,L1P,L
3D08CE,D-EBOW,B209,MBB BO-209 Monsun,L1P,L
3D09CE,D-EBYS,C172,CESSNA 172 Skyhawk,L1P,L
3D0ACE,D-ECIO,C77R,CESSNA 177RG Cardinal RG,L1P,L
3D0BCE,D-ECSK,P28T,PIPER PA-28RT-201,L1P,L
3D0ECE,D-EDVY,SR22,CIRRUS SR-22,L1P,L
3D0FCE,D-EEFU,RALL,SOCATA Rallye,L1P,L
3D10CE,D-EEPQ,DR40,ROBIN DR-400,L1P,L
3D11CE,D-EEZM,C150,CESSNA 150,L1P,L
3D12CE,D-EFJI,B209,MBB BO-209 Monsun,L1P,L
3D14CE,D-EGDA,DR40,ROBIN DR-400,L1P,L
3D15CE,D-EGMW,C177,CESSNA  177 Cardinal,L1P,L
3D16CE,D-EGWS,M20P,MOONEY M-20,L1P,L
3D17CE,D-EHGO,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D19CE,D-EIAG,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1ACE,D-EIKC,P210,CESSNA P210 Centurion,L1P,L
3D1BCE,D-EITY,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D21CE,D-ELBA,DV20,DIAMOND DA-20,L1P,L
3D24CE,D-EMEO,F260,AERMACCHI SF-260,L1P,L
3D27CE,D-ENIC,F260,AERMACCHI SF-260,L1P,L
3D29CE,D-EOBU,P149,PIAGGIO P-149,L1P,L
3D2BCE,D-EOVM,C152,CESSNA 152,L1P,L
3D31CE,D-ERCO,DV20,DIAMOND DA-20,L1P,L
3D32CE,D-ERMK,RV7,VANS RV-7,L1P,L
3D35CE,D-ESPY,SR20,CIRRUS SR-20,L1P,L
3D38CE,D-ETTM,C182,CESSNA 182 Skylane,L1P,L
3D39CE,D-EUDI,PA32,PIPER PA-32,L1P,L
3D3ECE,D-EWAO,DV20,DIAMOND DA-20,L1P,L
3D3FCE,D-EWKK,C152,CESSNA 152,L1P,L
3D40CE,D-EWUG,DR40,ROBIN DR-400,L1P,L
3D41CE,D-EXEC,DA40,DIAMOND DA-40 Club Star,L1P,L
3D46CE,D-EZBI,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
3D4ECE,D-FCCC,PC12,PILATUS PC-12,L1T,L
3D54CE,D-FEJE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3D68CE,D-FLYC,C208,CESSNA 208 Caravan,L1T,L
3DD2CE,D-HABU,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DD6CE,D-HBPE,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DDDCE,D-HEGC,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3DF8CE,D-HOLY,B06,BELL 206 JetRanger,H1T,L
3E04CE,D-HTAC,G2CA,GUIMBAL G-2 Cabri,H1P,L
3E17CE,D-IAFE,DA62,DIAMOND DA-62,L2P,L
3E1ACE,D-IBIS,C303,CESSNA T303 Crusader,L2P,L
3E5ECE,D-KBCG,GLID,,L0-,-
