009BB0,ZS-KLZ,BE9T,BEECH F90 King Air,L2T,L
009DB0,ZS-LFR,BE36,BEECH 36 Bonanza,L1P,L
00A4B0,ZS-NWP,C150,CESSNA 150,L1P,L
00AEB0,ZS-RRB,A109,AGUSTA AW-109 Grand,H2T,L
0101B0,SU-BTK,C295,CASA C-295 Persuader,L2T,M
0200B0,CN-BTA,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
02A1B0,TS-INQ,A320,AIRBUS A-320,L2J,M
06A0B0,A7-BCL,B788,BOEING 787-8 Dreamliner,L2J,H
06A2B0,A7-BEL,B77W,BOEING 777-300ER,L2J,H
0700B0,6V-AFQ,PA32,PIPER PA-32,L1P,L
0800B0,5H-FLA,AT75,ATR-72-500,L2T,M
0AC8B0,FAC3115,E314,EMBRAER EMB-314 Super Tucano,L1T,L
0B05B0,CU-T1456,AT45,ATR-42-500,L2T,M
0B06B0,CU-T1712,A158,ANTONOV An-158,L2J,M
0BE2B0,JDFT-11,B350,BEECHCRAFT Super King Air 350,L2T,M
0D01B0,XC-CFE,C650,CESSNA 650 Citation,L2J,M
0D0AB0,3973,B350,BEECHCRAFT Super King Air 350,L2T,M
0D0BB0,XA-RFB,GLF4,GULFSTREAM 4,L2J,M
0D0CB0,XA-VBB,A21N,AIRBUS A-321neo,L2J,M
0D82B0,YV3291,WW24,IAI 1124 Westwind,L2J,M
140AB0,RA-02736,E35L,EMBRAER EMB-135 Legacy,L2J,M
145BB0,RA-23472,MI2,MIL Mi-2,H2T,L
151DB0,RA-73136,B77W,BOEING 777-300ER,L2J,H
152BB0,RF-76720,,,,
1533B0,RF-78768,IL76,ILYUSHIN Il-76/82,L4J,H
155BB0,RA-89008,SU95,SUKHOI Superjet 100-95,L2J,M
3004B0,I-GMAS,ECHO,TECNAM P-92 Echo,L1P,L
3005B0,I-EAAB,SIRA,TECNAM P-2002 Sierra,L1P,L
3006B0,I-KYRA,A169,AGUSTA AW-169,H2T,L
3007B0,I-CNTN,P208,TECNAM P-2008,L1P,L
3008B0,I-PNTQ,A109,AGUSTA AW-109 Grand,H2T,L
31D9B0,I-B810,VL3,AVEKO Flamingo,L1P,L
31DDB0,I-A841,TL20,TL ULTRALIGHT TL-2000 Sting,L1P,L
31FFB0,I-6469,PNR3,ALPI Pioneer 330,L1P,L
382EB0,F-BLVQ,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
3845B0,F-BRNQ,P28R,PIPER PA-28R-180/200/201,L1P,L
385DB0,F-BXNQ,C150,CESSNA 150,L1P,L
390DB0,F-GDNQ,TB20,SOCATA TB-20 Trinidad,L1P,L
3912B0,F-GEVQ,TB20,SOCATA TB-20 Trinidad,L1P,L
3919B0,F-GGNQ,TB20,SOCATA TB-20 Trinidad,L1P,L
3924B0,F-GJFQ,P32T,PIPER PA-32RT-300/300T,L1P,L
392EB0,F-GLVQ,DR40,ROBIN DR-400,L1P,L
393AB0,F-GOVQ,DR40,ROBIN DR-400,L1P,L
3965B0,F-GZNQ,B77W,BOEING 777-300ER,L2J,H
39CEB0,F-HTVQ,B738,BOEING 737-800,L2J,M
3AAAB0,F-MEBY,NH90,NHI NH-90,H2T,M
3B76B0,2778,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
3B9BB0,71,E121,EMBRAER EMB-121 Xingu,L2T,L
3C1CB0,D-AZWL,A21N,AIRBUS A-321neo,L2J,M
3C44B0,D-AAEP,A321,AIRBUS A-321,L2J,M
3C49B0,D-ABMP,B738,BOEING 737-800,L2J,M
3C4AB0,D-ABUP,B763,BOEING 767-300,L2J,H
3C5CB0,D-AGEP,B737,BOEING 737-700,L2J,M
3C5DB0,D-AGMP,E190,EMBRAER ERJ-190-100,L2J,M
3C64B0,D-AIEP,A21N,AIRBUS A-321neo,L2J,M
3C66B0,D-AIUP,A320,AIRBUS A-320,L2J,M
3C70B0,D-ALEP,B752,BOEING 757-200,L2J,M
3C94B0,D-BEEP,C750,CESSNA 750 Citation 10,L2J,M
3CA1B0,D-BHMP,F2TH,DASSAULT Falcon 2000,L2J,M
3CDCB0,D-CKWM,B350,BEECHCRAFT Super King Air 350,L2T,M
3CFBB0,D-CWPS,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3D04B0,D-EAAI,B209,MBB BO-209 Monsun,L1P,L
3D05B0,D-EAKE,C177,CESSNA  177 Cardinal,L1P,L
3D06B0,D-EAUA,TOBA,SOCATA Tobago,L1P,L
3D07B0,D-EBDW,DV20,DIAMOND DA-20,L1P,L
3D09B0,D-EBXO,ZZZZ,,-0-,-
3D0AB0,D-ECHK,C172,CESSNA 172 Skyhawk,L1P,L
3D0DB0,D-EDKY,DA40,DIAMOND DA-40 Club Star,L1P,L
3D0FB0,D-EEEQ,TOBA,SOCATA Tobago,L1P,L
3D10B0,D-EEOM,C172,CESSNA 172 Skyhawk,L1P,L
3D11B0,D-EEYI,C172,CESSNA 172 Skyhawk,L1P,L
3D12B0,D-EFIE,D11,JODEL D-11x/12x,L1P,L
3D13B0,D-EFSA,DA40,DIAMOND DA-40 Club Star,L1P,L
3D14B0,D-EGBW,C172,CESSNA 172 Skyhawk,L1P,L
3D15B0,D-EGLS,DV20,DIAMOND DA-20,L1P,L
3D16B0,D-EGVO,BOLT,STEEN Skybolt,L1P,L
3D18B0,D-EHPG,T210,CESSNA T210 Turbo Centurion,L1P,L
3D1AB0,D-EIIY,M20P,MOONEY M-20,L1P,L
3D1BB0,D-EISU,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1DB0,D-EJMM,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
3D1EB0,D-EJWI,S22T,CIRRUS SR-22T Turbo,L1P,L
3D25B0,D-EMNG,DA40,DIAMOND DA-40 Club Star,L1P,L
3D27B0,D-ENGY,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2AB0,D-EOKM,A210,AQUILA A-210,L1P,L
3D2FB0,D-EQHS,DR40,ROBIN DR-400,L1P,L
3D31B0,D-ERBK,A210,AQUILA A-210,L1P,L
3D32B0,D-ERLG,C206,CESSNA  206 Stationair,L1P,L
3D33B0,D-ERVC,RV14,VANS RV-14,L1P,L
3D39B0,D-EUCE,C172,CESSNA 172 Skyhawk,L1P,L
3D3AB0,D-EUMA,DA40,DIAMOND DA-40 Club Star,L1P,L
3D4AB0,D-FANO,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3D5BB0,D-FGYY,TBM7,SOCATA TBM-700A/B/C,L1T,L
3D61B0,D-FJGA,PC12,PILATUS PC-12,L1T,L
3DADB0,D-GMAI,PA30,PIPER PA-30 Twin Comanche,L2P,L
3DC1B0,D-GTPG,P06T,TECNAM P-2006T,L2P,L
3DD4B0,D-HAUI,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DD5B0,D-HBEE,B407,BELL 407,H1T,L
3E03B0,D-HSPC,S330,SCHWEIZER 330/333,H1T,L
3E34B0,D-ILDO,PAY4,PIPER PA-42-1000 Cheyenne 400,L2T,L
3E5DB0,D-KARG,DIMO,DIAMOND H-36 Dimona,L1P,L
3E5EB0,D-KBBC,GLID,,L0-,-
3E60B0,D-KBUU,SF25,SCHEIBE SF-25 Falke,L1P,L
3E62B0,D-KCOM,GLID,,L0-,-
3E69B0,D-KFFK,DG80,DG FLUGZEUGBAU DG-800,L1P,L
3E6DB0,D-KGSU,GLID,,L0-,-
3E6FB0,D-KHMM,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7EB0,D-KNEE,G109,GROB G-109,L1P,L
3EC1B0,D-KOHS,DG40,DG FLUGZEUGBAU DG-400,L1P,L
3EC4B0,D-KPLG,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3ECCB0,D-KSMA,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3ECEB0,D-KTFS,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3ED8B0,D-KXAE,GLID,,L0-,-
3EDAB0,D-KXTW,AS31,SCHLEICHER ASH-31,L1P,L
3EDBB0,D-KYDS,AS26,SCHLEICHER ASH-26,L1P,L
3EE1B0,D-0281,GLID,,L0-,-
3EE6B0,D-1561,GLID,,L0-,-
3EEDB0,D-3353,GLID,,L0-,-
3F04B0,D-9421,GLID,,L0-,-
3F05B0,D-9497,GLID,,L0-,-
3F66B0,54+32,A400,AIRBUS A-400M,L4T,H
3F89B0,78+26,NH90,NHI NH-90,H2T,M
3FCBB0,D-OOOM,BALL,,B0-,-
3FEBB0,D-MSEV,EV97,EVEKTRO EV-97 EuroStar,L1P,L
3FECB0,D-MSNK,ULAC,,L0-,-
3FEDB0,D-MMTO,MT,ROTORSPORT MTOSport,G1P,L
3FEEB0,D-MHAY,FDCT,FLIGHT DESIGN CT,L1P,L
3FEFB0,D-MASY,BREZ,AEROSTYLE Breezer,L1P,L
3FF0B0,D-MMPH,ALSL,AIRLONY Skylane,L1P,L
3FF1B0,D-MBCL,FDCT,FLIGHT DESIGN CT,L1P,L
3FF2B0,D-MIRA,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FF4B0,D-MVAR,C42,IKARUS C-42 Bison,L1P,L
4006B0,G-CIVZ,B744,BOEING 747-400,L4J,H
4008B0,G-EUPV,A319,AIRBUS A-319,L2J,M
400AB0,G-GPMW,P28U,PIPER PA-28RT-201T Turbo,L1P,L
400CB0,G-BODY,C310,CESSNA 310,L2P,L
400EB0,G-BYXT,G115,GROB G-115,L1P,L
4010B0,G-FFWD,C310,CESSNA 310,L2P,L
401EB0,G-BHYR,C172,CESSNA 172 Skyhawk,L1P,L
4024B0,G-MNDY,ULAC,,L0-,-
4027B0,G-DIRK,DG40,DG FLUGZEUGBAU DG-400,L1P,L
402CB0,G-BPEO,C152,CESSNA 152,L1P,L
4030B0,G-EEPJ,PTS1,PITTS S-1 Special,L1P,L
4036B0,G-GEMS,BALL,,B0-,-
403AB0,G-CDBC,ZZZZ,,-0-,-
403BB0,G-ONUN,RV6,VANS RV-6,L1P,L
4041B0,G-SCBI,TB20,SOCATA TB-20 Trinidad,L1P,L
4043B0,G-CBAR,GLST,GLASAIR SH-4 GlaStar,L1P,L
4045B0,G-BZYU,ULAC,,L0-,-
4046B0,G-CBJD,GLST,GLASAIR SH-4 GlaStar,L1P,L
4048B0,G-CBZM,JABI,Jabiru J120,L1P,L
404BB0,G-CCWP,EV97,EVEKTRO EV-97 EuroStar,L1P,L
404CB0,G-ESCC,ESCP,REALITY Escapade,L1P,L
404DB0,G-RISH,EXEC,ROTORWAY Exec,H1P,L
404FB0,G-CKJJ,GLID,,L0-,-
4050B0,G-CEEK,BALL,,B0-,-
4053B0,G-DDVG,GLID,,L0-,-
4058B0,G-CJJH,DG80,DG FLUGZEUGBAU DG-800,L1P,L
4059B0,G-CJHR,GLID,,L0-,-
405EB0,G-XRVB,RV8,VANS RV-8,L1P,L
405FB0,G-GORV,RV8,VANS RV-8,L1P,L
4062B0,G-REAF,JAB4,JABIRU J200-450,L1P,L
4063B0,G-CGPR,CRUZ,CSA PS-28 Cruiser,L1P,L
4065B0,G-OATZ,RV12,VANS RV-12,L1P,L
4069B0,G-CIBC,EFOX,AEROPRO Eurofox,L1P,L
406AB0,G-CICP,DHC2,DE HAVILLAND DHC-2 Beaver,L1P,L
406BB0,G-OTWS,DUOD,SCHEMPP-HIRTH Duo Discus,L1P,L
406CB0,G-CIJN,ST75,STEARMAN Kaydet,L1P,L
406DB0,G-FIBT,R44,ROBINSON R-44 Raven,H1P,L
406EB0,G-CIRJ,E300,EXTRA EA-300/330/350,L1P,L
4070B0,G-CJCO,C42,IKARUS C-42 Bison,L1P,L
4071B0,G-ELSB,DR40,ROBIN DR-400,L1P,L
4072B0,G-CJXE,BALL,,B0-,-
4073B0,G-PCGC,GLID,,L0-,-
4076B0,G-TAWY,B738,BOEING 737-800,L2J,M
4077B0,G-IIHL,E300,EXTRA EA-300/330/350,L1P,L
407AB0,G-NJAC,C56X,CESSNA 560XL Citation XLS,L2J,M
407CB0,G-RUKD,B738,BOEING 737-800,L2J,M
4241B0,VP-CXH,A320,AIRBUS A-320,L2J,M
4245B0,VQ-BTQ,B763,BOEING 767-300,L2J,H
4247B0,VP-CZC,GLF6,GULFSTREAM G650,L2J,M
4248B0,VP-CBS,A321,AIRBUS A-321,L2J,M
43C1B0,ZA546,TOR,PANAVIA Tornado,L2J,M
43C2B0,ZJ957,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
43C4B0,ZJ942,EUFI,EUROFIGHTER 2000,L2J,M
43C7B0,ZK439,EUFI,EUROFIGHTER 2000,L2J,M
43E9B0,M-YMCM,B429,BELL 429 GlobalRanger,H2T,L
4400B0,OE-GLL,C55B,CESSNA 550B Citation Bravo,L2J,L
4402B0,OE-DDW,C182,CESSNA 182 Skylane,L1P,L
4403B0,OE-EPH,PC12,PILATUS PC-12,L1T,L
4404B0,OE-CAA,ZZZZ,,-0-,-
4407B0,OE-KUK,GLID,,L0-,-
440BB0,OE-FZZ,DA42,DIAMOND DA-42 Guardian,L2P,L
440CB0,OE-LVD,B738,BOEING 737-800,L2J,M
4485B0,OO-AMP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
4495B0,OO-EMP,B407,BELL 407,H1T,L
44A8B0,OO-JEP,CP30,PIEL Emeraude,L1P,L
44ADB0,OO-KMP,C152,CESSNA 152,L1P,L
44B1B0,OO-LMP,F2TH,DASSAULT Falcon 2000,L2J,M
44C1B0,OO-PMP,R44,ROBINSON R-44 Raven,H1P,L
44D2B0,OO-TUP,B738,BOEING 737-800,L2J,M
44E5B0,OO-YMP,GLID,,L0-,-
45A1B0,OY-HMP,A189,AGUSTA AW-189,H2T,M
45A2B0,OY-HUP,EC55,AIRBUS HELICOPTERS EC-155,H2T,L
45CAB0,OY-RUP,A320,AIRBUS A-320,L2J,M
45E2B0,OY-XUP,DISC,SCHEMPP-HIRTH Discus,L1P,L
45E4B0,OY-YEP,AT76,ATR-72-600,L2T,M
461FB0,OH-MAA,BALL,,B0-,-
4688B0,SX-BEP,DA42,DIAMOND DA-42 Guardian,L2P,L
4730B0,HA-SLK,C172,CESSNA 172 Skyhawk,L1P,L
4749B0,HA-1289,SF36,SCHEIBE SF-36,L1P,L
4786B0,LN-KLF,AA5,AMERICAN AA-5 Tiger,L1P,L
47A3B0,LN-ENN,B738,BOEING 737-800,L2J,M
4841B0,PH-RAD,DA40,DIAMOND DA-40 Club Star,L1P,L
4844B0,P4-777,E35L,EMBRAER EMB-135 Legacy,L2J,M
4848B0,PH-VKL,PELI,FLYER Pelican,L1P,L
4849B0,PH-KOX,CRUZ,CSA PS-28 Cruiser,L1P,L
484AB0,PH-MID,R44,ROBINSON R-44 Raven,H1P,L
484BB0,PH-798,GLID,,L0-,-
484CB0,PH-4G3,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
484EB0,PH-PYL,LNC2,LANCAIR 200-320,L1P,L
484FB0,PH-1511,GLID,,L0-,-
4850B0,P4-GVI,GLF6,GULFSTREAM G650,L2J,M
4851B0,PH-BHE,B789,BOEING 787-9 Dreamliner,L2J,H
4853B0,PH-1LI,ZZZZ,,-0-,-
4854B0,PH-1VJ,ZZZZ,,-0-,-
4855B0,PH-2HM,ZZZZ,,-0-,-
4856B0,PH-2WS,ZZZZ,,-0-,-
485DB0,PH-1588,GLID,,L0-,-
485EB0,PH-1638,GLID,,L0-,-
4862B0,PH-PSM,BR23,BRM AERO Bristell B23,L1P,L
4891B0,SP-ENR,B738,BOEING 737-800,L2J,M
48C6B0,SP-SZR,R44,ROBINSON R-44 Raven,H1P,L
48FCB0,SP-XVFR,GYRO,,G0-,-
4921B0,CS-HMP,KA27,KAMOV Ka-252,H2T,M
4951B0,CS-TMP,L101,LOCKHEED L-1011 TriStar,L3J,H
4952B0,CS-TUP,A339,AIRBUS A-330-900,L2J,H
4984B0,0460,EN48,ENSTROM TH-28,H1T,L
49C0B0,OK-QUS35,FAET,ATEC 321 Faeta,L1P,L
49D0B0,OK-AML,C510,CESSNA 510 Citation Mustang,L2J,L
49D1B0,OK-LEK,L410,LET L-410 Turbolet,L2T,L
49D2B0,OK-SKP,C150,CESSNA 150,L1P,L
49D3B0,OK-EJS,PA46,PIPER PA-46-310/350,L1P,L
4A09B0,YR-BMP,B738,BOEING 737-800,L2J,M
4A31B0,YR-LMP,P208,TECNAM P-2008,L1P,L
4A88B0,SE-BEP,BE35,BEECH 35 Starfire Bonanza,L1P,L
4A8DB0,SE-CMP,C150,CESSNA 150,L1P,L
4AA8B0,SE-JEP,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
4AA9B0,SE-JMP,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
4AD9B0,SE-VMP,FK9,B&F TECHNIK FK-9,L1P,L
4B18B0,HB-JJC,B733,BOEING 737-300,L2J,M
4B1CB0,HB-KWM,S22T,CIRRUS SR-22T Turbo,L1P,L
4B21B0,HB-MTS,E300,EXTRA EA-300/330/350,L1P,L
4B25B0,HB-OHC,P28A,PIPER PA-28-140/150/160/180,L1P,L
4B2AB0,HB-QEI,BALL,,B0-,-
4B36B0,HB-USM,BU31,BUCKER Bu-131 Jungmann,L1P,L
4B39B0,HB-VWA,C25A,CESSNA 525A Citation CJ2,L2J,L
4B3CB0,HB-WZO,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
4B40B0,HB-YMY,WAIX,SONEX Waiex,L1P,L
4B42B0,HB-ZGQ,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
