0082D8,ZS-BBJ,E145,EMBRAER ERJ-145,L2J,M
0089D8,ZS-DSH,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
0095D8,ZS-IGL,SR22,CIRRUS SR-22,L1P,L
0097D8,ZS-JAD,AA5,AMERICAN AA-5 Tiger,L1P,L
009AD8,ZS-KDR,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
009CD8,ZS-KXJ,C182,CESSNA 182 Skylane,L1P,L
009FD8,ZS-MAX,PA23,PIPER PA-23,L2P,L
00A0D8,ZS-MKT,BE58,BEECH 58 Baron,L2P,L
00A6D8,ZS-ORV,B190,BEECH 1900,L2T,M
00A8D8,ZS-PLN,BE9L,BEECH 90 King Air,L2T,L
00B2D8,ZS-TFZ,B190,BEECH 1900,L2T,M
0384D8,TU-GGY,PC12,PILATUS PC-12,L1T,L
04C0D8,5Y-FFA,E190,EMBRAER ERJ-190-100,L2J,M
0641D8,5N-DBK,B744,BOEING 747-400,L4J,H
06A0D8,A7-CEE,GL5T,BOMBARDIER BD-700 Global 5000/5500,L2J,M
0900D8,D2-FET,E120,EMBRAER EMB-120 Brasilia,L2T,M
0AC3D8,HK-5287G,SR20,CIRRUS SR-20,L1P,L
0AC7D8,FAC4470,B06,BELL 206 JetRanger,H1T,L
0B04D8,CU-T1240,AT45,ATR-42-500,L2T,M
0D05D8,3204,C295,CASA C-295 Persuader,L2T,M
0D08D8,XA-UVP,B350,BEECHCRAFT Super King Air 350,L2T,M
0D0BD8,XA-FON,LJ75,LEARJET 75,L2J,M
0D0CD8,XA-GAN,CL35,BOMBARDIER BD-100 Challenger 350,L2J,M
0D82D8,YV2050,C402,CESSNA 402 Businessliner,L2P,L
140AD8,RA-02776,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
1418D8,RA-06360,R66,ROBINSON R-66,H1T,L
142ED8,RA-11992,,,,
1456D8,RA-22232,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
151CD8,RF-72920,,,,
151DD8,RA-73176,A320,AIRBUS A-320,L2J,M
151ED8,RA-73432,A20N,AIRBUS A-320neo,L2J,M
151FD8,RA-73688,A332,AIRBUS A-330-200,L2J,H
1526D8,RA-75480,IL18,ILYUSHIN Il-18,L4T,M
155BD8,RA-89048,SU95,SUKHOI Superjet 100-95,L2J,M
3002D8,I-ELTT,R44,ROBINSON R-44 Raven,H1P,L
3006D8,I-GIEN,G800,AERODIS Orion,L1P,L
3007D8,I-LCFC,B738,BOEING 737-800,L2J,M
31D8D8,I-6425,ECHO,TECNAM P-92 Echo,L1P,L
33FFD8,MM62201,P180,PIAGGIO P-180 Avanti,L2T,L
3421D8,EC-HFK,E120,EMBRAER EMB-120 Brasilia,L2T,M
3422D8,EC-JNH,P68,PARTENAVIA P-68 Observer,L2P,L
3424D8,EC-IUS,A109,AGUSTA AW-109 Grand,H2T,L
3430D8,T.21-13,C295,CASA C-295 Persuader,L2T,M
3445D8,EC-MDO,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3450D8,EC-MIG,B788,BOEING 787-8 Dreamliner,L2J,H
3451D8,EC-MJO,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
3452D8,EC-ZPL,ZEPH,ATEC Zephyr,L1P,L
3455D8,EC-MTD,A319,AIRBUS A-319,L2J,M
3464D8,EC-NJO,G2CA,GUIMBAL G-2 Cabri,H1P,L
3465D8,EC-NNZ,A320,AIRBUS A-320,L2J,M
382CD8,F-BLGY,PA24,PIPER PA-24 Comanche,L1P,L
3849D8,F-BSOY,HR10,ROBIN HR-100,L1P,L
3900D8,F-GAGY,C172,CESSNA 172 Skyhawk,L1P,L
3901D8,F-GAOY,DR40,ROBIN DR-400,L1P,L
390DD8,F-GDOY,C172,CESSNA 172 Skyhawk,L1P,L
3989D8,F-HCOY,DR40,ROBIN DR-400,L1P,L
3999D8,F-HGOY,DA62,DIAMOND DA-62,L2P,L
39A5D8,F-HJOY,R22,ROBINSON R-22 Mariner,H1P,L
39B8D8,F-HOGY,C172,CESSNA 172 Skyhawk,L1P,L
39CDD8,F-HTOY,DR40,ROBIN DR-400,L1P,L
39D0D8,F-HUGY,PA34,PIPER PA-34 Seneca,L2P,L
3AAAD8,F-MEAK,NH90,NHI NH-90,H2T,M
3AABD8,F-MBHR,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B76D8,F-RAUZ,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B77D8,160,CN35,CASA CN-235 Persuader,L2T,M
3B9BD8,16,ATLA,BREGUET Atlantic,L2T,M
3C1CD8,D-AZXZ,A21N,AIRBUS A-321neo,L2J,M
3C4AD8,D-ABVX,B744,BOEING 747-400,L4J,H
3C4DD8,D-ACNX,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
3C65D8,D-AINX,A20N,AIRBUS A-320neo,L2J,M
3D05D8,D-EALS,C172,CESSNA 172 Skyhawk,L1P,L
3D07D8,D-EBFK,DR40,ROBIN DR-400,L1P,L
3D08D8,D-EBPG,DR40,ROBIN DR-400,L1P,L
3D0CD8,D-EDCQ,C172,CESSNA 172 Skyhawk,L1P,L
3D0DD8,D-EDMM,DR40,ROBIN DR-400,L1P,L
3D0ED8,D-EDWI,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D11D8,D-EEZW,C172,CESSNA 172 Skyhawk,L1P,L
3D13D8,D-EFTO,C152,CESSNA 152,L1P,L
3D15D8,D-EGNG,RALL,SOCATA Rallye,L1P,L
3D1AD8,D-EIKM,BE35,BEECH 35 Starfire Bonanza,L1P,L
3D1CD8,D-EJEE,DR10,CENTRE EST Ambassadeur,L1P,L
3D1FD8,D-EKHS,P32T,PIPER PA-32RT-300/300T,L1P,L
3D23D8,D-ELVC,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D24D8,D-EMEY,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D25D8,D-EMOU,M20P,MOONEY M-20,L1P,L
3D27D8,D-ENIM,DR40,ROBIN DR-400,L1P,L
3D28D8,D-ENSI,R300,ROBIN R-3000/3100/3120/3140,L1P,L
3D2AD8,D-EOMA,DV20,DIAMOND DA-20,L1P,L
3D2BD8,D-EOVW,C182,CESSNA 182 Skylane,L1P,L
3D2DD8,D-EPPO,DV20,DIAMOND DA-20,L1P,L
3D36D8,D-ETAE,C172,CESSNA 172 Skyhawk,L1P,L
3D37D8,D-ETKA,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D38D8,D-ETTW,A210,AQUILA A-210,L1P,L
3D3AD8,D-EUNO,SR20,CIRRUS SR-20,L1P,L
3D3ED8,D-EWAY,DV20,DIAMOND DA-20,L1P,L
3D3FD8,D-EWKU,GLAS,Glasair,L1P,L
3D44D8,D-EYIA,DR40,ROBIN DR-400,L1P,L
3D51D8,D-FDGA,PC12,PILATUS PC-12,L1T,L
3D92D8,D-GBWA,PA34,PIPER PA-34 Seneca,L2P,L
3DD5D8,D-HBFS,A109,AGUSTA AW-109 Grand,H2T,L
3DDDD8,D-HEGM,AS3B,AEROSPATIALE AS-332 Super Puma Mk2,H2T,M
3DF8D8,D-HOMI,R44,ROBINSON R-44 Raven,H1P,L
3E31D8,D-IKBO,C25A,CESSNA 525A Citation CJ2,L2J,L
3E5DD8,D-KASU,SF25,SCHEIBE SF-25 Falke,L1P,L
3E68D8,D-KEXC,GLID,,L0-,-
3E6BD8,D-KGAQ,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7BD8,D-KMCE,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3EC9D8,D-KRKA,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3ECED8,D-KTHG,AS29,SCHLEICHER ASG-29,L1P,L
3EDDD8,D-KYYY,DIMO,DIAMOND H-36 Dimona,L1P,L
3EE8D8,D-2113,GLID,,L0-,-
3EE9D8,D-2369,GLID,,L0-,-
3EECD8,D-3137,GLID,,L0-,-
3EFAD8,D-6721,GLID,,L0-,-
3EFDD8,D-7489,GLID,,L0-,-
3F38D8,D-OHKY,BALL,,B0-,-
3FCAD8,D-OOGE,BALL,,B0-,-
3FDFD8,D-OWEY,BALL,,B0-,-
3FEAD8,D-MRPA,C42,IKARUS C-42 Bison,L1P,L
3FEBD8,D-MOOJ,BREZ,AEROSTYLE Breezer,L1P,L
3FECD8,D-MWLV,C42,IKARUS C-42 Bison,L1P,L
3FEDD8,D-MHNC,EV97,EVEKTRO EV-97 EuroStar,L1P,L
3FEED8,D-MIAH,AP22,AEROPRACT A-22,L1P,L
3FF0D8,D-MIWA,SAVG,ZLIN AVIATION Savage,L1P,L
3FF1D8,D-MPFA,ALGR,FANTASY AIR Allegro,L1P,L
3FF3D8,D-MEDY,GLID,,L0-,-
3FF4D8,D-MLWF,GLID,,L0-,-
3FF7D8,D-MBYB,PNR2,ALPI Pioneer 200,L1P,L
4009D8,G-EUUK,A320,AIRBUS A-320,L2J,M
400AD8,G-VONS,P32R,PIPER PA-32R-300/301/301T,L1P,L
400CD8,G-EZIY,A319,AIRBUS A-319,L2J,M
400DD8,G-CDSF,DA40,DIAMOND DA-40 Club Star,L1P,L
400ED8,G-BYUU,G115,GROB G-115,L1P,L
4014D8,G-APAO,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
4016D8,G-ZZIJ,P28A,PIPER PA-28-140/150/160/180,L1P,L
4017D8,G-AWUT,C150,CESSNA 150,L1P,L
4019D8,G-BAGC,DR40,ROBIN DR-400,L1P,L
401CD8,G-BFDL,J3,PIPER J-3 Cub,L1P,L
401DD8,G-BGRI,DR10,CENTRE EST Ambassadeur,L1P,L
4020D8,G-JROO,B06,BELL 206 JetRanger,H1T,L
4021D8,G-GCKI,M20T,MOONEY M-20T,L1P,L
4022D8,G-ROLL,PTS2,PITTS S-2 Special,L1P,L
4027D8,G-BMYG,C152,CESSNA 152,L1P,L
4028D8,G-BNKH,PA38,PIPER PA-38 Tomahawk,L1P,L
4029D8,G-MTNF,ULAC,,L0-,-
402FD8,G-BRPR,AR6T,AERONCA 65 Tandem,L1P,L
4031D8,G-BSMG,GYRO,,G0-,-
4033D8,G-BTGW,C152,CESSNA 152,L1P,L
4037D8,G-BVAI,RALL,SOCATA Rallye,L1P,L
4038D8,G-ICRM,RF6,FOURNIER RF-6,L1P,L
403AD8,G-NETY,PA18,PIPER PA-18 Super Cub,L1P,L
403ED8,G-MOFB,BALL,,B0-,-
403FD8,G-SUEZ,B06,BELL 206 JetRanger,H1T,L
4041D8,G-PWBE,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
4044D8,G-BZSI,ULAC,,L0-,-
4046D8,G-CBKN,ULAC,,L0-,-
4047D8,G-CBTO,COY2,RANS Coyote 2,L1P,L
4049D8,G-ORUG,ULAC,,L0-,-
404AD8,G-CCSD,ULAC,,L0-,-
4051D8,G-MCLY,C172,CESSNA 172 Skyhawk,L1P,L
4054D8,G-CHZM,GLID,,L0-,-
405BD8,G-SJPI,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
405ED8,G-CFMP,EUPA,Europa,L1P,L
4060D8,G-CGKI,G115,GROB G-115,L1P,L
4061D8,G-CGGD,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
4062D8,G-TVHB,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
4066D8,G-FMBS,PTMS,PITTS S-12 Super Stinker,L1P,L
4067D8,G-CHIB,BALL,,B0-,-
4068D8,G-LUKA,BE58,BEECH 58 Baron,L2P,L
406AD8,G-AXLJ,NIPR,AVIONS FAIREY Nipper,L1P,L
406BD8,G-LGNP,SB20,SAAB 2000,L2T,M
406CD8,G-CIKC,BALL,,B0-,-
406DD8,G-TSOG,ULAC,,L0-,-
406ED8,G-CISJ,BALL,,B0-,-
406FD8,G-EZPB,A320,AIRBUS A-320,L2J,M
4072D8,G-DLTY,GLID,,L0-,-
4073D8,G-FESX,DISC,SCHEMPP-HIRTH Discus,L1P,L
4075D8,G-CLVS,GLID,,L0-,-
4077D8,G-FAIT,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
4078D8,G-CLKM,JT2,TAYLOR Titch,L1P,L
407CD8,G-LMTC,AT76,ATR-72-600,L2T,M
407DD8,G-KFCA,NNJA,BEST OFF Nynja,L1P,L
4241D8,VP-CZA,GLF6,GULFSTREAM G650,L2J,M
4244D8,VQ-BMT,GL5T,BOMBARDIER BD-700 Global 5000/5500,L2J,M
4245D8,VP-CRM,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
424BD8,M-RAFI,GL7T,BOMBARDIER BD-700 Global 7000/7500,L2J,M
