00856B,ZS-CAS,FA50,DASSAULT Falcon 50,L3J,M
008E6B,ZS-FLI,PC12,PILATUS PC-12,L1T,L
00A56B,ZS-ODU,BE20,BEECH 200 Super King Air,L2T,M
01006B,SU-AYD,FA20,DASSAULT Falcon 200,L2J,M
01806B,5A-LAK,A320,AIRBUS A-320,L2J,M
02B26B,Z21122,C130,LOCKHEED C-130 Hercules,L4T,M
04006B,ET-AQD,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04016B,ET-AWH,B38M,BOEING 737 MAX 8,L2J,M
04406B,9G-AFW,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
04C16B,5Y-SMI,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
06426B,5N-BYL,A139,AGUSTA AW-139,H2T,L
06A06B,A7-GHB,A139,AGUSTA AW-139,H2T,L
06A26B,QA359,PC21,PILATUS PC-21,L1T,L
06A36B,A7-GHZ,A139,AGUSTA AW-139,H2T,L
07C06B,ST-BDS,B738,BOEING 737-800,L2J,M
08006B,5H-SSB,C208,CESSNA 208 Caravan,L1T,L
0AC16B,HK-4434,B190,BEECH 1900,L2T,M
0AC36B,HK-5204G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0AC76B,EJC5405,UH1,BELL UH-1 Huey,H1T,L
0AC96B,HK-5327,A320,AIRBUS A-320,L2J,M
0ACA6B,HK-4699,PA34,PIPER PA-34 Seneca,L2P,L
0C206B,HP-1729CMP,B738,BOEING 737-800,L2J,M
0D026B,XA-CLI,E145,EMBRAER ERJ-145,L2J,M
0D046B,XA-COM,BE9L,BEECH 90 King Air,L2T,L
0D066B,XA-HSF,C680,CESSNA 680 Citation Sovereign,L2J,M
0D086B,XA-ALJ,SU95,SUKHOI Superjet 100-95,L2J,M
0D0B6B,XA-ROO,BE9L,BEECH 90 King Air,L2T,L
0D0C6B,XB-JMO,BE9T,BEECH F90 King Air,L2T,L
0D0D6B,XB-IVG,T206,CESSNA T206 Turbo Stationair,L1P,L
0D0E6B,ANX-1261,C208,CESSNA 208 Caravan,L1T,L
0D826B,YV613T,B734,BOEING 737-400,L2J,M
14066B,RA-01643,B505,BELL 505 JetRanger X,H1T,L
142C6B,RA-11371,AN12,ANTONOV An-12,L4T,M
147B6B,RA-31595,KA27,KAMOV Ka-252,H2T,M
15076B,RA-67435,C208,CESSNA 208 Caravan,L1T,L
15086B,RA-67691,AT75,ATR-72-500,L2T,M
151D6B,RA-73067,B734,BOEING 737-400,L2J,M
151E6B,RA-73323,A21N,AIRBUS A-321neo,L2J,M
15206B,RA-73835,A320,AIRBUS A-320,L2J,M
155C6B,RA-89195,SU95,SUKHOI Superjet 100-95,L2J,M
18066B,RA-1643G,,,,
30026B,I-AUNY,C501,CESSNA 501 Citation 1SP,L2J,L
30056B,I-ENAV,P180,PIAGGIO P-180 Avanti,L2T,L
31DC6B,I-C254,SVNH,AEROTEC Savannah,L1P,L
33FD6B,MM-AV-SA-0014,Q4,NORTHROP GRUMMAN RQ-4 Global Hawk,L1J,M
33FE6B,MM55154,M346,AERMACCHI M-346 Master,L2J,M
38546B,F-BVDL,DR40,ROBIN DR-400,L1P,L
38656B,F-AZLL,L12,LOCKHEED L-12 Electra Junior,L2P,L
39006B,F-GADL,RF6,FOURNIER RF-6,L1P,L
39056B,F-GBLL,P28U,PIPER PA-28RT-201T Turbo,L1P,L
39156B,F-GFLL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
391A6B,F-GGTL,PA46,PIPER PA-46-310/350,L1P,L
39206B,F-GIDL,BE9L,BEECH 90 King Air,L2T,L
392C6B,F-GLDL,R300,ROBIN R-3000/3100/3120/3140,L1P,L
393C6B,F-GPDL,C150,CESSNA 150,L1P,L
393D6B,F-GPLL,BALL,,B0-,-
39446B,F-GRDL,M20T,MOONEY M-20T,L1P,L
394A6B,F-GSTL,AS02,FFA AS-202 Bravo,L1P,L
39516B,F-GULL,DR40,ROBIN DR-400,L1P,L
39616B,F-GYLL,CE43,CERVA CE-43 Guepard,L1P,L
39666B,F-GZTL,M20T,MOONEY M-20T,L1P,L
39856B,F-HBLL,E190,EMBRAER ERJ-190-100,L2J,M
398E6B,F-HDTL,TBM7,SOCATA TBM-700A/B/C,L1T,L
39946B,F-HFDL,P28B,PIPER PA-28-201T/235/236,L1P,L
39956B,F-HFLL,DR40,ROBIN DR-400,L1P,L
399A6B,F-HGTL,SR20,CIRRUS SR-20,L1P,L
39A26B,F-HITL,OSCR,PARTENAVIA Oscar Charlie,L1P,L
39A56B,F-HJLL,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39B26B,F-HMTL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39CE6B,F-HTTL,CL60,BOMBARDIER CL-600 Challenger,L2J,M
39E56B,F-HZLL,C172,CESSNA 172 Skyhawk,L1P,L
3AAB6B,F-MBJM,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B756B,F-UJCJ,A332,AIRBUS A-330-200,L2J,H
3B766B,E87,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B776B,0031,A400,AIRBUS A-400M,L4T,H
3B7B6B,F-ZBMG,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
3B7F6B,F-ZCEV,TBM9,SOCATA TBM-900/910/930/940,L1T,L
3C126B,D-AVZI,A321,AIRBUS A-321,L2J,M
3C1A6B,D-AZAC,A21N,AIRBUS A-321neo,L2J,M
3C646B,D-AICK,A320,AIRBUS A-320,L2J,M
3C656B,D-AIKK,A333,AIRBUS A-330-300,L2J,H
3C666B,D-AISK,A321,AIRBUS A-321,L2J,M
3C7A6B,D-ANSK,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
3CD06B,D-CGFR,LJ35,LEARJET 35,L2J,M
3D056B,D-EAHN,C172,CESSNA 172 Skyhawk,L1P,L
3D076B,D-EBBF,C182,CESSNA 182 Skylane,L1P,L
3D0E6B,D-EDSD,DR40,ROBIN DR-400,L1P,L
3D0F6B,D-EEBZ,TOBA,SOCATA Tobago,L1P,L
3D106B,D-EELV,C172,CESSNA 172 Skyhawk,L1P,L
3D126B,D-EFFN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D146B,D-EFZF,C172,CESSNA 172 Skyhawk,L1P,L
3D176B,D-EHCT,FDCT,FLIGHT DESIGN CT,L1P,L
3D186B,D-EHMP,SR22,CIRRUS SR-22,L1P,L
3D196B,D-EHWL,ULAC,,L0-,-
3D1B6B,D-EIQD,C150,CESSNA 150,L1P,L
3D1D6B,D-EJJV,EXNG,EXTRA NG,L1P,L
3D226B,D-ELHB,S22T,CIRRUS SR-22T Turbo,L1P,L
3D246B,D-EMAT,EAGL,CHRISTEN Eagle,L1P,L
3D266B,D-EMUL,C120,CESSNA 120,L1P,L
3D276B,D-ENEH,TOBA,SOCATA Tobago,L1P,L
3D336B,D-ERSL,M20P,MOONEY M-20,L1P,L
3D346B,D-ESCH,P28T,PIPER PA-28RT-201,L1P,L
3D356B,D-ESMD,P28S,PIPER PA-28R-201T,L1P,L
3D3C6B,D-EVDB,F156,FIESELER Fi-156 Storch,L1P,L
3D3F6B,D-EWGP,ATL,ROBIN ATL,L1P,L
3D526B,D-FDLR,C208,CESSNA 208 Caravan,L1T,L
