008955,ZS-DNG,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
009055,ZS-GEE,GLID,,L0-,-
009F55,ZS-LVW,C210,CESSNA 201 Centurion,L1P,L
00A455,ZS-NTC,C182,CESSNA 182 Skylane,L1P,L
00C455,ZS-ZWE,B738,BOEING 737-800,L2J,M
010155,SU-SMG,B350,BEECHCRAFT Super King Air 350,L2T,M
010255,SU-AAI,A320,AIRBUS A-320,L2J,M
018055,5A-UAD,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
020155,CN-SAO,DA42,DIAMOND DA-42 Guardian,L2P,L
040055,ET-APH,DA42,DIAMOND DA-42 Guardian,L2P,L
040155,ET-AVM,B38M,BOEING 737 MAX 8,L2J,M
044055,9G-AFJ,E145,EMBRAER ERJ-145,L2J,M
04C055,5Y-BVI,B190,BEECH 1900,L2T,M
04C255,5Y-YWB,C208,CESSNA 208 Caravan,L1T,L
064255,5N-BYN,CL60,BOMBARDIER CL-600 Challenger,L2J,M
06A255,A7-MAC,C17,BOEING C-17 Globemaster 3,L4J,H
0A0055,7T-VCP,DH8B,DE HAVILLAND DHC-8-200 Dash 8,L2T,M
0AC755,EJC5435,UH1,BELL UH-1 Huey,H1T,L
0C4155,HI1055,GLF4,GULFSTREAM 4,L2J,M
0D0855,XA-UUN,PC12,PILATUS PC-12,L1T,L
0D0A55,XA-MCE,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D0C55,XB-SVC,SW3,SWEARINGEN Merlin 3,L2T,L
0D0E55,XB-CDM,LJ31,LEARJET 31,L2J,M
0D8255,YV3184,C525,CESSNA 525 CitationJet,L2J,L
0D8355,YV2021,SW3,SWEARINGEN Merlin 3,L2T,L
140755,RA-01877,PA46,PIPER PA-46-310/350,L1P,L
150655,RA-67157,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
150755,RA-67413,C208,CESSNA 208 Caravan,L1T,L
151D55,RA-73045,B735,BOEING 737-500,L2J,M
151E55,RA-73301,B738,BOEING 737-800,L2J,M
152055,RA-73813,A320,AIRBUS A-320,L2J,M
152A55,RA-76373,IL76,ILYUSHIN Il-76/82,L4J,H
155C55,RA-89173,SU95,SUKHOI Superjet 100-95,L2J,M
201055,V5-WEJ,E135,EMBRAER ERJ-135,L2J,M
300255,I-AVEB,MU30,MITSUBISHI MU-300 Diamond,L2J,M
300455,I-HASB,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300655,I-INTI,A109,AGUSTA AW-109 Grand,H2T,L
300755,I-SLEG,SVNH,AEROTEC Savannah,L1P,L
31DC55,I-B795,ASTO,TECNAM Astore,L1P,L
320055,VF-150,A139,AGUSTA AW-139,H2T,L
33FD55,MM81566,NH90,NHI NH-90,H2T,M
342155,EC-JBX,AT43,ATR-42-300,L2T,M
342455,2800,C295,CASA C-295 Persuader,L2T,M
342555,EC-KEL,CN35,CASA CN-235 Persuader,L2T,M
343155,EC-KLY,SR22,CIRRUS SR-22,L1P,L
343455,EC-ITV,P68,PARTENAVIA P-68 Observer,L2P,L
344455,EC-LVQ,A320,AIRBUS A-320,L2J,M
345055,EC-MGD,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
345255,EC-MMI,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
345355,EC-HQU,C172,CESSNA 172 Skyhawk,L1P,L
345555,EC-MON,P06T,TECNAM P-2006T,L2P,L
345655,EC-MTH,R44,ROBINSON R-44 Raven,H1P,L
346055,EC-FHX,B06,BELL 206 JetRanger,H1T,L
346155,EC-NBC,A319,AIRBUS A-319,L2J,M
