008309,ZS-BDG,PRM1,RAYTHEON 390 Premier 1,L2J,L
009609,ZS-III,C310,CESSNA 310,L2P,L
00A009,ZS-MCU,C500,CESSNA 500 Citation 1,L2J,L
00A709,ZS-OTS,BE20,BEECH 200 Super King Air,L2T,M
00AD09,ZS-RAU,B06,BELL 206 JetRanger,H1T,L
00AF09,ZS-RUM,B06,BELL 206 JetRanger,H1T,L
010009,SU-GAS,A306,AIRBUS A-300-600,L2J,H
010109,SU-GDA,B738,BOEING 737-800,L2J,M
010209,SU-GFO,A20N,AIRBUS A-320neo,L2J,M
020109,CN-ATP,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
036109,TN-AKE,BE40,BEECH 400 Beechjet,L2J,M
044609,9G-KRH,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
04C009,5Y-KYP,E190,EMBRAER ERJ-190-100,L2J,M
04C109,5Y-CCD,D228,DORNIER 228,L2T,L
04C209,5Y-PCS,C208,CESSNA 208 Caravan,L1T,L
06A109,A7-ALU,A359,AIRBUS A-350-900,L2J,H
06A209,QA400,EUFI,EUROFIGHTER 2000,L2J,M
080009,5H-FJD,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
090009,D2-TBO,B732,BOEING 737-200,L2J,M
0A4009,7T-VPC,GLF4,GULFSTREAM 4,L2J,M
0AC109,HK-4564,B190,BEECH 1900,L2T,M
0BA009,FAH021,C208,CESSNA 208 Caravan,L1T,L
0C2009,HP-1375CMP,B737,BOEING 737-700,L2J,M
0C2109,HP-1554FT,C172,CESSNA 172 Skyhawk,L1P,L
0C4109,HI397,B06,BELL 206 JetRanger,H1T,L
0D0009,XB-KXU,C337,CESSNA 337 Super Skymaster,L2P,L
0D0909,3208,C295,CASA C-295 Persuader,L2T,M
0D0A09,XA-OAC,HA4T,RAYTHEON 4000 Hawker Horizon,L2J,M
0D0C09,XB-HUA,C182,CESSNA 182 Skylane,L1P,L
0D0D09,XA-VBK,A21N,AIRBUS A-321neo,L2J,M
105A09,GND,GND,,V0-,-
142D09,11529,AN12,ANTONOV An-12,L4T,M
14A009,RA-40969,AN2,ANTONOV An-2,L1P,L
14F109,RA-61705,A148,ANTONOV An-148,L2J,M
14FC09,RA-64521,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151E09,RA-73225,B738,BOEING 737-800,L2J,M
152B09,RF-76553,,,,
154C09,RA-85001,T154,TUPOLEV Tu-154,L3J,M
155C09,RA-89097,SU95,SUKHOI Superjet 100-95,L2J,M
201009,V5-UDP,RV10,VANS RV-10,L1P,L
300409,I-PTFP,A139,AGUSTA AW-139,H2T,L
300709,I-AHTD,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300809,I-AIND,C172,CESSNA 172 Skyhawk,L1P,L
300909,I-ZIOC,P28R,PIPER PA-28R-180/200/201,L1P,L
31DD09,I-A112,ECHO,TECNAM P-92 Echo,L1P,L
31FF09,I-RAIW,A139,AGUSTA AW-139,H2T,L
320009,MM81747,A139,AGUSTA AW-139,H2T,L
33FE09,MM7054,TOR,PANAVIA Tornado,L2J,M
342109,EC-IZX,A346,AIRBUS A-340-600,L4J,H
342209,EC-GHZ,BE20,BEECH 200 Super King Air,L2T,M
342609,EC-GXJ,SW4,SWEARINGEN Metro,L2T,M
343109,EC-JXQ,B412,BELL 412,H2T,L
343209,EC-KSG,AT75,ATR-72-500,L2T,M
343509,EC-IHY,C421,CESSNA 421 Executive Commuter,L2P,L
344409,EC-LVS,A320,AIRBUS A-320,L2J,M
344609,UD.14-04,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
345109,EC-MKI,A332,AIRBUS A-330-200,L2J,H
345209,EC-YSO,ULAC,,L0-,-
346209,EC-NDL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
347309,EC-NVJ,B738,BOEING 737-800,L2J,M
359209,HU.21-07,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
383C09,F-BPAJ,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
384409,F-BRAJ,B06,BELL 206 JetRanger,H1T,L
384A09,F-BSQJ,CE43,CERVA CE-43 Guepard,L1P,L
385F09,F-BXYJ,RALL,SOCATA Rallye,L1P,L
386009,F-BYAJ,PTS2,PITTS S-2 Special,L1P,L
