004017,Z-WPQ,E145,EMBRAER ERJ-145,L2J,M
009717,ZS-ISS,B350,BEECHCRAFT Super King Air 350,L2T,M
009C17,ZS-KPY,C182,CESSNA 182 Skylane,L1P,L
009D17,ZS-KZU,BE20,BEECH 200 Super King Air,L2T,M
00A017,ZU-MDI,ZZZZ,,-0-,-
00A517,ZS-OAO,B734,BOEING 737-400,L2J,M
00A617,ZS-OKK,B733,BOEING 737-300,L2J,M
00A717,ZS-OUG,B190,BEECH 1900,L2T,M
00A917,ZS-PNY,BE36,BEECH 36 Bonanza,L1P,L
00AA17,ZS-PXU,KA27,KAMOV Ka-252,H2T,M
00AE17,ZS-RLE,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
00B217,ZS-SYO,RJ85,AVRO RJ-85 Avroliner,L4J,M
010017,SU-GBG,A320,AIRBUS A-320,L2J,M
010117,SU-BQC,A320,AIRBUS A-320,L2J,M
020017,CN-RNJ,B738,BOEING 737-800,L2J,M
03E017,TR-AFB,AT45,ATR-42-500,L2T,M
04C017,5Y-KQB,B733,BOEING 737-300,L2J,M
04C117,5Y-KZA,B788,BOEING 787-8 Dreamliner,L2J,H
064217,5N-PPH,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
06A017,A7-ADB,A320,AIRBUS A-320,L2J,M
080017,5H-ZOE,PC12,PILATUS PC-12,L1T,L
084017,TT-DAB,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
090117,D2-TFA,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0A4017,7T-WHJ,C130,LOCKHEED C-130 Hercules,L4T,M
0AC317,FAC1004,C130,LOCKHEED C-130 Hercules,L4T,M
0AC917,PNC-0602,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0B4117,FAG125,B06,BELL 206 JetRanger,H1T,L
0C2017,HP-1525CMP,B737,BOEING 737-700,L2J,M
0C6017,9Y-KIN,B738,BOEING 737-800,L2J,M
0C8017,PZ-HGB,B505,BELL 505 JetRanger X,H1T,L
0D0917,XA-CRO,B429,BELL 429 GlobalRanger,H2T,L
0D0A17,XB-OGJ,C550,CESSNA 550 Citation S2,L2J,L
0D0B17,XA-FLX,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0D17,XA-HSS,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D8217,2810,AN12,ANTONOV An-12,L4T,M
105A17,GND,GND,,V0-,-
141E17,RA-07703,A139,AGUSTA AW-139,H2T,L
142C17,RA-11287,,,,
14F117,RA-61719,A148,ANTONOV An-148,L2J,M
150817,RA-67607,AT45,ATR-42-500,L2T,M
151E17,RA-73239,B738,BOEING 737-800,L2J,M
155C17,RA-89111,SU95,SUKHOI Superjet 100-95,L2J,M
157717,RA-96023,IL96,ILYUSHIN Il-96,L4J,H
300417,I-VIED,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300517,I-APEP,P06T,TECNAM P-2006T,L2P,L
300617,I-SMAA,F260,AERMACCHI SF-260,L1P,L
300717,I-CAPX,CP10,CAP AVIATION CAP-10,L1P,L
300817,I-SWRS,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300917,I-GHAN,PA46,PIPER PA-46-310/350,L1P,L
31DD17,I-B269,KP2,JIHLAVAN KP-2 Sova,L1P,L
31FF17,I-RAIH,A189,AGUSTA AW-189,H2T,M
320017,MM62165,AT44,ATR-42-400,L2T,M
33FF17,MM55069,M339,AERMACCHI MB-339,L1J,L
341517,T.21-01,C295,CASA C-295 Persuader,L2T,M
342617,EC-JXM,PC12,PILATUS PC-12,L1T,L
343517,EC-LJN,BE20,BEECH 200 Super King Air,L2T,M
344217,EC-LPQ,B738,BOEING 737-800,L2J,M
344417,EC-LUL,A320,AIRBUS A-320,L2J,M
345317,EC-ELH,M20P,MOONEY M-20,L1P,L
345517,EC-IOT,P28A,PIPER PA-28-140/150/160/180,L1P,L
345617,EC-MTV,B738,BOEING 737-800,L2J,M
346317,EC-NGC,B738,BOEING 737-800,L2J,M
346417,EC-NID,B412,BELL 412,H2T,L
383617,F-BNQX,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
383F17,F-BPYX,RALL,SOCATA Rallye,L1P,L
385517,F-BVIX,C172,CESSNA 172 Skyhawk,L1P,L
385D17,F-BXIX,C172,CESSNA 172 Skyhawk,L1P,L
390417,F-GBAX,DR40,ROBIN DR-400,L1P,L
390517,F-GBIX,DR40,ROBIN DR-400,L1P,L
390D17,F-GDIX,C172,CESSNA 172 Skyhawk,L1P,L
390F17,F-GDYX,DR40,ROBIN DR-400,L1P,L
391217,F-GEQX,P28A,PIPER PA-28-140/150/160/180,L1P,L
391A17,F-GGQX,DR40,ROBIN DR-400,L1P,L
391D17,F-GHIX,P28A,PIPER PA-28-140/150/160/180,L1P,L
391F17,F-GHYX,P28A,PIPER PA-28-140/150/160/180,L1P,L
392617,F-GJQX,DR40,ROBIN DR-400,L1P,L
393117,F-GMIX,TB20,SOCATA TB-20 Trinidad,L1P,L
394A17,F-GSQX,B77W,BOEING 777-300ER,L2J,H
394C17,F-GTAX,A321,AIRBUS A-321,L2J,M
395117,F-GUIX,C172,CESSNA 172 Skyhawk,L1P,L
398117,F-HAIX,DR40,ROBIN DR-400,L1P,L
398C17,F-HDAX,DA40,DIAMOND DA-40 Club Star,L1P,L
399817,F-HGAX,PIVE,PIPSTREL Velis Electro,L1E,L
39B117,F-HMIX,A35K,AIRBUS A-350-1000,L2J,H
39BD17,F-HPIX,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
39C817,F-HSAX,TWEN,TECNAM Twenty-Ten,L1P,L
39C917,F-HSIX,R66,ROBINSON R-66,H1T,L
3A4917,F-OSIX,AT76,ATR-72-600,L2T,M
3AAC17,0787,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3B7717,5144,C130,LOCKHEED C-130 Hercules,L4T,M
3C6517,D-AIHW,A346,AIRBUS A-340-600,L4J,H
3C6617,D-AIPW,A320,AIRBUS A-320,L2J,M
3C6917,D-AJHW,E190,EMBRAER ERJ-190-100,L2J,M
3D0517,D-EAEH,C152,CESSNA 152,L1P,L
3D0617,D-EAOD,C152,CESSNA 152,L1P,L
3D0817,D-EBHV,PA18,PIPER PA-18 Super Cub,L1P,L
3D0917,D-EBRR,SR20,CIRRUS SR-20,L1P,L
3D0C17,D-ECVF,C172,CESSNA 172 Skyhawk,L1P,L
3D0D17,D-EDFB,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1017,D-EEIP,B209,MBB BO-209 Monsun,L1P,L
3D1117,D-EESL,C172,CESSNA 172 Skyhawk,L1P,L
3D1217,D-EFCH,P46T,PIPER PA-46-500TP,L1T,L
3D1317,D-EFMD,DR40,ROBIN DR-400,L1P,L
3D1517,D-EGFV,R300,ROBIN R-3000/3100/3120/3140,L1P,L
3D1617,D-EGPR,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1817,D-EHJJ,TOBA,SOCATA Tobago,L1P,L
3D1F17,D-EKAH,BE33,BEECH 33 Bonanza,L1P,L
3D2017,D-EKKD,C172,CESSNA 172 Skyhawk,L1P,L
3D2517,D-EMHJ,C172,CESSNA 172 Skyhawk,L1P,L
3D2617,D-EMRF,DR40,ROBIN DR-400,L1P,L
3D2917,D-ENUT,PA18,PIPER PA-18 Super Cub,L1P,L
3D2B17,D-EOOL,P28B,PIPER PA-28-201T/235/236,L1P,L
3D2C17,D-EOYH,TAMP,SOCATA TB-9 Tampico,L1P,L
3D3517,D-ESIX,DO27,DORNIER Do-27,L1P,L
3D3617,D-ESST,C172,CESSNA 172 Skyhawk,L1P,L
3D3717,D-ETCP,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D3817,D-ETML,S22T,CIRRUS SR-22T Turbo,L1P,L
