008EC8,ZS-FOX,FA10,DASSAULT Falcon 100,L2J,M
00A0C8,ZS-MKD,C182,CESSNA 182 Skylane,L1P,L
00A3C8,ZS-NNR,C77R,CESSNA 177RG Cardinal RG,L1P,L
00AEC8,ZS-RRZ,R44,ROBINSON R-44 Raven,H1P,L
00AFC8,ZS-SBV,C150,CESSNA 150,L1P,L
00B2C8,ZS-TFJ,B735,BOEING 737-500,L2J,M
00D3C8,ZU-FSH,RV12,VANS RV-12,L1P,L
0101C8,SU-BQN,A321,AIRBUS A-321,L2J,M
02A1C8,TS-IOI,B735,BOEING 737-500,L2J,M
04C0C8,5Y-DRS,C208,CESSNA 208 Caravan,L1T,L
0642C8,5N-BZW,E145,EMBRAER ERJ-145,L2J,M
06A0C8,A7-HMC,EXPL,MCDONNELL-DOUGLAS MD-900 Explorer,H2T,L
06A1C8,A7-CGC,GLF6,GULFSTREAM G650,L2J,M
06A2C8,A7-BGA,B748,BOEING 747-8,L4J,H
0A80C8,C6-BDE,E35L,EMBRAER EMB-135 Legacy,L2J,M
0AC3C8,HK-3773W,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0AC7C8,FAC4018,B212,BELL 212,H2T,L
0AC9C8,FAC5767,BE9L,BEECH 90 King Air,L2T,L
0C40C8,HI1034,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D02C8,XA-MAI,B733,BOEING 737-300,L2J,M
0D08C8,XA-QPL,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D09C8,XA-PFL,E145,EMBRAER ERJ-145,L2J,M
0D0AC8,XA-VAY,A320,AIRBUS A-320,L2J,M
0D0BC8,XA-CIC,B407,BELL 407,H1T,L
0D0CC8,XB-KYH,P32R,PIPER PA-32R-300/301/301T,L1P,L
1407C8,RA-01992,A139,AGUSTA AW-139,H2T,L
141CC8,RA-07368,R66,ROBINSON R-66,H1T,L
1501C8,RA-65992,T134,TUPOLEV Tu-134,L2J,M
1505C8,RA-67016,L410,LET L-410 Turbolet,L2T,L
151DC8,RA-73160,A321,AIRBUS A-321,L2J,M
151EC8,RA-73416,A321,AIRBUS A-321,L2J,M
151FC8,RA-73672,B738,BOEING 737-800,L2J,M
1526C8,RF-75937,IL18,ILYUSHIN Il-18,L4T,M
1533C8,RA-78792,IL76,ILYUSHIN Il-76/82,L4J,H
155BC8,RA-89032,SU95,SUKHOI Superjet 100-95,L2J,M
