009893,ZS-JHI,RALL,SOCATA Rallye,L1P,L
009993,ZS-JRE,B734,BOEING 737-400,L2J,M
00A293,ZS-NBU,BE58,BEECH 58 Baron,L2P,L
00A693,ZS-YAW,E190,EMBRAER ERJ-190-100,L2J,M
00B293,ZS-TDI,DA42,DIAMOND DA-42 Guardian,L2P,L
00B893,402,C130,LOCKHEED C-130 Hercules,L4T,M
00CF93,ZU-BTN,LA60,AERMACCHI AL-60,L1P,L
010093,SU-GCC,A320,AIRBUS A-320,L2J,M
010193,SU-BSM,A320,AIRBUS A-320,L2J,M
018093,5A-OSA,A332,AIRBUS A-330-200,L2J,H
020093,CN-RBS,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
02A193,TS-IMT,A320,AIRBUS A-320,L2J,M
040193,ET-AXW,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04C293,5Y-FDW,C680,CESSNA 680 Citation Sovereign,L2J,M
05A093,8Q-RAL,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064193,5N-BQV,B733,BOEING 737-300,L2J,M
06A093,A7-AHI,A320,AIRBUS A-320,L2J,M
06A193,A7-GHM,A139,AGUSTA AW-139,H2T,L
06A293,QA326,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
080093,5H-CTJ,C208,CESSNA 208 Caravan,L1T,L
0A0093,7T-VKT,B737,BOEING 737-700,L2J,M
0AC393,PNC-0617,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC893,FAC2453,SNGY,LANCAIR Calima,L1P,L
0AE093,TI-BKC,C208,CESSNA 208 Caravan,L1T,L
0B4093,TG-CUP,BE55,BEECH 55 Baron,L2P,L
0C2093,HP-1832CMP,B738,BOEING 737-800,L2J,M
0D0893,XA-MIR,K100,DAHER Kodiak 100,L1T,L
0D0993,XA-VLN,A320,AIRBUS A-320,L2J,M
0D0A93,XA-ARC,A109,AGUSTA AW-109 Grand,H2T,L
0D0C93,XA-VBA,A21N,AIRBUS A-321neo,L2J,M
0D0E93,XA-VSV,A20N,AIRBUS A-320neo,L2J,M
0D8193,YV2406,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
10A493,EYE76,BE20,BEECH 200 Super King Air,L2T,M
140A93,RA-02707,DA42,DIAMOND DA-42 Guardian,L2P,L
142593,RA-09619,F2TH,DASSAULT Falcon 2000,L2J,M
150693,RA-67219,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D93,RA-73107,B738,BOEING 737-800,L2J,M
152893,RA-75923,IL18,ILYUSHIN Il-18,L4T,M
300293,I-GPES,R22,ROBINSON R-22 Mariner,H1P,L
300393,I-ADJK,E195,EMBRAER ERJ-190-200,L2J,M
300693,I-GJCT,C172,CESSNA 172 Skyhawk,L1P,L
300793,I-HEFC,R22,ROBINSON R-22 Mariner,H1P,L
31DE93,I-D542,SVNH,AEROTEC Savannah,L1P,L
31DF93,I-E065,SVNH,AEROTEC Savannah,L1P,L
342093,EC-GTS,C500,CESSNA 500 Citation 1,L2J,L
342593,EC-KDA,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
342693,T.21-12,C295,CASA C-295 Persuader,L2T,M
343193,EC-KQU,DA42,DIAMOND DA-42 Guardian,L2P,L
343693,EC-LKH,A320,AIRBUS A-320,L2J,M
344293,EC-LRY,A320,AIRBUS A-320,L2J,M
344693,EC-MES,A320,AIRBUS A-320,L2J,M
345293,EC-MLK,A139,AGUSTA AW-139,H2T,L
345393,EC-MPJ,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
345593,EC-MSN,AT75,ATR-72-500,L2T,M
345693,EC-LLG,SIRA,TECNAM P-2002 Sierra,L1P,L
346193,EC-NCB,A319,AIRBUS A-319,L2J,M
346493,EC-NKO,CRUZ,CSA PS-28 Cruiser,L1P,L
346593,EC-NMY,A320,AIRBUS A-320,L2J,M
346693,EC-NPQ,B789,BOEING 787-9 Dreamliner,L2J,H
383293,F-BMUT,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
385C93,F-BXET,DR40,ROBIN DR-400,L1P,L
390093,F-GAET,DR40,ROBIN DR-400,L1P,L
390293,F-GAUT,CP10,CAP AVIATION CAP-10,L1P,L
390693,F-GBUT,DR40,ROBIN DR-400,L1P,L
390A93,F-GCUT,DR40,ROBIN DR-400,L1P,L
391993,F-GGMT,PTS2,PITTS S-2 Special,L1P,L
392A93,F-GKUT,TOBA,SOCATA Tobago,L1P,L
393593,F-GNMT,AAT3,AERO AT-3,L1P,L
394593,F-GRMT,R22,ROBINSON R-22 Mariner,H1P,L
394693,F-GRUT,P28U,PIPER PA-28RT-201T Turbo,L1P,L
394E93,F-GTUT,R44,ROBINSON R-44 Raven,H1P,L
395093,F-GUET,P28A,PIPER PA-28-140/150/160/180,L1P,L
398193,F-HAMT,H269,HUGHES Sky Knight,H1P,L
398893,F-HCET,SIRA,TECNAM P-2002 Sierra,L1P,L
399093,F-HEET,DA42,DIAMOND DA-42 Guardian,L2P,L
399593,F-HFMT,PIVI,PIPSTREL Virus,L1P,L
399893,F-HGET,PC12,PILATUS PC-12,L1T,L
399993,F-HGMT,C172,CESSNA 172 Skyhawk,L1P,L
399D93,F-HHMT,P28R,PIPER PA-28R-180/200/201,L1P,L
39A593,F-HJMT,A109,AGUSTA AW-109 Grand,H2T,L
39B293,F-HMUT,B350,BEECHCRAFT Super King Air 350,L2T,M
39B493,F-HNET,A359,AIRBUS A-350-900,L2J,H
39C893,F-HSET,C182,CESSNA 182 Skylane,L1P,L
39D093,F-HLPE,P208,TECNAM P-2008,L1P,L
39D493,F-HVET,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39DC93,F-HXET,DA40,DIAMOND DA-40 Club Star,L1P,L
39E693,F-HZUT,BCS3,AIRBUS A220-300,L2J,M
3A3493,F-ONET,A339,AIRBUS A-330-900,L2J,H
3A4493,F-ORET,P68,PARTENAVIA P-68 Observer,L2P,L
3A4593,F-ORMT,,,,
3AAB93,F-MEAD,NH90,NHI NH-90,H2T,M
3B7B93,F-ZBPX,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C0893,D-ASGK,A320,AIRBUS A-320,L2J,M
3C4593,D-AALS,B77L,BOEING 777-200LR,L2J,H
3C6593,D-AILS,A319,AIRBUS A-319,L2J,M
3CEF93,D-CSAL,SW4,SWEARINGEN Metro,L2T,M
3D0693,D-EASX,BR23,BRM AERO Bristell B23,L1P,L
3D0793,D-EBCT,C152,CESSNA 152,L1P,L
3D0893,D-EBMP,C170,CESSNA 170,L1P,L
3D0A93,D-ECGH,PA18,PIPER PA-18 Super Cub,L1P,L
3D0C93,D-ECZZ,SR22,CIRRUS SR-22,L1P,L
3D0E93,D-EDTR,C182,CESSNA 182 Skylane,L1P,L
3D1293,D-EFHB,R300,ROBIN R-3000/3100/3120/3140,L1P,L
3D1493,D-EGAT,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1693,D-EGUL,T210,CESSNA T210 Turbo Centurion,L1P,L
3D1893,D-EHOD,BE35,BEECH 35 Starfire Bonanza,L1P,L
3D1993,D-EHXZ,KL07,BOLKOW BO-107,L1P,L
3D1F93,D-EKFB,P28T,PIPER PA-28RT-201,L1P,L
3D2093,D-EKOX,C172,CESSNA 172 Skyhawk,L1P,L
3D2193,D-EKYT,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2293,D-ELIP,A210,AQUILA A-210,L1P,L
3D2493,D-EMCH,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2593,D-EMMD,RALL,SOCATA Rallye,L1P,L
3D2793,D-ENFV,BREZ,AEROSTYLE Breezer,L1P,L
3D2893,D-ENPR,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2C93,D-EPDB,DV20,DIAMOND DA-20,L1P,L
3D3293,D-ERKD,DR40,ROBIN DR-400,L1P,L
3D3393,D-ERTZ,SR20,CIRRUS SR-20,L1P,L
3D3993,D-EUBB,SR22,CIRRUS SR-22,L1P,L
3D3D93,D-EVOL,C172,CESSNA 172 Skyhawk,L1P,L
3D4893,D-EZST,SR22,CIRRUS SR-22,L1P,L
3D4A93,D-FAML,T6,NORTH AMERICAN T-6 Texan,L1P,L
3D6F93,D-FOMT,PC9,PILATUS PC-9 Hudournik,L1T,L
3D7E93,D-FUEL,PC12,PILATUS PC-12,L1T,L
3DD593,D-HBDB,R44,ROBINSON R-44 Raven,H1P,L
3DDC93,D-HDTZ,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DEB93,D-HJLR,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
3DF093,D-HLIX,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DFB93,D-HPNF,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E0893,D-HULF,H500,HUGHES 500,H1T,L
3E2793,D-IGEL,BE20,BEECH 200 Super King Air,L2T,M
3E6093,D-KBTR,DG50,DG FLUGZEUGBAU DG-500M,L1P,L
3E6893,D-KEUL,DISC,SCHEMPP-HIRTH Discus,L1P,L
3E6E93,D-KHBN,GLID,,L0-,-
3E6F93,D-KHLJ,DIMO,DIAMOND H-36 Dimona,L1P,L
3E7293,D-KIOX,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7693,D-KKCH,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E7793,D-KKMD,GLID,,L0-,-
3ECF93,D-KTOL,DIMO,DIAMOND H-36 Dimona,L1P,L
3ED293,D-KURZ,SF25,SCHEIBE SF-25 Falke,L1P,L
