009172,ZS-GPD,GLID,,L0-,-
009272,ZS-GYZ,DG60,DG FLUGZEUGBAU DG-600M,L1P,L
009672,ZS-IMJ,P46T,PIPER PA-46-500TP,L1T,L
009E72,ZS-LND,PA34,PIPER PA-34 Seneca,L2P,L
00A272,ZS-NAN,F900,DASSAULT Falcon 900,L3J,M
00A672,ZS-ONX,PA24,PIPER PA-24 Comanche,L1P,L
00A872,ZS-PHP,C501,CESSNA 501 Citation 1SP,L2J,L
00AE72,ZS-ROR,R44,ROBINSON R-44 Raven,H1P,L
00B272,ZS-TCB,E135,EMBRAER ERJ-135,L2J,M
010072,SU-BKW,B190,BEECH 1900,L2T,M
020072,CN-ROL,B738,BOEING 737-800,L2J,M
040072,ET-AMV,C208,CESSNA 208 Caravan,L1T,L
040172,ET-AWO,A359,AIRBUS A-350-900,L2J,H
04C072,5Y-GSU,C208,CESSNA 208 Caravan,L1T,L
064272,5N-GAE,AT76,ATR-72-600,L2T,M
06A072,A7-BAH,B77W,BOEING 777-300ER,L2J,H
06A272,QA367,PC21,PILATUS PC-21,L1T,L
06A372,A7-BOA,B77W,BOEING 777-300ER,L2J,H
0AC372,HK-1771G,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
0AC772,EJC4212,B212,BELL 212,H2T,L
0AC972,PNC-0929,B407,BELL 407,H1T,L
0AE072,TI-BJB,C208,CESSNA 208 Caravan,L1T,L
0D0572,XA-ACB,E145,EMBRAER ERJ-145,L2J,M
0D0672,XA-RAA,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0772,XA-BAL,GLF6,GULFSTREAM G650,L2J,M
0D0872,3911,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D0972,XA-POS,G200,AKROTECH G-200,L1P,L
0D0A72,XA-HEL,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0B72,XA-VCU,MD83,MCDONNELL-DOUGLAS MD-83,L2J,M
0D0C72,XB-FEB,C206,CESSNA  206 Stationair,L1P,L
0D0D72,XA-OOO,B738,BOEING 737-800,L2J,M
