008B6F,ZS-EHY,C182,CESSNA 182 Skylane,L1P,L
00906F,ZS-GFE,GLID,,L0-,-
00946F,ZS-HSO,R66,ROBINSON R-66,H1T,L
00966F,ZS-IMG,C182,CESSNA 182 Skylane,L1P,L
00A06F,ZS-MGS,FA50,DASSAULT Falcon 50,L3J,M
00B16F,ZS-SSC,F406,CESSNA F406 Caravan 2,L2T,L
01006F,SU-BGV,GLF3,GULFSTREAM 3,L2J,M
02006F,CN-ROH,B738,BOEING 737-800,L2J,M
04C06F,5Y-BVT,B190,BEECH 1900,L2T,M
06416F,5N-BQR,B735,BOEING 737-500,L2J,M
06426F,5N-BYI,E295,EMBRAER ERJ-190-400,L2J,M
06A26F,QA363,PC21,PILATUS PC-21,L1T,L
0A806F,C6-BFX,B737,BOEING 737-700,L2J,M
0AC16F,HK-4537,B190,BEECH 1900,L2T,M
0AC36F,HK-5212-G,C208,CESSNA 208 Caravan,L1T,L
0AC76F,EJC4224,B212,BELL 212,H2T,L
0AC96F,PNC-0926,B407,BELL 407,H1T,L
0D0A6F,XA-AUT,B429,BELL 429 GlobalRanger,H2T,L
0D0B6F,XB-SGT,C550,CESSNA 550 Citation S2,L2J,L
0D0C6F,XB-EGD,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
0D0D6F,XA-OCC,B738,BOEING 737-800,L2J,M
0D816F,YV484T,ASTR,GULFSTREAM AEROSPACE Gulfstream G100,L2J,M
0D826F,YV3231,C550,CESSNA 550 Citation S2,L2J,L
141C6F,RA-07279,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
15076F,RA-67439,C172,CESSNA 172 Skyhawk,L1P,L
15086F,RA-67695,AT75,ATR-72-500,L2T,M
151D6F,RA-73071,B752,BOEING 757-200,L2J,M
15206F,RA-73839,A21N,AIRBUS A-321neo,L2J,M
153E6F,RA-81519,AN2,ANTONOV An-2,L1P,L
30036F,I-LIDF,A109,AGUSTA AW-109 Grand,H2T,L
30086F,I-MIAW,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
31DD6F,I-8272,ECHO,TECNAM P-92 Echo,L1P,L
33FD6F,MM81562,NH90,NHI NH-90,H2T,M
381E6F,F-BHTP,D11,JODEL D-11x/12x,L1P,L
383C6F,F-BPDP,RALL,SOCATA Rallye,L1P,L
38466F,F-BRTP,DR30,CENTRE EST Prince,L1P,L
38566F,F-BVTP,PA27,PIPER PA-23-250 Aztec,L2P,L
39016F,F-GALP,BE20,BEECH 200 Super King Air,L2T,M
39066F,F-GBTP,PA34,PIPER PA-34 Seneca,L2P,L
39196F,F-GGLP,BE36,BEECH 36 Bonanza,L1P,L
39256F,F-GJLP,BROU,MAX HOLSTE Broussard,L1P,L
392A6F,F-GKTP,BALL,,B0-,-
392C6F,F-GLDP,DR40,ROBIN DR-400,L1P,L
39346F,F-GNDP,DR40,ROBIN DR-400,L1P,L
39356F,F-GNLP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39666F,F-GZTP,B737,BOEING 737-700,L2J,M
39806F,F-HADP,DR40,ROBIN DR-400,L1P,L
39826F,F-HATP,EVSS,EVEKTOR SportStar,L1P,L
39856F,F-HBLP,E190,EMBRAER ERJ-190-100,L2J,M
39896F,F-HCLP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
399A6F,F-HGTP,BALL,,B0-,-
39A26F,F-HITP,AA1,AMERICAN AA-1,L1P,L
39A56F,F-HJLP,E550,EMBRAER EMB-550 Praetor 600,L2J,M
39AE6F,F-HLTP,DA40,DIAMOND DA-40 Club Star,L1P,L
39D46F,F-HVDP,DR40,ROBIN DR-400,L1P,L
39E46F,F-HZDP,A320,AIRBUS A-320,L2J,M
3AAB6F,F-MBJI,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B766F,E83,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B776F,0011,A400,AIRBUS A-400M,L4T,H
3B7B6F,F-ZBFP,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
3C126F,D-AVZM,A21N,AIRBUS A-321neo,L2J,M
3C1A6F,D-AZAG,A321,AIRBUS A-321,L2J,M
3C656F,D-AIKO,A333,AIRBUS A-330-300,L2J,H
3C666F,D-AISO,A321,AIRBUS A-321,L2J,M
3CE66F,D-COOL,LJ55,LEARJET 55,L2J,M
3CF06F,D-CSIX,LJ60,LEARJET 60,L2J,M
3CF16F,D-CSST,GSPN,GROB G-180 SPn Utility Jet,L2J,L
3D056F,D-EAHR,DR10,CENTRE EST Ambassadeur,L1P,L
3D066F,D-EARN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D076F,D-EBBJ,C172,CESSNA 172 Skyhawk,L1P,L
3D096F,D-EBVB,C180,CESSNA  180 Skywagon,L1P,L
3D0B6F,D-ECOT,BE33,BEECH 33 Bonanza,L1P,L
3D0D6F,D-EDIL,C172,CESSNA 172 Skyhawk,L1P,L
3D106F,D-EELZ,DR40,ROBIN DR-400,L1P,L
3D116F,D-EEVV,BU31,BUCKER Bu-131 Jungmann,L1P,L
3D136F,D-EFPN,P28T,PIPER PA-28RT-201,L1P,L
3D146F,D-EFZJ,C72R,CESSNA 172R Cutlass RG,L1P,L
3D156F,D-EGJF,P32R,PIPER PA-32R-300/301/301T,L1P,L
3D166F,D-EGTB,ZZZZ,,-0-,-
3D186F,D-EHMT,E300,EXTRA EA-300/330/350,L1P,L
3D1A6F,D-EIGL,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1C6F,D-EJAD,C182,CESSNA 182 Skylane,L1P,L
3D206F,D-EKNN,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D226F,D-ELHF,M20P,MOONEY M-20,L1P,L
3D236F,D-ELRB,C172,CESSNA 172 Skyhawk,L1P,L
3D266F,D-EMUP,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2B6F,D-EORV,RV12,VANS RV-12,L1P,L
3D326F,D-ERIT,C150,CESSNA 150,L1P,L
3D336F,D-ERSP,C172,CESSNA 172 Skyhawk,L1P,L
3D356F,D-ESMH,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D416F,D-EXAL,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D426F,D-EXKH,E300,EXTRA EA-300/330/350,L1P,L
3D476F,D-EZHN,Z50,ZLIN Z-50,L1P,L
3D4A6F,D-FALB,C208,CESSNA 208 Caravan,L1T,L
3D666F,D-FLAT,PC12,PILATUS PC-12,L1T,L
3D9A6F,D-GEST,GA7,DAHER-SOCATA TB-360 Tangara,L2P,L
3D9E6F,D-GGGD,P68,PARTENAVIA P-68 Observer,L2P,L
3DD66F,D-HBLN,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DDC6F,D-HDSP,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DDD6F,D-HECL,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E296F,D-IGWT,C25A,CESSNA 525A Citation CJ2,L2J,L
3E376F,D-IMEP,BE9L,BEECH 90 King Air,L2T,L
3E446F,D-IRCP,BE9L,BEECH 90 King Air,L2T,L
3E476F,D-ISGD,BE9L,BEECH 90 King Air,L2T,L
3E5D6F,D-KAOT,RF3,FOURNIER RF-3,L1P,L
3E606F,D-KBSH,DIMO,DIAMOND H-36 Dimona,L1P,L
3E636F,D-KCVV,DIMO,DIAMOND H-36 Dimona,L1P,L
3E686F,D-KETB,G109,GROB G-109,L1P,L
3E6A6F,D-KFMT,GLID,,L0-,-
3E766F,D-KKAX,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E826F,54+15,A400,AIRBUS A-400M,L4T,H
3EC46F,D-KPIT,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3EC56F,D-KPSP,GLID,,L0-,-
3ED36F,D-KVBB,GLID,,L0-,-
3EE56F,D-1240,GLID,,L0-,-
3EEB6F,D-2776,GLID,,L0-,-
3EF76F,D-3183,GLID,,L0-,-
3EF86F,D-6104,GLID,,L0-,-
3EF96F,D-6360,GLID,,L0-,-
3F056F,D-9432,GLID,,L0-,-
3F2F6F,D-ODWH,BALL,,B0-,-
3FC86F,D-ONIL,BALL,,B0-,-
3FEA6F,D-MVEE,ULAC,,L0-,-
