009018,ZT-RYD,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
009618,ZS-IIX,C182,CESSNA 182 Skylane,L1P,L
00A518,ZS-OAP,B734,BOEING 737-400,L2J,M
00A618,ZS-OKL,B190,BEECH 1900,L2T,M
00B218,ZS-SYP,RJ85,AVRO RJ-85 Avroliner,L4J,M
00B318,ZS-TIL,B190,BEECH 1900,L2T,M
00DB18,ZU-ISC,RV7,VANS RV-7,L1P,L
020018,CN-RNK,B738,BOEING 737-800,L2J,M
020118,CN-NMI,A320,AIRBUS A-320,L2J,M
04C118,5Y-KZB,B788,BOEING 787-8 Dreamliner,L2J,H
04C218,5Y-ZBP,C208,CESSNA 208 Caravan,L1T,L
04CE18,5Y-SLN,C208,CESSNA 208 Caravan,L1T,L
05A018,8Q-RAH,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064218,5N-ADM,B744,BOEING 747-400,L4J,H
090118,D2-TFB,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0A0018,7T-VJJ,B738,BOEING 737-800,L2J,M
0A4018,7T-WHI,C130,LOCKHEED C-130 Hercules,L4T,M
0A8018,C6-ATI,C208,CESSNA 208 Caravan,L1T,L
0AB018,V3-HIA,C208,CESSNA 208 Caravan,L1T,L
0AC318,FAC1005,C130,LOCKHEED C-130 Hercules,L4T,M
0AC418,HK-5005G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0AC918,PNC-0603,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0B4018,TG-TRD,AT76,ATR-72-600,L2T,M
0B6018,8R-GCB,C208,CESSNA 208 Caravan,L1T,L
0C2018,HP-1526CMP,B738,BOEING 737-800,L2J,M
0C4118,HI-890,C152,CESSNA 152,L1P,L
0C6018,9Y-ANU,B738,BOEING 737-800,L2J,M
0C8018,PZ-TFC,F70,FOKKER 70,L2J,M
0D0518,XA-HVT,C208,CESSNA 208 Caravan,L1T,L
0D0A18,XA-VRC,A321,AIRBUS A-321,L2J,M
0D0C18,XA-VDM,B733,BOEING 737-300,L2J,M
0D0D18,XA-MCU,C25B,CESSNA 525B Citation CJ3,L2J,L
0D8218,1192,AN12,ANTONOV An-12,L4T,M
141E18,RA-07704,A139,AGUSTA AW-139,H2T,L
14B618,RA-46616,AN24,ANTONOV An-24,L2T,M
14F118,RA-61720,A148,ANTONOV An-148,L2J,M
14FA18,RA-64024,T204,TUPOLEV Tu-204/214/224/234,L2J,M
150818,RA-67608,AT45,ATR-42-500,L2T,M
151E18,RA-73240,B738,BOEING 737-800,L2J,M
152018,RA-73752,A320,AIRBUS A-320,L2J,M
152118,RA-74008,AN72,ANTONOV An-74-200,L2J,M
155C18,RA-89112,SU95,SUKHOI Superjet 100-95,L2J,M
157718,RA-96024,IL96,ILYUSHIN Il-96,L4J,H
300418,I-FIPS,A139,AGUSTA AW-139,H2T,L
300518,I-ETOS,P68,PARTENAVIA P-68 Observer,L2P,L
300618,I-TDUE,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
300818,I-ACMQ,C172,CESSNA 172 Skyhawk,L1P,L
31D818,I-6594,PNR2,ALPI Pioneer 200,L1P,L
31DD18,I-C001,SVNH,AEROTEC Savannah,L1P,L
320018,MM62166,AT44,ATR-42-400,L2T,M
33FF18,MM55068,M339,AERMACCHI MB-339,L1J,L
341518,T.21-02,C295,CASA C-295 Persuader,L2T,M
342418,EC-JVE,A319,AIRBUS A-319,L2J,M
343318,EC-KXA,A139,AGUSTA AW-139,H2T,L
343618,EC-LJM,C172,CESSNA 172 Skyhawk,L1P,L
344218,EC-LPN,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
345218,EC-MKL,B738,BOEING 737-800,L2J,M
345318,EC-MOU,A332,AIRBUS A-330-200,L2J,H
345518,EC-JBR,P28A,PIPER PA-28-140/150/160/180,L1P,L
345618,EC-MUB,B738,BOEING 737-800,L2J,M
346318,EC-NHF,B752,BOEING 757-200,L2J,M
382C18,F-BLAY,DR10,CENTRE EST Ambassadeur,L1P,L
383B18,F-BOYY,WA42,WASSMER WA-421 Prestige,L1P,L
385D18,F-BXIY,C172,CESSNA 172 Skyhawk,L1P,L
386518,F-AZIY,N320,NORD 3202,L1P,L
38EA18,F-PBPC,MCR1,COLOMBAN Ban-Bi,L1P,L
390018,F-GAAY,C150,CESSNA 150,L1P,L
390418,F-GBAY,DR40,ROBIN DR-400,L1P,L
390B18,F-GCYY,C172,CESSNA 172 Skyhawk,L1P,L
390F18,F-GDYY,DR40,ROBIN DR-400,L1P,L
391618,F-GFQY,TB20,SOCATA TB-20 Trinidad,L1P,L
391818,F-GGAY,P28A,PIPER PA-28-140/150/160/180,L1P,L
391918,F-GGIY,TOBA,SOCATA Tobago,L1P,L
391A18,F-GGQY,DR40,ROBIN DR-400,L1P,L
391D18,F-GHIY,P28A,PIPER PA-28-140/150/160/180,L1P,L
391F18,F-GHYY,P28S,PIPER PA-28R-201T,L1P,L
392A18,F-GKQY,DR40,ROBIN DR-400,L1P,L
394418,F-GRAY,C207,CESSNA 207 Turbo Stationair,L1P,L
394A18,F-GSQY,B77W,BOEING 777-300ER,L2J,H
394C18,F-GTAY,A321,AIRBUS A-321,L2J,M
398418,F-HBAY,BALL,,B0-,-
39A418,F-HJAY,DR40,ROBIN DR-400,L1P,L
39AC18,F-HLAY,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39B318,F-HMYY,DR40,ROBIN DR-400,L1P,L
39E018,F-HYAY,TWEN,TECNAM Twenty-Ten,L1P,L
39E318,F-HYYY,DA40,DIAMOND DA-40 Club Star,L1P,L
3A3718,F-ONYY,C25A,CESSNA 525A Citation CJ2,L2J,L
3AAC18,0772,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3B7718,5142,C130,LOCKHEED C-130 Hercules,L4T,M
3C6518,D-AIHX,A346,AIRBUS A-340-600,L4J,H
3C6618,D-AIPX,A320,AIRBUS A-320,L2J,M
3C7318,D-ALXX,A319,AIRBUS A-319,L2J,M
3CC018,D-CAAY,LJ55,LEARJET 55,L2J,M
3CDD18,D-CLAM,E55P,EMBRAER EMB-505 Phenom 300,L2J,M
3D0518,D-EAEI,C172,CESSNA 172 Skyhawk,L1P,L
3D0618,D-EAOE,C172,CESSNA 172 Skyhawk,L1P,L
3D0A18,D-ECBO,KL07,BOLKOW BO-107,L1P,L
3D0E18,D-EDOY,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D1218,D-EFCI,AA5,AMERICAN AA-5 Tiger,L1P,L
3D1318,D-EFME,JUNR,BOLKOW BO-208 Junior,L1P,L
3D1518,D-EGFW,PA38,PIPER PA-38 Tomahawk,L1P,L
3D1618,D-EGPS,C172,CESSNA 172 Skyhawk,L1P,L
3D1718,D-EGZO,JUNR,BOLKOW BO-208 Junior,L1P,L
3D1818,D-EHJK,P149,PIAGGIO P-149,L1P,L
3D1A18,D-EIDC,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D1B18,D-EIMY,C172,CESSNA 172 Skyhawk,L1P,L
3D1F18,D-EKAI,DR40,ROBIN DR-400,L1P,L
3D2518,D-EMHK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2718,D-ENBC,C172,CESSNA 172 Skyhawk,L1P,L
3D2918,D-ENUU,C152,CESSNA 152,L1P,L
3D2B18,D-EOOM,C172,CESSNA 172 Skyhawk,L1P,L
3D2D18,D-EPIE,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D2E18,D-EPSA,PA18,PIPER PA-18 Super Cub,L1P,L
3D3218,D-ERFK,PA46,PIPER PA-46-310/350,L1P,L
3D3818,D-ETMM,C172,CESSNA 172 Skyhawk,L1P,L
3D4718,D-EZEE,PIVI,PIPSTREL Virus,L1P,L
3D4918,D-EZXW,SV4,NORD SV-4,L1P,L
3D4B18,D-FARO,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3D6218,D-FJKA,AN2,ANTONOV An-2,L1P,L
3D7918,D-FSCM,C208,CESSNA 208 Caravan,L1T,L
3DD818,D-HCBW,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DE318,D-HGGE,H269,HUGHES Sky Knight,H1P,L
3E1A18,D-IBBS,C25A,CESSNA 525A Citation CJ2,L2J,L
3E6018,D-KBOY,GLID,,L0-,-
3E7118,D-KIAI,SF25,SCHEIBE SF-25 Falke,L1P,L
3E7718,D-KKHK,AS31,SCHLEICHER ASH-31,L1P,L
3E7918,D-KLBC,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3ECA18,D-KRMM,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3ED218,D-KUNG,GLID,,L0-,-
3ED718,D-KWKM,AS29,SCHLEICHER ASG-29,L1P,L
3EE418,D-0897,GLID,,L0-,-
3EE518,D-1153,GLID,,L0-,-
3EF118,D-4225,GLID,,L0-,-
3F0418,D-9089,GLID,,L0-,-
3FCC18,D-OOSM,BALL,,B0-,-
3FEA18,D-MMTM,PNR3,ALPI Pioneer 330,L1P,L
3FED18,D-MHIG,ULAC,,L0-,-
3FF018,D-MERD,FDCT,FLIGHT DESIGN CT,L1P,L
3FF118,D-MBKU,ECHO,TECNAM P-92 Echo,L1P,L
3FF318,D-MRER,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
3FF418,D-MKLU,C42,IKARUS C-42 Bison,L1P,L
3FF618,D-MWRJ,C42,IKARUS C-42 Bison,L1P,L
3FF918,D-MMHI,ULAC,,L0-,-
400A18,G-NWEM,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
400C18,G-OTUI,TB20,SOCATA TB-20 Trinidad,L1P,L
400D18,G-PDGN,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
400F18,G-RASA,DA42,DIAMOND DA-42 Guardian,L2P,L
401118,G-TUNL,R44,ROBINSON R-44 Raven,H1P,L
401218,G-BXRT,DR40,ROBIN DR-400,L1P,L
401618,G-ASZV,NIPR,AVIONS FAIREY Nipper,L1P,L
401718,G-AVOO,PA18,PIPER PA-18 Super Cub,L1P,L
401C18,G-BDSB,P28A,PIPER PA-28-140/150/160/180,L1P,L
402018,G-BKCW,D11,JODEL D-11x/12x,L1P,L
402118,G-BLUV,G109,GROB G-109,L1P,L
402A18,G-BNXM,PA18,PIPER PA-18 Super Cub,L1P,L
402D18,G-AGMI,L8,LUSCOMBE 8,L1P,L
403418,G-JGMN,BU31,BUCKER Bu-131 Jungmann,L1P,L
403518,G-BURH,C150,CESSNA 150,L1P,L
403618,G-BUJI,SF25,SCHEIBE SF-25 Falke,L1P,L
403718,G-BUTB,STST,CFM Star Streak,L1P,L
403C18,G-BWRM,BALL,,B0-,-
404018,G-OBDA,DV20,DIAMOND DA-20,L1P,L
404118,G-BYIA,JABI,Jabiru J120,L1P,L
404318,G-LIPS,BALL,,B0-,-
404418,G-ENEE,STST,CFM Star Streak,L1P,L
404618,G-RVII,RV7,VANS RV-7,L1P,L
404918,G-EGCD,C172,CESSNA 172 Skyhawk,L1P,L
404C18,G-DSKI,EV97,EVEKTRO EV-97 EuroStar,L1P,L
404D18,G-CFWR,SKRA,BEST OFF Sky Ranger,L1P,L
404E18,G-CDMN,RV9,VANS RV-9,L1P,L
405618,G-CHNM,GLID,,L0-,-
405918,G-CJYP,GLID,,L0-,-
405B18,G-DCJY,GLID,,L0-,-
405E18,G-JEJH,DR10,CENTRE EST Ambassadeur,L1P,L
406018,G-EZTL,A320,AIRBUS A-320,L2J,M
406118,G-ZPPY,PA18,PIPER PA-18 Super Cub,L1P,L
406318,G-DFJO,VENT,SCHEMPP-HIRTH Ventus,L1P,L
406818,G-CHMR,E145,EMBRAER ERJ-145,L2J,M
406A18,G-LOTY,ULAC,,L0-,-
406B18,G-CIHC,BALL,,B0-,-
406D18,G-CMTO,C25M,CESSNA 525 Citation M2,L2J,L
406E18,G-CISS,C42,IKARUS C-42 Bison,L1P,L
406F18,G-CIXZ,ULAC,,L0-,-
407018,G-POLR,ULAC,,L0-,-
407118,G-RVLY,F406,CESSNA F406 Caravan 2,L2T,L
407318,G-CKDD,EFOX,AEROPRO Eurofox,L1P,L
407618,G-CTSV,DA42,DIAMOND DA-42 Guardian,L2P,L
407718,G-CLEV,C42,IKARUS C-42 Bison,L1P,L
407918,G-TEKV,DRON,,D0-,-
407A18,G-LCTM,P28A,PIPER PA-28-140/150/160/180,L1P,L
407B18,G-JBHL,B505,BELL 505 JetRanger X,H1T,L
424318,VP-BAD,A320,AIRBUS A-320,L2J,M
424418,VQ-BYV,E170,EMBRAER ERJ-170-100,L2J,M
424B18,M-ICRO,C25C,CESSNA 525C Citation CJ4,L2J,M
424C18,M-AHAA,GL7T,BOMBARDIER BD-700 Global 7000/7500,L2J,M
43C218,ZA736,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
43C318,ZH846,EH10,AGUSTA WESTLAND EH-101 Merlin,H3T,M
43C618,ZZ500,B350,BEECHCRAFT Super King Air 350,L2T,M
43C718,ZJ273,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
43C918,ZP801,P8,BOEING P-8 Poseidon,L2J,M
440018,OE-LKP,A319,AIRBUS A-319,L2J,M
440118,OE-IBO,B734,BOEING 737-400,L2J,M
440218,OE-FMD,C525,CESSNA 525 CitationJet,L2J,L
440518,OE-DZZ,SR22,CIRRUS SR-22,L1P,L
440618,OE-7148,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
440818,OE-XET,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
440918,OE-IIX,CL60,BOMBARDIER CL-600 Challenger,L2J,M
440A18,OE-IZY,F900,DASSAULT Falcon 900,L3J,M
440B18,OE-XWY,A109,AGUSTA AW-109 Grand,H2T,L
440D18,OE-HUG,CL35,BOMBARDIER BD-100 Challenger 350,L2J,M
447D18,3H-FD,PC7,PILATUS PC-7 Astra,L1T,L
449018,OO-D92,TEXA,FLY SYNTHESIS Texan,L1P,L
44A018,OO-H92,EFOX,AEROPRO Eurofox,L1P,L
44B918,OO-NHX,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
44CF18,OO-SXX,C680,CESSNA 680 Citation Sovereign,L2J,M
451C18,LZ-CCV,L410,LET L-410 Turbolet,L2T,L
451F18,LZ-LDT,MD82,MCDONNELL-DOUGLAS MD-82,L2J,M
457C18,711,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
45D118,OY-THX,GLID,,L0-,-
45F018,OY-9354,EV97,EVEKTRO EV-97 EuroStar,L1P,L
460818,OH-DBS,C150,CESSNA 150,L1P,L
461618,OH-IJO,P32R,PIPER PA-32R-300/301/301T,L1P,L
461E18,OH-LKI,E190,EMBRAER ERJ-190-100,L2J,M
462A18,OH-PYM,P28T,PIPER PA-28RT-201,L1P,L
467818,HN-420,F18H,BOEING FA-18 HORNET,L2J,M
468618,SX-APX,B752,BOEING 757-200,L2J,M
471918,HA-JNC,C172,CESSNA 172 Skyhawk,L1P,L
47A218,LN-ENR,B738,BOEING 737-800,L2J,M
47A518,LN-ENL,B738,BOEING 737-800,L2J,M
47C418,LN-YDB,PIAT,PIPISTREL Alpha Trainer,L1P,L
484118,P4-KPA,B06,BELL 206 JetRanger,H1T,L
484718,PH-TTY,PELI,FLYER Pelican,L1P,L
484818,PH-FCH,TAMP,SOCATA TB-9 Tampico,L1P,L
484918,PH-442,GLID,,L0-,-
484B18,PH-SAC,P28R,PIPER PA-28R-180/200/201,L1P,L
484D18,PH-CRT,BALL,,B0-,-
484F18,PH-BCB,B738,BOEING 737-800,L2J,M
485018,PH-1522,NIMB,SCHEMPP-HIRTH Nimbus,L1P,L
485118,PH-1CU,ZZZZ,,-0-,-
