0086A5,ZS-CMU,C182,CESSNA 182 Skylane,L1P,L
008AA5,ZS-EAE,C150,CESSNA 150,L1P,L
008BA5,ZS-EKA,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
008FA5,ZS-FXK,C150,CESSNA 150,L1P,L
0092A5,ZS-HAY,BALL,,B0-,-
0096A5,ZS-IOI,C172,CESSNA 172 Skyhawk,L1P,L
00A3A5,ZS-NMI,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
00A7A5,ZS-OZS,C182,CESSNA 182 Skylane,L1P,L
0100A5,SU-GCH,A332,AIRBUS A-330-200,L2J,H
0101A5,SU-BQJ,A320,AIRBUS A-320,L2J,M
0640A5,5N-MJG,B737,BOEING 737-700,L2J,M
06A0A5,A7-BCA,B788,BOEING 787-8 Dreamliner,L2J,H
0900A5,D2-EWX,B190,BEECH 1900,L2T,M
0AC1A5,HK-5037-X,Y12,HARBIN Y-12E Harbinger,L2T,L
0AC3A5,HK-5252G,SIRA,TECNAM P-2002 Sierra,L1P,L
0AC7A5,EJC2153,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0C20A5,HP-1837CMP,B738,BOEING 737-800,L2J,M
0D07A5,XA-VTE,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D08A5,XA-AMO,B738,BOEING 737-800,L2J,M
0D09A5,XA-ALL,E190,EMBRAER ERJ-190-100,L2J,M
0D0CA5,XA-EKT,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
0D0DA5,XA-EBN,B738,BOEING 737-800,L2J,M
0D81A5,YVO100,AC95,NORTH AMERICAN ROCKWELL Jetprop Commander 1000,L2T,L
141CA5,RA-07333,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
151DA5,RA-73125,B738,BOEING 737-800,L2J,M
1533A5,RF-78757,IL76,ILYUSHIN Il-76/82,L4J,H
3003A5,I-CYMA,A109,AGUSTA AW-109 Grand,H2T,L
3007A5,I-CABE,P06T,TECNAM P-2006T,L2P,L
33FDA5,MM55217,M346,AERMACCHI M-346 Master,L2J,M
3830A5,F-BMFF,D140,JODEL D-140 Mousquetaire,L1P,L
3838A5,F-BOFF,DR22,CENTRE EST Dauphin,L1P,L
3902A5,F-GAVF,C182,CESSNA 182 Skylane,L1P,L
3906A5,F-GBVF,DR40,ROBIN DR-400,L1P,L
392DA5,F-GLNF,B190,BEECH 1900,L2T,M
392EA5,F-GLVF,DR40,ROBIN DR-400,L1P,L
3935A5,F-GNNF,HR20,ROBIN HR-200,L1P,L
3938A5,F-GOFF,TB20,SOCATA TB-20 Trinidad,L1P,L
393AA5,F-GOVF,DR40,ROBIN DR-400,L1P,L
3952A5,F-GUVF,DA40,DIAMOND DA-40 Club Star,L1P,L
3954A5,F-GVFF,CP23,MURDY CAP-230/1/2,L1P,L
3960A5,F-GYFF,SR20,CIRRUS SR-20,L1P,L
3965A5,F-GZNF,B77W,BOEING 777-300ER,L2J,H
3980A5,F-HAFF,DR40,ROBIN DR-400,L1P,L
3982A5,F-HAVF,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
3985A5,F-HBNF,A320,AIRBUS A-320,L2J,M
3986A5,F-HBVF,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3994A5,F-HFFF,R44,ROBINSON R-44 Raven,H1P,L
39CEA5,F-HTVF,B738,BOEING 737-800,L2J,M
3AABA5,F-MDBF,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B76A5,F-RAFC,F2TH,DASSAULT Falcon 2000,L2J,M
3B7BA5,F-ZBPF,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C0CA5,D-ATUM,B738,BOEING 737-800,L2J,M
3C1CA5,D-AZWA,A21N,AIRBUS A-321neo,L2J,M
3C44A5,D-AAEE,A333,AIRBUS A-330-300,L2J,H
3C4AA5,D-ABUE,B763,BOEING 767-300,L2J,H
3C55A5,D-AEME,E190,EMBRAER ERJ-190-100,L2J,M
3C64A5,D-AIEE,A21N,AIRBUS A-321neo,L2J,M
3C65A5,D-AIME,A388,AIRBUS A-380-800,L4J,H
3C66A5,D-AIUE,A320,AIRBUS A-320,L2J,M
3CB2A5,D-BLUE,F2TH,DASSAULT Falcon 2000,L2J,M
3D06A5,D-EATP,FANT,RHEIN Fantrainer,L1P,L
3D07A5,D-EBDL,PA46,PIPER PA-46-310/350,L1P,L
3D0AA5,D-ECGZ,C172,CESSNA 172 Skyhawk,L1P,L
3D0CA5,D-EDAR,C150,CESSNA 150,L1P,L
3D0DA5,D-EDKN,BT36,BEECH B36TC Bonanza,L1P,L
3D0FA5,D-EEEF,DR40,ROBIN DR-400,L1P,L
3D10A5,D-EEOB,F8L,AEROMERE F-8L Falco,L1P,L
3D11A5,D-EEXX,C177,CESSNA  177 Cardinal,L1P,L
3D13A5,D-EFRP,C172,CESSNA 172 Skyhawk,L1P,L
3D14A5,D-EGBL,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D17A5,D-EHEZ,DR40,ROBIN DR-400,L1P,L
3D1AA5,D-EIIN,DR40,ROBIN DR-400,L1P,L
3D1CA5,D-EJCF,C182,CESSNA 182 Skylane,L1P,L
3D1DA5,D-EJMB,JUNR,BOLKOW BO-208 Junior,L1P,L
3D1FA5,D-EKFT,M20P,MOONEY M-20,L1P,L
3D20A5,D-EKPP,M20P,MOONEY M-20,L1P,L
3D23A5,D-ELTD,PA18,PIPER PA-18 Super Cub,L1P,L
3D25A5,D-EMMV,J3,PIPER J-3 Cub,L1P,L
3D26A5,D-EMWR,BE33,BEECH 33 Bonanza,L1P,L
3D2AA5,D-EOKB,M20P,MOONEY M-20,L1P,L
3D32A5,D-ERKV,RV9,VANS RV-9,L1P,L
3D33A5,D-ERUR,T206,CESSNA T206 Turbo Stationair,L1P,L
3D34A5,D-ESEN,A210,AQUILA A-210,L1P,L
3D37A5,D-ETIB,M20T,MOONEY M-20T,L1P,L
3D38A5,D-ETRX,M20P,MOONEY M-20,L1P,L
3D3CA5,D-EVFH,C172,CESSNA 172 Skyhawk,L1P,L
3D40A5,D-EWSR,DR40,ROBIN DR-400,L1P,L
3D48A5,D-EZTL,SR22,CIRRUS SR-22,L1P,L
3D6FA5,D-FONL,AN2,ANTONOV An-2,L1P,L
3D7AA5,D-FSRT,C208,CESSNA 208 Caravan,L1T,L
3DAFA5,D-GMTP,PA34,PIPER PA-34 Seneca,L2P,L
3DF1A5,D-HLTL,EC55,AIRBUS HELICOPTERS EC-155,H2T,L
3E02A5,D-HSEV,R22,ROBINSON R-22 Mariner,H1P,L
3E45A5,D-IRON,C525,CESSNA 525 CitationJet,L2J,L
3E5CA5,D-KAGZ,SF25,SCHEIBE SF-25 Falke,L1P,L
3E61A5,D-KCEF,DG50,DG FLUGZEUGBAU DG-500M,L1P,L
3E62A5,D-KCOB,GLID,,L0-,-
3E67A5,D-KELH,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E7DA5,D-KMTX,DG1T,DG FLUGZEUGBAU DG-1001T,L1P,L
3EC2A5,D-KORD,TFUN,VALENTIN Taifun,L1P,L
3ECBA5,D-KSBT,GLID,,L0-,-
3EE2A5,D-0526,GLID,,L0-,-
3EF5A5,D-5390,GLID,,L0-,-
3F26A5,D-OANT,BALL,,B0-,-
3F2DA5,D-ODER,BALL,,B0-,-
3F30A5,D-OEIF,BALL,,B0-,-
3F81A5,74+63,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3FD8A5,D-OTMB,BALL,,B0-,-
3FEAA5,D-MORG,FK9,B&F TECHNIK FK-9,L1P,L
3FECA5,D-MNMM,GOLF,TECNAM P-96 Golf,L1P,L
3FEDA5,D-MKKG,EV97,EVEKTRO EV-97 EuroStar,L1P,L
3FEEA5,D-MVHA,ZZZZ,,-0-,-
3FF0A5,D-MTPE,FDCT,FLIGHT DESIGN CT,L1P,L
3FF1A5,D-MEEO,PIVI,PIPSTREL Virus,L1P,L
3FF2A5,D-MOCZ,ULAC,,L0-,-
3FF3A5,D-MFMO,ALSL,AIRLONY Skylane,L1P,L
3FF4A5,D-MYSL,ME08,MESSERSCHMITT Bf-108 Taifun,L1P,L
3FF5A5,D-MTEW,ALSL,AIRLONY Skylane,L1P,L
3FF7A5,D-MZWT,ULAC,,L0-,-
4005A5,G-CIVF,B744,BOEING 747-400,L4J,H
400AA5,G-PLAZ,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
400DA5,G-ASSP,PA30,PIPER PA-30 Twin Comanche,L2P,L
400EA5,G-BYXH,G115,GROB G-115,L1P,L
400FA5,G-BHDX,C172,CESSNA 172 Skyhawk,L1P,L
4011A5,G-CENW,EV97,EVEKTRO EV-97 EuroStar,L1P,L
4012A5,G-OKTI,A210,AQUILA A-210,L1P,L
4013A5,G-BFEK,C152,CESSNA 152,L1P,L
4014A5,G-ANXR,PROC,PERCIVAL Proctor,L1P,L
4016A5,G-ATXA,PA22,PIPER PA-22,L1P,L
4017A5,G-AWLI,PA22,PIPER PA-22,L1P,L
4019A5,G-AZYD,RALL,SOCATA Rallye,L1P,L
401CA5,G-BEWR,C172,CESSNA 172 Skyhawk,L1P,L
4027A5,G-WACB,C152,CESSNA 152,L1P,L
402CA5,G-SNUZ,P28A,PIPER PA-28-140/150/160/180,L1P,L
402DA5,G-SACT,P28A,PIPER PA-28-140/150/160/180,L1P,L
4032A5,G-GASP,P28A,PIPER PA-28-140/150/160/180,L1P,L
4034A5,G-BTSP,J3,PIPER J-3 Cub,L1P,L
4039A5,G-BVUV,EUPA,Europa,L1P,L
403EA5,G-JCKT,S10S,STEMME S-10 Chrysalis,L1P,L
403FA5,G-RADI,P28A,PIPER PA-28-140/150/160/180,L1P,L
4041A5,G-GHKX,P28A,PIPER PA-28-140/150/160/180,L1P,L
4045A5,G-CBAV,XAIR,RAJ HAMSA X-AIR Falcon,L1P,L
4048A5,G-DAAZ,P28U,PIPER PA-28RT-201T Turbo,L1P,L
4049A5,G-SDOI,AP22,AEROPRACT A-22,L1P,L
404BA5,G-CCVH,ZZZZ,,-0-,-
404CA5,G-CDCW,ESCP,REALITY Escapade,L1P,L
404EA5,G-CDRG,ULAC,,L0-,-
4050A5,G-KITH,PNR3,ALPI Pioneer 330,L1P,L
4052A5,G-MOZI,GLID,,L0-,-
4056A5,G-JNSC,GLID,,L0-,-
4059A5,G-CJPT,GLID,,L0-,-
405CA5,G-CGCD,GLID,,L0-,-
4061A5,G-CGFN,BALL,,B0-,-
4062A5,G-CGIO,ULAC,,L0-,-
4064A5,G-MRJP,ULAC,,L0-,-
