004022,Z-GAA,MD11,MCDONNELL-DOUGLAS MD-11,L3J,H
008322,ZS-BEF,BE58,BEECH 58 Baron,L2P,L
008A22,ZS-DVD,PA30,PIPER PA-30 Twin Comanche,L2P,L
008D22,ZS-EYR,P28R,PIPER PA-28R-180/200/201,L1P,L
00AF22,ZS-RVL,PC12,PILATUS PC-12,L1T,L
00B022,ZS-SFH,A319,AIRBUS A-319,L2J,M
020122,CN-RGT,B788,BOEING 787-8 Dreamliner,L2J,H
040022,ET-AMT,B752,BOEING 757-200,L2J,M
04C222,5Y-SLJ,C208,CESSNA 208 Caravan,L1T,L
058022,7Q-STB,DHC5,DE HAVILLAND DHC-5 Buffalo,L2T,M
064222,5N-BWK,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
06A122,A7-ANF,A35K,AIRBUS A-350-1000,L2J,H
070122,6V-AJC,E145,EMBRAER ERJ-145,L2J,M
07C022,ST-ATA,A306,AIRBUS A-300-600,L2J,H
096022,D4-BFB,AT76,ATR-72-600,L2T,M
0A0022,7T-VJP,B738,BOEING 737-800,L2J,M
0A4022,7T-WID,IL76,ILYUSHIN Il-76/82,L4J,H
0AB022,V3-HIG,C208,CESSNA 208 Caravan,L1T,L
0AC322,FAC1216,LJ60,LEARJET 60,L2J,M
0B4022,TG-FYL,BE20,BEECH 200 Super King Air,L2T,M
0B6022,8R-GGT,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0BA122,HR-AVV,C172,CESSNA 172 Skyhawk,L1P,L
0D0022,XA-JOY,B738,BOEING 737-800,L2J,M
0D0322,XB-VSA,LJ28,LEARJET 29,L2J,L
0D0522,XA-BEC,B412,BELL 412,H2T,L
0D0822,XA-EFR,B762,BOEING 767-200,L2J,H
0D0A22,TPH-02,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
0D0B22,XA-KRY,A139,AGUSTA AW-139,H2T,L
0D0D22,XB-QIX,T210,CESSNA T210 Turbo Centurion,L1P,L
0D0E22,XA-VBY,A21N,AIRBUS A-321neo,L2J,M
0D8222,YV3086,C55B,CESSNA 550B Citation Bravo,L2J,L
0D8322,YV2284,BE9L,BEECH 90 King Air,L2T,L
140B22,RA-02850,H25A,HAWKER SIDDELEY HS-125,L2J,M
142E22,RF-12561,,,,
14F122,RA-61730,A148,ANTONOV An-148,L2J,M
151E22,RA-73250,B738,BOEING 737-800,L2J,M
152022,RA-73762,A320,AIRBUS A-320,L2J,M
