008692,ZS-CMB,CRJ1,BOMBARDIER Regional Jet CRJ-100,L2J,M
008992,ZS-DPP,C25B,CESSNA 525B Citation CJ3,L2J,L
009092,ZS-GGN,GLID,,L0-,-
009F92,ZS-LYF,C210,CESSNA 201 Centurion,L1P,L
00A092,ZS-MIB,E145,EMBRAER ERJ-145,L2J,M
00A192,ZS-MRX,PA34,PIPER PA-34 Seneca,L2P,L
00B092,ZS-SJP,B738,BOEING 737-800,L2J,M
00B292,ZS-TDH,PA44,PIPER PA-44 Seminole,L2P,L
00C392,ZS-ZOR,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
010092,SU-GCB,A320,AIRBUS A-320,L2J,M
010192,SU-BSG,C295,CASA C-295 Persuader,L2T,M
018092,5A-GAD,E145,EMBRAER ERJ-145,L2J,M
020092,CN-ROT,B738,BOEING 737-800,L2J,M
02A192,TS-IMS,A320,AIRBUS A-320,L2J,M
04C092,5Y-BVS,C208,CESSNA 208 Caravan,L1T,L
05A092,8Q-TAR,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064192,5N-BQP,B733,BOEING 737-300,L2J,M
06A092,A7-AHH,A320,AIRBUS A-320,L2J,M
06A292,QA325,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
070192,6V-AMS,AT76,ATR-72-600,L2T,M
080092,5H-TCJ,B788,BOEING 787-8 Dreamliner,L2J,H
0A0092,7T-VKS,B737,BOEING 737-700,L2J,M
0AC192,HK-4963,B190,BEECH 1900,L2T,M
0AC392,PNC-0616,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC892,FAC2452,SNGY,LANCAIR Calima,L1P,L
0AC992,ARC216,B412,BELL 412,H2T,L
0C0492,YN-CHW,C208,CESSNA 208 Caravan,L1T,L
0D0092,XB-GBN,C441,CESSNA 441 Conquest,L2T,L
0D0392,XA-VOB,A319,AIRBUS A-319,L2J,M
0D0992,XB-KSW,P180,PIAGGIO P-180 Avanti,L2T,L
0D0A92,XA-AEH,E190,EMBRAER ERJ-190-100,L2J,M
0D0B92,XA-VIQ,A20N,AIRBUS A-320neo,L2J,M
0D0C92,XA-VRL,A20N,AIRBUS A-320neo,L2J,M
0D0D92,XA-VSD,A20N,AIRBUS A-320neo,L2J,M
0D8292,YV3253,GALX,GULFSTREAM G200,L2J,M
14A592,RA-42386,YK42,YAKOVLEV Yak-142,L3J,M
150692,RA-67218,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D92,RA-73106,B738,BOEING 737-800,L2J,M
152892,RA-75922,IL18,ILYUSHIN Il-18,L4T,M
180792,RA-01938,B407,BELL 407,H1T,L
300092,I-BIXK,A321,AIRBUS A-321,L2J,M
300392,I-FRAT,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300592,I-ARUS,PA18,PIPER PA-18 Super Cub,L1P,L
300692,I-CNTB,P28R,PIPER PA-28R-180/200/201,L1P,L
