0090C5,ZT-HOT,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
0092C5,ZS-HCE,R44,ROBINSON R-44 Raven,H1P,L
00A1C5,ZS-MTW,BE20,BEECH 200 Super King Air,L2T,M
00A7C5,ZS-PAY,C152,CESSNA 152,L1P,L
0200C5,CN-BTT,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
0642C5,5N-CHZ,E35L,EMBRAER EMB-135 Legacy,L2J,M
06A0C5,A7-GHF,A139,AGUSTA AW-139,H2T,L
06A1C5,A7-LAD,A320,AIRBUS A-320,L2J,M
06A2C5,A7-BEV,B77W,BOEING 777-300ER,L2J,H
0AC3C5,FAC1208,B734,BOEING 737-400,L2J,M
0AC8C5,FAC1270,E110,EMBRAER EMB-110 Bandeirante,L2T,L
0C40C5,HI840,JS32,BRITISH AEROSPACE Jetstream Super 31,L2T,M
0D07C5,ANX-1190,B350,BEECHCRAFT Super King Air 350,L2T,M
0D08C5,XA-UUP,LJ60,LEARJET 60,L2J,M
0D09C5,XA-JTL,E50P,EMBRAER EMB-500 Phenom 100,L2J,L
0D0BC5,XA-JEY,GLF4,GULFSTREAM 4,L2J,M
0D0CC5,XC-LPR,R66,ROBINSON R-66,H1T,L
0D82C5,YV622T,B734,BOEING 737-400,L2J,M
1100C5,RAMU,GLID,,L0-,-
140AC5,RA-02757,E35L,EMBRAER EMB-135 Legacy,L2J,M
1416C5,RA-05829,R66,ROBINSON R-66,H1T,L
149FC5,RA-40901,AN2,ANTONOV An-2,L1P,L
1500C5,RA-65733,T134,TUPOLEV Tu-134,L2J,M
1501C5,RA-65989,,,,
151DC5,RA-73157,A359,AIRBUS A-350-900,L2J,H
151EC5,RA-73413,A321,AIRBUS A-321,L2J,M
151FC5,RA-73669,B738,BOEING 737-800,L2J,M
152BC5,RA-76741,IL76,ILYUSHIN Il-76/82,L4J,H
1533C5,RA-78789,IL76,ILYUSHIN Il-76/82,L4J,H
155BC5,RA-89029,SU95,SUKHOI Superjet 100-95,L2J,M
1565C5,RA-91589,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
3000C5,I-BIKA,A320,AIRBUS A-320,L2J,M
3002C5,I-CEPA,A139,AGUSTA AW-139,H2T,L
3003C5,I-SCTA,A109,AGUSTA AW-109 Grand,H2T,L
3005C5,I-SRNT,A139,AGUSTA AW-139,H2T,L
3006C5,I-KILE,P28R,PIPER PA-28R-180/200/201,L1P,L
3007C5,I-KRFX,E35L,EMBRAER EMB-135 Legacy,L2J,M
3008C5,I-KEOG,G109,GROB G-109,L1P,L
31D9C5,I-B863,ULAC,,L0-,-
31DCC5,I-C516,ONE,GOGETAIR One,L1P,L
33FDC5,MM81553,NH90,NHI NH-90,H2T,M
33FFC5,MM55088,M339,AERMACCHI MB-339,L1J,L
3410C5,EC-FPD,MD88,MCDONNELL-DOUGLAS MD-88,L2J,M
3425C5,EC-KOB,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3432C5,EC-KVI,AT75,ATR-72-500,L2T,M
