008597,ZS-CCK,B350,BEECHCRAFT Super King Air 350,L2T,M
008697,ZS-CMG,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
008F97,ZS-FWW,C208,CESSNA 208 Caravan,L1T,L
009997,ZS-JRI,B734,BOEING 737-400,L2J,M
00A097,ZS-MIG,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
00B097,ZS-SJU,B738,BOEING 737-800,L2J,M
00B897,406,C130,LOCKHEED C-130 Hercules,L4T,M
010097,SU-CBA,DHC7,DE HAVILLAND DHC-7 Dash 7,L4T,M
010197,SU-BSP,C295,CASA C-295 Persuader,L2T,M
018097,5A-LEX,BE20,BEECH 200 Super King Air,L2T,M
02A197,TS-IMX,A20N,AIRBUS A-320neo,L2J,M
040097,ET-ASA,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
040197,ET-AYB,A359,AIRBUS A-350-900,L2J,H
04C197,5Y-GMD,F27,FOKKER F-27,L2T,M
064197,5N-YSM,B733,BOEING 737-300,L2J,M
06A097,A7-AHP,A320,AIRBUS A-320,L2J,M
06A197,A7-AAR,COL4,CESSNA 400 Corvalis TT,L1P,L
06A297,QA330,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
070097,6V-AEX,PA36,PIPER PA-36 Pawnee Brave,L1P,L
090097,D2-FFX,LJ45,LEARJET 45,L2J,M
0A0097,7T-VNM,C56X,CESSNA 560XL Citation XLS,L2J,M
0AC897,FAC2457,SNGY,LANCAIR Calima,L1P,L
0AC997,HK-5341,AT46,ATR-42-600,L2T,M
0D0297,XA-UBI,LJ31,LEARJET 31,L2J,M
0D0597,XA-VAL,F900,DASSAULT Falcon 900,L3J,M
0D0697,XA-DGN,C25C,CESSNA 525C Citation CJ4,L2J,M
0D0897,3931,C501,CESSNA 501 Citation 1SP,L2J,L
0D0997,XA-VLO,A320,AIRBUS A-320,L2J,M
0D0A97,XC-MTA,R44,ROBINSON R-44 Raven,H1P,L
0D0C97,XA-MIO,SW4,SWEARINGEN Metro,L2T,M
0D0D97,XB-RFB,C650,CESSNA 650 Citation,L2J,M
0D0E97,XA-VYB,A320,AIRBUS A-320,L2J,M
146097,RA-24727,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
151D97,RA-73111,B738,BOEING 737-800,L2J,M
152897,RF-90785,IL18,ILYUSHIN Il-18,L4T,M
152C97,RA-76951,IL76,ILYUSHIN Il-76/82,L4J,H
194E97,RF-85655,T154,TUPOLEV Tu-154,L3J,M
300397,I-HTEC,R44,ROBINSON R-44 Raven,H1P,L
300497,I-KERA,A109,AGUSTA AW-109 Grand,H2T,L
300697,I-IPAJ,C206,CESSNA  206 Stationair,L1P,L
300797,I-NWSB,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300897,I-LGLL,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
342397,EC-JTQ,A320,AIRBUS A-320,L2J,M
342597,EC-JTJ,C172,CESSNA 172 Skyhawk,L1P,L
342697,D.4-03,CN35,CASA CN-235 Persuader,L2T,M
343397,EC-LAD,AT75,ATR-72-500,L2T,M
343497,EC-ENH,C310,CESSNA 310,L2P,L
343697,EC-LKM,E195,EMBRAER ERJ-190-200,L2J,M
344197,EC-LOV,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
344297,EC-LQX,B738,BOEING 737-800,L2J,M
344497,EC-XJN,SONX,SONEX AIRCRAFT Sonex,L1P,L
344697,EC-MFN,A320,AIRBUS A-320,L2J,M
345297,EC-MMT,ECHO,TECNAM P-92 Echo,L1P,L
345597,EC-MSL,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
346297,EC-NDD,AT76,ATR-72-600,L2T,M
347297,EC-NUL,A332,AIRBUS A-330-200,L2J,H
383297,F-BMUX,GY80,DAHER-SOCATA GY-80 Horizon,L1P,L
385C97,F-BXEX,HR20,ROBIN HR-200,L1P,L
390197,F-GAMX,C182,CESSNA 182 Skylane,L1P,L
391497,F-GFEX,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
392997,F-GKMX,P28A,PIPER PA-28-140/150/160/180,L1P,L
392C97,F-GLEX,BALL,,B0-,-
392E97,F-GLUX,C25C,CESSNA 525C Citation CJ4,L2J,M
393597,F-GNMX,AAT3,AERO AT-3,L1P,L
398197,F-HAMX,PA34,PIPER PA-34 Seneca,L2P,L
398297,F-HAUX,DR40,ROBIN DR-400,L1P,L
399597,F-HFMX,PIVI,PIPSTREL Virus,L1P,L
399897,F-HGEX,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
39AC97,F-HLEX,C172,CESSNA 172 Skyhawk,L1P,L
39B497,F-HNEX,E300,EXTRA EA-300/330/350,L1P,L
39BA97,F-HOUX,H269,HUGHES Sky Knight,H1P,L
39BD97,F-HPMX,TWEN,TECNAM Twenty-Ten,L1P,L
39BE97,F-HPUX,EN28,ENSTROM F-28,H1P,L
39C497,F-HREX,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
