008064,ZS-ADF,BE36,BEECH 36 Bonanza,L1P,L
008364,ZS-BGT,BE20,BEECH 200 Super King Air,L2T,M
00A264,ZS-MZZ,C402,CESSNA 402 Businessliner,L2P,L
00A364,ZS-NJV,P66P,PIAGGIO P-166,L2P,L
00A564,ZS-ODN,C206,CESSNA  206 Stationair,L1P,L
00B164,ZS-SRR,PC12,PILATUS PC-12,L1T,L
00B864,ZS-VIP,GLF3,GULFSTREAM 3,L2J,M
00C464,ZS-ZWT,B738,BOEING 737-800,L2J,M
010164,SU-BRP,C295,CASA C-295 Persuader,L2T,M
02BA64,Z94045,L410,LET L-410 Turbolet,L2T,L
04C064,5Y-FDA,C208,CESSNA 208 Caravan,L1T,L
05A064,8Q-IAE,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064264,5N-AOO,CL60,BOMBARDIER CL-600 Challenger,L2J,M
06A064,A7-BAO,B77W,BOEING 777-300ER,L2J,H
06A264,QA352,PC21,PILATUS PC-21,L1T,L
06A364,A7-ACS,A332,AIRBUS A-330-200,L2J,H
090064,D2-EWB,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
0AC164,PNC-0204,C441,CESSNA 441 Conquest,L2T,L
0AC964,HK-1924,T206,CESSNA T206 Turbo Stationair,L1P,L
0ACA64,HK-2946,PA34,PIPER PA-34 Seneca,L2P,L
0C2064,HP-1724CMP,B738,BOEING 737-800,L2J,M
0C6064,9Y-SUR,B38M,BOEING 737 MAX 8,L2J,M
0D0864,XA-GIN,BE9L,BEECH 90 King Air,L2T,L
0D0A64,XA-USG,SW3,SWEARINGEN Merlin 3,L2T,L
0D0C64,XB-KIX,C182,CESSNA 182 Skylane,L1P,L
140664,RA-01636,B429,BELL 429 GlobalRanger,H2T,L
142C64,RA-11364,AN12,ANTONOV An-12,L4T,M
142F64,RA-12132,,,,
149D64,RA-40292,AN2,ANTONOV An-2,L1P,L
14A564,RA-42340,YK42,YAKOVLEV Yak-142,L3J,M
150764,RA-67428,C525,CESSNA 525 CitationJet,L2J,L
150864,RA-67684,AT75,ATR-72-500,L2T,M
151E64,RA-73316,B738,BOEING 737-800,L2J,M
152064,RA-73828,A320,AIRBUS A-320,L2J,M
155C64,RA-89188,SU95,SUKHOI Superjet 100-95,L2J,M
180764,RA-1892G,SW3,SWEARINGEN Merlin 3,L2T,L
180864,RA-2148G,C172,CESSNA 172 Skyhawk,L1P,L
1BF864,RA-88164,YK40,YAKOVLEV Yak-40,L3J,M
300064,I-BIXL,A321,AIRBUS A-321,L2J,M
300164,I-BIMA,A319,AIRBUS A-319,L2J,M
300264,I-HELP,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
300564,I-ADJT,E195,EMBRAER ERJ-190-200,L2J,M
300664,I-BBFI,A139,AGUSTA AW-139,H2T,L
300764,I-CGAS,P28A,PIPER PA-28-140/150/160/180,L1P,L
300864,I-MAXT,P28U,PIPER PA-28RT-201T Turbo,L1P,L
31DD64,I-C919,NG5,BRM AERO NG-5/6 Bristell,L1P,L
31DF64,I-D958,TRAL,GROPPO Trail,L1P,L
320064,VF-154,A139,AGUSTA AW-139,H2T,L
33FD64,MM81967,A139,AGUSTA AW-139,H2T,L
390064,F-GADE,RF6,FOURNIER RF-6,L1P,L
390264,F-GATE,P28S,PIPER PA-28R-201T,L1P,L
391664,F-GFTE,C177,CESSNA  177 Cardinal,L1P,L
391D64,F-GHLE,P28U,PIPER PA-28RT-201T Turbo,L1P,L
392C64,F-GLDE,DR40,ROBIN DR-400,L1P,L
394564,F-GRLE,C172,CESSNA 172 Skyhawk,L1P,L
394664,F-GRTE,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
394864,F-GSDE,DA40,DIAMOND DA-40 Club Star,L1P,L
394A64,F-GSTE,BALL,,B0-,-
395C64,F-GXDE,SUBA,FUJI FA-200 Aero Subaru,L1P,L
396164,F-GYLE,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
398464,F-HBDE,P06T,TECNAM P-2006T,L2P,L
398564,F-HBLE,E190,EMBRAER ERJ-190-100,L2J,M
398A64,F-HCTE,DA42,DIAMOND DA-42 Guardian,L2P,L
398C64,F-HDDE,DA40,DIAMOND DA-40 Club Star,L1P,L
399064,F-HEDE,TB21,SOCATA TB-21 Trinidad TC,L1P,L
399164,F-HELE,TBM8,SOCATA TBM-850,L1T,L
399C64,F-HHDE,B47J,BELL 47J,H1P,L
39AD64,F-HLLE,H269,HUGHES Sky Knight,H1P,L
39B164,F-HMLE,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
39B464,F-HNDE,BR23,BRM AERO Bristell B23,L1P,L
39B964,F-HOLE,DR40,ROBIN DR-400,L1P,L
39C564,F-HRLE,DA40,DIAMOND DA-40 Club Star,L1P,L
39C864,F-HSDE,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39C964,F-HSLE,C208,CESSNA 208 Caravan,L1T,L
39CA64,F-HSTE,E35L,EMBRAER EMB-135 Legacy,L2J,M
3AAB64,F-MBJT,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B7764,0089,A400,AIRBUS A-400M,L4T,H
3B7B64,F-ZBMB,BE20,BEECH 200 Super King Air,L2T,M
3C0D64,D-AUBV,A20N,AIRBUS A-320neo,L2J,M
3C1264,D-AVZB,A321,AIRBUS A-321,L2J,M
3C4864,D-ABCD,CL60,BOMBARDIER CL-600 Challenger,L2J,M
3C4D64,D-ACKD,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
3C5464,D-AECD,E190,EMBRAER ERJ-190-100,L2J,M
3C6464,D-AICD,A320,AIRBUS A-320,L2J,M
3C6564,D-AIKD,A333,AIRBUS A-330-300,L2J,H
3C6664,D-AISD,A321,AIRBUS A-321,L2J,M
3CCC64,D-CESA,C55B,CESSNA 550B Citation Bravo,L2J,L
3CD064,D-CGFK,LJ31,LEARJET 31,L2J,M
3CF064,D-CSIM,LJ60,LEARJET 60,L2J,M
3D0564,D-EAHG,AA5,AMERICAN AA-5 Tiger,L1P,L
3D0664,D-EARC,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D0764,D-EBAY,DR30,CENTRE EST Prince,L1P,L
3D0864,D-EBKU,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0A64,D-ECEM,M20P,MOONEY M-20,L1P,L
3D0D64,D-EDIA,P28R,PIPER PA-28R-180/200/201,L1P,L
3D0F64,D-EEBS,Z26,ZLIN Z-26/126/226/326/526/626/726,L1P,L
3D1264,D-EFFG,D253,CENTRE EST DR-253 Regent,L1P,L
3D1364,D-EFPC,M20P,MOONEY M-20,L1P,L
3D1764,D-EHCM,RALL,SOCATA Rallye,L1P,L
3D1864,D-EHMI,PA18,PIPER PA-18 Super Cub,L1P,L
3D1F64,D-EKDG,DR40,ROBIN DR-400,L1P,L
3D2B64,D-EORK,P28T,PIPER PA-28RT-201,L1P,L
3D2D64,D-EPLC,C172,CESSNA 172 Skyhawk,L1P,L
3D3264,D-ERII,G3,REMOS Mirage,L1P,L
3D3364,D-ERSE,C172,CESSNA 172 Skyhawk,L1P,L
3D3464,D-ESCA,C172,CESSNA 172 Skyhawk,L1P,L
3D3664,D-ESVS,T206,CESSNA T206 Turbo Stationair,L1P,L
3D3864,D-ETPK,A210,AQUILA A-210,L1P,L
3D4164,D-EXAA,C182,CESSNA 182 Skylane,L1P,L
3D4264,D-EXJW,E300,EXTRA EA-300/330/350,L1P,L
3D4364,D-EXTS,S22T,CIRRUS SR-22T Turbo,L1P,L
3D6F64,D-FOKY,AN2,ANTONOV An-2,L1P,L
3D7A64,D-FSPG,C208,CESSNA 208 Caravan,L1T,L
3DD464,D-HARK,BK17,EUROCOPTER BK117 C-1/2,H2T,L
3DDC64,D-HDSE,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
3DDE64,D-1091,GLID,,L0-,-
3DEC64,D-HJTS,R22,ROBINSON R-22 Mariner,H1P,L
3E1764,D-IABC,AC68,AERO Commander 680,L2P,L
3E3664,D-ILUI,C25A,CESSNA 525A Citation CJ2,L2J,L
3E4864,D-ISPO,P180,PIAGGIO P-180 Avanti,L2T,L
3E5F64,D-KBIA,SF25,SCHEIBE SF-25 Falke,L1P,L
3E6164,D-KCBS,DG80,DG FLUGZEUGBAU DG-800,L1P,L
3E6264,D-KCLO,G109,GROB G-109,L1P,L
