00822C,ZS-ALG,E135,EMBRAER ERJ-135,L2J,M
008A2C,ZS-DVN,BE55,BEECH 55 Baron,L2P,L
00922C,ZS-GWH,SF25,SCHEIBE SF-25 Falke,L1P,L
00A72C,ZS-OVB,BE58,BEECH 58 Baron,L2P,L
00AE2C,ZS-YAR,E190,EMBRAER ERJ-190-100,L2J,M
00AF2C,ZS-RVV,H269,HUGHES Sky Knight,H1P,L
00B22C,ZS-SZJ,A320,AIRBUS A-320,L2J,M
00B42C,ZS-TTB,C206,CESSNA  206 Stationair,L1P,L
00E62C,ZU-EVO,EVOT,LANCAIR Evolution Turbine,L1T,L
01002C,SU-GBT,A321,AIRBUS A-321,L2J,M
01012C,SU-BPL,C130,LOCKHEED C-130 Hercules,L4T,M
01022C,SU-BUK,A20N,AIRBUS A-320neo,L2J,M
02012C,CN-RGV,B738,BOEING 737-800,L2J,M
04002C,ET-ANJ,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
06A12C,A7-ANP,A35K,AIRBUS A-350-1000,L2J,H
09012C,T-914,IL76,ILYUSHIN Il-76/82,L4J,H
0AC02C,HK-4535,E145,EMBRAER ERJ-145,L2J,M
0AC82C,FAC4531,UH1,BELL UH-1 Huey,H1T,L
0AC92C,PNC-0712,UH1,BELL UH-1 Huey,H1T,L
0ACA2C,HK-4685,BE9L,BEECH 90 King Air,L2T,L
0AE02C,TI-BFH,BE20,BEECH 200 Super King Air,L2T,M
0B402C,TG-ILO,BE58,BEECH 58 Baron,L2P,L
0C202C,HP-1533CMP,B738,BOEING 737-800,L2J,M
0D082C,3616,C130,LOCKHEED C-130 Hercules,L4T,M
0D092C,XA-JAO,LJ45,LEARJET 45,L2J,M
0D0A2C,XA-ALY,E190,EMBRAER ERJ-190-100,L2J,M
0D0B2C,XA-VCY,LJ35,LEARJET 35,L2J,M
0D0C2C,XA-III,B738,BOEING 737-800,L2J,M
0D0E2C,XA-MFN,B38M,BOEING 737 MAX 8,L2J,M
0D812C,YV2477,H25A,HAWKER SIDDELEY HS-125,L2J,M
0D822C,YV1465,BE9L,BEECH 90 King Air,L2T,L
140B2C,RA-02860,E170,EMBRAER ERJ-170-100,L2J,M
14A12C,RA-41260,A140,HESA 140 Faraz,L2T,M
14FA2C,RA-64044,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151D2C,RA-73004,B737,BOEING 737-700,L2J,M
151E2C,RA-73260,B738,BOEING 737-800,L2J,M
15202C,RA-73772,A320,AIRBUS A-320,L2J,M
15522C,RA-86572,IL62,ILYUSHIN Il-62,L4J,H
155C2C,RA-89132,SU95,SUKHOI Superjet 100-95,L2J,M
1F632C,RF-90924,IL18,ILYUSHIN Il-18,L4T,M
30042C,I-RAKE,A109,AGUSTA AW-109 Grand,H2T,L
30072C,I-BGAS,BALL,,B0-,-
31D82C,I-6232,ULAC,,L0-,-
31DD2C,I-C785,PISI,PIPSTREL Sinus,L1P,L
31DF2C,I-D853,SVNH,AEROTEC Savannah,L1P,L
32002C,VF-139,A139,AGUSTA AW-139,H2T,L
33FE2C,MM81681,A109,AGUSTA AW-109 Grand,H2T,L
