00AE73,ZS-ROS,C206,CESSNA  206 Stationair,L1P,L
00B273,ZS-TCC,S22T,CIRRUS SR-22T Turbo,L1P,L
017073,RP-C803,C172,CESSNA 172 Skyhawk,L1P,L
018073,5A-LAM,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
020073,CN-ROK,B738,BOEING 737-800,L2J,M
040173,ET-AWP,A359,AIRBUS A-350-900,L2J,H
04C073,5Y-VVX,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A073,8Q-ISF,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064273,5N-GAA,AT76,ATR-72-600,L2T,M
06A073,A7-BBC,B77L,BOEING 777-200LR,L2J,H
06A273,QA368,PC21,PILATUS PC-21,L1T,L
06A373,A7-BOB,B77W,BOEING 777-300ER,L2J,H
090073,D2-EVR,B190,BEECH 1900,L2T,M
0AC173,HK-4600,B190,BEECH 1900,L2T,M
0AC773,EJC4207,B212,BELL 212,H2T,L
0AC973,HK-2436-G,C182,CESSNA 182 Skylane,L1P,L
0AE073,TI-BJC,C208,CESSNA 208 Caravan,L1T,L
0C2073,HP-1821CMP,B738,BOEING 737-800,L2J,M
0D0273,XA-NAM,B737,BOEING 737-700,L2J,M
0D0373,XC-GDC,C25B,CESSNA 525B Citation CJ3,L2J,L
0D0773,XA-ZTK,GLF5,GULFSTREAM 5,L2J,M
0D0873,XA-NDY,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D0A73,XA-UZD,LJ45,LEARJET 45,L2J,M
0D0B73,XA-VCS,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
0D0D73,XB-RBL,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0D8173,YV2738,LJ45,LEARJET 45,L2J,M
0D8373,YV2984,A319,AIRBUS A-319,L2J,M
140773,RA-01907,A139,AGUSTA AW-139,H2T,L
141673,RA-05747,PA46,PIPER PA-46-310/350,L1P,L
14B673,RA-46707,,,,
