008D0F,ZS-EXY,PA32,PIPER PA-32,L1P,L
00910F,ZS-GLI,GLID,,L0-,-
00A50F,ZS-OAG,B734,BOEING 737-400,L2J,M
00B10F,ZS-SOK,C210,CESSNA 201 Centurion,L1P,L
00FD0F,ZU-TWO,RV7,VANS RV-7,L1P,L
01000F,SU-GAY,A306,AIRBUS A-300-600,L2J,H
02000F,CN-RGA,B744,BOEING 747-400,L4J,H
02010F,CN-MMS,A139,AGUSTA AW-139,H2T,L
04000F,ET-ALK,B737,BOEING 737-700,L2J,M
04600F,3X-AAP,L410,LET L-410 Turbolet,L2T,L
04C00F,5Y-GMA,B722,BOEING 727-200,L3J,M
05800F,7Q-ULC,B350,BEECHCRAFT Super King Air 350,L2T,M
06000F,3B-NAY,A343,AIRBUS A-340-300,L4J,H
062F0F,5U-MBI,D228,DORNIER 228,L2T,L
06420F,5N-KAA,LJ45,LEARJET 45,L2J,M
06A00F,A7-AAG,A320,AIRBUS A-320,L2J,M
06A20F,QA406,EUFI,EUROFIGHTER 2000,L2J,M
06E00F,9XR-WN,A332,AIRBUS A-330-200,L2J,H
08000F,5H-ONE,GLF5,GULFSTREAM 5,L2J,M
0A400F,7T-WHT,C130,LOCKHEED C-130 Hercules,L4T,M
0B400F,TG-LAC,BE35,BEECH 35 Starfire Bonanza,L1P,L
0B600F,8R-YAC,C208,CESSNA 208 Caravan,L1T,L
0C200F,HP-1520CMP,B737,BOEING 737-700,L2J,M
0C210F,HP-1875SK,PA32,PIPER PA-32,L1P,L
0C410F,HI1018,AA5,AMERICAN AA-5 Tiger,L1P,L
0D000F,XC-NPF,B722,BOEING 727-200,L3J,M
0D040F,XA-UHV,A109,AGUSTA AW-109 Grand,H2T,L
0D060F,XA-ACR,C25B,CESSNA 525B Citation CJ3,L2J,L
0D080F,XA-GAF,E190,EMBRAER ERJ-190-100,L2J,M
0D090F,XA-GNI,FA7X,DASSAULT Falcon 7X,L3J,M
0D0A0F,XA-ALU,E190,EMBRAER ERJ-190-100,L2J,M
0D0B0F,XA-AEP,E190,EMBRAER ERJ-190-100,L2J,M
0D0C0F,XA-ENR,PC24,PILATUS PC-24,L2J,M
0D0D0F,XB-RLX,C550,CESSNA 550 Citation S2,L2J,L
0D830F,YV3388,C525,CESSNA 525 CitationJet,L2J,L
14060F,RA-01551,P180,PIAGGIO P-180 Avanti,L2T,L
142C0F,RA-11279,,,,
14FC0F,RA-64527,T204,TUPOLEV Tu-204/214/224/234,L2J,M
151E0F,RA-73231,B738,BOEING 737-800,L2J,M
15200F,RA-73743,A320,AIRBUS A-320,L2J,M
155C0F,RA-89103,SU95,SUKHOI Superjet 100-95,L2J,M
30040F,I-UGON,RV6,VANS RV-6,L1P,L
30080F,I-CCAB,C172,CESSNA 172 Skyhawk,L1P,L
31DE0F,I-D320,VNTR,ICP Ventura,L1P,L
32000F,MM81817,A139,AGUSTA AW-139,H2T,L
33FE0F,MM62161,P180,PIAGGIO P-180 Avanti,L2T,L
34310F,EC-KNH,A109,AGUSTA AW-109 Grand,H2T,L
34320F,EC-KTK,G150,GULFSTREAM G150,L2J,M
34420F,EC-LJJ,R44,ROBINSON R-44 Raven,H1P,L
34510F,EC-MIY,AT75,ATR-72-500,L2T,M
34520F,EC-MNL,A332,AIRBUS A-330-200,L2J,H
34610F,EC-NCS,A20N,AIRBUS A-320neo,L2J,M
34650F,EC-NJG,P208,TECNAM P-2008,L1P,L
34660F,EC-NON,A320,AIRBUS A-320,L2J,M
34740F,EC-NZG,B788,BOEING 787-8 Dreamliner,L2J,H
35350F,P.3M-08,P3,LOCKHEED P-3 Orion,L4T,M
35940F,HE.26-27,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
38550F,F-BVIP,C177,CESSNA  177 Cardinal,L1P,L
385D0F,F-BXIP,C172,CESSNA 172 Skyhawk,L1P,L
385E0F,F-BXQP,C150,CESSNA 150,L1P,L
390F0F,F-GDYP,DR40,ROBIN DR-400,L1P,L
39190F,F-GGIP,TB20,SOCATA TB-20 Trinidad,L1P,L
391A0F,F-GGQP,DR40,ROBIN DR-400,L1P,L
39230F,F-GIYP,R22,ROBINSON R-22 Mariner,H1P,L
39260F,F-GJQP,DR40,ROBIN DR-400,L1P,L
39270F,F-GJYP,TB20,SOCATA TB-20 Trinidad,L1P,L
39280F,F-GKAP,P28A,PIPER PA-28-140/150/160/180,L1P,L
392A0F,F-GKQP,DR40,ROBIN DR-400,L1P,L
392F0F,F-GLYP,WA50,WASSMER WA-54 Atlantic,L1P,L
39310F,F-GMIP,C172,CESSNA 172 Skyhawk,L1P,L
39340F,F-GNAP,C150,CESSNA 150,L1P,L
393C0F,F-GPAP,DR40,ROBIN DR-400,L1P,L
39450F,F-GRIP,DR40,ROBIN DR-400,L1P,L
39490F,F-GSIP,BALL,,B0-,-
394A0F,F-GSQP,B77W,BOEING 777-300ER,L2J,H
394C0F,F-GTAP,A321,AIRBUS A-321,L2J,M
395F0F,F-GXYP,SR20,CIRRUS SR-20,L1P,L
39640F,F-GZAP,BALL,,B0-,-
39880F,F-HCAP,DR40,ROBIN DR-400,L1P,L
398C0F,F-HDAP,DA42,DIAMOND DA-42 Guardian,L2P,L
39980F,F-HGAP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
399B0F,F-HGYP,DA40,DIAMOND DA-40 Club Star,L1P,L
39AD0F,F-HLIP,E135,EMBRAER ERJ-135,L2J,M
39B40F,F-HNAP,CRUZ,CSA PS-28 Cruiser,L1P,L
39BC0F,F-HPAP,C182,CESSNA 182 Skylane,L1P,L
39BD0F,F-HPIP,P28A,PIPER PA-28-140/150/160/180,L1P,L
39C40F,F-HRAP,E145,EMBRAER ERJ-145,L2J,M
39C80F,F-HSAP,CRUZ,CSA PS-28 Cruiser,L1P,L
39CD0F,F-HTIP,P68,PARTENAVIA P-68 Observer,L2P,L
39CF0F,F-HTYP,A359,AIRBUS A-350-900,L2J,H
39D00F,F-HUAP,CRUZ,CSA PS-28 Cruiser,L1P,L
39D40F,F-HVAP,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
39E40F,F-HZAP,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
39E50F,F-HZIP,R44,ROBINSON R-44 Raven,H1P,L
3A270F,F-OJYP,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3A650F,F-OZIP,AT76,ATR-72-600,L2T,M
3AAB0F,F-MGCP,GAZL,AEROSPATIALE SA-341 Gazelle,H1T,L
3AAC0F,0727,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3B780F,F-ZBQB,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C120F,D-AVVU,A20N,AIRBUS A-320neo,L2J,M
3C450F,D-AAHO,E35L,EMBRAER EMB-135 Legacy,L2J,M
3C650F,D-AIHO,A346,AIRBUS A-340-600,L4J,H
3C670F,D-AIXO,A359,AIRBUS A-350-900,L2J,H
3D070F,D-EAXR,COL4,CESSNA 400 Corvalis TT,L1P,L
3D080F,D-EBHN,M20T,MOONEY M-20T,L1P,L
3D0A0F,D-ECBF,C172,CESSNA 172 Skyhawk,L1P,L
3D0B0F,D-ECLB,C172,CESSNA 172 Skyhawk,L1P,L
3D0D0F,D-EDET,TOBA,SOCATA Tobago,L1P,L
3D0E0F,D-EDOP,WACF,WACO F,L1P,L
