008125,ZS-ALU,E135,EMBRAER ERJ-135,L2J,M
008325,ZS-BEI,P46T,PIPER PA-46-500TP,L1T,L
008A25,ZS-DVG,P28B,PIPER PA-28-201T/235/236,L1P,L
008B25,ZS-EFC,BE9L,BEECH 90 King Air,L2T,L
009025,ZS-GCI,GLID,,L0-,-
009425,ZS-HPS,BALL,,B0-,-
009D25,ZS-LAI,C82R,CESSNA R182 Skylane RG,L1P,L
00A425,ZS-NRG,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
00A925,ZS-POM,C182,CESSNA 182 Skylane,L1P,L
00AE25,ZS-RLS,B407,BELL 407,H1T,L
00B025,ZS-SFK,A319,AIRBUS A-319,L2J,M
010025,SU-GBM,A342,AIRBUS A-340-200,L4J,H
020025,CN-RNP,B738,BOEING 737-800,L2J,M
020125,CN-MSM,RJ1H,AVRO RJ-100 Avroliner,L4J,M
02AC25,TS-LBF,AT76,ATR-72-600,L2T,M
040125,ET-ATI,B788,BOEING 787-8 Dreamliner,L2J,H
04C025,5Y-KQF,B737,BOEING 737-700,L2J,M
05A025,8Q-MAN,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
060025,3B-NBM,A332,AIRBUS A-330-200,L2J,H
06A125,A7-ANI,A35K,AIRBUS A-350-1000,L2J,H
080025,5H-XII,PC12,PILATUS PC-12,L1T,L
090125,D2-BFF,A139,AGUSTA AW-139,H2T,L
098225,J2-MBW,MA60,XIAN MA-60,L2T,M
0A0025,7T-VJR,B736,BOEING 737-600,L2J,M
0A4025,7T-WIP,IL76,ILYUSHIN Il-76/82,L4J,H
0AB025,V3-HID,C208,CESSNA 208 Caravan,L1T,L
0AC425,HK-5314,AT46,ATR-42-600,L2T,M
0B4025,TG-WTF,C182,CESSNA 182 Skylane,L1P,L
0B4125,FAG104,B212,BELL 212,H2T,L
0C2025,HP-1530CMP,B737,BOEING 737-700,L2J,M
0D0425,XA-GMX,GLF4,GULFSTREAM 4,L2J,M
0D0725,XA-UQX,B733,BOEING 737-300,L2J,M
0D0825,ANX-1308,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
0D0925,XA-CRS,C680,CESSNA 680 Citation Sovereign,L2J,M
0D0A25,XA-UYM,AT76,ATR-72-600,L2T,M
0D0B25,XA-RGM,GALX,GULFSTREAM G200,L2J,M
0D0C25,XB-HUB,C182,CESSNA 182 Skylane,L1P,L
0D8125,YV2484,C208,CESSNA 208 Caravan,L1T,L
0D8225,YV572T,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D8325,YV641T,C25M,CESSNA 525 Citation M2,L2J,L
14F125,RA-61733,A148,ANTONOV An-148,L2J,M
150025,RA-65573,,,,
151E25,RA-73253,B738,BOEING 737-800,L2J,M
152025,RA-73765,A320,AIRBUS A-320,L2J,M
155C25,RA-89125,SU95,SUKHOI Superjet 100-95,L2J,M
201025,V5-ANI,E135,EMBRAER ERJ-135,L2J,M
300225,I-IIIB,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300325,I-EASX,A109,AGUSTA AW-109 Grand,H2T,L
300525,I-TITT,PA34,PIPER PA-34 Seneca,L2P,L
300625,I-DADJ,DV20,DIAMOND DA-20,L1P,L
300725,I-PVLC,C172,CESSNA 172 Skyhawk,L1P,L
300825,I-SRPA,SR20,CIRRUS SR-20,L1P,L
300925,I-CCWW,PA24,PIPER PA-24 Comanche,L1P,L
31D925,I-9147,SIRA,TECNAM P-2002 Sierra,L1P,L
320025,MM81946,A139,AGUSTA AW-139,H2T,L
33FD25,MM82028,A139,AGUSTA AW-139,H2T,L
33FE25,MM81796,A139,AGUSTA AW-139,H2T,L
382325,F-BIZF,D140,JODEL D-140 Mousquetaire,L1P,L
382725,F-BJZF,DR10,CENTRE EST Ambassadeur,L1P,L
383525,F-BNJF,D250,CENTRE EST DR-250 Capitaine,L1P,L
383825,F-BOBF,WA40,WASSMER WA-40 Super 4,L1P,L
384925,F-BSJF,DR30,CENTRE EST Prince,L1P,L
384F25,F-BTZF,DR40,ROBIN DR-400,L1P,L
390125,F-GAJF,P28R,PIPER PA-28R-180/200/201,L1P,L
390D25,F-GDJF,P28A,PIPER PA-28-140/150/160/180,L1P,L
392725,F-GJZF,DR40,ROBIN DR-400,L1P,L
392D25,F-GLJF,H269,HUGHES Sky Knight,H1P,L
393125,F-GMJF,R44,ROBINSON R-44 Raven,H1P,L
393225,F-GMRF,F260,AERMACCHI SF-260,L1P,L
393E25,F-GPRF,C152,CESSNA 152,L1P,L
394825,F-GSBF,DR40,ROBIN DR-400,L1P,L
394B25,F-GSZF,TB20,SOCATA TB-20 Trinidad,L1P,L
395F25,F-GXZF,C172,CESSNA 172 Skyhawk,L1P,L
398225,F-HARF,APM3,ISSOIRE APM-30 Lion,L1P,L
398525,F-HBJF,DA40,DIAMOND DA-40 Club Star,L1P,L
398D25,F-HDJF,DA40,DIAMOND DA-40 Club Star,L1P,L
399425,F-HFBF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
