004006,Z-WSG,BE20,BEECH 200 Super King Air,L2T,M
008106,ZS-AJL,M20P,MOONEY M-20,L1P,L
008606,ZS-CGR,DH82,DE HAVILLAND DH-82 Tiger Moth,L1P,L
009E06,ZS-LIZ,B350,BEECHCRAFT Super King Air 350,L2T,M
00A706,ZS-OTP,BE20,BEECH 200 Super King Air,L2T,M
00AE06,ZS-RKN,R44,ROBINSON R-44 Raven,H1P,L
00AF06,ZS-RUJ,R44,ROBINSON R-44 Raven,H1P,L
00B006,ZS-SEF,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
00B106,ZS-SOB,E120,EMBRAER EMB-120 Brasilia,L2T,M
00C206,XB-RMA,C206,CESSNA  206 Stationair,L1P,L
010106,SU-GDJ,E170,EMBRAER ERJ-170-100,L2J,M
010206,SU-GFL,A20N,AIRBUS A-320neo,L2J,M
020106,CN-CTA,CL30,BOMBARDIER BD-100 Challenger 300,L2J,M
030006,OM1,C130,LOCKHEED C-130 Hercules,L4T,M
040106,ET-ASL,B77W,BOEING 777-300ER,L2J,H
04C106,5Y-FFJ,E190,EMBRAER ERJ-190-100,L2J,M
04C206,5Y-ISO,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
05A006,8Q-IAO,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
06A106,A7-ALR,A359,AIRBUS A-350-900,L2J,H
06E006,9XR-WG,B738,BOEING 737-800,L2J,M
084006,TT-ABE,AT43,ATR-42-300,L2T,M
0A4006,7T-VPS,GLF4,GULFSTREAM 4,L2J,M
0AB006,V3-HGV,C208,CESSNA 208 Caravan,L1T,L
0AC906,FAC4109,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0B4006,TG-LOP,BE20,BEECH 200 Super King Air,L2T,M
0B6006,8R-GAE,C208,CESSNA 208 Caravan,L1T,L
0C4206,HI1053,E145,EMBRAER ERJ-145,L2J,M
0D0006,XB-YUK,C182,CESSNA 182 Skylane,L1P,L
0D0806,XA-AMN,B738,BOEING 737-800,L2J,M
0D0A06,XA-JCZ,G150,GULFSTREAM G150,L2J,M
0D0E06,XB-SJK,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D8106,YV1118,LJ45,LEARJET 45,L2J,M
0D8306,YV636T,C650,CESSNA 650 Citation,L2J,M
145206,RA-20998,MI2,MIL Mi-2,H2T,L
14AD06,RA-44294,Y18T,YAKOVLEV Yak-18T,L1P,L
14B906,RA-47366,AN24,ANTONOV An-24,L2T,M
150206,RF-66054,T134,TUPOLEV Tu-134,L2J,M
151E06,RA-73222,A319,AIRBUS A-319,L2J,M
152006,RA-73734,A20N,AIRBUS A-320neo,L2J,M
152B06,RF-76550,,,,
155C06,RA-89094,SU95,SUKHOI Superjet 100-95,L2J,M
300306,I-TAIF,A139,AGUSTA AW-139,H2T,L
300506,I-NCAA,C150,CESSNA 150,L1P,L
300806,I-GNHR,C172,CESSNA 172 Skyhawk,L1P,L
300906,I-IADM,OSCR,PARTENAVIA Oscar Charlie,L1P,L
31D906,I-5759,GOLF,TECNAM P-96 Golf,L1P,L
31DD06,I-C697,ULAC,,L0-,-
31FF06,I-PDVT,P180,PIAGGIO P-180 Avanti,L2T,L
320006,MM62275,P180,PIAGGIO P-180 Avanti,L2T,L
33FD06,CSX62313,AT76,ATR-72-600,L2T,M
342106,EC-JEI,A319,AIRBUS A-319,L2J,M
342306,EC-GBB,BE20,BEECH 200 Super King Air,L2T,M
343206,EC-KQV,P68,PARTENAVIA P-68 Observer,L2P,L
343506,EC-HUY,PA34,PIPER PA-34 Seneca,L2P,L
344106,GND,GND,,V0-,-
344406,EC-KYT,BL8,BELLANCA 8 Decathlon,L1P,L
345206,EC-MLE,A320,AIRBUS A-320,L2J,M
345406,EC-MQY,SIRA,TECNAM P-2002 Sierra,L1P,L
345606,EC-IXT,P28A,PIPER PA-28-140/150/160/180,L1P,L
346206,EC-NCK,A332,AIRBUS A-330-200,L2J,H
346306,EC-NCN,SIRA,TECNAM P-2002 Sierra,L1P,L
347206,EC-NSC,A359,AIRBUS A-350-900,L2J,H
347306,EC-NUY,B738,BOEING 737-800,L2J,M
382406,F-BJAG,PA24,PIPER PA-24 Comanche,L1P,L
384406,F-BRAG,JUNR,BOLKOW BO-208 Junior,L1P,L
384906,F-BSIG,C150,CESSNA 150,L1P,L
385E06,F-BXQG,C77R,CESSNA 177RG Cardinal RG,L1P,L
390606,F-GBQG,C152,CESSNA 152,L1P,L
390806,F-GCAG,R100,ROBIN Aiglon,L1P,L
392306,F-GIYG,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
392A06,F-GKQG,DR40,ROBIN DR-400,L1P,L
392B06,F-GKYG,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
393206,F-GMQG,TB20,SOCATA TB-20 Trinidad,L1P,L
393406,F-GNAG,BE36,BEECH 36 Bonanza,L1P,L
393806,F-GOAG,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
394906,F-GSIG,U21,BEECH U-21 Ute,L2T,L
394A06,F-GSQG,B77W,BOEING 777-300ER,L2J,H
394F06,F-GTYG,TB20,SOCATA TB-20 Trinidad,L1P,L
395006,F-GUAG,BALL,,B0-,-
396306,F-GYYG,DA42,DIAMOND DA-42 Guardian,L2P,L
396406,F-GZAG,DV20,DIAMOND DA-20,L1P,L
396506,F-GZIG,D140,JODEL D-140 Mousquetaire,L1P,L
398106,F-HAIG,R22,ROBINSON R-22 Mariner,H1P,L
398206,F-HAQG,TB20,SOCATA TB-20 Trinidad,L1P,L
398406,F-HBAG,C177,CESSNA  177 Cardinal,L1P,L
398C06,F-HDAG,DA42,DIAMOND DA-42 Guardian,L2P,L
399406,F-HFAG,SIRA,TECNAM P-2002 Sierra,L1P,L
399806,F-HGAG,PA38,PIPER PA-38 Tomahawk,L1P,L
39AC06,F-HLAG,C172,CESSNA 172 Skyhawk,L1P,L
39B006,F-HMAG,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
39B106,F-HMIG,BALL,,B0-,-
39C806,F-HSAG,CRUZ,CSA PS-28 Cruiser,L1P,L
39C906,F-HSIG,T206,CESSNA T206 Turbo Stationair,L1P,L
39CF06,F-HTYG,A359,AIRBUS A-350-900,L2J,H
39D006,F-HUAG,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
39D306,F-HUYG,B738,BOEING 737-800,L2J,M
3A2206,F-OIQG,E300,EXTRA EA-300/330/350,L1P,L
3AAC06,F-MJBG,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3C1206,D-AVVL,A20N,AIRBUS A-320neo,L2J,M
3C4906,D-ABHF,A320,AIRBUS A-320,L2J,M
3C6306,D-AHXF,B737,BOEING 737-700,L2J,M
3C6506,D-AIHF,A346,AIRBUS A-340-600,L4J,H
3C6606,D-AIPF,A320,AIRBUS A-320,L2J,M
3C6706,D-AIXF,A359,AIRBUS A-350-900,L2J,H
3CD906,D-CJMK,C56X,CESSNA 560XL Citation XLS,L2J,M
3CF106,D-CSOS,LJ45,LEARJET 45,L2J,M
3D0606,D-EANM,RALL,SOCATA Rallye,L1P,L
3D0706,D-EAXI,FOX,KITFOX,L1P,L
3D0806,D-EBHE,B36T,BEECH 36 Turbine Bonanza,L1T,L
3D0A06,D-ECAW,SC01,FFT Speed Canard,L1P,L
3D0B06,D-ECKS,C172,CESSNA 172 Skyhawk,L1P,L
3D0C06,D-ECUO,C172,CESSNA 172 Skyhawk,L1P,L
3D0E06,D-EDOG,ZZZZ,,-0-,-
3D1006,D-EEHY,R90R,RUSCHMEYER R-90-230RG,L1P,L
3D1206,D-EFBQ,RS18,SPORTAVIA-PUTZER RS-180 Sportsman,L1P,L
3D1406,D-EFVI,P149,PIAGGIO P-149,L1P,L
3D1606,D-EGPA,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1A06,D-EICK,P28R,PIPER PA-28R-180/200/201,L1P,L
3D1B06,D-EIMG,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2106,D-EKTI,BE36,BEECH 36 Bonanza,L1P,L
3D2406,D-ELWW,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D2706,D-ENAK,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D2906,D-ENUC,ERCO,AIR PRODUCTS F-1 Aircoupe,L1P,L
3D2A06,D-EODY,C172,CESSNA 172 Skyhawk,L1P,L
3D2B06,D-EONU,C172,CESSNA 172 Skyhawk,L1P,L
3D2C06,D-EOXQ,PZ04,PZL-OKECIE PZL-104 Wilga,L1P,L
3D3606,D-ESSC,C172,CESSNA 172 Skyhawk,L1P,L
3D3806,D-ETLU,DV20,DIAMOND DA-20,L1P,L
3D3E06,D-EVSW,PIVI,PIPSTREL Virus,L1P,L
3D3F06,D-EWCS,RALL,SOCATA Rallye,L1P,L
3D4106,D-EWWK,C182,CESSNA 182 Skylane,L1P,L
3D5006,D-FCOC,P46T,PIPER PA-46-500TP,L1T,L
3D5506,D-FELI,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3DA506,D-GITA,P68,PARTENAVIA P-68 Observer,L2P,L
3DAB06,D-GLAC,PA34,PIPER PA-34 Seneca,L2P,L
3DD306,D-HADY,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3DD806,VH-XUW,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DD906,D-HCLA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3DF006,D-HLDM,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DF506,D-HNAS,R44,ROBINSON R-44 Raven,H1P,L
3E0006,D-HRFA,B06,BELL 206 JetRanger,H1T,L
3E0606,D-HTMC,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E1206,D-HYAG,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
3E4606,D-IRSG,P180,PIAGGIO P-180 Avanti,L2T,L
3E5F06,D-KBEK,DIMO,DIAMOND H-36 Dimona,L1P,L
3E6806,D-KEPA,AS25,SCHLEICHER ASH-25,L1P,L
3E6B06,D-KFSO,DIMO,DIAMOND H-36 Dimona,L1P,L
3E7006,D-KHPU,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3E7706,D-KKGS,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3EC106,D-KOBE,DG40,DG FLUGZEUGBAU DG-400,L1P,L
3EC206,D-KOLA,AS25,SCHLEICHER ASH-25,L1P,L
3ECC06,D-KSFM,DG50,DG FLUGZEUGBAU DG-500M,L1P,L
3EE306,D-0623,GLID,,L0-,-
3EE506,D-1135,GLID,,L0-,-
3EEF06,D-3695,GLID,,L0-,-
3EF506,D-5231,VENT,SCHEMPP-HIRTH Ventus,L1P,L
3EFB06,D-6767,GLID,,L0-,-
3F8006,78+23,NH90,NHI NH-90,H2T,M
3FBA06,78+34,NH90,NHI NH-90,H2T,M
3FD306,D-ORIS,BALL,,B0-,-
3FD606,D-OSMG,BALL,,B0-,-
3FEB06,D-MRMM,DV1,DOVA Skylark,L1P,L
3FEC06,D-MSSY,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
3FED06,D-MACT,FDCT,FLIGHT DESIGN CT,L1P,L
3FEE06,D-MOEB,ECHO,TECNAM P-92 Echo,L1P,L
3FEF06,D-MOMT,ECHO,TECNAM P-92 Echo,L1P,L
3FF006,D-MMJA,G3,REMOS Mirage,L1P,L
3FF106,D-MSSQ,EV97,EVEKTRO EV-97 EuroStar,L1P,L
3FF206,D-MQAC,STRM,SG AVIATION Storm,L1P,L
3FF306,D-MPDB,ULAC,,L0-,-
3FF506,D-MOXL,FK12,B&F TECHNIK FK-12 Comet,L1P,L
3FF606,D-MCRE,FAET,ATEC 321 Faeta,L1P,L
400006,TWR,TWR,,T0-,-
400406,G-BNLG,B744,BOEING 747-400,L4J,H
400606,G-ZAPO,B462,BRITISH AEROSPACE 146-200 Quiet Trader,L4J,M
400B06,G-GOTH,P28A,PIPER PA-28-140/150/160/180,L1P,L
400F06,G-CCVP,BE58,BEECH 58 Baron,L2P,L
401006,G-BNNX,P28S,PIPER PA-28R-201T,L1P,L
401206,G-BXGT,SKAR,III Sky Arrow,L1P,L
401306,G-CEXX,MT,ROTORSPORT MTOSport,G1P,L
401506,G-APYG,DHC1,DE HAVILLAND DHC-1 Chipmunk,L1P,L
401706,G-AVLY,D11,JODEL D-11x/12x,L1P,L
401906,G-AYWD,C182,CESSNA 182 Skylane,L1P,L
401E06,G-BGZF,PA38,PIPER PA-38 Tomahawk,L1P,L
401F06,G-BIJV,C152,CESSNA 152,L1P,L
402006,G-BKAO,D11,JODEL D-11x/12x,L1P,L
402106,G-OPLC,DOVE,DE HAVILLAND DH-104 Dove,L2P,L
402306,G-AXSI,C172,CESSNA 172 Skyhawk,L1P,L
402606,G-AKUH,L8,LUSCOMBE 8,L1P,L
402706,G-CHAR,G109,GROB G-109,L1P,L
402E06,G-BPTL,C172,CESSNA 172 Skyhawk,L1P,L
403006,G-BRSD,BALL,,B0-,-
403406,G-BYYG,RF6,FOURNIER RF-6,L1P,L
403806,G-MYLN,ULAC,,L0-,-
403D06,G-OHAL,CAMP,GREGA GN-1 Aircamper,L1P,L
404006,G-MAIE,P32R,PIPER PA-32R-300/301/301T,L1P,L
404106,G-BYIK,EUPA,Europa,L1P,L
404906,G-CCEA,ULAC,,L0-,-
404D06,G-OPFA,PNR3,ALPI Pioneer 330,L1P,L
405106,G-CKOD,DISC,SCHEMPP-HIRTH Discus,L1P,L
405706,G-CFHD,GLID,,L0-,-
405806,G-CJGL,DISC,SCHEMPP-HIRTH Discus,L1P,L
405A06,G-DCBY,GLID,,L0-,-
405C06,G-NMRV,RV6,VANS RV-6,L1P,L
406206,G-RSCU,A109,AGUSTA AW-109 Grand,H2T,L
406306,G-VVBO,B06,BELL 206 JetRanger,H1T,L
406406,G-IMMI,ESCP,REALITY Escapade,L1P,L
406506,G-CGWA,C42,IKARUS C-42 Bison,L1P,L
406806,G-NYKS,C182,CESSNA 182 Skylane,L1P,L
406906,G-PBWS,GLID,,L0-,-
406A06,G-TRVR,RV7,VANS RV-7,L1P,L
406D06,G-OBAD,EV97,EVEKTRO EV-97 EuroStar,L1P,L
406E06,G-TSFC,P208,TECNAM P-2008,L1P,L
407106,G-OLPE,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
407506,G-JMBS,A109,AGUSTA AW-109 Grand,H2T,L
407606,G-CKXK,BALL,,B0-,-
407706,G-ZOFG,P28A,PIPER PA-28-140/150/160/180,L1P,L
407906,G-JBVW,BL8,BELLANCA 8 Decathlon,L1P,L
407A06,G-UZLM,A20N,AIRBUS A-320neo,L2J,M
407D06,G-GSCD,D140,JODEL D-140 Mousquetaire,L1P,L
424C06,M-IMIC,G280,GULFSTREAM G280,L2J,M
43C306,ZH826,EH10,AGUSTA WESTLAND EH-101 Merlin,H3T,M
43C706,ZK344,EUFI,EUROFIGHTER 2000,L2J,M
43EA06,M-ABGV,LJ45,LEARJET 45,L2J,M
440106,OE-SIL,BALL,,B0-,-
440206,RA-01718,DA42,DIAMOND DA-42 Guardian,L2P,L
440406,OE-IOE,F900,DASSAULT Falcon 900,L3J,M
440606,OE-LZC,A320,AIRBUS A-320,L2J,M
440806,OE-FPP,C510,CESSNA 510 Citation Mustang,L2J,L
440906,OE-XVH,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
440D06,OE-EPS,PC12,PILATUS PC-12,L1T,L
447D06,7L-WD,EUFI,EUROFIGHTER 2000,L2J,M
449C06,OO-G74,FK14,B&F TECHNIK FK-14 Polaris,L1P,L
44A006,OO-H74,WT9,AEROSPOOL WT-9 Dynamic,L1P,L
44AA06,OO-JPF,P28A,PIPER PA-28-140/150/160/180,L1P,L
44B906,OO-NHF,EXPL,MCDONNELL-DOUGLAS MD-900 Explorer,H2T,L
