008081,ZS-YAC,E190,EMBRAER ERJ-190-100,L2J,M
008D81,ZS-FCI,F900,DASSAULT Falcon 900,L3J,M
00A981,ZS-PSA,LJ60,LEARJET 60,L2J,M
00AF81,ZS-RZC,R44,ROBINSON R-44 Raven,H1P,L
02A181,TS-IMB,A320,AIRBUS A-320,L2J,M
040181,ET-AXE,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
05A081,8Q-TAK,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A081,A7-BFC,B77L,BOEING 777-200LR,L2J,H
06A181,A7-FSF,P28A,PIPER PA-28-140/150/160/180,L1P,L
070081,6V-AEB,PA27,PIPER PA-23-250 Aztec,L2P,L
070181,6V-AMB,A319,AIRBUS A-319,L2J,M
08A081,9J-ONE,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0A0081,7T-VNC,C56X,CESSNA 560XL Citation XLS,L2J,M
0AC181,HK-4954,AT76,ATR-72-600,L2T,M
0AC381,HK-5228,B734,BOEING 737-400,L2J,M
0ACA81,HK-3308G,C206,CESSNA  206 Stationair,L1P,L
0C2081,HP-1825CMP,B738,BOEING 737-800,L2J,M
0D0381,XA-BAC,E190,EMBRAER ERJ-190-100,L2J,M
0D0A81,XB-HKA,C340,CESSNA 340 Super,L2P,L
0D0C81,XB-ADE,C414,CESSNA 414 Chancellor,L2P,L
140581,RA-01409,AN2,ANTONOV An-2,L1P,L
140781,RA-01921,B430,BELL 430,H2T,L
142581,RA-09601,FA7X,DASSAULT Falcon 7X,L3J,M
142C81,RA-11393,,,,
151D81,RA-73089,B738,BOEING 737-800,L2J,M
180681,RA-1665G,P46T,PIPER PA-46-500TP,L1T,L
300581,I-CFAH,S64,SIKORSKY S-64 Skycrane,H2T,M
300681,I-DADF,DV20,DIAMOND DA-20,L1P,L
300781,I-ADJX,E195,EMBRAER ERJ-190-200,L2J,M
300881,I-GDSL,RV12,VANS RV-12,L1P,L
33FD81,CPX624,M345,AERMACCHI M-345,L1J,L
341581,T.21-03,C295,CASA C-295 Persuader,L2T,M
342581,EC-KCU,A320,AIRBUS A-320,L2J,M
343281,EC-KTS,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
344481,EC-LXQ,A320,AIRBUS A-320,L2J,M
344581,EC-LZP,C500,CESSNA 500 Citation 1,L2J,L
345281,EC-MMQ,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
345581,EC-MSD,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
345681,EC-FVP,C172,CESSNA 172 Skyhawk,L1P,L
346181,EC-NBX,B789,BOEING 787-9 Dreamliner,L2J,H
346381,EC-NGQ,B789,BOEING 787-9 Dreamliner,L2J,H
346481,EC-NLR,B789,BOEING 787-9 Dreamliner,L2J,H
346581,EC-NMF,AT76,ATR-72-600,L2T,M
347181,EC-NQQ,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
347281,EC-NTY,A333,AIRBUS A-330-300,L2J,H
359181,HE.26-04,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
381681,F-BFUB,SV4,NORD SV-4,L1P,L
382C81,F-BLEB,PA27,PIPER PA-23-250 Aztec,L2P,L
