0084E5,ZS-BVO,C55B,CESSNA 550B Citation Bravo,L2J,L
0086E5,ZS-CPG,SR22,CIRRUS SR-22,L1P,L
008BE5,ZS-EMM,SR22,CIRRUS SR-22,L1P,L
008DE5,ZS-FGE,B738,BOEING 737-800,L2J,M
0095E5,ZS-IGY,PUP,BEAGLE Pup,L1P,L
00A6E5,ZS-OSI,DC86,MCDONNELL DOUGLAS DC-8-60,L4J,H
00A9E5,ZS-PVW,SR22,CIRRUS SR-22,L1P,L
00ADE5,ZS-RJG,R44,ROBINSON R-44 Raven,H1P,L
00B2E5,ZS-TGM,BE20,BEECH 200 Super King Air,L2T,M
00BAE5,ZS-WHG,GLF2,GULFSTREAM 2,L2J,M
00EDE5,ZU-IBA,,,,
0100E5,SU-BPV,A320,AIRBUS A-320,L2J,M
0101E5,SU-SML,C680,CESSNA 680 Citation Sovereign,L2J,M
0200E5,CN-BZL,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
04C0E5,5Y-CBJ,D228,DORNIER 228,L2T,L
0642E5,5N-AMK,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
06A0E5,A7-AMF,A359,AIRBUS A-350-900,L2J,H
06A1E5,A7-GHS,A139,AGUSTA AW-139,H2T,L
06A2E5,A7-BHB,B789,BOEING 787-9 Dreamliner,L2J,H
0700E5,6V-AHF,C208,CESSNA 208 Caravan,L1T,L
0AC9E5,HK-2596,BE9L,BEECH 90 King Air,L2T,L
0D04E5,XA-EGR,A109,AGUSTA AW-109 Grand,H2T,L
0D05E5,XA-UME,C550,CESSNA 550 Citation S2,L2J,L
0D06E5,XA-ACM,E190,EMBRAER ERJ-190-100,L2J,M
0D08E5,ANX-1195,B350,BEECHCRAFT Super King Air 350,L2T,M
0D09E5,XA-ADC,B789,BOEING 787-9 Dreamliner,L2J,H
0D0AE5,XA-SLW,SW4,SWEARINGEN Metro,L2T,M
0D0BE5,XB-LVR,BE58,BEECH 58 Baron,L2P,L
0D0CE5,XB-MYG,LJ25,LEARJET 25,L2J,L
0D80E5,YVO158,B350,BEECHCRAFT Super King Air 350,L2T,M
0D81E5,YV3011,B734,BOEING 737-400,L2J,M
1101E5,GND,GND,,V0-,-
1405E5,RA-01509,PC12,PILATUS PC-12,L1T,L
1410E5,RA-04325,R44,ROBINSON R-44 Raven,H1P,L
1470E5,RA-28901,AN28,ANTONOV An-28,L2T,L
151DE5,RA-73189,B738,BOEING 737-800,L2J,M
151EE5,RA-73445,A21N,AIRBUS A-321neo,L2J,M
151FE5,RA-73701,A333,AIRBUS A-330-300,L2J,H
155BE5,RA-89061,SU95,SUKHOI Superjet 100-95,L2J,M
3003E5,I-WELL,A109,AGUSTA AW-109 Grand,H2T,L
3006E5,I-CECM,B407,BELL 407,H1T,L
3007E5,I-KLIO,A169,AGUSTA AW-169,H2T,L
3008E5,I-MMRV,A109,AGUSTA AW-109 Grand,H2T,L
31D7E5,I-7454,SIRA,TECNAM P-2002 Sierra,L1P,L
31DCE5,I-C587,KP5,JIHLAVAN KP-5 Skyleader,L1P,L
33FFE5,MM62191,C30J,LOCKHEED MARTIN C-130J Super Hercules,L4T,M
3839E5,F-BOPF,D150,JODEL D-150 Mascaret,L1P,L
385CE5,F-BXHF,CP10,CAP AVIATION CAP-10,L1P,L
385DE5,F-BXPF,B06,BELL 206 JetRanger,H1T,L
3901E5,F-GAPF,P28R,PIPER PA-28R-180/200/201,L1P,L
3906E5,F-GBXF,RALL,SOCATA Rallye,L1P,L
3926E5,F-GJXF,TOBA,SOCATA Tobago,L1P,L
392CE5,F-GLHF,FOUG,AEROSPATIALE CM-170 Magister,L2J,L
3930E5,F-GMHF,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
393CE5,F-GPHF,M20P,MOONEY M-20,L1P,L
3944E5,F-GRHF,A319,AIRBUS A-319,L2J,M
3945E5,F-GRPF,DR40,ROBIN DR-400,L1P,L
3946E5,F-GRXF,A319,AIRBUS A-319,L2J,M
3949E5,F-GSPF,B772,BOEING 777-200,L2J,H
394DE5,F-GTPF,DR40,ROBIN DR-400,L1P,L
3955E5,F-GVPF,A210,AQUILA A-210,L1P,L
3961E5,F-GYPF,M20T,MOONEY M-20T,L1P,L
3964E5,F-GZHF,B738,BOEING 737-800,L2J,M
3965E5,F-GZPF,B06,BELL 206 JetRanger,H1T,L
3980E5,F-HAHF,TBM9,SOCATA TBM-900/910/930/940,L1T,L
3985E5,F-HBPF,BALL,,B0-,-
3986E5,F-HBXF,E170,EMBRAER ERJ-170-100,L2J,M
3989E5,F-HCPF,E300,EXTRA EA-300/330/350,L1P,L
3991E5,F-HEPF,A320,AIRBUS A-320,L2J,M
3999E5,F-HGPF,C172,CESSNA 172 Skyhawk,L1P,L
39A5E5,F-HJPF,DR40,ROBIN DR-400,L1P,L
39B6E5,F-HNXF,P28A,PIPER PA-28-140/150/160/180,L1P,L
39B9E5,F-HOPF,PA46,PIPER PA-46-310/350,L1P,L
39E1E5,F-HYPF,P46T,PIPER PA-46-500TP,L1T,L
3A21E5,F-OIPF,BE20,BEECH 200 Super King Air,L2T,M
3A22E5,F-OIXF,L410,LET L-410 Turbolet,L2T,L
3AAAE5,F-MCGN,AS32,AEROSPATIALE AS-332 Super Puma,H2T,M
3B77E5,F-RAFP,F900,DASSAULT Falcon 900,L3J,M
3C1CE5,D-AZYM,A21N,AIRBUS A-321neo,L2J,M
3C49E5,D-ABOE,B753,BOEING 757-300,L2J,M
3C5EE5,D-AGWE,A319,AIRBUS A-319,L2J,M
3C66E5,D-AIWE,A320,AIRBUS A-320,L2J,M
3CD2E5,D-CHEB,BE20,BEECH 200 Super King Air,L2T,M
3CD7E5,D-CJBH,PC24,PILATUS PC-24,L2J,M
3D04E5,D-EACJ,C172,CESSNA 172 Skyhawk,L1P,L
3D05E5,D-EAMF,SUBA,FUJI FA-200 Aero Subaru,L1P,L
3D09E5,D-EBZP,DR40,ROBIN DR-400,L1P,L
3D0AE5,D-ECJL,C172,CESSNA 172 Skyhawk,L1P,L
3D0BE5,D-ECTH,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0CE5,D-EDDD,BU31,BUCKER Bu-131 Jungmann,L1P,L
3D0DE5,D-EDMZ,TOBA,SOCATA Tobago,L1P,L
3D0EE5,D-EDWV,ZZZZ,,-0-,-
3D0FE5,D-EEGR,SR22,CIRRUS SR-22,L1P,L
3D11E5,D-EFAJ,DO27,DORNIER Do-27,L1P,L
3D12E5,D-EFKF,DR40,ROBIN DR-400,L1P,L
3D14E5,D-EGDX,DR40,ROBIN DR-400,L1P,L
3D17E5,D-EHHL,M20P,MOONEY M-20,L1P,L
3D18E5,D-EHRH,PULS,Pulsar,L1P,L
3D19E5,D-EIBD,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D1DE5,D-EJON,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D21E5,D-ELBX,PA46,PIPER PA-46-310/350,L1P,L
3D22E5,D-ELLT,SR20,CIRRUS SR-20,L1P,L
3D24E5,D-EMFL,ST75,STEARMAN Kaydet,L1P,L
3D26E5,D-EMZD,C172,CESSNA 172 Skyhawk,L1P,L
3D2AE5,D-EOMN,C172,CESSNA 172 Skyhawk,L1P,L
3D2BE5,D-EOWJ,RALL,SOCATA Rallye,L1P,L
3D36E5,D-ETAR,C182,CESSNA 182 Skylane,L1P,L
3D37E5,D-ETKN,C182,CESSNA 182 Skylane,L1P,L
3D3DE5,D-EVRP,EVSS,EVEKTOR SportStar,L1P,L
3D3FE5,D-EWLH,C172,CESSNA 172 Skyhawk,L1P,L
3D47E5,D-EZMB,SR22,CIRRUS SR-22,L1P,L
3DDAE5,D-HDDL,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3DDDE5,D-HEGZ,AS3B,AEROSPATIALE AS-332 Super Puma Mk2,H2T,M
3E11E5,D-HXYZ,R44,ROBINSON R-44 Raven,H1P,L
3E46E5,D-ISAV,C402,CESSNA 402 Businessliner,L2P,L
3E48E5,D-ISUN,C25A,CESSNA 525A Citation CJ2,L2J,L
3E5DE5,D-KATH,GLID,,L0-,-
3E5EE5,D-KBDD,GLID,,L0-,-
