008876,ZS-DER,PC12,PILATUS PC-12,L1T,L
008976,ZS-DON,B190,BEECH 1900,L2T,M
00B176,ZS-SSJ,RJ85,AVRO RJ-85 Avroliner,L4J,M
00B376,ZS-TMB,E120,EMBRAER EMB-120 Brasilia,L2T,M
00FB76,ZU-JJC,JAB4,JABIRU J200-450,L1P,L
020076,CN-TCN,DA42,DIAMOND DA-42 Guardian,L2P,L
020176,CN-NMQ,A320,AIRBUS A-320,L2J,M
040076,ET-AQM,B738,BOEING 737-800,L2J,M
040176,ET-AWS,B738,BOEING 737-800,L2J,M
04C076,5Y-VVR,DH8A,DE HAVILLAND DHC-8-100 Dash 8,L2T,M
04C176,5Y-PAA,C680,CESSNA 680 Citation Sovereign,L2J,M
05A076,8Q-TAG,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064076,5N-FLS,B350,BEECHCRAFT Super King Air 350,L2T,M
06A276,QA371,PC21,PILATUS PC-21,L1T,L
080076,5H-AIR,C208,CESSNA 208 Caravan,L1T,L
0A0076,7T-VKF,B738,BOEING 737-800,L2J,M
0A8076,C6-FLI,BE99,BEECH 99 Airliner,L2T,L
0AC776,EJC4200,B212,BELL 212,H2T,L
0ACA76,HK-5195,PAY2,PIPER PA-31T2-620 Cheyenne 2,L2T,L
0B4176,TG-BAY,T206,CESSNA T206 Turbo Stationair,L1P,L
0C2076,HP-1824,B738,BOEING 737-800,L2J,M
0C2176,HP-1927AE,C208,CESSNA 208 Caravan,L1T,L
0D0276,XA-JHE,GALX,GULFSTREAM G200,L2J,M
0D0776,XA-JMA,A320,AIRBUS A-320,L2J,M
0D0B76,XA-DRD,B737,BOEING 737-700,L2J,M
0D0E76,XA-UJQ,LJ31,LEARJET 31,L2J,M
0D8176,YV501T,ASTR,GULFSTREAM AEROSPACE Gulfstream G100,L2J,M
14B576,RA-46454,,,,
151D76,RA-73078,B763,BOEING 767-300,L2J,H
152076,RA-73846,A321,AIRBUS A-321,L2J,M
154076,RA-82038,A124,ANTONOV An-124 Ruslan,L4J,H
155376,RF-86902,,,,
300476,I-CALD,ECHO,TECNAM P-92 Echo,L1P,L
300576,I-HELA,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
300676,I-IRTO,BE58,BEECH 58 Baron,L2P,L
300776,I-DEEN,C82T,CESSNA TR182 Turbo Skylane RG,L1P,L
31DC76,I-C303,CRUZ,CSA PS-28 Cruiser,L1P,L
31DD76,I-C963,VL3,AVEKO Flamingo,L1P,L
31DF76,I-5976,GOLF,TECNAM P-96 Golf,L1P,L
33FD76,CSX-AV-T-005,VFHC,,D0-,-
394C76,F-COMG,ARCP,SCHEMPP-HIRTH Arcus M,L1P,L
3AAB76,F-MBJB,TIGR,AIRBUS HELICOPTERS EC-665 Tiger,H2T,L
3B7676,E68,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3B7776,740,K35R,BOEING KC-135R/T Stratotanker,L4J,H
3B7B76,F-ZBFY,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
3B7F76,F-ZWTB,RFAL,DASSAULT Rafale,L2J,M
3C1276,D-AVZT,A21N,AIRBUS A-321neo,L2J,M
3C1A76,D-AZAN,A321,AIRBUS A-321,L2J,M
3C6676,D-AISV,A321,AIRBUS A-321,L2J,M
3CF476,D-CTWO,LJ35,LEARJET 35,L2J,M
3D0776,D-EBBQ,SR22,CIRRUS SR-22,L1P,L
3D0B76,D-ECPA,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0F76,D-EECK,SYMP,OMF Symphony,L1P,L
3D1076,D-EEMG,C210,CESSNA 201 Centurion,L1P,L
3D1176,D-EEWC,P210,CESSNA P210 Centurion,L1P,L
3D1276,D-EFFY,C182,CESSNA 182 Skylane,L1P,L
3D1576,D-EGJM,DR40,ROBIN DR-400,L1P,L
3D1776,D-EHDE,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D1876,D-EHNA,PA22,PIPER PA-22,L1P,L
3D1A76,D-EIGS,C172,CESSNA 172 Skyhawk,L1P,L
3D1B76,D-EIQO,C172,CESSNA 172 Skyhawk,L1P,L
3D1C76,D-EJAK,P28B,PIPER PA-28-201T/235/236,L1P,L
3D1F76,D-EKDY,C172,CESSNA 172 Skyhawk,L1P,L
3D2276,D-ELHM,PA18,PIPER PA-18 Super Cub,L1P,L
3D2476,D-EMBE,SR20,CIRRUS SR-20,L1P,L
3D2776,D-ENES,A210,AQUILA A-210,L1P,L
3D3276,D-ERJA,BE23,BEECH 23 Sundowner,L1P,L
3D3476,D-ESCS,DA40,DIAMOND DA-40 Club Star,L1P,L
3D3576,D-ESMO,C172,CESSNA 172 Skyhawk,L1P,L
3D4676,D-EYXY,DR40,ROBIN DR-400,L1P,L
3D7D76,D-FTTM,PC12,PILATUS PC-12,L1T,L
3D9376,D-GCCC,PA34,PIPER PA-34 Seneca,L2P,L
