008488,ZS-BRZ,GC1,GLOBE Swift,L1P,L
008888,ZS-DFJ,F900,DASSAULT Falcon 900,L3J,M
008E88,ZS-FML,B350,BEECHCRAFT Super King Air 350,L2T,M
009088,ZS-GGD,GLID,,L0-,-
009488,ZS-HTN,FREL,AEROSPATIALE Super Frelon,H3T,M
00A588,ZS-OEX,JS41,BRITISH AEROSPACE Jetstream 41,L2T,M
00AE88,ZS-YAU,E190,EMBRAER ERJ-190-100,L2J,M
00AF88,ZS-RZJ,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
00B088,ZS-SJF,B738,BOEING 737-800,L2J,M
00B988,ZS-VTV,ULAC,,L0-,-
00D588,ZU-WIZ,,,,
010088,SU-BEX,C130,LOCKHEED C-130 Hercules,L4T,M
018088,5A-FLD,B735,BOEING 737-500,L2J,M
02A188,TS-IMI,A320,AIRBUS A-320,L2J,M
040088,ET-ARF,B788,BOEING 787-8 Dreamliner,L2J,H
040188,ET-AXL,B789,BOEING 787-9 Dreamliner,L2J,H
042088,3C-QQH,E145,EMBRAER ERJ-145,L2J,M
05A088,8Q-RAA,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A088,A7-AHB,A320,AIRBUS A-320,L2J,M
06A188,A7-FSM,P28A,PIPER PA-28-140/150/160/180,L1P,L
06A288,ZB139,HAWK,BRITISH AEROSPACE T-45 Goshawk,L1J,M
070088,6V-AEI,HR10,ROBIN HR-100,L1P,L
090088,D2-ANG,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
0A0088,7T-VUV,AT76,ATR-72-600,L2T,M
0A0888,C6-MIC,E110,EMBRAER EMB-110 Bandeirante,L2T,L
0AC188,HK-4832,AN32,ANTONOV An-32 Sutlej,L2T,M
0AC388,ARC102,BE9L,BEECH 90 King Air,L2T,L
0AC788,EJC3379,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
0ACA88,EJC1108,AC90,NORTH AMERICAN ROCKWELL Turbo Commander 690/840,L2T,L
0AE088,TI-AZP,B407,BELL 407,H1T,L
0B4088,TG-KAT,BE55,BEECH 55 Baron,L2P,L
0D0088,XA-RTS,C680,CESSNA 680 Citation Sovereign,L2J,M
0D0188,XA-UXK,CL60,BOMBARDIER CL-600 Challenger,L2J,M
0D0688,XA-CAP,C55B,CESSNA 550B Citation Bravo,L2J,L
0D0788,XA-FBZ,C208,CESSNA 208 Caravan,L1T,L
0D0988,XA-UYQ,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0C88,XA-MCG,B734,BOEING 737-400,L2J,M
0D0E88,XA-PEM,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D8188,YV508T,C56X,CESSNA 560XL Citation XLS,L2J,M
0D8D88,YV3464,C550,CESSNA 550 Citation S2,L2J,L
115988,RF-88456,BER2,BERIEV Be-200 Altair,A2J,M
140588,RA-01416,AN2,ANTONOV An-2,L1P,L
140788,RA-01928,B427,BELL 427,H2T,L
141E88,RA-07816,PA27,PIPER PA-23-250 Aztec,L2P,L
142588,RA-09608,FA8X,DASSAULT Falcon 8X,L3J,M
150788,RA-67464,C206,CESSNA  206 Stationair,L1P,L
150888,RA-67720,C208,CESSNA 208 Caravan,L1T,L
151D88,RA-73096,B738,BOEING 737-800,L2J,M
151E88,RA-73352,B752,BOEING 757-200,L2J,M
152888,RF-95675,IL18,ILYUSHIN Il-18,L4T,M
300288,I-TOPH,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
300688,I-FENI,P66P,PIAGGIO P-166,L2P,L
300888,I-MAVV,P28U,PIPER PA-28RT-201T Turbo,L1P,L
31D888,I-9849,ECHO,TECNAM P-92 Echo,L1P,L
31DC88,I-C353,SVNH,AEROTEC Savannah,L1P,L
31DD88,I-9433,ECHO,TECNAM P-92 Echo,L1P,L
31DE88,I-D525,FDCT,FLIGHT DESIGN CT,L1P,L
31DF88,I-A653,SIRA,TECNAM P-2002 Sierra,L1P,L
33FD88,MM81606,NH90,NHI NH-90,H2T,M
342188,EC-JFN,A320,AIRBUS A-320,L2J,M
342388,EC-JNB,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
342488,EC-JYC,SW4,SWEARINGEN Metro,L2T,M
343088,T.10-08,C130,LOCKHEED C-130 Hercules,L4T,M
343488,EC-LCZ,A346,AIRBUS A-340-600,L4J,H
344188,EC-LTT,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
344488,EC-LYK,GLF6,GULFSTREAM G650,L2J,M
345088,EC-XNF,RV7,VANS RV-7,L1P,L
345388,EC-MPA,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
345688,EC-MUG,CRJX,BOMBARDIER Regional Jet CRJ-1000,L2J,M
346088,EC-MYB,A320,AIRBUS A-320,L2J,M
346188,EC-NGB,A319,AIRBUS A-319,L2J,M
347288,EC-NTP,A20N,AIRBUS A-320neo,L2J,M
347388,EC-NXE,A359,AIRBUS A-350-900,L2J,H
382D88,F-BLMI,DR10,CENTRE EST Ambassadeur,L1P,L
383888,F-BOEI,PA32,PIPER PA-32,L1P,L
383988,F-BOMI,PA18,PIPER PA-18 Super Cub,L1P,L
385288,F-BUUI,P28R,PIPER PA-28R-180/200/201,L1P,L
390888,F-GCEI,TOBA,SOCATA Tobago,L1P,L
390988,F-GCMI,P28A,PIPER PA-28-140/150/160/180,L1P,L
393C88,F-GPEI,P68,PARTENAVIA P-68 Observer,L2P,L
398888,F-HCEI,EC75,AIRBUS HELICOPTERS EC-175,H2T,M
398988,F-HCMI,DA40,DIAMOND DA-40 Club Star,L1P,L
399188,F-HEMI,C25A,CESSNA 525A Citation CJ2,L2J,L
399A88,F-HGUI,BE20,BEECH 200 Super King Air,L2T,M
39AC88,F-HLEI,EVSS,EVEKTOR SportStar,L1P,L
39BA88,F-HOUI,DA40,DIAMOND DA-40 Club Star,L1P,L
39BC88,F-HPEI,P68,PARTENAVIA P-68 Observer,L2P,L
39BD88,F-HPMI,PA34,PIPER PA-34 Seneca,L2P,L
39C888,F-HSEI,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
39CA88,F-HSUI,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39E688,F-HZUI,BCS3,AIRBUS A220-300,L2J,M
3A3688,F-ONUI,B789,BOEING 787-9 Dreamliner,L2J,H
3A3C88,F-OPEI,EC30,AIRBUS HELICOPTERS EC-130,H1T,L
3B7688,E35,AJET,DASSAULT-DORNIER Alpha Jet,L2J,M
3C1788,D-AXXR,A21N,AIRBUS A-321neo,L2J,M
3C4588,D-AALH,B77L,BOEING 777-200LR,L2J,H
3C4A88,D-ABTH,B744,BOEING 747-400,L4J,H
3C6488,D-AIDH,A321,AIRBUS A-321,L2J,M
3C6588,D-AILH,A319,AIRBUS A-319,L2J,M
3C7D88,D-AOLH,F100,FOKKER 100,L2J,M
3D0688,D-EASM,C182,CESSNA 182 Skylane,L1P,L
3D0788,D-EBCI,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0888,D-EBME,C177,CESSNA  177 Cardinal,L1P,L
3D0988,D-EBWA,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D0A88,D-ECFW,C172,CESSNA 172 Skyhawk,L1P,L
3D0B88,D-ECPS,RALL,SOCATA Rallye,L1P,L
3D0D88,D-EDJK,C172,CESSNA 172 Skyhawk,L1P,L
3D0E88,D-EDTG,ULAC,,L0-,-
3D0F88,D-EEDC,C172,CESSNA 172 Skyhawk,L1P,L
3D1888,D-EHNS,TB21,SOCATA TB-21 Trinidad TC,L1P,L
3D1988,D-EHXO,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D1A88,D-EIHK,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D1B88,D-EIRG,RV7,VANS RV-7,L1P,L
3D1C88,D-EJBC,DR30,CENTRE EST Prince,L1P,L
3D2088,D-EKOM,P28U,PIPER PA-28RT-201T Turbo,L1P,L
3D2288,D-ELIE,PA32,PIPER PA-32,L1P,L
3D2388,D-ELSA,P28R,PIPER PA-28R-180/200/201,L1P,L
3D2488,D-EMBW,P28S,PIPER PA-28R-201T,L1P,L
3D2788,D-ENFK,C172,CESSNA 172 Skyhawk,L1P,L
3D2B88,D-EOSU,T206,CESSNA T206 Turbo Stationair,L1P,L
3D2D88,D-EPMM,PA24,PIPER PA-24 Comanche,L1P,L
3D3288,D-ERJS,TAMP,SOCATA TB-9 Tampico,L1P,L
3D3388,D-ERTO,C182,CESSNA 182 Skylane,L1P,L
3D3488,D-ESDK,PA18,PIPER PA-18 Super Cub,L1P,L
3D3A88,D-EUKM,C182,CESSNA 182 Skylane,L1P,L
3D3C88,D-EVEE,BE33,BEECH 33 Bonanza,L1P,L
3D3F88,D-EWHS,SR22,CIRRUS SR-22,L1P,L
3D4488,D-EYEY,,,,
3D4588,D-EYOU,PP3,PILATUS P-3,L1P,L
3D4788,D-EZIM,SR20,CIRRUS SR-20,L1P,L
3D4988,D-FACE,PC6T,PILATUS PC-6 Turbo-Porter,L1T,L
3D8988,D-FYII,YK11,YAKOVLEV Yak-11,L1P,L
3D9588,D-GCWM,P06T,TECNAM P-2006T,L2P,L
3DB388,D-GOFW,PA44,PIPER PA-44 Seminole,L2P,L
3DD688,D-HBMM,H269,HUGHES Sky Knight,H1P,L
3DE688,D-HHOA,A139,AGUSTA AW-139,H2T,L
