0089C6,ZS-DRP,C205,CESSNA  205,L1P,L
008DC6,ZS-FEZ,P28A,PIPER PA-28-140/150/160/180,L1P,L
0090C6,ZS-GIN,GLID,,L0-,-
0092C6,ZS-HCF,B407,BELL 407,H1T,L
00A8C6,ZS-PKV,B735,BOEING 737-500,L2J,M
00B1C6,ZS-SVL,P28A,PIPER PA-28-140/150/160/180,L1P,L
0200C6,CN-BTW,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
0641C6,5N-BRX,S76,SIKORSKY S-76 Spirit,H2T,L
0642C6,5N-BZU,E145,EMBRAER ERJ-145,L2J,M
06A1C6,A7-CGA,GLF6,GULFSTREAM G650,L2J,M
06A2C6,A7-BEW,B77W,BOEING 777-300ER,L2J,H
0AC8C6,1271,E110,EMBRAER EMB-110 Bandeirante,L2T,L
0AC9C6,EJC1101,B350,BEECHCRAFT Super King Air 350,L2T,M
0C40C6,HI999,SF34,SAAB 340,L2T,M
0D02C6,XA-BRE,LJ60,LEARJET 60,L2J,M
0D05C6,XA-BLU,PC12,PILATUS PC-12,L1T,L
0D06C6,XA-XTR,GLF4,GULFSTREAM 4,L2J,M
0D08C6,XA-UUQ,LJ31,LEARJET 31,L2J,M
0D0CC6,XB-VID,T206,CESSNA T206 Turbo Stationair,L1P,L
0D0DC6,XA-AKC,E50P,EMBRAER EMB-500 Phenom 100,L2J,L
0D83C6,YV3100,PAY1,PIPER PA-31T1-500 Cheyenne 1,L2T,L
1407C6,RA-01990,A139,AGUSTA AW-139,H2T,L
140FC6,RA-04038,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
14A5C6,RA-42438,YK42,YAKOVLEV Yak-142,L3J,M
14FBC6,RA-64454,,,,
1501C6,RF-65990,T134,TUPOLEV Tu-134,L2J,M
1506C6,RA-67670,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
151DC6,RA-73158,A321,AIRBUS A-321,L2J,M
151EC6,RA-73414,A321,AIRBUS A-321,L2J,M
151FC6,RA-73670,B738,BOEING 737-800,L2J,M
1533C6,RF-78790,IL76,ILYUSHIN Il-76/82,L4J,H
154DC6,RA-85446,T154,TUPOLEV Tu-154,L3J,M
