0090B7,ZS-GHY,GLID,,L0-,-
0093B7,ZS-HLM,R44,ROBINSON R-44 Raven,H1P,L
0096B7,ZS-IPA,PA22,PIPER PA-22,L1P,L
00A0B7,ZS-MJM,B36T,BEECH 36 Turbine Bonanza,L1T,L
00A1B7,41399,A139,AGUSTA AW-139,H2T,L
00A9B7,ZS-PUC,B190,BEECH 1900,L2T,M
00B1B7,ZS-SUW,PRM1,RAYTHEON 390 Premier 1,L2J,L
0101B7,SU-GEG,B738,BOEING 737-800,L2J,M
0200B7,CN-BTH,TEX2,BEECHCRAFT T-6 Texan 2,L1T,L
0642B7,5N-BZP,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
06A0B7,A7-BCS,B788,BOEING 787-8 Dreamliner,L2J,H
06A1B7,A7-GAD,A189,AGUSTA AW-189,H2T,M
06A2B7,A7-BES,B77W,BOEING 777-300ER,L2J,H
0900B7,D2-EUO,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0A80B7,C6-TAN,PA31,PIPER PA-31-300/310/325/350/425,L2P,L
0AC3B7,HK-5259,S22T,CIRRUS SR-22T Turbo,L1P,L
0AC7B7,EJC2103,H60,SIKORSKY UH-60 Black Hawk,H2T,M
0AC8B7,FAC3123,E314,EMBRAER EMB-314 Super Tucano,L1T,L
0AC9B7,HK-2978G,P28A,PIPER PA-28-140/150/160/180,L1P,L
0D06B7,XA-UQK,P32R,PIPER PA-32R-300/301/301T,L1P,L
0D07B7,XC-LNT,B350,BEECHCRAFT Super King Air 350,L2T,M
0D08B7,XA-LBO,E35L,EMBRAER EMB-135 Legacy,L2J,M
0D0AB7,XA-MAP,A21N,AIRBUS A-321neo,L2J,M
0D0BB7,XA-DOC,LJ35,LEARJET 35,L2J,M
0D83B7,YV3476,LJ55,LEARJET 55,L2J,M
1407B7,RA-01975,A139,AGUSTA AW-139,H2T,L
140AB7,RA-02743,E190,EMBRAER ERJ-190-100,L2J,M
14A5B7,RA-42423,YK42,YAKOVLEV Yak-142,L3J,M
14B3B7,RA-46007,,,,
151DB7,RA-73143,B77W,BOEING 777-300ER,L2J,H
151FB7,RA-73655,B738,BOEING 737-800,L2J,M
155BB7,RA-89015,SU95,SUKHOI Superjet 100-95,L2J,M
3001B7,I-DYBY,PA34,PIPER PA-34 Seneca,L2P,L
3005B7,I-OZZA,P208,TECNAM P-2008,L1P,L
3006B7,I-AMIL,RV7,VANS RV-7,L1P,L
3007B7,I-MLTY,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
3008B7,I-ATLS,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
31D9B7,I-7756,ECHO,TECNAM P-92 Echo,L1P,L
33FDB7,MM81787,H47,BOEING-VERTOL CH-47 Chinook,H2T,M
33FFB7,MM62220,C27J,ALENIA C-27J Spartan,L2T,M
3834B7,F-BNFX,P28A,PIPER PA-28-140/150/160/180,L1P,L
383CB7,F-BPFX,P28R,PIPER PA-28R-180/200/201,L1P,L
3848B7,F-BSFX,ST10,SOCATA ST-10 Super Horizon,L1P,L
385DB7,F-BXNX,C150,CESSNA 150,L1P,L
3902B7,F-GAVX,DR40,ROBIN DR-400,L1P,L
3904B7,F-GBFX,C152,CESSNA 152,L1P,L
3912B7,F-GEVX,TB20,SOCATA TB-20 Trinidad,L1P,L
3919B7,F-GGNX,TB20,SOCATA TB-20 Trinidad,L1P,L
391EB7,F-GHVX,C152,CESSNA 152,L1P,L
392EB7,F-GLVX,DR40,ROBIN DR-400,L1P,L
3935B7,F-GNNX,DR40,ROBIN DR-400,L1P,L
3938B7,F-GOFX,F900,DASSAULT Falcon 900,L3J,M
393AB7,F-GOVX,DR40,ROBIN DR-400,L1P,L
3952B7,F-GUVX,DA40,DIAMOND DA-40 Club Star,L1P,L
3981B7,F-HANX,SIRA,TECNAM P-2002 Sierra,L1P,L
3988B7,F-HCFX,C172,CESSNA 172 Skyhawk,L1P,L
39CEB7,F-HTVX,B738,BOEING 737-800,L2J,M
3A09B7,F-OCNX,C172,CESSNA 172 Skyhawk,L1P,L
3AAAB7,1443,NH90,NHI NH-90,H2T,M
3AABB7,F-MDAN,PUMA,AEROSPATIALE SA-330 Puma,H2T,L
3B76B7,F-RAWI,AS55,AEROSPATIALE AS-355 Ecureuil 2,H2T,L
3B77B7,R213,C160,TRANSALL C-160,L2T,M
3B9BB7,72,FA20,DASSAULT Falcon 200,L2J,M
3C49B7,D-ABMW,GA6C,GULFSTREAM G600,L2J,M
3C66B7,D-AIUW,A320,AIRBUS A-320,L2J,M
3C70B7,D-ALEW,B752,BOEING 757-200,L2J,M
