008244,ZS-AVR,SR22,CIRRUS SR-22,L1P,L
008944,ZS-DMP,C206,CESSNA  206 Stationair,L1P,L
008C44,ZS-CMU,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
009C44,ZS-KRR,BE36,BEECH 36 Bonanza,L1P,L
00B944,ZS-VRF,ULAC,,L0-,-
00CB44,ZU-OAK,RV10,VANS RV-10,L1P,L
010144,SU-GDX,B738,BOEING 737-800,L2J,M
020044,CN-RNU,B738,BOEING 737-800,L2J,M
020144,CN-SRL,C650,CESSNA 650 Citation,L2J,M
034044,TJ-QCA,B737,BOEING 737-700,L2J,M
034444,TJ-XCE,C130,LOCKHEED C-130 Hercules,L4T,M
038F44,TU-VHN,MI8,MIL Mi-8/9/17/19/171/172,H2T,M
044044,9G-AET,E145,EMBRAER ERJ-145,L2J,M
04C044,5Y-KYE,B738,BOEING 737-800,L2J,M
05A044,8Q-TMG,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
06A044,A7-AGB,A346,AIRBUS A-340-600,L4J,H
06A144,A7-APC,A388,AIRBUS A-380-800,L4J,H
080044,5H-FJC,A319,AIRBUS A-319,L2J,M
0A0044,7T-VJV,A332,AIRBUS A-330-200,L2J,H
0AC744,FAC2477,C172,CESSNA 172 Skyhawk,L1P,L
0AC944,PNC-0745,UH1,BELL UH-1 Huey,H1T,L
0AE044,MSP018,C82R,CESSNA R182 Skylane RG,L1P,L
0B4044,TG-CFN,BE9L,BEECH 90 King Air,L2T,L
0B4144,TG-GEU,P28B,PIPER PA-28-201T/235/236,L1P,L
0C2144,HP-715,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0C4144,HI955,C56X,CESSNA 560XL Citation XLS,L2J,M
0D0244,XA-AAM,B737,BOEING 737-700,L2J,M
0D0444,XA-PIQ,BN2P,BRITTEN-NORMAN BN-2 Islander,L2P,L
0D0744,XB-NEA,M20P,MOONEY M-20,L1P,L
0D0944,1955,B407,BELL 407,H1T,L
0D0A44,XB-CSI,C500,CESSNA 500 Citation 1,L2J,L
0D0B44,XA-VRH,A20N,AIRBUS A-320neo,L2J,M
0D0C44,XA-VIW,A20N,AIRBUS A-320neo,L2J,M
0D0D44,XB-HNY,BE58,BEECH 58 Baron,L2P,L
0D8244,YV3130,GALX,GULFSTREAM G200,L2J,M
0D8344,YV3350,C500,CESSNA 500 Citation 1,L2J,L
141D44,RA-07492,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
150644,RA-67140,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D44,RA-73028,A21N,AIRBUS A-321neo,L2J,M
151E44,RA-73284,B744,BOEING 747-400,L4J,H
152044,RA-73796,A321,AIRBUS A-321,L2J,M
155C44,RA-89156,SU95,SUKHOI Superjet 100-95,L2J,M
159944,RA-26180,AN26,ANTONOV An-26,L2T,M
1D3344,RF-78660,IL76,ILYUSHIN Il-76/82,L4J,H
203144,RA-67172,C525,CESSNA 525 CitationJet,L2J,L
300244,I-DPCV,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
300644,I-SKYK,SIRA,TECNAM P-2002 Sierra,L1P,L
300744,I-AMOK,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
