008353,ZS-BGC,BE9L,BEECH 90 King Air,L2T,L
00AF53,ZS-RXI,B407,BELL 407,H1T,L
00C453,ZS-ZWC,B738,BOEING 737-800,L2J,M
00C753,ZU-ICX,ULAC,,L0-,-
010153,SU-GDP,B77W,BOEING 777-300ER,L2J,H
010253,SU-BVE,AT76,ATR-72-600,L2T,M
020053,CN-RNW,B738,BOEING 737-800,L2J,M
020153,CN-BZO,AS50,AEROSPATIALE AS-350 Ecureuil,H1T,L
040153,ET-AVK,B38M,BOEING 737 MAX 8,L2J,M
04C153,5Y-JXK,F50,FOKKER 50,L2T,M
04C253,5Y-NLD,C208,CESSNA 208 Caravan,L1T,L
05A053,8Q-TMS,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
05E053,5T-CLD,E145,EMBRAER ERJ-145,L2J,M
064253,5N-BYF,E295,EMBRAER ERJ-190-400,L2J,M
06A053,A7-BAB,B77W,BOEING 777-300ER,L2J,H
06A153,A7-AHY,A320,AIRBUS A-320,L2J,M
0A0053,7T-VCO,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
0A4053,7T-WRA,B190,BEECH 1900,L2T,M
0AC853,FAC5064,C208,CESSNA 208 Caravan,L1T,L
0ACA53,EJC1109,AC95,NORTH AMERICAN ROCKWELL Jetprop Commander 1000,L2T,L
0C4153,HI1045,C25B,CESSNA 525B Citation CJ3,L2J,L
0D0353,XA-MTY,A320,AIRBUS A-320,L2J,M
0D0A53,XA-FLB,E550,EMBRAER EMB-550 Praetor 600,L2J,M
0D0E53,XA-RAB,PC12,PILATUS PC-12,L1T,L
0D8153,YV471T,BE40,BEECH 400 Beechjet,L2J,M
0D8453,YV3250,LJ55,LEARJET 55,L2J,M
140753,RA-01875,P28A,PIPER PA-28-140/150/160/180,L1P,L
142F53,RA-12115,,,,
150653,RA-67155,CRJ2,BOMBARDIER Regional Jet CRJ-200,L2J,M
151D53,RA-73043,B735,BOEING 737-500,L2J,M
151E53,RA-73299,B738,BOEING 737-800,L2J,M
151F53,RA-73555,GLEX,BOMBARDIER BD-700 Global 6000/6500,L2J,M
152053,RA-73811,A319,AIRBUS A-319,L2J,M
154F53,RA-85843,T154,TUPOLEV Tu-154,L3J,M
155353,RA-86867,,,,
155C53,RA-89171,SU95,SUKHOI Superjet 100-95,L2J,M
201053,V5-WAY,F406,CESSNA F406 Caravan 2,L2T,L
300153,I-IMMI,C525,CESSNA 525 CitationJet,L2J,L
300453,I-MIKU,P06T,TECNAM P-2006T,L2P,L
300653,I-FAGE,P28R,PIPER PA-28R-180/200/201,L1P,L
300753,I-GIDE,RV7,VANS RV-7,L1P,L
31DC53,I-C203,ULAC,,L0-,-
31DF53,I-A552,PIVI,PIPSTREL Virus,L1P,L
320053,MM82034,A139,AGUSTA AW-139,H2T,L
342453,EC-296,C295,CASA C-295 Persuader,L2T,M
342653,EC-KHP,C55B,CESSNA 550B Citation Bravo,L2J,L
343053,EC-KJU,A109,AGUSTA AW-109 Grand,H2T,L
343253,HU.30-03,AS65,AEROSPATIALE AS-365 Dauphin 2,H2T,L
345053,EC-MEN,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
345353,EC-MOM,B788,BOEING 787-8 Dreamliner,L2J,H
345553,EC-GLF,C172,CESSNA 172 Skyhawk,L1P,L
346353,EC-NIX,A20N,AIRBUS A-320neo,L2J,M
346553,EC-NMH,AT8T,AIR TRACTOR AT-802,L1T,M
347253,EC-NSR,A139,AGUSTA AW-139,H2T,L
384D53,F-BTKT,DR40,ROBIN DR-400,L1P,L
385653,F-BVST,C172,CESSNA 172 Skyhawk,L1P,L
390853,F-GCCT,C210,CESSNA 201 Centurion,L1P,L
390D53,F-GDKT,DR40,ROBIN DR-400,L1P,L
391153,F-GEKT,DR40,ROBIN DR-400,L1P,L
391453,F-GFCT,C172,CESSNA 172 Skyhawk,L1P,L
391D53,F-GHKT,BALL,,B0-,-
392C53,F-GLCT,BALL,,B0-,-
392E53,F-GLST,P28A,PIPER PA-28-140/150/160/180,L1P,L
393153,F-GMKT,DR40,ROBIN DR-400,L1P,L
395253,F-GUST,C421,CESSNA 421 Executive Commuter,L2P,L
398053,F-HACT,DR40,ROBIN DR-400,L1P,L
398453,F-HBCT,FDCT,FLIGHT DESIGN CT,L1P,L
398553,F-HBKT,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
398A53,F-HCST,BALL,,B0-,-
398C53,F-HDCT,FDCT,FLIGHT DESIGN CT,L1P,L
39A253,F-HIST,CP23,MURDY CAP-230/1/2,L1P,L
39A853,F-HKCT,SR20,CIRRUS SR-20,L1P,L
39B053,F-HMCT,BE9L,BEECH 90 King Air,L2T,L
39BE53,F-HPST,EVSS,EVEKTOR SportStar,L1P,L
39C653,F-HRST,C172,CESSNA 172 Skyhawk,L1P,L
39C953,F-HSKT,DA40,DIAMOND DA-40 Club Star,L1P,L
39CD53,F-HTKT,EC45,AIRBUS HELICOPTERS EC-145,H2T,L
39CE53,F-HTST,C182,CESSNA 182 Skylane,L1P,L
3C0D53,D-AUBE,A320,AIRBUS A-320,L2J,M
3C1253,D-AVYK,A319,AIRBUS A-319,L2J,M
3C5453,D-AEBS,E190,EMBRAER ERJ-190-100,L2J,M
3C5853,D-AFBS,E35L,EMBRAER EMB-135 Legacy,L2J,M
3C6653,D-AIRS,A321,AIRBUS A-321,L2J,M
3C6753,D-AIZS,A320,AIRBUS A-320,L2J,M
3CC253,D-CAWX,C680,CESSNA 680 Citation Sovereign,L2J,M
3D0553,D-EAGP,XA42,XTREMAIR XA-42,L1P,L
3D0653,D-EAQL,A210,AQUILA A-210,L1P,L
3D0753,D-EBAH,H207,HB-FLUGTECHNIK 207 Alfa,L1P,L
3D0853,D-EBKD,RALL,SOCATA Rallye,L1P,L
3D0F53,D-EEBB,DA40,DIAMOND DA-40 Club Star,L1P,L
3D1153,D-EEUT,PA18,PIPER PA-18 Super Cub,L1P,L
3D1353,D-EFOL,DHC1,DE HAVILLAND DHC-1 Chipmunk,L1P,L
3D1453,D-EFYH,C152,CESSNA 152,L1P,L
3D1653,D-EGRZ,TOBA,SOCATA Tobago,L1P,L
3D1853,D-EHLR,DR40,ROBIN DR-400,L1P,L
3D1953,D-EHVN,Y18T,YAKOVLEV Yak-18T,L1P,L
3D1A53,D-EIFJ,M20T,MOONEY M-20T,L1P,L
3D1B53,D-EIPF,C177,CESSNA  177 Cardinal,L1P,L
3D1C53,D-EIZB,C172,CESSNA 172 Skyhawk,L1P,L
3D1E53,D-EJST,P28R,PIPER PA-28R-180/200/201,L1P,L
3D1F53,D-EKCP,C150,CESSNA 150,L1P,L
3D2053,D-EKML,SD4,TOMARK Viper,L1P,L
3D2253,D-ELGD,C182,CESSNA 182 Skylane,L1P,L
