00A63F,ZS-OLY,B190,BEECH 1900,L2T,M
00B93F,ZS-VRA,ULAC,,L0-,-
01023F,SU-RSB,B738,BOEING 737-800,L2J,M
02013F,CN-RGY,B789,BOEING 787-9 Dreamliner,L2J,H
03003F,A2-ABM,E170,EMBRAER ERJ-170-100,L2J,M
04003F,ET-AOH,DA40,DIAMOND DA-40 Club Star,L1P,L
04403F,GHF551,C295,CASA C-295 Persuader,L2T,M
06423F,5N-BXQ,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
08003F,5H-LUX,C510,CESSNA 510 Citation Mustang,L2J,L
08AF3F,AF001,GLF6,GULFSTREAM G650,L2J,M
0AC93F,PNC-0739,UH1,BELL UH-1 Huey,H1T,L
0B233F,YS-171P,BE33,BEECH 33 Bonanza,L1P,L
0BC23F,J8-RAF,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
0C213F,HP-9999,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
0D003F,TP-02,B733,BOEING 737-300,L2J,M
0D083F,XA-GAK,E190,EMBRAER ERJ-190-100,L2J,M
0D0B3F,XA-VIK,A20N,AIRBUS A-320neo,L2J,M
0D0C3F,XB-DGG,C421,CESSNA 421 Executive Commuter,L2P,L
0D0D3F,XB-KYT,T206,CESSNA T206 Turbo Stationair,L1P,L
14523F,RA-21055,MI6,MIL Mi-6/22,H2T,M
151E3F,RA-73279,B773,BOEING 777-300,L2J,H
15213F,RA-74047,AN72,ANTONOV An-74-200,L2J,M
155C3F,RF-89151,SU95,SUKHOI Superjet 100-95,L2J,M
157F3F,98111,YK40,YAKOVLEV Yak-40,L3J,M
1F333F,RF-78655,IL76,ILYUSHIN Il-76/82,L4J,H
20103F,V5-GON,FA7X,DASSAULT Falcon 7X,L3J,M
30023F,I-DPCO,CL2T,CANADAIR CL-415 SuperScooper,A2T,M
30063F,I-DIOS,A109,AGUSTA AW-109 Grand,H2T,L
30073F,I-EMHW,P28R,PIPER PA-28R-180/200/201,L1P,L
31DD3F,I-C851,KP5,JIHLAVAN KP-5 Skyleader,L1P,L
32003F,VF-146,A139,AGUSTA AW-139,H2T,L
33FD3F,MM82013,A139,AGUSTA AW-139,H2T,L
3B753F,F-SDXY,D140,JODEL D-140 Mousquetaire,L1P,L
3B773F,F221,C160,TRANSALL C-160,L2T,M
3B7B3F,F-ZBMI,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
3C123F,D-AVXQ,A319,AIRBUS A-319,L2J,M
3C3F3F,EMER,EMER,,V0-,-
3CD83F,D-CJET,C25B,CESSNA 525B Citation CJ3,L2J,L
3D063F,D-EAPR,BREZ,AEROSTYLE Breezer,L1P,L
3D083F,D-EBJJ,S22T,CIRRUS SR-22T Turbo,L1P,L
3D0B3F,D-ECMX,C150,CESSNA 150,L1P,L
3D0D3F,D-EDGP,DR40,ROBIN DR-400,L1P,L
3D0F3F,D-EEAH,JUNR,BOLKOW BO-208 Junior,L1P,L
3D103F,D-EEKD,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D123F,D-EFDV,P149,PIAGGIO P-149,L1P,L
3D163F,D-EGRF,DA40,DIAMOND DA-40 Club Star,L1P,L
3D173F,D-EHBB,RALL,SOCATA Rallye,L1P,L
3D193F,D-EHUT,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D233F,D-ELPF,F260,AERMACCHI SF-260,L1P,L
3D263F,D-EMST,P28A,PIPER PA-28-140/150/160/180,L1P,L
3D283F,D-ENML,P208,TECNAM P-2008,L1P,L
3D2D3F,D-EPJR,C207,CESSNA 207 Turbo Stationair,L1P,L
3D323F,D-ERGX,G3,REMOS Mirage,L1P,L
3D343F,D-ESAP,C182,CESSNA 182 Skylane,L1P,L
3D373F,D-ETED,C182,CESSNA 182 Skylane,L1P,L
3D3D3F,D-EVLF,DV20,DIAMOND DA-20,L1P,L
3D3E3F,D-EVVB,AC11,NORTH AMERICAN ROCKWELL Commander 112/114,L1P,L
3D413F,D-EWYP,DV20,DIAMOND DA-20,L1P,L
3D423F,D-EXIL,TB20,SOCATA TB-20 Trinidad,L1P,L
3D433F,D-EXSH,BREZ,AEROSTYLE Breezer,L1P,L
3D443F,D-EYCD,SR22,CIRRUS SR-22,L1P,L
3D4D3F,D-FBMT,PC9,PILATUS PC-9 Hudournik,L1T,L
3D6F3F,D-FOJN,AN2,ANTONOV An-2,L1P,L
3D993F,D-GEHB,PA30,PIPER PA-30 Twin Comanche,L2P,L
3D9B3F,D-GFAT,PA34,PIPER PA-34 Seneca,L2P,L
3DD63F,D-HBJR,A109,AGUSTA AW-109 Grand,H2T,L
3DF03F,D-HLFR,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E0A3F,D-HVBR,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3E5C3F,D-KADB,SF25,SCHEIBE SF-25 Falke,L1P,L
3E5E3F,D-KAWT,G109,GROB G-109,L1P,L
3E613F,D-KCAH,AS26,SCHLEICHER ASH-26,L1P,L
3E693F,D-KFBB,DIMO,DIAMOND H-36 Dimona,L1P,L
3E733F,D-KIVN,GLID,,L0-,-
3E753F,D-KJPF,GLID,,L0-,-
3E783F,D-KKST,GLID,,L0-,-
3E7A3F,D-KLML,DIMO,DIAMOND H-36 Dimona,L1P,L
3E7E3F,D-KMZV,GLID,,L0-,-
3EC23F,D-KONF,RF5,FOURNIER RF-5,L1P,L
3ED03F,D-KTVB,QINT,SCHEMPP-HIRTH Quintus,L1P,L
3EE43F,D-0936,DG80,DG FLUGZEUGBAU DG-800,L1P,L
3EE93F,D-2216,GLID,,L0-,-
3EFD3F,D-7336,GLID,,L0-,-
3EFE3F,D-7592,GLID,,L0-,-
3F013F,D-8360,GLID,,L0-,-
3F2B3F,D-OCHB,BALL,,B0-,-
3F793F,79+28,NH90,NHI NH-90,H2T,M
3FA93F,82+63,EC35,AIRBUS HELICOPTERS EC-135/635,H2T,L
3FC63F,D-OMMX,BALL,,B0-,-
3FCA3F,D-OOAH,BALL,,B0-,-
3FEC3F,D-MVLO,CH60,ZENAIR CH-600 Zodiac,L1P,L
3FEE3F,D-MAYB,PNR3,ALPI Pioneer 330,L1P,L
3FF03F,D-MSJA,FK9,B&F TECHNIK FK-9,L1P,L
3FF13F,D-MAKF,BREZ,AEROSTYLE Breezer,L1P,L
3FF23F,D-MCFA,AVID,AVID Flyer,L1P,L
3FF33F,D-MPPF,S450,AERO-EAST-EUROPE SILA-450,L1P,L
3FF43F,D-MBPC,NG5,BRM AERO NG-5/6 Bristell,L1P,L
3FF53F,D-MAWY,C42,IKARUS C-42 Bison,L1P,L
3FF63F,D-MZMN,C42,IKARUS C-42 Bison,L1P,L
40073F,G-BYGG,B744,BOEING 747-400,L4J,H
40083F,G-SMLA,B462,BRITISH AEROSPACE 146-200 Quiet Trader,L4J,M
40093F,G-EUOG,A319,AIRBUS A-319,L2J,M
400B3F,G-ANAF,DC3,DOUGLAS DC-3 Dakota,L2P,M
400C3F,G-RVRD,PA27,PIPER PA-23-250 Aztec,L2P,L
400E3F,G-ZZSE,EC25,AIRBUS HELICOPTERS EC-225/725,H2T,M
400F3F,G-ISSV,EC55,AIRBUS HELICOPTERS EC-155,H2T,L
40113F,G-BAFL,C182,CESSNA 182 Skylane,L1P,L
40123F,G-EUUS,A320,AIRBUS A-320,L2J,M
40133F,G-EFCM,P28A,PIPER PA-28-140/150/160/180,L1P,L
40143F,G-AJIW,J1,AUSTER J-1,L1P,L
40183F,G-AXNZ,PTS1,PITTS S-1 Special,L1P,L
40193F,G-AZHD,GLID,,L0-,-
401A3F,G-EBJI,ZZZZ,,-0-,-
401C3F,G-BDZD,C172,CESSNA 172 Skyhawk,L1P,L
401D3F,G-BFTF,AA5,AMERICAN AA-5 Tiger,L1P,L
401E3F,G-BHGO,PA32,PIPER PA-32,L1P,L
401F3F,G-BITE,TOBA,SOCATA Tobago,L1P,L
