00B063,ZS-SHU,PA46,PIPER PA-46-310/350,L1P,L
00C463,ZS-ZWS,B738,BOEING 737-800,L2J,M
010063,SU-CBG,DH8C,DE HAVILLAND DHC-8-300 Dash 8,L2T,M
010163,SU-GEE,B738,BOEING 737-800,L2J,M
020063,CN-AMG,CN35,CASA CN-235 Persuader,L2T,M
020163,CN-TMB,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
04C063,5Y-BVZ,E135,EMBRAER ERJ-135,L2J,M
05A063,8Q-TAE,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
05E063,5T-CSD,AT75,ATR-72-500,L2T,M
064163,5N-JRT,B734,BOEING 737-400,L2J,M
06A063,A7-BAI,B77W,BOEING 777-300ER,L2J,H
06A263,QA351,PC21,PILATUS PC-21,L1T,L
06A363,A7-GHW,A139,AGUSTA AW-139,H2T,L
0A0063,7T-VUS,AT75,ATR-72-500,L2T,M
0A8063,C6-AVA,PA27,PIPER PA-23-250 Aztec,L2P,L
0AC163,HK-4303,PA34,PIPER PA-34 Seneca,L2P,L
0AC763,EJC5419,UH1,BELL UH-1 Huey,H1T,L
0AC863,FAC1256,C212,CESSNA 212 Aviocar,L2T,M
0ACA63,HK-5385,B734,BOEING 737-400,L2J,M
0B4063,TG-BEA,C25A,CESSNA 525A Citation CJ2,L2J,L
0C2063,HP-1723CMP,B738,BOEING 737-800,L2J,M
0C6063,9Y-GRN,B38M,BOEING 737 MAX 8,L2J,M
0D0363,XB-TMG,C501,CESSNA 501 Citation 1SP,L2J,L
0D0963,XA-VAP,A320,AIRBUS A-320,L2J,M
0D0A63,XA-UQB,SW4,SWEARINGEN Metro,L2T,M
0D0E63,XA-LEY,C25B,CESSNA 525B Citation CJ3,L2J,L
0D8163,YV2716,LJ45,LEARJET 45,L2J,M
113463,RAUL,GLID,,L0-,-
148963,RA-35171,AN2,ANTONOV An-2,L1P,L
150763,RA-67427,C172,CESSNA 172 Skyhawk,L1P,L
150863,RA-67683,AT75,ATR-72-500,L2T,M
151E63,RA-73315,B738,BOEING 737-800,L2J,M
152063,RA-73827,A320,AIRBUS A-320,L2J,M
152B63,RF-76643,IL76,ILYUSHIN Il-76/82,L4J,H
155563,RA-87395,YK40,YAKOVLEV Yak-40,L3J,M
155C63,RA-89187,SU95,SUKHOI Superjet 100-95,L2J,M
180763,RA-01891,B407,BELL 407,H1T,L
300363,I-AFOI,PRM1,RAYTHEON 390 Premier 1,L2J,L
300463,I-RAMM,A109,AGUSTA AW-109 Grand,H2T,L
300563,I-AFAF,C172,CESSNA 172 Skyhawk,L1P,L
300663,I-RFSZ,P28A,PIPER PA-28-140/150/160/180,L1P,L
300763,I-MIKI,F8L,AEROMERE F-8L Falco,L1P,L
300863,I-RMCM,EC20,AIRBUS HELICOPTERS EC-120,H1T,L
31D863,I-A006,ECHO,TECNAM P-92 Echo,L1P,L
31DD63,I-C917,VNTR,ICP Ventura,L1P,L
320063,MM82071,A169,AGUSTA AW-169,H2T,L
33FD63,MM81968,A139,AGUSTA AW-139,H2T,L
383463,F-BNDD,BROU,MAX HOLSTE Broussard,L1P,L
384663,F-BRTD,DR30,CENTRE EST Prince,L1P,L
384863,F-BSDD,RALL,SOCATA Rallye,L1P,L
384D63,F-BTLD,WA50,WASSMER WA-54 Atlantic,L1P,L
385463,F-BVDD,DR40,ROBIN DR-400,L1P,L
390C63,F-GDDD,C152,CESSNA 152,L1P,L
391C63,F-GHDD,P28A,PIPER PA-28-140/150/160/180,L1P,L
392063,F-GIDD,P28R,PIPER PA-28R-180/200/201,L1P,L
392463,F-GJDD,M20T,MOONEY M-20T,L1P,L
394463,F-GRDD,BALL,,B0-,-
394A63,F-GSTD,A3ST,AIRBUS A-300ST Beluga Super Transporter,L2J,H
394C63,F-GTDD,DR40,ROBIN DR-400,L1P,L
395563,F-GVLD,TB20,SOCATA TB-20 Trinidad,L1P,L
396063,F-GYDD,DR40,ROBIN DR-400,L1P,L
396163,F-GYLD,DR10,CENTRE EST Ambassadeur,L1P,L
398163,F-HALD,R22,ROBINSON R-22 Mariner,H1P,L
398563,F-HBLD,E190,EMBRAER ERJ-190-100,L2J,M
398A63,F-HCTD,DA42,DIAMOND DA-42 Guardian,L2P,L
399063,F-HEDD,C182,CESSNA 182 Skylane,L1P,L
