008974,ZS-DOL,SR22,CIRRUS SR-22,L1P,L
009374,ZS-HIX,G2CA,GUIMBAL G-2 Cabri,H1P,L
009474,ZS-HST,R22,ROBINSON R-22 Mariner,H1P,L
009F74,ZS-LXB,C402,CESSNA 402 Businessliner,L2P,L
00A674,ZS-ONZ,C425,CESSNA 425 Corsair,L2T,L
00B174,ZS-SSH,RJ85,AVRO RJ-85 Avroliner,L4J,M
00B274,ZS-TCD,M20P,MOONEY M-20,L1P,L
010074,SU-BLA,B190,BEECH 1900,L2T,M
018074,5A-LAN,CRJ9,BOMBARDIER Regional Jet CRJ-900,L2J,M
020074,CN-TWY,B350,BEECHCRAFT Super King Air 350,L2T,M
040174,ET-AWQ,B763,BOEING 767-300,L2J,H
04C074,5Y-VVW,DH8D,DE HAVILLAND DHC-8-400 Dash 8,L2T,M
04C174,5Y-MAG,C208,CESSNA 208 Caravan,L1T,L
05A074,8Q-ISH,DHC6,DE HAVILLAND DHC-6 Twin Otter,L2T,L
064274,5N-NMN,CL60,BOMBARDIER CL-600 Challenger,L2J,M
06A074,A7-BBD,B77L,BOEING 777-200LR,L2J,H
06A274,QA369,PC21,PILATUS PC-21,L1T,L
06A374,A7-BOC,B77W,BOEING 777-300ER,L2J,H
090074,D2-FDT,E120,EMBRAER EMB-120 Brasilia,L2T,M
0A0074,7T-VKD,B738,BOEING 737-800,L2J,M
0A8074,C6-RMK,PA27,PIPER PA-23-250 Aztec,L2P,L
0AC774,EJC4205,B212,BELL 212,H2T,L
0AC974,HK-5093,PA46,PIPER PA-46-310/350,L1P,L
0AE074,TI-BJD,C208,CESSNA 208 Caravan,L1T,L
0C2074,HP-1822CMP,B738,BOEING 737-800,L2J,M
0D0374,XA-LFA,F2TH,DASSAULT Falcon 2000,L2J,M
0D0874,XA-CAB,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D0A74,XB-OAP,FA20,DASSAULT Falcon 200,L2J,M
0D0B74,XC-HIX,FA20,DASSAULT Falcon 200,L2J,M
0D0D74,XA-AAL,H25B,HAWKER BEECHCRAFT Hawker 750/850,L2J,M
0D8274,YV3243,B734,BOEING 737-400,L2J,M
